island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.950198262839879,0.5878804359342003,0.7563107573285492,0.6282929912912043,0.040412555357004096,0.16843032139434905,0.011109713244619698,0.014656285073218502,0.015303573124975565,0.006911718965486766,0.014809741225187531,0.5878804359342003,0.7563107573285492,0.6282929912912043,0.040412555357004096,0.16843032139434905,0.011109713244619698,0.014656285073218454,0.015303573124975565,0.006911718965486766,0.014809741225187509,0.9576115175831956,0.9704507906537643,0.9601604909133823,0.0025489733301865105,0.012839273070568823,0.0008780304572923478,0.0013631842415099255,0.0014956789726462143,0.0009833687352371959,0.0008780304572923466,0.06850175029915065,0.6874730679630183,0.17275802825304665,0.06110909284017372,0.06455420076485104,0.006143688645518764,0.046400001569151784,0.002124000344790382,0.15439721924748762,0.08706408820636204,0.1488300420890317,0.046949494209327584,0.04933152618831729,0.0024976573533950354,0.12355082797199306,0.037379503450990205,0.15129210346246158,0.06822191558669134,0.020384300154508525,0.001037491399732418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
1,21184,0.043046848805665346,50,1.690237915407855,0.8360064884302689,0.8613298676255994,0.8353153012299354,-0.0006911872003335651,0.025323379195330363,0.0026765622772657567,0.007902735133248079,0.0030786294680853993,0.0030006523416485284,0.006265690262626071,0.8360064884302689,0.8613298676255992,0.8353153012299354,-0.0006911872003335873,0.025323379195330408,0.002676562277265781,0.007902735133248033,0.0030786294680853745,0.0030006523416485982,0.006265690262626082,0.8777436865706868,0.8935567618598064,0.874061836204862,-0.0036818503658249124,0.015813075289119637,0.002157966381999033,0.004820739742907448,0.0015698172431735673,0.001405039043298279,0.003770351767328921,0.035858588581326366,0.0022416821861671525,0.07872878778148662,0.604358505958281,0.08684501778305875,0.029002737123510404,0.05628379217964132,0.013043324825430913,0.18808706765070174,0.09427652053170435,0.2041540681143028,0.12318948474543698,0.05464151644301668,0.019558150611267904,0.08636134813428913,0.02457996483182924,0.1910804361948271,0.08910855451047704,0.017959377137349596,0.0006410746758950531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
2,21184,0.043046848805665346,50,1.1684762084592144,0.7497041450698929,0.8123274345219211,0.7690213809054705,0.01931723583557754,0.06262328945202833,0.008615271648667133,0.008738311207444276,0.005478101704941625,0.003154086917383603,0.006975375090138646,0.7497041450698929,0.8123274345219211,0.7690213809054705,0.01931723583557752,0.0626232894520283,0.008615271648667175,0.00873831120744434,0.005478101704941556,0.003154086917383718,0.006975375090138673,0.9055935803634647,0.9172527731885769,0.9054047675241916,-0.00018881283927307813,0.011659192825112097,0.0025983212545712467,0.0026179701909581467,0.002468145662006396,0.0005464166581444551,0.001712377356357513,0.03537302583034039,0.001646102734791524,0.09438277550846458,0.020511187956278286,0.06632930250772778,0.5870043960444272,0.16266242171776651,0.10690324941692364,0.1541622542915689,0.08965239469321995,0.17660275036647846,0.08296036499883147,0.14436894601669453,0.06921345999742251,0.04530771543117511,0.0027377278521791204,0.09337656526594655,0.03787961753600044,0.027434243063837238,0.001491498769925912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
3,21184,0.043046848805665346,50,1.0970543806646527,0.6551389328744421,0.7782741467968555,0.6864235993198032,0.03128466644536112,0.12313521392241336,0.009018268545031337,0.010486480070360366,0.010548378876118519,0.008021158794298022,0.00833835915181568,0.6551389328744421,0.7782741467968555,0.6864235993198032,0.031284666445361056,0.1231352139224133,0.009018268545031367,0.010486480070360312,0.01054837887611853,0.00802115879429809,0.00833835915181569,0.929808827000236,0.9451026669813547,0.9317913618126032,0.0019825348123672535,0.015293839981118728,0.001744604070103972,0.002391111662386396,0.002606882468064026,0.002478056124315647,0.0017045522856046966,0.0399372831886422,0.0015731528774905032,0.08798049819946105,0.016396534143248286,0.16982841495325868,0.08856756732450687,0.07010954076328776,0.6815196642143536,0.16381957799621666,0.0848705830609133,0.14205554608990506,0.04763975315377196,0.12662024489680515,0.039408347789844124,0.04763911921676796,0.0018139091179534665,0.11921564052397422,0.036290223742736244,0.03279413417168123,0.0019202645751815995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
4,21184,0.043046848805665346,50,1.6891049848942599,0.8386100883077979,0.8611343495490997,0.8386007270571347,-9.361250663131315e-06,0.022524261241301847,0.0057758131535513586,0.007869646582937727,0.007879516206231701,0.0027931253933410815,0.004028794644084152,0.8386100883077979,0.8611343495490997,0.8386007270571347,-9.361250663131315e-06,0.022524261241301802,0.005775813153551378,0.007869646582937713,0.00787951620623172,0.002793125393341143,0.004028794644084178,0.8806230823696011,0.8932263393910785,0.8775076705215955,-0.003115411848005634,0.012603257021477465,0.004885931260846492,0.006093786304407028,0.005522977268172309,0.001016788257188521,0.0022568861152479757,0.035724461473753605,0.0030911332159662525,0.1878624165317634,0.09477782889046744,0.06624441670711116,0.02635151795879547,0.059753691737600034,0.015935630795143298,0.07357182553145712,0.5645079898844648,0.22780913743357792,0.13445202036965126,0.05409860236046199,0.017665310402339908,0.08214683868220721,0.029929889369717938,0.19537621419981693,0.1126090517927448,0.017412395342250767,0.0006796273207088501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
5,21184,0.043046848805665346,50,1.5888406344410877,0.8540991742382585,0.8705279215146712,0.8511634980638659,-0.0029356761743925207,0.016428747276412727,0.0025690779087352506,0.002104859220820884,0.004361483390194972,0.0021727219106331794,0.0035291026783660245,0.8540991742382584,0.8705279215146712,0.851163498063866,-0.0029356761743924097,0.016428747276412792,0.00256907790873522,0.002104859220820853,0.004361483390194936,0.0021727219106331486,0.003529102678365954,0.8625914562190229,0.8793485957045079,0.8589096058531981,-0.003681850365824868,0.016757139485484983,0.001717574264683531,0.0020597049071769276,0.003103947552093211,0.001692746856458923,0.00281245581491928,0.03370606611129584,0.001927005439921131,0.16874379500389827,0.09201724175601865,0.1144917947588788,0.0426550441093623,0.05231814259385471,0.016811147879294247,0.17733675306891516,0.12036347607171609,0.07140760255433103,0.563233983380884,0.061682283109761635,0.019785125529351112,0.06222939579548338,0.019636669781222672,0.23958967085898722,0.12281134314900063,0.018494496144593926,0.0007589629032289788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
6,21184,0.043046848805665346,50,1.1244807401812689,0.7035491542934885,0.7954985499982097,0.7302180373062189,0.02666888301273036,0.09194939570472131,0.01608115758239346,0.005450824849500542,0.01640782264072925,0.007810861294507806,0.010784749260959537,0.7035491542934885,0.7954985499982097,0.7302180373062189,0.02666888301273036,0.09194939570472131,0.016081157582393445,0.005450824849500557,0.016407822640729333,0.007810861294507803,0.0107847492609595,0.9196129336794903,0.9352371961293369,0.9204153882464008,0.0008024545669105265,0.015624262449846582,0.004376427467169886,0.00290443616953792,0.0046618995044140224,0.0014594878294774867,0.00231440182622255,0.03559054957249137,0.0012962683917902061,0.08556386980463582,0.018472769463709987,0.1533441214175628,0.08262269854177105,0.14526230817585206,0.08052980756730958,0.15422218586073416,0.07222632341268935,0.1723790894799424,0.06453361460695153,0.06536681907927025,0.6383393027236471,0.04602854412369696,0.0027281159488438886,0.11382938332267986,0.03762202689495705,0.02841312916313436,0.0016290724483304108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
7,21184,0.043046848805665346,50,1.8760857250755287,0.7045266830870279,0.8147058189655173,0.723323891625616,0.018797208538587906,0.11017913587848929,0.010182875166421938,0.01181178204188417,0.005637134272352694,0.0071061236273832476,0.0039516524847421795,0.7045266830870279,0.8147058189655173,0.7233238916256158,0.018797208538587885,0.11017913587848933,0.010182875166421971,0.011811782041884157,0.005637134272352707,0.007106123627383251,0.003951652484742214,0.9212650460231296,0.9400991267406184,0.9226811423176777,0.0014160962945480415,0.018834080717488776,0.0022911798158152634,0.00312184201345979,0.0019948592503295105,0.0011070133962292794,0.0031146965657443647,0.07135000392292137,0.02731410934022289,0.17684938906138725,0.08658007608286516,0.06617967879546964,0.017430982356309143,0.04491782853467181,0.002103958931080631,0.18068143733152678,0.08643837019326388,0.1715434018787339,0.1061319823692894,0.04676207593778392,0.0024527484512844914,0.0641461349252557,0.6067006395839016,0.15805138735120527,0.06385550284493421,0.019518662261044213,0.000991629846848678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
8,21184,0.043046848805665346,50,1.7148319486404835,0.8202709897043808,0.8604914359863483,0.8253531535116391,0.0050821638072583,0.040220446281967415,0.010434328999256493,0.007330750875259905,0.00854835373097003,0.0035506311538141145,0.005790119073287573,0.8202709897043808,0.8604914359863483,0.8253531535116391,0.005082163807258344,0.040220446281967526,0.010434328999256432,0.007330750875259936,0.008548353730970022,0.0035506311538140837,0.005790119073287517,0.8766580127448667,0.8980882700023601,0.8749586971914092,-0.0016993155534576366,0.0214302572574935,0.006014659593560125,0.002275566824299066,0.005509647943890451,0.001830608395531271,0.004183280442030582,0.0408601071971809,0.0016743643857997546,0.17935370344881718,0.07758982013396813,0.07268065293453796,0.03037135558200719,0.04663756842071275,0.014136047653961403,0.20453911538826883,0.12102456495663676,0.19877006441219672,0.11127047557971774,0.056728283008154856,0.017878173429060357,0.09004361170161272,0.024433067121118694,0.09272667200801804,0.6009911515593515,0.01766022148050012,0.0006309795983786289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
9,21184,0.043046848805665346,50,1.0092994712990937,0.5179487179487179,0.6073349946861143,0.5281813073380486,0.010232589389330738,0.08938627673739637,0.006280742930213309,0.03401774876748708,0.012517738298993544,0.00955583734729003,0.030319948181818622,0.5179487179487179,0.6073349946861143,0.5281813073380486,0.010232589389330716,0.08938627673739634,0.006280742930213309,0.034017748767487074,0.012517738298993504,0.009555837347289993,0.03031994818181861,0.9911257965541657,0.9920698607505309,0.9912674061836206,0.0001416096294548197,0.0009440641963653684,0.00011562377827632062,0.0008257189371978253,0.00014926965589655443,0.00011562377827630248,0.0007463482794827232,0.04629431699891901,0.004598606760362253,0.08117976665697559,0.014890289242852383,0.13601555766328238,0.05758832927002698,0.15345243245937873,0.05592305860458213,0.08657592468321748,0.019790382483474228,0.12591897101841482,0.02483102586226281,0.1492175924972599,0.05058528664109876,0.06453933640686318,0.00422950012574193,0.09953931481038802,0.016971024290508712,0.05726678680530091,0.7505924967190898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
