island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,2036,0.021249060699674374,38,0.21611001964636542,0.7634659090909091,0.8441193181818182,0.8017045454545455,0.038238636363636405,0.08065340909090912,0.014329676122250473,0.02608947746111854,0.019877636071871978,0.015133115011061531,0.02651610861367847,0.7634659090909091,0.8441193181818182,0.8017045454545455,0.03823863636363638,0.0806534090909091,0.014329676122250489,0.026089477461118584,0.019877636071871967,0.015133115011061515,0.02651610861367852,0.8887254901960784,0.9053921568627452,0.8931372549019608,0.0044117647058823815,0.016666666666666698,0.007204381596421127,0.016594422431187018,0.013024833583908256,0.011113513773288859,0.015140632560275008,0.06743875238103085,0.5584985121193303,0.023548955757911556,0.002815153183443672,0.10609178310147187,0.06860846203257663,0.2629074649225065,0.13973274079489756,0.017630627157975746,0.0018686289247683949,0.09197508497970845,0.025088982109081864,0.13247911264048023,0.0719582370425809,0.11716096552505409,0.08146299294000502,0.10365857682677612,0.03025212370753219,0.0771086767070846,0.01971416714578356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
1,2036,0.021249060699674374,38,0.009823182711198428,0.525,0.8742574257425743,0.85,0.325,0.34925742574257423,0.049999999999999996,0.0790631411977124,0.09354143466934853,0.12747548783981963,0.094008584498522,0.525,0.8742574257425743,0.85,0.325,0.3492574257425743,0.049999999999999996,0.0790631411977124,0.09354143466934853,0.12747548783981963,0.09400858449852197,0.9906862745098038,0.996078431372549,0.9970588235294118,0.0063725490196078205,0.005392156862745079,0.0009803921568627416,0.002499519369408219,0.0018341457778303567,0.0024995193694082193,0.003251592931720969,0.16178893497690705,0.11839450362027515,0.017824322625106186,0.5161424727277603,0.10392307776775075,0.03714488766424921,0.12072658439566117,0.01691500101262199,0.0012079657560128871,0.0041010473761249455,0.06573600648730776,0.010439689927180442,0.09147474210918435,0.0749678658483938,0.12323723436256431,0.06076273872885689,0.15045274127833297,0.07769853835143035,0.1636283902411726,0.08343325474310705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
2,2036,0.021249060699674374,38,0.25196463654223966,0.7755626293172051,0.875699506605125,0.7987744707942067,0.02321184147700144,0.1001368772879198,0.025218721904121204,0.014799427512243323,0.024622850802781922,0.018233859293362763,0.019404651575945682,0.7755626293172051,0.8756995066051247,0.7987744707942067,0.02321184147700144,0.10013687728791976,0.02521872190412116,0.014799427512243314,0.024622850802781857,0.01823385929336271,0.019404651575945602,0.8740196078431373,0.9102941176470589,0.878921568627451,0.004901960784313752,0.03627450980392155,0.012932260743404846,0.0050468775200916485,0.011967211387974231,0.009300816647554071,0.015454787029837701,0.09245531591634851,0.031463543469413845,0.020826072505826892,0.0024665294020433065,0.05604574401486186,0.4847058609134587,0.22646709972354834,0.20639970705869673,0.012040447940077215,0.001380838450420159,0.08906710570528098,0.024391906754291422,0.14177224350131928,0.09124010251189268,0.14578044395929352,0.06544608617943538,0.10647534237810834,0.06665748399543794,0.10907018435533503,0.025847941264909996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,1
3,2036,0.021249060699674374,38,0.5284872298624754,0.8601273148148149,0.8849537037037036,0.8550347222222221,-0.0050925925925926485,0.024826388888888818,0.01628472633525447,0.010100990920471448,0.017952877562028933,0.005461319785835186,0.02245221214977237,0.8601273148148149,0.8849537037037036,0.8550347222222221,-0.005092592592592604,0.024826388888888863,0.016284726335254424,0.010100990920471403,0.017952877562028954,0.005461319785835146,0.022452212149772246,0.8632352941176471,0.8867647058823529,0.8573529411764707,-0.005882352941176494,0.02352941176470589,0.0159897121865687,0.010093755040183349,0.01790390428210751,0.005716619504750325,0.022708303572353858,0.06624455967444785,0.0183042168652575,0.017445721447845553,0.002067951369078621,0.1250909088339965,0.07940479256772631,0.08912948262536194,0.5796222594993943,0.012977986016936897,0.0011598365074230025,0.18048249057749388,0.08587120622402039,0.2062149303742963,0.12417542998176201,0.1239313679462476,0.042833270513551805,0.0808578623222013,0.025560527909563074,0.09762469018117206,0.041000508562222905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,1
4,2036,0.021249060699674374,38,0.9911591355599214,0.575,0.7747524752475248,0.75,0.175,0.19975247524752476,0.06123724356957945,0.09393882317633602,0.11180339887498948,0.15000000000000002,0.12786420521397868,0.575,0.7747524752475248,0.75,0.175,0.19975247524752476,0.06123724356957945,0.09393882317633602,0.11180339887498948,0.15000000000000002,0.12786420521397868,0.9916666666666668,0.9950980392156863,0.9950980392156863,0.0034313725490195957,0.0034313725490195957,0.001200730266070181,0.002684914497574334,0.002192223507352727,0.002941176470588225,0.0033246715603555115,0.08183869107883877,0.021988221445729282,0.015165604744246252,0.005638861810111695,0.08979299222042234,0.018030366354924825,0.15962816942031705,0.10146069693941522,0.04708534740807985,0.46020117894561235,0.1402672278318426,0.07333508191533293,0.11686530399370369,0.034167447450615736,0.14158564989606076,0.09123458372577725,0.12492599120386154,0.1352514010405738,0.08284502220262711,0.05869216037190693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
5,2036,0.021249060699674374,38,0.787819253438114,0.8068213556773015,0.8733591148351059,0.8292082930497369,0.02238693737243531,0.06653775915780431,0.023019421756658585,0.025387253073012712,0.027186053188280445,0.015619396590169149,0.011871977994418914,0.8068213556773015,0.8733591148351059,0.8292082930497366,0.022386937372435245,0.06653775915780431,0.023019421756658585,0.025387253073012747,0.02718605318828043,0.015619396590169175,0.011871977994418905,0.9122549019607844,0.9259803921568628,0.9171568627450981,0.004901960784313731,0.013725490196078428,0.009222984177562154,0.012820291010413754,0.012535992012298458,0.00693241942339754,0.00898544253912912,0.05551992460023949,0.02219433524984361,0.016688763393537302,0.002392969458823269,0.08151578643803466,0.03316603621327208,0.27110621340814334,0.19348921113338552,0.016303116504784883,0.0030390716150848754,0.06855584757459122,0.44921305976433656,0.15125802759333154,0.12356120434787654,0.17656607613784467,0.10059092650550643,0.09421362186719545,0.03581895634726249,0.06827262248229729,0.03653422936460866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
6,2036,0.021249060699674374,38,0.6159135559921415,0.861687009922095,0.9100921156139773,0.8675742888319334,0.005887278909838378,0.048405105691882146,0.00754045212315392,0.010767753839104732,0.006036869967078256,0.005070575418382584,0.005997250804048154,0.861687009922095,0.9100921156139773,0.8675742888319334,0.005887278909838356,0.048405105691882146,0.00754045212315392,0.010767753839104732,0.006036869967078224,0.005070575418382588,0.005997250804048154,0.8838235294117647,0.919607843137255,0.8857843137254902,0.0019607843137254832,0.0357843137254902,0.00703563730118007,0.009852819236393036,0.0057166195047503076,0.004752627311192463,0.0075305350469300055,0.09995349608616458,0.03984832289328482,0.013547078726146572,0.001963848733928643,0.12011940149964484,0.0761601251741961,0.2621956868173516,0.214770390581939,0.00867568485040687,0.0014268553439071025,0.09843059017548253,0.07094802688991565,0.09586036672113181,0.46251555044206516,0.1259980659274233,0.06520132824342277,0.09635027211028221,0.034787573726116405,0.07886935708596575,0.03237797797122434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
7,2036,0.021249060699674374,38,0.29960707269155207,0.7844204975352517,0.8599850968703429,0.7828040811647369,-0.0016164163705147284,0.07556459933509112,0.013739444692258193,0.013286579754317083,0.0159516759821503,0.003913875745626946,0.012070868178973416,0.7844204975352517,0.8599850968703429,0.7828040811647369,-0.001616416370514706,0.0755645993350911,0.013739444692258148,0.013286579754317083,0.015951675982150266,0.003913875745626844,0.012070868178973435,0.8519607843137255,0.8906862745098039,0.8470588235294118,-0.0049019607843136855,0.038725490196078446,0.0073692629305749284,0.009249001109859432,0.010917185025156893,0.004901960784313741,0.008958660236518165,0.09751307941071143,0.022608074970783012,0.01941193408667828,0.0021364711864000157,0.1447068187098397,0.06863701676293633,0.19271155945965254,0.12229500914810909,0.016780213102010146,0.0014876296884767768,0.08088219898999652,0.020969932927659904,0.16556205430721793,0.07524525538360867,0.06846299558339705,0.5846795453959097,0.10313640304239935,0.0466930382752991,0.11083274330809714,0.05524802626081728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
8,2036,0.021249060699674374,38,0.21905697445972494,0.76637314641964,0.866010355394315,0.7885069212074249,0.022133774787784867,0.09963720897467505,0.02118017976474326,0.0063048286802516946,0.01977968529493425,0.011228761415308128,0.023746361782394042,0.7663731464196399,0.866010355394315,0.7885069212074249,0.022133774787784867,0.09963720897467507,0.02118017976474328,0.006304828680251704,0.01977968529493425,0.011228761415308073,0.023746361782394063,0.8867647058823529,0.9171568627450981,0.8897058823529411,0.002941176470588247,0.03039215686274508,0.010212091498039045,0.0028583097523751373,0.007434191611815263,0.004752627311192483,0.011662134562127752,0.09600125244431496,0.041831570570414096,0.017236429476600736,0.0023637793444371844,0.17449000248135574,0.10850403557431662,0.2757999441975617,0.17797719883089283,0.012403960549870674,0.0011608372329660105,0.059483726398931826,0.013346553989183454,0.10164014855417865,0.05398752853398501,0.1303197837824562,0.04196248217142128,0.05625294505751196,0.5338023012181042,0.07637180705721744,0.025063712534279192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
9,2036,0.021249060699674374,38,0.3045186640471513,0.8180372557928214,0.8817582916855974,0.8411403907314856,0.023103134938664272,0.06372103589277593,0.03885160811141515,0.018868472322562085,0.029613032414261893,0.018679954905488724,0.02997135051285328,0.8180372557928214,0.8817582916855974,0.8411403907314856,0.023103134938664248,0.063721035892776,0.03885160811141516,0.018868472322562068,0.029613032414261883,0.018679954905488676,0.029971350512853222,0.872549019607843,0.9068627450980392,0.8794117647058822,0.006862745098039191,0.03431372549019605,0.022939919523132547,0.008768894029410952,0.019693440614314373,0.013985630017340316,0.01847200360923214,0.07877346927681625,0.03174802468459855,0.018178328137014362,0.0023533366139580607,0.1215177992974759,0.044711055675083086,0.2084600898831667,0.19941086333434527,0.012401956209528584,0.0011982517305827948,0.07433569901115315,0.03785318583251601,0.1663704271381189,0.08604800132851925,0.1722787109440588,0.06679974812696751,0.10281143889278106,0.043808533289454984,0.04487208120988627,0.48606899938397446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
