island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.523936170212766,0.8306811048336472,0.8298964218455744,0.830916509730069,0.00023540489642184247,-0.0007846829880727935,0.010437097891960454,0.020910728370268156,0.015855598894848246,0.006000644787917504,0.0167158473699419,0.8306811048336472,0.8298964218455744,0.830916509730069,0.00023540489642186467,-0.0007846829880727713,0.010437097891960454,0.020910728370268184,0.015855598894848194,0.006000644787917438,0.016715847369941937,0.8309734513274336,0.8309734513274336,0.8309734513274336,0.0,0.0,0.010244103453796638,0.021016534667323745,0.015681455882008265,0.006257582134394236,0.017918988257802314,0.06499181127166702,0.5993118340167185,0.13601508905525433,0.061157769727303,0.10798826745494461,0.04450284683958241,0.10400552657096815,0.034932753289230824,0.08340075769977409,0.04542911741566094,0.08232878617808372,0.017938874019514165,0.10208480081276931,0.02512330353851991,0.10545988271117794,0.043630352475675815,0.11262306244568168,0.07537393275970762,0.1011020157996791,0.052599215918086716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
1,1128,0.024183693158673327,65,0.5141843971631206,0.814796238244514,0.8091065830721004,0.8141692789968653,-0.0006269592476488617,-0.005689655172413799,0.02445549961791607,0.017883689715449257,0.026931092683138053,0.009469601484042746,0.029081913740047063,0.814796238244514,0.8091065830721004,0.8141692789968653,-0.0006269592476488839,-0.005689655172413799,0.024455499617916078,0.017883689715449198,0.02693109268313804,0.009469601484042776,0.029081913740047094,0.8150442477876106,0.8097345132743363,0.814159292035398,-0.0008849557522123908,-0.0053097345132743,0.02477876106194689,0.01791898825780228,0.027276168154729975,0.009448741815956927,0.029536848262440064,0.06400515319172514,0.029241491560595894,0.10700623444498827,0.5978082531099113,0.08807750671067927,0.03306856333019263,0.11538978564003907,0.06593000187329325,0.13343530794033528,0.061932103778812975,0.0944880273299406,0.014627533018607086,0.06288289707476516,0.039980887525544864,0.09008787797622286,0.03456005939705108,0.09521681058464598,0.03990774618904112,0.14941039910665838,0.08294336021695004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
2,1128,0.024183693158673327,65,0.5106382978723404,0.7885389737563651,0.804653349001175,0.7842851547199373,-0.004253819036427742,0.01611437524481001,0.027227767710088058,0.011745014856295331,0.028556456559967892,0.004849481769547509,0.02537570828627712,0.7885389737563651,0.8046533490011752,0.7842851547199373,-0.004253819036427786,0.01611437524481001,0.02722776771008811,0.011745014856295293,0.02855645655996784,0.004849481769547491,0.02537570828627717,0.7884955752212389,0.8053097345132743,0.784070796460177,-0.004424778761061954,0.0168141592920354,0.027618560237747298,0.01153841133664184,0.02900171612066182,0.004847102278806787,0.025709449639529123,0.05815197369443066,0.023744475250032367,0.10350652265760338,0.03438606877084629,0.11759147164091668,0.6558931526665255,0.0819197411318299,0.03801445187407833,0.08846523223966571,0.0217627429002392,0.08908716376252451,0.021137389419707435,0.1282382253726296,0.04428872372488709,0.10639484834794773,0.06512750292699468,0.11395710852880539,0.049850677966128035,0.11268771262364644,0.04579481450056115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
3,1128,0.024183693158673327,65,0.5762411347517731,0.8436538461538461,0.8547115384615385,0.8442467948717949,0.0005929487179486603,0.011057692307692291,0.03102753656267165,0.01413079924064765,0.02971191878715441,0.008877192620224498,0.019827027738123875,0.8436538461538461,0.8547115384615385,0.8442467948717949,0.0005929487179487048,0.011057692307692334,0.0310275365626717,0.01413079924064765,0.029711918787154488,0.008877192620224503,0.01982702773812392,0.8539823008849557,0.8610619469026549,0.8530973451327434,-0.0008849557522124351,0.007079646017699104,0.026400767947214698,0.00820674203141214,0.025403009016650133,0.008579964349409394,0.0224925044728121,0.11466867469692439,0.06026011896559563,0.08125354933064204,0.023518751709469564,0.10790335151785184,0.04851443160592512,0.08377768846004331,0.5319477685051676,0.10652465917919376,0.05174693641648318,0.07766694906742241,0.03886692089321046,0.1129147192142571,0.04015041908280296,0.11400101504945999,0.08663188124537007,0.10217596005240336,0.04123650695290189,0.09911343343180166,0.07712626462307356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
4,1128,0.024183693158673327,65,0.5115248226950354,0.763448275862069,0.7675705329153605,0.7585579937304076,-0.004890282131661405,0.004122257053291567,0.024744972348113018,0.011607151914669064,0.02602633308886471,0.003249696767830925,0.016275797464985763,0.7634482758620689,0.7675705329153605,0.7585579937304076,-0.0048902821316614276,0.004122257053291567,0.024744972348113074,0.011607151914669196,0.026026333088864703,0.003249696767830947,0.016275797464985725,0.7646017699115044,0.7690265486725664,0.7592920353982301,-0.005309734513274345,0.0044247787610619095,0.024778761061946892,0.011673368104666319,0.026042369857632135,0.0033112012272335815,0.016076019579278695,0.11141216001806731,0.04689591725273833,0.13655403550843204,0.0879984072348435,0.11312567318448297,0.044894129889915306,0.11731533924336086,0.058835344693790335,0.11346515610848529,0.5928207470730169,0.0762725774439174,0.023861931006079102,0.06647015649968821,0.015983623708640957,0.11282288828226654,0.09195610352697488,0.07593009687080697,0.008604926288931971,0.07663191684049234,0.028148869325068573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
5,1128,0.024183693158673327,65,0.48936170212765956,0.7821778300039169,0.7984802193497845,0.7794437916177046,-0.002734038386212334,0.016302389345867606,0.016186215201852167,0.011422232747226643,0.019482386348085617,0.0035450894002709028,0.013147606650201602,0.782177830003917,0.7984802193497845,0.7794437916177046,-0.002734038386212312,0.016302389345867564,0.01618621520185216,0.011422232747226578,0.019482386348085603,0.0035450894002708924,0.01314760665020155,0.7814159292035397,0.7982300884955752,0.7787610619469026,-0.0026548672566371724,0.016814159292035426,0.015731317552770976,0.011740264744620902,0.018980186362413495,0.0035398230088495627,0.013244804908934326,0.06715625199562061,0.010920604822359955,0.09028326506168657,0.04803420356783022,0.13945914097444098,0.03886682772978035,0.1259071075053606,0.05313748693521995,0.07814040287914983,0.01708793937851609,0.09204090779210222,0.6328750748130366,0.10260833059975431,0.07005092370104966,0.11935491710933244,0.05248771250165173,0.08688681800456637,0.03744058881990676,0.09816285807798592,0.039098637730648554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
6,1128,0.024183693158673327,65,0.4734042553191489,0.7799104688604414,0.8105631037461712,0.7798162255556428,-9.424330479859133e-05,0.030652634885730046,0.03208879581242282,0.02975800023178904,0.027994467869903,0.007200204591286727,0.018431009205695344,0.7799104688604414,0.8105631037461712,0.7798162255556428,-9.424330479856913e-05,0.03065263488573,0.032088795812422806,0.029758000231789046,0.02799446786990301,0.0072002045912866325,0.018431009205695344,0.7805309734513275,0.8097345132743363,0.7805309734513275,0.0,0.02920353982300883,0.03185840707964603,0.030527766921522728,0.027788174279836434,0.007404071031275016,0.017831364318238816,0.09368450133484242,0.04406401783095588,0.06659148131244262,0.013804177325716835,0.10963147081637206,0.028453175688280076,0.09162904277159967,0.018025851115737127,0.0875004123502085,0.03459009136446049,0.14902150019653806,0.08822291706735735,0.060964477126452275,0.588315823826226,0.1343168251464541,0.05281021745705059,0.06378387585302649,0.044753189854549805,0.1428764130920639,0.08696053846966578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,100.0,10,1
7,1128,0.024183693158673327,65,0.49556737588652483,0.8391447368421053,0.8507518796992481,0.8346647869674186,-0.004479949874686718,0.01160714285714295,0.02218663406948756,0.027061558735477765,0.019050993756910932,0.004819727503835029,0.02062467349716336,0.8391447368421053,0.8507518796992481,0.8346647869674186,-0.004479949874686695,0.011607142857142861,0.02218663406948759,0.027061558735477744,0.01905099375691095,0.004819727503835008,0.020624673497163383,0.8389380530973451,0.8504424778761063,0.8345132743362832,-0.004424778761061931,0.011504424778761058,0.022141585846366024,0.02690032593552328,0.018897483631913806,0.0048471022788067674,0.020488206907593277,0.058765589388802345,0.013222166899719534,0.08158001036391445,0.024294185454251004,0.09463676619625284,0.07687388607744508,0.12358304205091244,0.08371171054251596,0.07332611662481404,0.02023164182149807,0.15411085435054422,0.08351999255244005,0.09373280197920401,0.05810591205959459,0.13704529138748134,0.557370661996862,0.05819627340101149,0.024618229595729325,0.12502325425706284,0.058051612999944324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
8,1128,0.024183693158673327,65,0.5150709219858156,0.7848902821316615,0.7916457680250784,0.7852194357366771,0.00032915360501564186,0.006755485893416924,0.01666663882362561,0.020682208691304327,0.019183864476261046,0.008451226940507069,0.019689440312177516,0.7848902821316615,0.7916457680250784,0.785219435736677,0.00032915360501564186,0.006755485893416924,0.016666638823625627,0.020682208691304348,0.019183864476261032,0.008451226940507069,0.019689440312177568,0.7858407079646017,0.792920353982301,0.7858407079646017,0.0,0.007079646017699104,0.016461128528971948,0.0204499469173298,0.01910356915479906,0.008395427416376241,0.019708900399398314,0.12398914429520332,0.0621656534687298,0.11526480003139099,0.04614391213267263,0.11081051057696154,0.0800381049038881,0.12086019135744178,0.06591487618592484,0.08186277411080485,0.014921405241533636,0.10744694432685169,0.034432040077437345,0.07907379815837948,0.06328453519688375,0.06806929025058388,0.01801569942804,0.09827023020984242,0.590876469602988,0.09435231668254014,0.024207303761901812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
9,1128,0.024183693158673327,65,0.5150709219858156,0.8241379310344827,0.8342006269592478,0.8205485893416927,-0.003589341692789949,0.010062695924764919,0.012031248314981497,0.019699806330864513,0.01494310051444934,0.006516004080371712,0.020601336144840793,0.8241379310344827,0.8342006269592478,0.8205485893416927,-0.003589341692789949,0.010062695924764964,0.012031248314981518,0.019699806330864548,0.014943100514449336,0.006516004080371727,0.02060133614484082,0.8247787610619468,0.8353982300884957,0.8212389380530973,-0.003539823008849541,0.01061946902654869,0.01206918734246533,0.020063334599565708,0.014965959756891797,0.006503070113583651,0.021238938053097314,0.12152910458135029,0.06923814167908167,0.08696709628669783,0.012230421405631551,0.10274164545290163,0.0533540564823886,0.10878177148971199,0.07411415221484119,0.12382108707717554,0.03263937847117319,0.10110680060553974,0.05457675298867798,0.07411913629535358,0.02658641448501285,0.10134989816920822,0.039585317559623925,0.08019599722741397,0.016275682362336976,0.09938746281464722,0.621399682351232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,100.0,10,1
