island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.5523049645390071,0.801338613861386,0.8155881188118812,0.801718811881188,0.0003801980198019805,0.01424950495049504,0.012131757791153976,0.011532700467816917,0.011771283089701207,0.003390580145370967,0.02193249162327482,0.801338613861386,0.8155881188118814,0.8017188118811882,0.00038019801980200275,0.014249504950495085,0.012131757791153946,0.011532700467816915,0.011771283089701172,0.0033905801453709902,0.02193249162327478,0.8044247787610619,0.8212389380530973,0.8044247787610621,2.2204460492503132e-17,0.0168141592920354,0.01061946902654865,0.014433191531238987,0.010244103453796675,0.003957642438052707,0.022974787585393175,0.12775154069959915,0.6115932827452838,0.07988531788055647,0.039748208245562196,0.05027802351266873,0.028270188723517036,0.09826406802082413,0.04178279049109721,0.11353205902625123,0.0682936834370359,0.03816487318513632,0.00681185250781919,0.10982862144961594,0.043901825479893554,0.14921624594448146,0.039928714623296876,0.053834359637685104,0.013304392544732313,0.17924489064318147,0.1063650612017618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
1,1128,0.024183693158673327,65,0.575354609929078,0.8133333333333332,0.8272435897435898,0.806955128205128,-0.006378205128205172,0.013910256410256427,0.023486483166254065,0.025713739046269533,0.02391449874717697,0.0011673444776585924,0.0051128074126057825,0.8133333333333332,0.8272435897435898,0.8069551282051283,-0.006378205128205128,0.013910256410256361,0.0234864831662541,0.025713739046269495,0.023914498747177007,0.001167344477658646,0.005112807412605758,0.820353982300885,0.8300884955752214,0.8123893805309734,-0.007964601769911516,0.009734513274336254,0.023346736209332596,0.024492659297518666,0.0249676743002936,0.0017699115044247813,0.0033112012272335342,0.13492891443168664,0.0904792948219976,0.08869403218847285,0.5536792407608491,0.037517569470804285,0.012913604455313362,0.15588082627107308,0.07474108261423149,0.14922441113053256,0.10061355035243622,0.03280839588451593,0.00505702652430345,0.0628494791857101,0.019083058544574788,0.09721489910728394,0.04106973937689218,0.07985978046340728,0.025787210410836613,0.16102169186651336,0.07657619213856526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
2,1128,0.024183693158673327,65,0.9627659574468085,0.5361238532110092,0.5727064220183486,0.5713302752293579,0.035206422018348636,0.03658256880733947,0.030486043201189778,0.07053209129681179,0.07399642078300978,0.05061173628228555,0.06293291277873278,0.5361238532110092,0.5727064220183486,0.5713302752293579,0.035206422018348636,0.03658256880733947,0.030486043201189778,0.07053209129681179,0.07399642078300978,0.05061173628228555,0.06293291277873278,0.9646017699115044,0.9654867256637167,0.9628318584070795,-0.0017699115044247816,0.0008849557522123463,0.003957642438052682,0.0017699115044247816,0.009933603681700693,0.006002061931969274,0.003311201227233534,0.1329388468181385,0.06325938273130208,0.10030454976658598,0.04234120595894902,0.0821701441548268,0.6178525456756443,0.10759026125418727,0.027708638890728842,0.11583461466590009,0.0584372745144154,0.04490962153737327,0.02002869199013537,0.04238712633883395,0.007621153352545004,0.1345728409982126,0.07257436066531608,0.07873771248711672,0.03956361618026605,0.16055428197882488,0.05061313004069788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
3,1128,0.024183693158673327,65,0.4432624113475177,0.8119365079365078,0.8228730158730159,0.8071428571428573,-0.004793650793650661,0.010936507936507977,0.015226235464147832,0.01349994167750523,0.01263825033895642,0.0029210662207422343,0.007019822202455957,0.811936507936508,0.8228730158730159,0.8071428571428573,-0.004793650793650772,0.010936507936507956,0.0152262354641479,0.013499941677505276,0.01263825033895646,0.002921066220742242,0.007019822202455967,0.8123893805309734,0.8238938053097347,0.8079646017699116,-0.004424778761061931,0.011504424778761058,0.014965959756891797,0.01641348406282423,0.012701504508325053,0.0027984758054587474,0.010692961038579245,0.09840236095830379,0.03282236879440166,0.10849620742920607,0.050814564123884375,0.048025989024806384,0.010068110292531978,0.11602820897903283,0.6153115136119103,0.13082816123983648,0.05050345492146368,0.023020785777373272,0.0038930254438808132,0.062180907633009354,0.014804921529891098,0.19477351638697057,0.11795679415845542,0.11924443167673271,0.0455032727441386,0.09899943089472853,0.058321974379442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
4,1128,0.024183693158673327,65,0.3484042553191489,0.7721777318522346,0.7778265736674417,0.7732541117712908,0.0010763799190561807,0.005648841815207107,0.023583569606184986,0.02355108085833885,0.025968667598562725,0.00960418522933946,0.00868722860334965,0.7721777318522345,0.7778265736674417,0.7732541117712908,0.0010763799190562696,0.005648841815207128,0.023583569606185052,0.02355108085833885,0.025968667598562718,0.009604185229339373,0.008687228603349697,0.802654867256637,0.8061946902654867,0.8017699115044248,-0.0008849557522123908,0.0035398230088495852,0.020296185736601247,0.018435988191150138,0.02280371456057543,0.007612677227471363,0.008579964349409414,0.13748344629963608,0.0540612489558462,0.10476070478623407,0.04801779243382187,0.08318047263968742,0.040103368490200124,0.0842692193896171,0.05265828275536601,0.10154677954365623,0.6265612204479921,0.032259290285178585,0.003919438480578131,0.0781877720601202,0.010785331273901239,0.12645058365450018,0.04459256399187361,0.12898843100268795,0.07069544993015793,0.12287330033868223,0.04860530324026284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
5,1128,0.024183693158673327,65,0.976063829787234,0.557737556561086,0.6159276018099547,0.5572850678733032,-0.0004524886877828038,0.05819004524886877,0.04903157064842434,0.11346857369814865,0.04866944430830383,0.0009049773755656075,0.0768525628361724,0.557737556561086,0.6159276018099547,0.5572850678733032,-0.0004524886877828038,0.05819004524886877,0.04903157064842434,0.11346857369814865,0.04866944430830383,0.0009049773755656075,0.0768525628361724,0.9761061946902654,0.9752212389380531,0.9752212389380531,-0.0008849557522123908,-0.0008849557522123908,0.004512406649197161,0.005309734513274345,0.004512406649197162,0.0017699115044247816,0.004335380075722446,0.13053229005752903,0.06013232576895385,0.10479664207545754,0.03427349073156888,0.09373885700694679,0.0267533219784706,0.11546277201847802,0.05701531447888937,0.12398220743316926,0.030024524230946592,0.05301983016789959,0.5748519002879295,0.04704883482567524,0.008535413728939276,0.09963718647878932,0.05033762493456847,0.09231506444847655,0.09863383384106403,0.13946631548757865,0.05944225001866934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
6,1128,0.024183693158673327,65,0.04875886524822695,0.605369978858351,0.603509513742072,0.6189006342494715,0.013530655391120527,-0.0018604651162791087,0.04607300387006165,0.0375283267839427,0.042858789801037404,0.02333754617100875,0.06538417203403706,0.605369978858351,0.6035095137420718,0.6189006342494714,0.013530655391120505,-0.0018604651162790864,0.04607300387006165,0.03752832678394272,0.04285878980103741,0.023337546171008725,0.06538417203403707,0.9548672566371682,0.9513274336283185,0.947787610619469,-0.007079646017699104,-0.003539823008849541,0.006503070113583636,0.007915284876105462,0.0033112012272335815,0.006002061931969234,0.010982012076098092,0.11409511859844756,0.0284436845260638,0.10191452577428106,0.03556793257397971,0.03670039402482946,0.007706049945649896,0.1320243604257137,0.0436861739665191,0.09915117781624729,0.04025420573582435,0.022723392168112783,0.007009697176787601,0.1633513315236392,0.7205192572278372,0.11714075538545281,0.041767540781576885,0.057518356237973,0.015298444316218029,0.1553805880453032,0.05974701374954357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,0.5,10,1
7,1128,0.024183693158673327,65,0.5425531914893617,0.8244376035993369,0.8440839845291656,0.8250453863761938,0.0006077827768568911,0.019646380929828712,0.008470658351217445,0.018482212310814695,0.011197310959630549,0.00744590567740909,0.016115242142529684,0.824437603599337,0.8440839845291656,0.8250453863761938,0.0006077827768568688,0.019646380929828688,0.008470658351217488,0.018482212310814677,0.01119731095963057,0.007445905677409055,0.016115242142529705,0.8283185840707965,0.8486725663716814,0.8274336283185841,-0.0008849557522123686,0.020353982300884987,0.006503070113583635,0.0202575630836453,0.009281494231594235,0.007079646017699086,0.017831364318238813,0.10621457076031877,0.050803480340735674,0.10449052265806755,0.04867160970650185,0.04011042055033278,0.019306731130737005,0.18580105297121025,0.12395737865144915,0.14184153262131483,0.046707380413537794,0.02666369542625561,0.003466144703358392,0.06453720117695043,0.01005822727355446,0.1354949338357146,0.5872649763787272,0.04309039804844287,0.014637248742829314,0.15175567195139233,0.09512682265856919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
8,1128,0.024183693158673327,65,0.8679078014184397,0.7513605442176872,0.7810884353741497,0.752687074829932,0.0013265306122448805,0.029727891156462592,0.041960025181923113,0.05531478206172029,0.04987958103279929,0.010331069243617286,0.030801643871935926,0.7513605442176872,0.7810884353741496,0.752687074829932,0.0013265306122448805,0.02972789115646257,0.04196002518192308,0.055314782061720254,0.049879581032799276,0.010331069243617236,0.030801643871935902,0.911504424778761,0.9238938053097344,0.8991150442477875,-0.012389380530973448,0.01238938053097347,0.009694204557613575,0.012326007324941718,0.011673368104666284,0.007079646017699096,0.005160134420217088,0.12018794021164429,0.058005381953486125,0.0884858297304772,0.0298270420471121,0.11255687139677055,0.03334720379382442,0.1427385643189007,0.07271691312797798,0.1062224044325206,0.06470061110190543,0.08524806387645181,0.01883103774458875,0.04009933813771021,0.0063001010837720976,0.08589446681158039,0.038806359674760406,0.10594309531044346,0.6231576816336124,0.11262342577350075,0.054307667838960405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
9,1128,0.024183693158673327,65,0.399822695035461,0.7596405228758171,0.802794117647059,0.7589379084967321,-0.0007026143790849426,0.04315359477124181,0.015961300864706866,0.01957270817253957,0.01607776713649998,0.005180949735718303,0.022885642147753172,0.759640522875817,0.8027941176470588,0.7589379084967319,-0.0007026143790849649,0.04315359477124183,0.015961300864706793,0.019572708172539595,0.01607776713649996,0.005180949735718276,0.022885642147753123,0.7672566371681416,0.8115044247787611,0.7646017699115044,-0.0026548672566371724,0.04424778761061945,0.012701504508325051,0.018265280920840943,0.013823450753817074,0.004512406649197162,0.020180096019453725,0.0844142889407972,0.023504055333033468,0.1093563103770949,0.04388636294708433,0.05235683620487863,0.010009246658263684,0.1300142419977875,0.07112640124841965,0.13595241556155355,0.0687001418278017,0.018894688142091044,0.0024591475591031783,0.1138808535129721,0.03947221070210645,0.09316858875858318,0.06869976335032775,0.09046534325952525,0.026013920353137838,0.17149643324471658,0.646128750020722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,0.5,10,1
