island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.45478723404255317,0.7938116662720025,0.8015549767148157,0.79218565001184,-0.0016260162601626105,0.007743310442813156,0.027475366686459904,0.021230955896210674,0.025827463058123043,0.0023449028961737162,0.02732776487096079,0.7938116662720025,0.8015549767148157,0.79218565001184,-0.0016260162601625882,0.007743310442813156,0.027475366686459928,0.021230955896210692,0.025827463058123074,0.0023449028961737392,0.02732776487096076,0.7929203539823009,0.7991150442477876,0.7911504424778761,-0.0017699115044247592,0.006194690265486735,0.026754365412090236,0.021422510507805675,0.025092826334084686,0.002167690037861196,0.025433819226902542,0.10105466806644833,0.5872232070166388,0.11196173164344929,0.09328924074669113,0.07848520545405008,0.03147126847884334,0.10964395190665761,0.02981147060455097,0.13602735139649968,0.05398353342964708,0.07016061138583495,0.01680623634455589,0.10127826242429086,0.037688905544748755,0.11886124033203757,0.0878751865977894,0.09045128061558412,0.028537740716241516,0.08207569677514756,0.03331321052029318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
1,1128,0.024183693158673327,65,0.39273049645390073,0.8007135241532026,0.8106044451734601,0.7973427376363487,-0.0033707865168538962,0.009890921020257504,0.015582266781762506,0.021917975829960242,0.011360738003688229,0.005472718307926226,0.021972928700602322,0.8007135241532026,0.8106044451734602,0.7973427376363487,-0.003370786516853985,0.009890921020257525,0.015582266781762456,0.021917975829960194,0.011360738003688217,0.0054727183079261565,0.02197292870060229,0.8132743362831858,0.8185840707964601,0.8106194690265488,-0.0026548672566371724,0.0053097345132743,0.012326007324941676,0.019788212190263606,0.011332963252093514,0.004512406649197162,0.01885599624129425,0.10124212273386837,0.041191441238130316,0.11244335199741187,0.6401585784718383,0.07470194163932611,0.016131112280015104,0.08876314534428588,0.02733647198086427,0.13094191592801782,0.06225258950710727,0.05261315877624813,0.011391558102650889,0.13088840628014364,0.06808267362424618,0.11006902357458867,0.052761210988546324,0.1256140260213906,0.0484504666090852,0.07272290770471893,0.0322438971975164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
2,1128,0.024183693158673327,65,0.48847517730496454,0.7918965517241379,0.7950156739811913,0.7891222570532916,-0.0027742946708463555,0.003119122257053286,0.0215930694889426,0.020700612183663796,0.01968276375315143,0.004564493690145702,0.019239414472141364,0.7918965517241379,0.7950156739811913,0.7891222570532916,-0.0027742946708463776,0.003119122257053286,0.02159306948894263,0.020700612183663796,0.019682763753151464,0.004564493690145691,0.01923941447214141,0.791150442477876,0.7946902654867257,0.7884955752212389,-0.00265486725663715,0.003539823008849563,0.021385922077158535,0.020296185736601257,0.01966912457601142,0.004512406649197131,0.018855996241294228,0.0751842665496955,0.01966201382508277,0.10553026356174686,0.05283150212039328,0.09473344310225705,0.5767652431206217,0.12017140302360914,0.0568589364604859,0.13241392199261823,0.07682589666223658,0.0766660124678801,0.015517305627510492,0.12898229863170094,0.08129470436042749,0.05920845338071774,0.01839773897631756,0.1159235026397184,0.07585593353710648,0.09118643465005605,0.025990725309817712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
3,1128,0.024183693158673327,65,0.5558510638297872,0.7878730158730158,0.7908412698412699,0.7886984126984127,0.000825396825396818,0.0029682539682539975,0.031604422256589985,0.014705353361463754,0.028398533313913576,0.005687016060772551,0.024526947967873962,0.787873015873016,0.7908412698412699,0.7886984126984127,0.0008253968253967958,0.0029682539682539754,0.03160442225658999,0.014705353361463754,0.028398533313913576,0.00568701606077255,0.024526947967873948,0.7929203539823009,0.7964601769911505,0.7929203539823009,0.0,0.003539823008849563,0.030579031049860143,0.014269482740351436,0.02733353134775307,0.005596951610917495,0.022803714560575415,0.10131392371881805,0.035065438186822194,0.0951487898432136,0.06955639867311136,0.11071209392204721,0.06209108614960386,0.11419137707018337,0.6175791194082849,0.09187283563746443,0.07038379800414499,0.11050098103787817,0.04097482218681049,0.07987954910408622,0.03361363294947971,0.10598703766422028,0.02426430932888797,0.10030135305188959,0.028883900457592974,0.09009205895019905,0.017587494655261472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
4,1128,0.024183693158673327,65,0.5168439716312057,0.8188034188034189,0.8203011056222065,0.8075668470163884,-0.011236571787030502,0.0014976868187877468,0.027769575305491734,0.01924599776889292,0.029732929116521173,0.0053827829829294445,0.012290169412825638,0.8188034188034188,0.8203011056222065,0.8075668470163884,-0.01123657178703048,0.0014976868187877913,0.027769575305491685,0.019245997768892915,0.0297329291165211,0.0053827829829294575,0.012290169412825555,0.8194690265486726,0.8221238938053098,0.8079646017699116,-0.01150442477876108,0.0026548672566371724,0.0277599772413418,0.019669124576011367,0.029695507496570822,0.005309734513274345,0.012069187342465378,0.08211290488246623,0.025367492612600757,0.14822903571870852,0.0545659100235226,0.0776151159736249,0.04741410217756365,0.07568193564316773,0.02450118782320091,0.08600905265847976,0.5824824547776689,0.06873335805463204,0.010938181430686908,0.08813248480139606,0.04421115998767045,0.12668882370462303,0.05437091226918482,0.10300158079597302,0.06924536752119577,0.1437957077669287,0.08690323137670515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
5,1128,0.024183693158673327,65,0.3067375886524823,0.7946090648943045,0.7808824886919598,0.7904366288193483,-0.004172436074956165,-0.013726576202344676,0.01760671871396045,0.0338217603438839,0.016040760643412217,0.004278730107602987,0.0390304564185149,0.7946090648943045,0.7808824886919598,0.7904366288193483,-0.004172436074956143,-0.013726576202344676,0.01760671871396046,0.0338217603438839,0.016040760643412224,0.004278730107602991,0.03903045641851496,0.8353982300884957,0.8185840707964601,0.831858407079646,-0.003539823008849563,-0.0168141592920354,0.01568145588200827,0.02075405203461693,0.012824227209017191,0.0033112012272335815,0.02660760420950955,0.06570121307159438,0.01951932131357452,0.06533372887139619,0.01948232436583664,0.08159179202026451,0.028910653053433755,0.12098995744645809,0.06580677378146592,0.07299992038002935,0.019906563786567192,0.147645947726541,0.6722628723635335,0.10634773313144733,0.028198293988967636,0.080538025015602,0.038419592926368276,0.12665271971307968,0.04376345609281199,0.1321989626235875,0.06373014832744058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
6,1128,0.024183693158673327,65,0.6445035460992907,0.7835102739726028,0.7780650684931507,0.7865410958904111,0.003030821917808235,-0.005445205479452042,0.012119441577053493,0.017174870933814024,0.014987269414778905,0.009072208039747396,0.01388366048041804,0.7835102739726029,0.7780650684931507,0.7865410958904109,0.003030821917808213,-0.005445205479452042,0.012119441577053483,0.017174870933814024,0.01498726941477889,0.009072208039747424,0.01388366048041807,0.8159292035398231,0.8132743362831858,0.8132743362831858,-0.0026548672566371946,-0.0026548672566371724,0.012069187342465327,0.017787390479859964,0.01986720736340144,0.00953126514537079,0.009111177115917714,0.08357951688643916,0.01624444869899597,0.12548078800592263,0.07252191564789238,0.10786124590718087,0.04334171350058283,0.11059774267017963,0.019471467774401716,0.10670867851194092,0.05124868564205772,0.08072342345023367,0.010640676829704439,0.10705317899297462,0.5913801352623086,0.09887813002348947,0.07662265070979123,0.0879929978120083,0.0491019745458668,0.0911242977396307,0.06942633138839807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,10.0,10,1
7,1128,0.024183693158673327,65,0.5948581560283688,0.786729396495782,0.8128650227125244,0.7825924724205062,-0.004136924075275772,0.02613562621674239,0.02139403269264853,0.024899516169502176,0.022340361965455753,0.00535686098229398,0.016160439806168603,0.786729396495782,0.8128650227125241,0.7825924724205062,-0.004136924075275816,0.02613562621674235,0.02139403269264848,0.024899516169502266,0.022340361965455757,0.005356860982294046,0.016160439806168627,0.7955752212389381,0.8221238938053098,0.7902654867256637,-0.005309734513274345,0.026548672566371678,0.020063334599565715,0.024138374684930707,0.02178501526564808,0.005160134420217088,0.017476475803656175,0.128908833544152,0.06481303067389102,0.08703863778619121,0.015227079732211,0.10694444137601647,0.04144980511413825,0.0854528568182959,0.027178931750471175,0.09821026729083923,0.08881982085471819,0.10628647866923509,0.02186679391184464,0.11073395128148356,0.039218805059494974,0.07710520711251462,0.5924614719628187,0.10216588211301807,0.043406290860946974,0.09715344400825394,0.0655579700794651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
8,1128,0.024183693158673327,65,0.47606382978723405,0.7973791588198368,0.797834274952919,0.7898148148148147,-0.007564344005021995,0.0004551161330822451,0.013913595511087727,0.009595566111574201,0.016422543255527083,0.005479897005202123,0.009859990593571386,0.7973791588198368,0.797834274952919,0.7898148148148147,-0.007564344005021995,0.0004551161330822007,0.013913595511087727,0.009595566111574192,0.016422543255527028,0.005479897005202086,0.009859990593571363,0.7973451327433628,0.7982300884955753,0.7902654867256638,-0.007079646017699126,0.0008849557522123908,0.013823450753817109,0.00820674203141214,0.015978292110856475,0.005309734513274345,0.00985445019969917,0.1049897264234921,0.04437063993209878,0.1336991461269031,0.08772837693865494,0.11071566349774478,0.04383055645006382,0.07131949980662164,0.014138931172987765,0.08964623649986765,0.03170406022241369,0.08158460392713691,0.02184983905155999,0.11367789277471929,0.08661897749446273,0.09212619188628113,0.07266337994014133,0.10762545066605642,0.5700273484243173,0.09461558839117701,0.027067890373299642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
9,1128,0.024183693158673327,65,0.449468085106383,0.8009171410499683,0.8236401012017709,0.7926154332700822,-0.008301707779886125,0.02272296015180266,0.015609141043372314,0.023074336259769592,0.019440521216951175,0.006484973773098716,0.0188558726532273,0.8009171410499685,0.8236401012017709,0.7926154332700823,-0.008301707779886147,0.02272296015180262,0.015609141043372335,0.023074336259769585,0.019440521216951154,0.006484973773098676,0.018855872653227336,0.8017699115044248,0.8221238938053098,0.7938053097345132,-0.007964601769911494,0.020353982300884966,0.018222354231835398,0.01986720736340145,0.021422510507805703,0.005870132372310448,0.017610397116931284,0.09671520475336864,0.022552298147781966,0.18321530355462873,0.11516362968008056,0.0598529074074589,0.014413059258947494,0.06059042362770619,0.012626588649240933,0.14110829503995498,0.08668229429783189,0.12225941144152674,0.034720070255318536,0.06498870183460684,0.026127997056731373,0.07792748230844841,0.048701544572035446,0.1061157366920827,0.045405072300526025,0.08722653334021796,0.5936074457815057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,10.0,10,1
