island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.40868794326241137,0.7841499026606099,0.8070408825438028,0.7848312783906554,0.000681375730045386,0.02289097988319273,0.02588752011639332,0.020766712440565892,0.026448972964770515,0.0027251166253856106,0.010377213945453975,0.7841499026606099,0.8070408825438026,0.7848312783906554,0.0006813757300454304,0.022890979883192775,0.025887520116393333,0.02076671244056588,0.026448972964770556,0.0027251166253855997,0.010377213945454032,0.792920353982301,0.8123893805309734,0.792920353982301,0.0,0.019469026548672552,0.025556688633971057,0.015978292110856447,0.02616238141432652,0.0027984758054587474,0.015225354454942679,0.14710511706656595,0.6112381032023311,0.08387138647031832,0.022133499788121756,0.11293441142269844,0.06712929258759218,0.05145788462113543,0.008605269827713624,0.130172609774526,0.09217752991711088,0.0584991980427047,0.007562063443862263,0.03349909377715183,0.008594971321558854,0.16474012116625286,0.0738692742712219,0.10645506148074993,0.06676130926189291,0.11126511617789656,0.041928686378594635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
1,1128,0.024183693158673327,65,0.9086879432624113,0.7365156794425087,0.7921951219512195,0.7764459930313589,0.03993031358885013,0.05567944250871078,0.026222593110417854,0.04963090359291869,0.027195205655139946,0.02565688406121474,0.04824419541252612,0.7365156794425087,0.7921951219512195,0.7764459930313589,0.03993031358885015,0.05567944250871075,0.02622259311041789,0.04963090359291869,0.027195205655139953,0.025656884061214743,0.048244195412526135,0.94070796460177,0.9486725663716815,0.943362831858407,0.0026548672566371724,0.007964601769911516,0.010320268840434176,0.003539823008849563,0.009024813298394323,0.003539823008849563,0.008579964349409447,0.08381650018760368,0.03254637081906438,0.08290260535055252,0.6210331364758492,0.11550623589366649,0.03358986082769934,0.10597056437033854,0.0571626764033114,0.045881935510699565,0.006047263471154906,0.17900200763812077,0.04871498264314597,0.0161971481838366,0.0023127882405864614,0.13375308839945538,0.0758127586084386,0.10324619276293515,0.07314028905140342,0.13372372170279134,0.04963987345934619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
2,1128,0.024183693158673327,65,0.6480496453900709,0.7667808219178082,0.7641095890410959,0.7598116438356165,-0.006969178082191774,-0.0026712328767123372,0.018916234695949538,0.022004150886155045,0.022124626215921008,0.004259742622020084,0.011912615976487484,0.7667808219178082,0.7641095890410959,0.7598116438356164,-0.006969178082191796,-0.0026712328767123372,0.018916234695949538,0.022004150886155087,0.02212462621592103,0.004259742622020105,0.011912615976487531,0.8008849557522124,0.8061946902654867,0.791150442477876,-0.009734513274336299,0.005309734513274345,0.013992379027293736,0.009024813298394323,0.01778739047986001,0.005870132372310452,0.005160134420217088,0.11663197484306143,0.06385914424262859,0.10591481987374474,0.051251488834431334,0.12164361823890535,0.6141890074676704,0.05209731308880058,0.01190585712077349,0.11039801691909124,0.04183827146952735,0.09656128380705047,0.02052384641528565,0.06690470750824302,0.012107289577695314,0.12862532518126787,0.07271036306566618,0.10912532147380101,0.05265604346670512,0.09209761906603424,0.05895868833961658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
3,1128,0.024183693158673327,65,0.9547872340425532,0.6390740740740741,0.7681481481481481,0.6872222222222222,0.04814814814814818,0.12907407407407406,0.08538252102813162,0.08084579472060052,0.08492845774843741,0.0017322487901731583,0.0237539253849425,0.6390740740740741,0.7681481481481481,0.6872222222222222,0.04814814814814816,0.1290740740740741,0.08538252102813162,0.0808457947206006,0.0849284577484374,0.0017322487901731346,0.02375392538494249,0.9663716814159292,0.9761061946902654,0.9672566371681416,0.000884955752212413,0.009734513274336276,0.0066224024544671274,0.006622402454467163,0.007189414517376924,0.003311201227233546,0.0017699115044247926,0.14066615241767305,0.06658889786279121,0.16469930043543368,0.05213205400210874,0.09937801003557914,0.03454419321598477,0.06132649903680172,0.6248936688209448,0.05833304501795693,0.011766991105312126,0.11581822341270598,0.03985784028707861,0.036043096168958524,0.0034961876874174125,0.11083596632249404,0.06420730199113543,0.11482573319764133,0.027927099929407694,0.09807397395475556,0.07458576509781921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
4,1128,0.024183693158673327,65,0.09131205673758866,0.6744947735191638,0.7035540069686411,0.7095470383275262,0.03505226480836239,0.029059233449477362,0.018866965756486213,0.05118474146420668,0.024005527333177196,0.02390518162666758,0.05681270592119256,0.6744947735191638,0.7035540069686411,0.7095470383275262,0.03505226480836241,0.029059233449477362,0.018866965756486213,0.05118474146420668,0.024005527333177238,0.023905181626667604,0.05681270592119256,0.9212389380530972,0.9274336283185841,0.9150442477876105,-0.006194690265486735,0.006194690265486735,0.007612677227471364,0.007189414517376968,0.017565870125025872,0.011053093802475057,0.0071894145173769675,0.12859682874891076,0.06015675370809256,0.06792851722889995,0.0177169642438825,0.1271086471916591,0.042243346242662606,0.04490982828830925,0.007776200748063867,0.13408895561972015,0.698793130053119,0.04630196723645451,0.007173630397983702,0.08591609866044872,0.026952160852971398,0.1396841391699872,0.06777513084804973,0.12192998251379092,0.04172737301716362,0.10353503534181928,0.02968530988801097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
5,1128,0.024183693158673327,65,0.9547872340425532,0.6776851851851853,0.7044444444444443,0.7049074074074073,0.027222222222222238,0.02675925925925926,0.06580878064836973,0.08015042870035367,0.07874051426746986,0.04211833385402651,0.04018497183763132,0.6776851851851853,0.7044444444444443,0.7049074074074073,0.027222222222222214,0.02675925925925926,0.06580878064836973,0.08015042870035367,0.07874051426746989,0.042118333854026524,0.04018497183763132,0.9672566371681416,0.963716814159292,0.9646017699115044,-0.00265486725663715,-0.003539823008849541,0.004512406649197127,0.008579964349409403,0.009694204557613533,0.008206742031412076,0.005870132372310414,0.09452853790078915,0.05750303003174541,0.1794721307774898,0.10400552552440807,0.06910846789897976,0.04550808495865223,0.13035685009471543,0.04159447934120325,0.04360506049029504,0.008179815161309023,0.129734088824978,0.5700528098671326,0.018896860891746227,0.0036982270231856696,0.12951170320684346,0.035566083601814555,0.10097606098205017,0.056955859477080636,0.10381023893211297,0.07693608501346863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
6,1128,0.024183693158673327,65,0.015957446808510637,0.4986486486486486,0.524099099099099,0.5481981981981981,0.04954954954954956,0.025450450450450447,0.0011033737580104293,0.04933203691398014,0.0617930351253344,0.06161052399938089,0.0497824175780036,0.4986486486486486,0.524099099099099,0.5481981981981981,0.04954954954954956,0.025450450450450447,0.0011033737580104293,0.04933203691398014,0.0617930351253344,0.06161052399938089,0.0497824175780036,0.9796460176991151,0.9814159292035398,0.9805309734513274,0.0008849557522123908,0.0017699115044247816,0.002167690037861223,0.0017699115044247816,0.003539823008849563,0.0033112012272335815,0.002167690037861223,0.1391227196659196,0.07979475862762807,0.04670399510884269,0.014750788359883327,0.1336847409660233,0.040020399590793086,0.049051808894349666,0.009788051965137455,0.1317371158701461,0.041366103569778656,0.05027358361550031,0.00794784815929053,0.09067570028380939,0.6849236676001794,0.1126159428632741,0.04160289213043717,0.13599688555092523,0.05139743980183218,0.11013750718120943,0.028408050195040103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,0.5,10,1
7,1128,0.024183693158673327,65,0.28191489361702127,0.746219135802469,0.7475308641975309,0.7578125,0.01159336419753081,0.0013117283950617286,0.01326950192388953,0.010928940273051298,0.019873415058223765,0.012986050363699628,0.010732418650958938,0.746219135802469,0.7475308641975309,0.7578125,0.011593364197530875,0.001311728395061773,0.013269501923889532,0.010928940273051285,0.019873415058223803,0.012986050363699656,0.010732418650958937,0.8150442477876106,0.8115044247787611,0.8194690265486726,0.004424778761061931,-0.003539823008849563,0.014913539421551061,0.01597829211085644,0.014913539421551051,0.007404071031274977,0.011332963252093556,0.1334217632270067,0.06510893261196075,0.06978106179347306,0.027449177602235995,0.11299093730358618,0.044104637944435206,0.076991521420747,0.012693081462642388,0.15875073982733684,0.08891879412572863,0.04110722174629645,0.010952428807465438,0.05865528043292658,0.0110890342760251,0.09530053530739298,0.6355203540242075,0.1271541024246112,0.06637313932338941,0.12584683651662304,0.03779041982190967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
8,1128,0.024183693158673327,65,0.5629432624113475,0.817044460351547,0.8361647975821205,0.8161377555078342,-0.000906704843712669,0.019120337230573513,0.011659173703930326,0.008985168784686814,0.013784323530711125,0.004502820001322032,0.010941161363961891,0.817044460351547,0.8361647975821203,0.8161377555078342,-0.000906704843712669,0.019120337230573447,0.011659173703930294,0.008985168784686774,0.01378432353071106,0.004502820001321987,0.010941161363961869,0.8256637168141594,0.8469026548672567,0.8238938053097347,-0.0017699115044247816,0.02123893805309731,0.011401857280287689,0.009111177115917714,0.014103873850008143,0.004512406649197162,0.009854450199699123,0.08929354676301719,0.05384108292232518,0.10603123958773246,0.051080650119867246,0.09020803031459823,0.06031102353772001,0.058883794799319586,0.0190628334325915,0.09254074584237292,0.028208055010272536,0.05390329878932355,0.05824400899451961,0.034247915577942094,0.006548006408346896,0.16840298164079526,0.12432739546799487,0.15186623094909985,0.5444153252840055,0.15462221573579876,0.05396161882235663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
9,1128,0.024183693158673327,65,0.7863475177304965,0.7533005617977528,0.7787921348314606,0.7605805243445692,0.007279962546816443,0.02549157303370784,0.0311366018256606,0.024391116189643715,0.030302108694185426,0.01343363777862235,0.019586892651586134,0.7533005617977527,0.7787921348314606,0.7605805243445694,0.007279962546816487,0.02549157303370788,0.03113660182566057,0.024391116189643715,0.03030210869418547,0.013433637778622484,0.019586892651586068,0.8486725663716814,0.8672566371681416,0.843362831858407,-0.005309734513274345,0.018584070796460204,0.013823450753817109,0.012198273231938268,0.013303802104754807,0.014103873850008188,0.013537219947591486,0.15517733328976224,0.06752304163935077,0.12286597661553442,0.09403849864064359,0.09131054437146331,0.04244388127209205,0.04497620924130019,0.019616620761763636,0.09206134266063574,0.023872925106084124,0.07677304694829915,0.02368532933710494,0.026138954514469764,0.004748794331955115,0.11933417658712941,0.060936272072435835,0.1581297564028204,0.09240374163694455,0.11323265936858537,0.5707308952016253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,0.5,10,1
