island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.6063829787234043,0.824194209792504,0.8257606823587305,0.8150988271959321,-0.009095382596571788,0.0015664725662265066,0.017273506015917515,0.023025906281603906,0.022850344415330504,0.009218141319395565,0.015526655250415298,0.824194209792504,0.8257606823587305,0.8150988271959323,-0.009095382596571788,0.001566472566226529,0.017273506015917463,0.023025906281603892,0.022850344415330525,0.009218141319395605,0.015526655250415218,0.8336283185840708,0.8398230088495575,0.8221238938053098,-0.011504424778761058,0.006194690265486735,0.018049626596788607,0.022282616481441017,0.026460029004824873,0.010320268840434164,0.009111177115917714,0.11121028623650057,0.588094233798953,0.08092128207235649,0.06360669311438856,0.1063370544240904,0.057154698736841036,0.1566690797294018,0.10356501216243148,0.0712770903942137,0.021397961000678662,0.05831675131445178,0.005938866540914327,0.15487719497805416,0.07100014057501351,0.13151349747535765,0.05070480017063072,0.024935524793032175,0.0038031265257881483,0.10394223858254126,0.034734467374360464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
1,1128,0.024183693158673327,65,0.674645390070922,0.8105974395448079,0.8213726884779516,0.8073790896159316,-0.0032183499288762187,0.010775248933143721,0.018059219958185314,0.02191564007580375,0.015818001537409435,0.004161803367945314,0.019447941983295317,0.8105974395448079,0.8213726884779516,0.8073790896159316,-0.0032183499288762187,0.010775248933143678,0.018059219958185328,0.02191564007580373,0.015818001537409455,0.0041618033679453326,0.019447941983295303,0.8469026548672567,0.8548672566371682,0.8407079646017699,-0.006194690265486735,0.007964601769911516,0.009531265145370818,0.017565870125025876,0.007915284876105462,0.006002061931969274,0.0156814558820083,0.12129960972875493,0.04872387047613668,0.16443456964938652,0.6291080053100634,0.08740486451380232,0.03035508715075518,0.13166075702094768,0.05136319947203107,0.07913496778220837,0.037658238809736844,0.03675846552272453,0.005183854803536257,0.11620125253360314,0.03858830525743445,0.13587514061114678,0.10594844376232175,0.021725697809522364,0.0036957715773512285,0.10550467482790334,0.049375223380633174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
2,1128,0.024183693158673327,65,0.5026595744680851,0.8149279448621554,0.8104323308270678,0.8017230576441104,-0.013204887218045113,-0.004495614035087669,0.009039998543750887,0.008367301264682318,0.01253491098535786,0.007405123107408753,0.016481912643498305,0.8149279448621554,0.8104323308270678,0.8017230576441104,-0.013204887218045091,-0.004495614035087692,0.009039998543750987,0.00836730126468229,0.012534910985357865,0.007405123107408633,0.016481912643498377,0.8150442477876106,0.8106194690265486,0.8017699115044248,-0.013274336283185839,-0.004424778761061954,0.009024813298394293,0.008579964349409401,0.01232600732494172,0.007404071031275003,0.016556006136167846,0.15487825061432023,0.09221839406688531,0.1453097339515844,0.08918935963840037,0.0897616887612234,0.5732851530589594,0.09345959413265711,0.04769752564249151,0.09416283779549613,0.03849807246034654,0.03963376231615112,0.005704944710368228,0.1245717131410609,0.05891338695888652,0.11606875685117277,0.04328269177270002,0.03896117045603792,0.007125240777433993,0.10319249198029605,0.04408523091352783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
3,1128,0.024183693158673327,65,0.6338652482269503,0.7940433060914989,0.7722386047687252,0.7924930491195552,-0.0015502569719437087,-0.021804701322773613,0.017195126059087223,0.024828368245333226,0.01844881952206002,0.010028468774959665,0.016500116570763893,0.7940433060914989,0.7722386047687252,0.7924930491195552,-0.0015502569719437532,-0.021804701322773633,0.01719512605908722,0.024828368245333264,0.01844881952206003,0.010028468774959713,0.016500116570763942,0.8097345132743362,0.7955752212389381,0.8026548672566373,-0.007079646017699104,-0.01415929203539823,0.014541306836420315,0.023480529489241765,0.016221506884799418,0.009531265145370784,0.011673368104666305,0.14835910939796298,0.07802502673892,0.11973711121143557,0.06844676407334611,0.09201664704698106,0.023006152840409806,0.1434961370203188,0.6682268665013954,0.07173463976405363,0.03169015730679859,0.04828890786374065,0.008342375910431502,0.10934451632014511,0.032171578060796444,0.09492222395442874,0.026533422014983248,0.059158669631011115,0.011916670962001087,0.11294203778992232,0.0516409855909178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
4,1128,0.024183693158673327,65,0.9166666666666666,0.6984998728705822,0.7334096109839817,0.7094584286803968,0.010958555809814374,0.03490973811339944,0.029801868894023708,0.031694972681669896,0.04121641597832534,0.02154570228971742,0.028154341587237435,0.6984998728705822,0.7334096109839817,0.7094584286803967,0.010958555809814374,0.03490973811339941,0.029801868894023684,0.03169497268166988,0.04121641597832535,0.021545702289717413,0.028154341587237362,0.9380530973451329,0.94070796460177,0.931858407079646,-0.006194690265486735,0.0026548672566371724,0.011872927314158194,0.006622402454467163,0.006622402454467163,0.009111177115917714,0.017159928698818893,0.16094880275913698,0.07272476611976722,0.14429707775585449,0.09022980701079017,0.11504954775900669,0.05237016354879431,0.1133141264435817,0.06374453195474812,0.09716092961270276,0.6040102771733691,0.05473278860680658,0.014761714576516798,0.0761508217110046,0.023092117138149758,0.09764338892265798,0.03158443349086274,0.0473946851450926,0.009192448621910989,0.09330783128415564,0.0382897403650908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
5,1128,0.024183693158673327,65,0.9530141843971631,0.6494291754756871,0.6881183932346723,0.6748414376321353,0.02541226215644816,0.03868921775898515,0.06290546952656538,0.06037951331863572,0.05040924642213439,0.02362399310180171,0.054640100131245914,0.6494291754756871,0.6881183932346723,0.6748414376321353,0.025412262156448186,0.03868921775898515,0.06290546952656538,0.06037951331863572,0.05040924642213442,0.02362399310180168,0.054640100131245914,0.956637168141593,0.9646017699115046,0.9557522123893806,-0.000884955752212413,0.007964601769911473,0.010244103453796649,0.006257582134394189,0.010090048009726862,0.005160134420217008,0.00902481329839432,0.13323157092473642,0.05283937314274019,0.10282280398490487,0.04005979407550518,0.09313769800778739,0.050787538074206315,0.1457796559775611,0.09164992927968926,0.0672633862421523,0.045609357063061164,0.06976161977617516,0.5981224217046341,0.08984845266762288,0.015977248386999758,0.13010829698580717,0.03957555716388818,0.0687627914044781,0.014862128837671306,0.09928372402877464,0.0505166522716046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
6,1128,0.024183693158673327,65,0.2375886524822695,0.7278208440999139,0.732687338501292,0.7398363479758828,0.01201550387596897,0.004866494401378141,0.03695939872530243,0.028837348868772567,0.023807302825462194,0.01564374889194624,0.04228113901647077,0.7278208440999139,0.732687338501292,0.7398363479758828,0.012015503875968947,0.004866494401378096,0.03695939872530245,0.028837348868772563,0.02380730282546225,0.01564374889194614,0.04228113901647073,0.8274336283185839,0.8309734513274336,0.8283185840707963,0.0008849557522123908,0.003539823008849563,0.017699115044247767,0.02138592207715852,0.017565870125025827,0.010244103453796675,0.009024813298394324,0.13751690309952064,0.0953934562203715,0.14962853980380825,0.05444541657421842,0.08703017476408413,0.04391684148396835,0.11082397459660512,0.03354249848928552,0.05632611810714956,0.011289479766664525,0.05180129607116055,0.007677232331380228,0.1168166172531842,0.6266772049227076,0.1617815261742662,0.08314191648412644,0.02621993530262954,0.005624931799444114,0.10205491482759181,0.038291021927833235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,1.0,10,1
7,1128,0.024183693158673327,65,0.4423758865248227,0.7817619047619048,0.7905079365079365,0.7787301587301588,-0.003031746031746008,0.008746031746031746,0.00788145988551193,0.017806566825793194,0.012955629066741232,0.01103904063953791,0.013726387224001371,0.7817619047619048,0.7905079365079365,0.7787301587301588,-0.00303174603174603,0.008746031746031769,0.00788145988551193,0.017806566825793232,0.012955629066741265,0.011039040639537933,0.01372638722400141,0.7849557522123893,0.788495575221239,0.7831858407079646,-0.0017699115044247816,0.003539823008849563,0.010692961038579283,0.01711422973965818,0.011872927314158194,0.010692961038579285,0.014103873850008187,0.12270373827592948,0.05104543303457519,0.12638850767963772,0.06503241637432033,0.12217700998841412,0.0396421915615627,0.131946571597462,0.046282738739322635,0.09489179317607468,0.032602038353323926,0.03736313683024384,0.004452228267798776,0.1233087857360617,0.06848956200521261,0.12124328035579661,0.6615670762952758,0.048698978241475385,0.0051729383959681855,0.07127819811890444,0.02571337697263989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
8,1128,0.024183693158673327,65,0.9716312056737588,0.6662121212121213,0.649090909090909,0.681060606060606,0.0148484848484848,-0.01712121212121216,0.000909090909090926,0.11179559597798773,0.03451088115759499,0.034272579910194126,0.111172893750531,0.6662121212121213,0.649090909090909,0.681060606060606,0.014848484848484866,-0.017121212121212113,0.0009090909090908817,0.11179559597798767,0.034510881157595,0.03427257991019415,0.11117289375053095,0.9814159292035398,0.9796460176991151,0.9787610619469026,-0.0026548672566371724,-0.0017699115044247816,0.0017699115044247813,0.008670760151444891,0.005160134420217088,0.004512406649197161,0.0071894145173769675,0.07650538091064703,0.033347303189296226,0.10027772825521959,0.030970120753534447,0.1119582030920536,0.04181207622136064,0.11927354034011191,0.09612961877056758,0.1216704695525892,0.030249943351750012,0.0659688230047227,0.013301483454049499,0.08733637547210438,0.028314463644618804,0.07977407760687141,0.028878213942504966,0.12436912429533656,0.6653119183012309,0.11286627747034365,0.03168485837108676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
9,1128,0.024183693158673327,65,0.6418439716312057,0.8220178799489144,0.8095615155385272,0.8174457215836526,-0.004572158365261858,-0.012456364410387333,0.02417595098041184,0.017219672148417818,0.029838901700074482,0.005757214865555229,0.019230446554925822,0.8220178799489144,0.809561515538527,0.8174457215836526,-0.004572158365261769,-0.012456364410387378,0.02417595098041182,0.017219672148417877,0.02983890170007445,0.005757214865555212,0.019230446554925854,0.8513274336283185,0.8451327433628318,0.8433628318584072,-0.007964601769911494,-0.006194690265486735,0.016697311738153305,0.0100900480097269,0.02283803168241405,0.007612677227471321,0.013303802104754807,0.14470958645832682,0.086492060593175,0.10667930172339568,0.03931678036849926,0.09827004597970877,0.04822099528886557,0.11906107752885434,0.07258173411630178,0.08054975705211921,0.027543360648699923,0.05235933732209297,0.010290534695608972,0.1298560686293379,0.11228843290558924,0.09733135561788901,0.031047591457479824,0.049012333160713975,0.006702437831148796,0.12217113652756133,0.5655160720946316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,1.0,10,1
