island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.4554380664652569,0.856453124192871,0.8750846151945757,0.8509233668200633,-0.00552975737280772,0.01863149100170467,0.004635274306162907,0.002060018675418244,0.004393527328138274,0.002058638984980808,0.004103057644498008,0.856453124192871,0.8750846151945757,0.8509233668200633,-0.00552975737280772,0.01863149100170467,0.00463527430616291,0.0020600186754182155,0.004393527328138288,0.002058638984980808,0.004103057644498013,0.8590512154826528,0.8762331838565022,0.8534812367240973,-0.005569978758555583,0.017181968373849422,0.0045628684346828915,0.001994859250329524,0.004241465161998653,0.002140341571631768,0.003696948642756915,0.03717169816563578,0.5441003975477099,0.16467856488370397,0.08125342362299534,0.10815299409711984,0.07069568738845693,0.10458079749282109,0.07903172357857245,0.06657949692753161,0.007631847053843212,0.08118994847603467,0.022125059774376912,0.0545589222973337,0.007385977860938568,0.12223527935695049,0.03356219274805431,0.0914033821083992,0.03479861389261802,0.1694489161944696,0.11941507653243441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
1,21184,0.043046848805665346,50,1.3930324773413898,0.8541878815051444,0.8763108598489625,0.8544440007659293,0.0002561192607849039,0.022122978343818156,0.002885740655666964,0.002836034604369928,0.00299206687546005,0.000902894306422103,0.0018414086084641132,0.8541878815051444,0.8763108598489625,0.8544440007659293,0.00025611926078488166,0.022122978343818135,0.0028857406556669785,0.0028360346043699493,0.0029920668754600706,0.0009028943064221862,0.0018414086084641834,0.8685390606561247,0.8856266226103375,0.8670757611517583,-0.0014632995043663,0.017087561954212904,0.0028595952288621015,0.0021917747021466005,0.003012881453336425,0.0010597094321757611,0.0022220632137719574,0.16643747397075595,0.08618665251817682,0.03722832502653538,0.6156730565447197,0.10377543175621502,0.03043174916906894,0.17261682018611635,0.04908086914270004,0.04743937510028885,0.0016687123369925009,0.08347543117254905,0.02755599329175814,0.07022130748487246,0.009455280773507142,0.0816797076175668,0.023527986635177106,0.10004736468216723,0.04635131123554382,0.1370787630029328,0.1100683883523559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
2,21184,0.043046848805665346,50,1.4876321752265862,0.8599990948180339,0.8806086612982986,0.8553640726589118,-0.004635022159122104,0.020609566480264574,0.0028799801955797337,0.002114233538022906,0.0038141474191371095,0.0012915353594333248,0.003690994358585353,0.8599990948180338,0.8806086612982984,0.8553640726589118,-0.0046350221591220375,0.020609566480264595,0.0028799801955797016,0.002114233538022895,0.003814147419137098,0.0012915353594333378,0.0036909943585852934,0.8602312957281095,0.8806702855794193,0.855558177956101,-0.0046731177720084945,0.020438989851309895,0.0028805562997200806,0.0021141558344638994,0.0038348068938569325,0.0013216898749114786,0.00367942889212279,0.1753798551865126,0.0941401620980428,0.11762395156834968,0.042502392664993775,0.03781361152959033,0.5353540234500704,0.09302868883471145,0.017335823366264207,0.08369486993347655,0.007259137908740584,0.08268627968298195,0.05596526174624591,0.07844774763966612,0.02639585415376618,0.07405864308134921,0.013640699389483679,0.08691494764604933,0.07213695083475338,0.17035140489731276,0.13526969438763897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
3,21184,0.043046848805665346,50,1.5566937311178248,0.8564064347404475,0.8746389216563941,0.8517098317413065,-0.004696602999140964,0.01823248691594641,0.0058647894685874835,0.0038702520358687145,0.005819066176541932,0.0018117982636719609,0.005630008728912204,0.8564064347404475,0.8746389216563941,0.8517098317413065,-0.0046966029991409195,0.0182324869159465,0.005864789468587433,0.0038702520358687605,0.00581906617654193,0.0018117982636719886,0.005630008728912222,0.8600896860986547,0.8772244512626859,0.8549445362284634,-0.005145149870191168,0.017134765164031163,0.005587950987822243,0.0037803848100403073,0.005590342919581001,0.0017110756630060635,0.0052321090497688275,0.16110670924899098,0.10364975215115146,0.11205127020469556,0.052940814095602584,0.06787036981864247,0.018062226560051197,0.03701930026673958,0.5722948566881921,0.1020638283509109,0.006297606585328647,0.0815804878776076,0.014564952561384853,0.09766545052535305,0.02314256646090341,0.10333478004943877,0.06000956384879853,0.12773230847446096,0.07681836347194775,0.10957549518316019,0.07221929757663963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
4,21184,0.043046848805665346,50,1.5168051359516617,0.858817112914991,0.8843674561057167,0.8540564987630856,-0.00476061415190514,0.025550343190725754,0.00446195649629591,0.005443747768241714,0.004254426023124115,0.001903953203545361,0.003451953848845895,0.858817112914991,0.8843674561057167,0.8540564987630856,-0.004760614151905096,0.025550343190725754,0.004461956496295934,0.005443747768241697,0.004254426023124158,0.0019039532035453409,0.003451953848845955,0.8590512154826528,0.8848241680434269,0.8541892848713714,-0.004861930611281573,0.025772952560774144,0.004476596731471773,0.005494664492245867,0.004164596648593407,0.0019382077099502522,0.003626976202463741,0.12954384162230523,0.08059651770409965,0.09671611172902017,0.04421795841934403,0.09946520170196768,0.025890463407569453,0.13669386892777793,0.04503588329444464,0.037130918113727956,0.5702656403169098,0.0857965165366001,0.04893042062691094,0.08564829330665787,0.008933105454757588,0.07361734406685393,0.007954779655534778,0.10969357383012286,0.10427619494866451,0.14569433016496627,0.06389903617176465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
5,21184,0.043046848805665346,50,1.3074018126888218,0.8270744523560921,0.8658759293133091,0.8300022505017834,0.0029277981456912183,0.0388014769572169,0.004981474109555314,0.006540363256681472,0.004967742107405988,0.0022626735340880322,0.004897713647391524,0.8270744523560921,0.8658759293133091,0.8300022505017834,0.002927798145691174,0.0388014769572169,0.004981474109555319,0.0065403632566815055,0.0049677421074060205,0.002262673534088091,0.004897713647391544,0.8741562426244984,0.8953504838329007,0.8721737078121311,-0.0019825348123672093,0.021194241208402187,0.003206345564832037,0.004399278377977732,0.0042050615909974345,0.0015483804075389852,0.0025349486112055987,0.12529989782737672,0.09228063158484355,0.11848513280295472,0.05251148052695894,0.12659580078430388,0.07620548899362549,0.10574628614428154,0.026517937873238483,0.08865140407931106,0.028416450048640657,0.03815308585934563,0.5784003695732012,0.04856989662382006,0.002787228983667825,0.11522810044129066,0.011099143758536243,0.08584245689485975,0.039234070858221025,0.14742793854245612,0.09254719779906653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
6,21184,0.043046848805665346,50,1.6453455438066464,0.8470155519246803,0.8710975756363399,0.8444666628703091,-0.0025488890543711173,0.02408202371165984,0.005680248211793912,0.0033049267626550196,0.0057768403950930565,0.0005567751495781587,0.003999036804967212,0.8470155519246803,0.8710975756363402,0.8444666628703091,-0.0025488890543711395,0.02408202371165984,0.005680248211793902,0.0033049267626549914,0.005776840395093065,0.0005567751495781829,0.003999036804967177,0.8712296436157658,0.8880811895208873,0.8660844937455747,-0.005145149870191212,0.016851545905121522,0.0046575959909536105,0.0028805562997200277,0.004636018501192992,0.0011978831758744071,0.004726453415608753,0.11423830069199237,0.061673415147051804,0.12394547176837485,0.09829558318730665,0.09087687326878205,0.03916910452411648,0.07180550777708282,0.01750696456491877,0.11076437271980624,0.01393016354695338,0.05545324559833391,0.011220562290932278,0.036629065394798974,0.5565542390605425,0.11854052723245594,0.04275273178688519,0.10165680842183818,0.043942235491186435,0.17608982712653468,0.11495500040010657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
7,21184,0.043046848805665346,50,1.5955910120845922,0.8598666577852037,0.878477439696254,0.8543285105138944,-0.005538147271309279,0.0186107819110503,0.0033102069959654343,0.0052970433840802454,0.0035567154870579207,0.0007187513390794728,0.0036276210798319307,0.8598666577852037,0.878477439696254,0.8543285105138944,-0.005538147271309302,0.018610781911050367,0.0033102069959654343,0.0052970433840802515,0.00355671548705792,0.0007187513390795053,0.0036276210798319272,0.869671937691763,0.8869955156950674,0.8636771300448431,-0.005994807646919953,0.01732357800330424,0.0023948361376381114,0.004464136102916924,0.002119418864351535,0.0006937426696577227,0.003189623961581484,0.14889711824699195,0.12027186702465704,0.12589932771686535,0.03032595751160621,0.13019275801900346,0.07588499749719489,0.11593721291941121,0.08151687562404188,0.0654168313246804,0.008006891770296797,0.07174229627334103,0.008360369029792421,0.05975844756824537,0.009386489360586012,0.03822482082394878,0.5464004887588275,0.09908091624859557,0.04133969522692605,0.14485027085891694,0.07850636819607103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
8,21184,0.043046848805665346,50,1.4763028700906344,0.8601175718667189,0.8858246042490056,0.8540256662547214,-0.0060919056119976165,0.025707032382286422,0.0076034108134057565,0.0038550093887178487,0.007964999946438999,0.0022275648474299,0.003963166949297278,0.8601175718667191,0.8858246042490056,0.8540256662547214,-0.006091905611997639,0.025707032382286332,0.007603410813405786,0.003855009388717865,0.007964999946439016,0.002227564847429963,0.0039631669492973046,0.8607033278262921,0.885721029029974,0.8545669105499174,-0.006136417276374773,0.025017701203681852,0.00736944759801919,0.0036939339242886924,0.007671647127894485,0.002183626812597672,0.003866631563138512,0.11074811462300208,0.05374443064870564,0.16928569316589062,0.07846305451284516,0.060966475862986,0.026847693722250425,0.13170453656531858,0.09612000970052366,0.06169178984986867,0.007441363489375406,0.1048534184953895,0.07292040182775636,0.05537005683766975,0.00482175456624216,0.09283244315950998,0.02414042252277076,0.036784397808441095,0.5230999900568287,0.17576307363192376,0.11240087895270175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
9,21184,0.043046848805665346,50,1.4502454682779455,0.8540151386267218,0.8724075394285702,0.85103676369322,-0.002978374933501926,0.018392400801848473,0.007295401582540431,0.006498757412762279,0.006478051724090316,0.0018812680032055094,0.007450797670188518,0.8540151386267218,0.8724075394285704,0.85103676369322,-0.002978374933501815,0.018392400801848563,0.007295401582540427,0.006498757412762267,0.006478051724090296,0.0018812680032054725,0.007450797670188538,0.8572574935095588,0.8739674297852253,0.8537644559830069,-0.0034930375265518343,0.016709936275666748,0.007221319766726715,0.005903232740472401,0.006604402145817416,0.0016980038469299077,0.007504271224801497,0.0972873342529917,0.029155705307937586,0.1532874183576672,0.09406161163920887,0.11829317652027009,0.09135087032551417,0.0796029084238107,0.042069051573841464,0.11335875471637144,0.03490044199108726,0.11089960336283322,0.04315558017007451,0.09261714941616139,0.016790474640383718,0.06359163740893145,0.004258527059107185,0.13267951116861207,0.08922532666343515,0.03838250637235088,0.5550324106294102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
