island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.5350736404833838,0.8626102834981717,0.8744622804798039,0.8592704641076223,-0.003339819390549481,0.011851996981632218,0.004618795175277915,0.0020802447525471025,0.005007058190657584,0.0007760178764353233,0.0046653762788699425,0.8626102834981717,0.8744622804798041,0.8592704641076223,-0.003339819390549481,0.011851996981632307,0.0046187951752779295,0.0020802447525471537,0.005007058190657615,0.0007760178764353429,0.0046653762788699815,0.8639603493037527,0.8753835260797734,0.8605145149870191,-0.0034458343167335314,0.011423176776020717,0.004504383455495779,0.0018703434275344735,0.004932678962516146,0.0010512653977493593,0.004234104240092345,0.036874162923322254,0.561522012488965,0.104320939495076,0.01393412277134616,0.06479514030606676,0.028710080304571256,0.12792836863720652,0.08566110192811441,0.13904430105714433,0.10170372345374419,0.06491477882327237,0.0018499334043239409,0.11976440116806157,0.07665330860871411,0.11557096935655856,0.044574849891721946,0.13698727496017604,0.06320103416824277,0.08979966327311559,0.022189832980256133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
1,21184,0.043046848805665346,50,1.6350075528700907,0.8423730003177667,0.8687930829755454,0.8396352798822004,-0.0027377204355661933,0.026420082657778798,0.006107070846476761,0.004446072455916912,0.005711789292385743,0.00092736400216956,0.00547768776101312,0.8423730003177667,0.8687930829755454,0.8396352798822004,-0.0027377204355662154,0.026420082657778798,0.006107070846476761,0.004446072455916979,0.005711789292385704,0.000927364002169588,0.005477687761013125,0.8641019589332075,0.8872787349539768,0.8590512154826528,-0.005050743450554629,0.02317677602076944,0.0054629431235985165,0.004693338030391493,0.005104498451613205,0.0009627603518702714,0.004091731495448545,0.17793162434961113,0.1236477476260299,0.03859271452355448,0.5684252102448294,0.11484489467866957,0.030172190535619824,0.10492408088623295,0.06186975925034747,0.07244270342246753,0.03691702018232094,0.06486836359860736,0.010223051582414202,0.11884080199880379,0.07606636930002855,0.1133140094490844,0.016420016280011055,0.0867304684146774,0.014568744096707343,0.10751033867829143,0.06168989090169115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
2,21184,0.043046848805665346,50,1.3963368580060422,0.8489902632947774,0.8748470388709165,0.8470556117723372,-0.0019346515224399896,0.02585677557613919,0.007511908153659603,0.002377689904846933,0.007432526682409351,0.0017701025783267074,0.0056751261233614105,0.8489902632947774,0.8748470388709165,0.8470556117723372,-0.0019346515224399896,0.02585677557613919,0.007511908153659643,0.0023776899048468746,0.007432526682409386,0.0017701025783267673,0.00567512612336153,0.8616001888128393,0.8834552749586972,0.858201557705924,-0.003398631106915251,0.02185508614585794,0.007223170833472202,0.002404122082274591,0.006644428172669081,0.0014050390432982895,0.006409215604434736,0.13332676832751236,0.0897646187409435,0.07375760085572342,0.004412096225998042,0.03847005887503111,0.551290552490159,0.08906550623159971,0.059033961650300795,0.1566128624578337,0.09238993625849003,0.062250887707288,0.0052160234137351,0.13744099634420331,0.09078151788066485,0.135089083020655,0.026947250551088774,0.10595649874590711,0.06717917117963916,0.06802973743424623,0.012984871608980642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
3,21184,0.043046848805665346,50,1.3777851208459215,0.843955811949853,0.8682535052542086,0.8418409776135742,-0.0021148343362788367,0.024297693304355474,0.0056604976847629855,0.0021356545047639683,0.006306067225556392,0.0037657553107107505,0.00418698799615669,0.843955811949853,0.8682535052542084,0.8418409776135742,-0.0021148343362788146,0.024297693304355474,0.0056604976847629855,0.0021356545047639636,0.006306067225556351,0.003765755310710763,0.00418698799615669,0.862261033750295,0.8811423176776021,0.85749350955865,-0.004767524191645012,0.018881283927307056,0.0049722705998635815,0.0010298524535884376,0.005913414961856728,0.0029304032466686454,0.004179550365103404,0.20078291069010867,0.1190228052879336,0.07149650026955995,0.01911575591400372,0.08588668033302735,0.05562566458192514,0.037682378603066224,0.530272361375498,0.09350940498209467,0.03197118609006288,0.058740931835322384,0.004357942380535219,0.14082198946413416,0.10836896747354474,0.07683347322080356,0.01363086410005098,0.1518570890628057,0.09912876208723151,0.08238864153907718,0.018505690709214054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
4,21184,0.043046848805665346,50,1.4449584592145015,0.850207780725022,0.8751487531352062,0.8460301972247786,-0.004177583500243598,0.02494097241018418,0.006440070180318683,0.006187702587780811,0.006381121671020899,0.0006476947302730521,0.004864934774898984,0.850207780725022,0.8751487531352062,0.8460301972247783,-0.004177583500243642,0.02494097241018418,0.006440070180318683,0.006187702587780873,0.006381121671020941,0.000647694730273074,0.004864934774899011,0.8538588624026435,0.8769412320037763,0.8491857446306348,-0.004673117772008517,0.023082369601132878,0.006271812881832512,0.00566949655307845,0.0065881883681351795,0.0007669613787714013,0.00401199515900416,0.14489522289936874,0.12658391724038578,0.05665213560842088,0.010113813699887297,0.16928555634578638,0.08777846956891266,0.1020551229206694,0.02231965965931761,0.040167175210063626,0.5829546194987765,0.05402416669931946,0.012615102978753723,0.1374607469919511,0.060125462537598665,0.1039666952125147,0.03084437552644092,0.09837710029223375,0.04772784007698574,0.09311607781967203,0.01893673921294117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
5,21184,0.043046848805665346,50,1.6243391238670695,0.8506347664598988,0.8746838398039346,0.8486971008159891,-0.0019376656439095362,0.024049073344035898,0.002893375250156931,0.005169865113824692,0.002180593250389512,0.0015695247346474877,0.003475834509182186,0.8506347664598988,0.8746838398039346,0.8486971008159893,-0.0019376656439095141,0.024049073344035898,0.0028933752501568966,0.005169865113824714,0.0021805932503895444,0.0015695247346474367,0.0034758345091821926,0.8669341515223035,0.889591692235072,0.8630162851073873,-0.003917866414916227,0.022657540712768487,0.002983153232820377,0.003964507641934593,0.0029839000480111526,0.0008391026119721981,0.002126765225597143,0.15488179062767438,0.054326323108220366,0.06764337758789131,0.02365119460569745,0.09091008074089918,0.07146835875662147,0.1059382159154743,0.017297509598168812,0.13104441209908013,0.039922982901826956,0.037643345923921094,0.5583324465520927,0.1698762340925964,0.1383744795679221,0.08615062353008664,0.043923420933758346,0.0553806664138199,0.01947021008833449,0.1005312530685569,0.03323307388735732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
6,21184,0.043046848805665346,50,1.4478851963746224,0.8547193080540666,0.8777966140637228,0.8501645709734286,-0.00455473708063796,0.023077306009656205,0.004815060501654841,0.0025023514590820643,0.004331531955769225,0.0024801728373835892,0.003592103622169095,0.8547193080540666,0.8777966140637228,0.8501645709734286,-0.004554737080638005,0.023077306009656164,0.004815060501654844,0.0025023514590820643,0.004331531955769259,0.002480172837383608,0.0035921036221691154,0.8580127448666509,0.879159782865235,0.8529620014160963,-0.005050743450554629,0.021147037998583907,0.004688588167793805,0.0030114020123175305,0.004517719561578614,0.0020929713738395213,0.0037986121385377497,0.15776671066510395,0.10561055808533919,0.10143795357457078,0.01378168699350118,0.10966784425142126,0.08356448194530051,0.1082555133367602,0.03213614659466856,0.13026278137295805,0.04986315174417601,0.04807179656150737,0.015103031164557284,0.037817518137347086,0.594608387513144,0.14682834344415918,0.03477878528270899,0.08940086935080307,0.04618235983097175,0.07049066930536911,0.024371410845632498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
7,21184,0.043046848805665346,50,1.385243580060423,0.8476882926875164,0.8722416826615482,0.8462710520868617,-0.0014172406006548234,0.024553389974031847,0.0077072332139009984,0.005491433885809642,0.007250698893114946,0.002550121949368468,0.002925222781843314,0.8476882926875164,0.8722416826615482,0.8462710520868617,-0.0014172406006548676,0.024553389974031847,0.007707233213901003,0.005491433885809642,0.007250698893114955,0.0025501219493684847,0.002925222781843286,0.863677130044843,0.8821335850837857,0.8595704507906538,-0.004106679254189327,0.01845645503894262,0.007296828457470691,0.0062934466131692925,0.006830615988259502,0.0023535427637135613,0.0030017678726617122,0.08078039540447839,0.06052170580736164,0.0737654236329331,0.005298343875492434,0.14518517076443996,0.04256319480908952,0.09824556951442923,0.06253662797238199,0.09881653239496155,0.04807127321879963,0.08966483300417849,0.008812278829399854,0.1737099435747812,0.056561920568331515,0.038683764625317654,0.6005107992685317,0.12813722258712595,0.09751290703642396,0.07301114449735446,0.017610948614187733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
8,21184,0.043046848805665346,50,1.292909743202417,0.8100662016182737,0.852892387271129,0.8117915211149113,0.0017253194966375452,0.04282618565285541,0.005221138049008601,0.004860652091822187,0.005179815727658528,0.001202077678336131,0.00523207183338627,0.8100662016182738,0.852892387271129,0.8117915211149113,0.0017253194966374342,0.04282618565285536,0.0052211380490086255,0.004860652091822133,0.005179815727658503,0.0012020776783361671,0.005232071833386319,0.8679726221383055,0.892423884824168,0.8643379749822987,-0.0036346471560066316,0.02445126268586264,0.0035057719381878043,0.0044365995326917,0.0032751000724477977,0.0008257189371978392,0.0039170132519659945,0.11955253521501294,0.030082698793632068,0.05330650785392238,0.007612319082400747,0.1353865368190137,0.08168688752664609,0.11286179577635296,0.0626841013089122,0.18488678118900775,0.12209591994652562,0.06296660408343431,0.00635038051853954,0.1175320011372406,0.045433553260059344,0.09833249678842532,0.08008640467696783,0.03947394156276342,0.5471382473778117,0.07570079957482656,0.0168294875085047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
9,21184,0.043046848805665346,50,1.5954966012084593,0.8514635019431498,0.8715506488497191,0.8468100014290927,-0.004653500514057107,0.02008714690656932,0.003430909578913106,0.00307315836232425,0.004140737773135983,0.0010140192638398318,0.004922221815997508,0.8514635019431498,0.8715506488497191,0.8468100014290927,-0.004653500514057174,0.02008714690656923,0.0034309095789131334,0.00307315836232427,0.004140737773135958,0.0010140192638397562,0.00492222181599756,0.8620250177012038,0.8798206278026907,0.8573518999291952,-0.004673117772008473,0.017795610101486913,0.0032070404062238436,0.0029227898192896507,0.003824916607011185,0.0011885464538130164,0.004929515974718973,0.14064624333253367,0.12487773100524466,0.1158563953235952,0.01813736541104923,0.10655114027760268,0.06522274745187813,0.06851386425770987,0.019597768948686162,0.11447690197612308,0.04285267926756744,0.10292512118342192,0.029621749988890993,0.12362691309417624,0.10689172102890361,0.10832983348323663,0.05167756932242766,0.08140338188906797,0.01667328818906353,0.03767020518253272,0.5244473793862887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
