island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.8297872340425532,0.7681970884658454,0.7965565509518477,0.7718365061590144,0.003639417693169067,0.028359462486002275,0.018803530723321228,0.02610656985503021,0.019186431467247033,0.006578649536991039,0.0254575509348622,0.7681970884658454,0.7965565509518477,0.7718365061590146,0.0036394176931691335,0.028359462486002317,0.018803530723321214,0.026106569855030248,0.019186431467247002,0.00657864953699109,0.025457550934862176,0.8938053097345133,0.8955752212389381,0.8893805309734514,-0.004424778761061931,0.001769911504424737,0.007915284876105412,0.010692961038579243,0.005596951610917459,0.003957642438052707,0.012389380530973429,0.09941542619503568,0.5839022327116914,0.08248145665546879,0.011811336721742652,0.13705725679744488,0.11724567124962022,0.10055932619950565,0.057781336401231696,0.12095255395990098,0.017474232421559925,0.047149705155394336,0.0070688159228868425,0.1665116762184722,0.07070046554098947,0.09161208646825253,0.052301971316430676,0.12719404441028082,0.07707731333339425,0.027066467940243987,0.004636624380452684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
1,1128,0.024183693158673327,65,0.9796099290780141,0.4995475113122172,0.5986425339366516,0.5790950226244344,0.07954751131221718,0.09909502262443437,0.0009049773755656075,0.06255220378727339,0.03956045223519068,0.03978340654769238,0.06327144645257558,0.4995475113122172,0.5986425339366516,0.5790950226244344,0.07954751131221718,0.09909502262443437,0.0009049773755656075,0.06255220378727339,0.03956045223519068,0.03978340654769238,0.06327144645257558,0.9769911504424778,0.9796460176991151,0.9796460176991151,0.0026548672566371724,0.0026548672566371724,0.0017699115044247816,0.003539823008849563,0.0021676900378612227,0.002167690037861223,0.004512406649197162,0.15761807667531966,0.05904162618788069,0.04652614787952283,0.6123783655605055,0.14456067903697364,0.07470071786926358,0.09528903999125754,0.034428450703338026,0.08856156265957074,0.019195449850361198,0.03985379710599366,0.00884294166540191,0.09868420506163283,0.05045807472904699,0.18665964948694233,0.06497887948086625,0.10912638624609002,0.06788744333021422,0.03312045585669656,0.008088050623121509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
2,1128,0.024183693158673327,65,0.5620567375886525,0.8092738407699038,0.8252445717012646,0.8078024337866857,-0.0014714069832180376,0.015970730931360855,0.01681770844159806,0.024771023526617947,0.010869074172237423,0.00709009020984889,0.01814268676819319,0.8092738407699038,0.8252445717012646,0.8078024337866857,-0.0014714069832180154,0.01597073093136083,0.01681770844159805,0.024771023526617957,0.01086907417223742,0.007090090209848849,0.01814268676819327,0.8159292035398231,0.8336283185840708,0.8132743362831858,-0.0026548672566371724,0.017699115044247794,0.016930200415671646,0.022838031682414037,0.010244103453796623,0.007714865386797664,0.015581253859875214,0.14226524233060342,0.06450789558028915,0.03892993783075426,0.014998062835402282,0.1458999306095333,0.629328120459687,0.1450373939311541,0.09308599213053781,0.08546394877029277,0.019122122363717915,0.051150637727972494,0.010159445996899778,0.1111543400211606,0.05357393372640701,0.14027109529044007,0.08418756244288585,0.08938116484072012,0.023389072385255408,0.05044630864736889,0.007647792078917991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
3,1128,0.024183693158673327,65,0.21719858156028368,0.7357431108036435,0.7836849994234981,0.7472039663322956,0.011460855528652125,0.04794188861985469,0.021289092466262698,0.017378575374724103,0.020235689035571564,0.0108875777655284,0.018737978976307194,0.7357431108036435,0.7836849994234981,0.7472039663322956,0.01146085552865217,0.04794188861985473,0.021289092466262753,0.017378575374724065,0.020235689035571557,0.010887577765528383,0.01873797897630727,0.8380530973451327,0.8646017699115045,0.8398230088495575,0.0017699115044247816,0.026548672566371702,0.01847841859984167,0.015225354454942724,0.02082938459458374,0.003539823008849563,0.012515164268788464,0.08885728241156286,0.02613451749272775,0.03424343374734656,0.0035051843236763836,0.15890111355352113,0.0913304264395635,0.10392014793979858,0.6434768167332516,0.0952726731380174,0.03278773733306782,0.06353045441020251,0.028433509756317844,0.09082579949923443,0.046605163806397024,0.18914276133225438,0.08251861341949004,0.10134641010394159,0.026116712142120812,0.07395992386412041,0.019091318553387155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
4,1128,0.024183693158673327,65,0.22783687943262412,0.7578711484593839,0.748313725490196,0.7581176470588236,0.000246498599439704,-0.009557422969187735,0.027112368801355768,0.04201125789691061,0.023755419826340787,0.006585109493048765,0.04798977259767182,0.7578711484593839,0.748313725490196,0.7581176470588236,0.0002464985994397706,-0.00955742296918769,0.02711236880135576,0.042011257896910646,0.023755419826340794,0.006585109493048798,0.04798977259767185,0.8530973451327434,0.8469026548672567,0.8513274336283185,-0.0017699115044247816,-0.006194690265486735,0.0156814558820083,0.030476416562340812,0.012701504508325086,0.003539823008849563,0.03306467556153877,0.10917621886652724,0.03317329326769221,0.038053325714887586,0.006195488545361827,0.10373651484151673,0.03865333572413501,0.12016279598661148,0.04684634953522162,0.1171579995056998,0.6321365700814517,0.10647191971072545,0.05087929341211698,0.11631540697165474,0.07479177897124151,0.13188701023216115,0.06884959979857044,0.10390625982343997,0.036787920408524966,0.05313254834677583,0.011686370255683688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
5,1128,0.024183693158673327,65,0.031914893617021274,0.568688845401174,0.5557729941291585,0.6101761252446184,0.041487279843444226,-0.01291585127201561,0.04667299608889449,0.08267802616974797,0.07350136540021755,0.0553163731245923,0.05142904469452209,0.568688845401174,0.5557729941291585,0.6101761252446184,0.041487279843444226,-0.012915851272015643,0.04667299608889449,0.08267802616974794,0.07350136540021755,0.0553163731245923,0.051429044694522065,0.9681415929203541,0.9699115044247788,0.9681415929203541,0.0,0.001769911504424737,0.007079646017699076,0.0043353800757224455,0.007079646017699076,0.0,0.004512406649197114,0.09025784641065013,0.027300469575953102,0.026556607936550763,0.004693904997133335,0.10945823216949302,0.052404285680494336,0.11095045314112324,0.048435734926106075,0.1278501693883512,0.042768524478316895,0.06990083430765233,0.6758713134913872,0.10045405845413073,0.023679647567865884,0.1390345972008143,0.03941435294448907,0.0898537185620347,0.02245354903408842,0.1356834824291996,0.06297821730416571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
6,1128,0.024183693158673327,65,0.6622340425531915,0.7662631578947368,0.8052456140350877,0.7635438596491226,-0.0027192982456141213,0.03898245614035083,0.02105172512668452,0.02691352727047316,0.017425442460290756,0.0038965540252607718,0.01700393740725814,0.7662631578947368,0.8052456140350877,0.7635438596491226,-0.0027192982456140324,0.038982456140350875,0.02105172512668452,0.026913527270473185,0.01742544246029078,0.003896554025260756,0.01700393740725814,0.8008849557522124,0.8353982300884955,0.7946902654867257,-0.0061946902654867134,0.03451327433628315,0.01480814206255,0.011673368104666319,0.009933603681700745,0.0060020619319692305,0.009448741815956929,0.10542221855766112,0.06891674113689598,0.05280506882743872,0.011793847934667418,0.11203194287088436,0.06681585661519285,0.1837032224368607,0.08624842854235218,0.10556537833310572,0.03344511224126654,0.03316130844424567,0.0070213114417737215,0.08377275395538779,0.5811557668411289,0.1666692959409531,0.10148491953900637,0.08602919538603618,0.03270260148195898,0.07083961524742663,0.010415414225757025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,0.5,10,1
7,1128,0.024183693158673327,65,0.44060283687943264,0.8286031746031745,0.8263015873015872,0.8256031746031745,-0.002999999999999936,-0.002301587301587227,0.02241608185262497,0.020501190595246504,0.022565578685152663,0.0035069667552780417,0.029516341434713697,0.8286031746031746,0.8263015873015874,0.8256031746031745,-0.0029999999999999805,-0.002301587301587271,0.022416081852624947,0.02050119059524653,0.0225655786851527,0.0035069667552780175,0.029516341434713756,0.8309734513274336,0.831858407079646,0.8283185840707965,-0.0026548672566371724,0.0008849557522123686,0.022631348411583038,0.018772746403182675,0.02280371456057543,0.003539823008849563,0.025248394013605516,0.10511144487096806,0.029815112720031255,0.06515081006031351,0.014602859251250678,0.11273473805426852,0.08546975323441135,0.13601211053391898,0.10186791443278058,0.1350381807317528,0.05914315210837827,0.06989217547148038,0.018721434831541997,0.11329790244795715,0.04568889017747513,0.09492076270317652,0.5967374697597151,0.11162384033936146,0.03516702531095075,0.05621803478680267,0.012786388173464997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
8,1128,0.024183693158673327,65,0.601063829787234,0.7997549019607844,0.8019117647058824,0.7997875816993464,3.2679738562069185e-05,0.002156862745098054,0.030222044829522097,0.017932855791645344,0.02841613670351263,0.006719164056641267,0.012602436013768915,0.7997549019607844,0.8019117647058824,0.7997875816993464,3.267973856211359e-05,0.002156862745098054,0.030222044829522135,0.017932855791645348,0.028416136703512656,0.0067191640566413285,0.01260243601376895,0.8132743362831858,0.8185840707964601,0.8115044247787611,-0.0017699115044247816,0.005309734513274345,0.02886638306247803,0.022035220527413666,0.028068586773723366,0.006002061931969274,0.012945786582590988,0.15760760216142614,0.07686429629495102,0.030284950128960153,0.007693711027911864,0.12565087897828195,0.09583866098108124,0.14748932164565062,0.10736121976612165,0.08942833754497492,0.025012916093027644,0.05688556140191097,0.009667513055118834,0.11749611100987756,0.04629682921105963,0.11335428655168281,0.05901584628188818,0.11836902213828651,0.5679092666693533,0.04343392843894825,0.004339740619486603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
9,1128,0.024183693158673327,65,0.02925531914893617,0.5539465101108937,0.5825179386823223,0.624918460534899,0.07097195042400521,0.02857142857142856,0.028133341753704907,0.0803800149177959,0.06924478092098287,0.04518462501225228,0.06886198952870026,0.5539465101108937,0.5825179386823223,0.6249184605348989,0.0709719504240052,0.028571428571428536,0.028133341753704928,0.08038001491779587,0.06924478092098289,0.04518462501225228,0.06886198952870023,0.9663716814159292,0.9681415929203538,0.9699115044247788,0.003539823008849563,0.0017699115044248037,0.0021676900378612227,0.005870132372310421,0.0033112012272335815,0.0033112012272335815,0.006002061931969234,0.06254762082459592,0.02285736863830389,0.03130390584997171,0.009510357426878073,0.10177896344649821,0.02449227188651239,0.14754438198231526,0.053504732254717816,0.1114037642561183,0.042481276804522024,0.16123641103707595,0.09098610591125716,0.08288835514069466,0.02175929161343143,0.13734625462999117,0.04798316226790263,0.07629355183854959,0.01943360715338755,0.08765679099418919,0.666991826043087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,0.5,10,1
