island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.4850358761329305,0.8602527425228758,0.8827267557387248,0.855064217073557,-0.005188525449318826,0.022474013215849187,0.005558542692814256,0.004003024124118813,0.006382596710670007,0.0016007664462699715,0.004642625798530731,0.8602527425228758,0.8827267557387248,0.855064217073557,-0.005188525449318781,0.022474013215849208,0.00555854269281423,0.004003024124118813,0.006382596710669942,0.0016007664462699247,0.004642625798530708,0.8606089214066557,0.8827472268114231,0.8554165683266461,-0.005192353080009449,0.022138305404767532,0.0055583658637917595,0.003978533397348204,0.0062969860356487444,0.0016145981946176096,0.004555537735735584,0.0353618402344119,0.5404303838028879,0.13250932769434945,0.06779874902533643,0.07984724744172164,0.028634798620163215,0.1649541295951027,0.12999043838705487,0.04375075908118449,0.004155656898446068,0.10061818642639367,0.04941580738876026,0.0909925525888928,0.024943484367731653,0.09877151838334955,0.039356376647565736,0.09171866867595,0.012480383011327822,0.16147576987864382,0.10279392185072625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,1
1,21184,0.043046848805665346,50,1.4663897280966767,0.8616388255707141,0.8823333786956077,0.8583085258394856,-0.0033302997312285366,0.020694553124893655,0.006293634061772915,0.0047146984409634695,0.0054044152379387886,0.001009561696725064,0.005818513473999946,0.8616388255707139,0.8823333786956077,0.8583085258394855,-0.0033302997312285366,0.0206945531248937,0.006293634061772912,0.004714698440963474,0.005404415237938803,0.0010095616967250934,0.005818513473999972,0.8632523011564788,0.8829832428605144,0.8597592636299268,-0.003493037526551812,0.01973094170403582,0.006577356978371616,0.004637940565330783,0.005710222842668647,0.0009128666323254179,0.0060276114703591635,0.10627302542858705,0.06691558426305921,0.03636787729138027,0.6088099460010581,0.13358168677610677,0.04824788259188624,0.13617742844765127,0.05454524784378475,0.05064943840137678,0.0019447252230490812,0.08242570278621959,0.016516174564258343,0.10168636799987747,0.02876858884416607,0.09833126383270907,0.034160593719388746,0.1170564368158848,0.03882471454382635,0.13745077222020705,0.10126654240552294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,2
2,21184,0.043046848805665346,50,1.4961291540785497,0.8615981879641781,0.8837259262395355,0.8563550048242223,-0.005243183139955909,0.02212773827535728,0.0028531494196269978,0.0041166892056933285,0.0038072334596294223,0.0015373002749470425,0.003282105748170327,0.8615981879641783,0.8837259262395355,0.8563550048242222,-0.005243183139955909,0.0221277382753573,0.0028531494196270125,0.004116689205693343,0.003807233459629458,0.0015373002749470182,0.0032821057481703646,0.8616473920226575,0.8837384942176069,0.8564078357328299,-0.005239556289827729,0.02209110219494923,0.002841617548886934,0.004084100712074221,0.003757328060822717,0.00151050271418456,0.0032655615872415156,0.1058890544233948,0.058231011854082734,0.09943246635828987,0.049498905697144144,0.03712436227917054,0.535709886840926,0.09683986867038165,0.050176534466139566,0.046685826639180916,0.003162949566824694,0.16100174364469064,0.07906943350159759,0.13073188430123417,0.05866382280591279,0.10512433793055694,0.028283092745555675,0.09095894633111754,0.026546457780253146,0.12621150942198306,0.1106579047415637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,2
3,21184,0.043046848805665346,50,1.5187405589123868,0.8545507954308634,0.8731377358970501,0.8506675782210499,-0.003883217209813661,0.018586940466186787,0.0048187879113100116,0.001867075484433537,0.006022206435550525,0.0012849268529746584,0.003869174706955662,0.8545507954308634,0.8731377358970503,0.8506675782210499,-0.00388321720981355,0.018586940466186874,0.004818787911309958,0.0018670754844335264,0.006022206435550527,0.0012849268529747375,0.003869174706955653,0.8548973330186452,0.8736370073164975,0.8510266698135472,-0.0038706632050979463,0.018739674297852282,0.004885931260846526,0.001782507206844413,0.006128060248643291,0.001340105694272193,0.004015325998232091,0.15521551020941948,0.08961517965186426,0.16208957677431293,0.10536560642162722,0.07033051128860793,0.016895670349731766,0.035305516339821374,0.569938161627661,0.05291849468480385,0.00406748112770424,0.08246126460644045,0.025126574679117736,0.08888985214305503,0.02621096774529688,0.09822834634167119,0.015171095383332533,0.07989075392306523,0.02421555738885915,0.1746701736888026,0.12339370562480516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,2
4,21184,0.043046848805665346,50,1.505381419939577,0.8602125977373773,0.8837320525116679,0.8542783612209461,-0.0059342365164312795,0.023519454774290405,0.007961634720919769,0.002824432005150473,0.008495094073257702,0.0024168149197629912,0.007313519029939787,0.8602125977373773,0.8837320525116679,0.8542783612209461,-0.0059342365164312795,0.023519454774290405,0.007961634720919793,0.0028244320051504803,0.008495094073257724,0.002416814919763005,0.007313519029939817,0.8602784989379278,0.8838329006372433,0.854330894500826,-0.005947604437101716,0.023554401699315552,0.007945016782599375,0.0028061107288556817,0.008478726691269377,0.0024409126219207427,0.007366423490379012,0.13993890253223507,0.06421538785047702,0.11087335470645235,0.01760679191196971,0.07877422031424866,0.05870275631014048,0.1629012734768374,0.06739593870369774,0.03769656733717892,0.569521627205907,0.12236484280596183,0.02945887635266268,0.10051106330447532,0.02674451661208202,0.06567927865425957,0.01583819447254549,0.0816370120077435,0.0723343691367721,0.09962348486060742,0.07818154144374567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,1
5,21184,0.043046848805665346,50,1.4365086858006042,0.8540749311729009,0.8761622471470385,0.8495697796717498,-0.004505151501150983,0.022087315974137822,0.0069719877634491405,0.0014601127823502865,0.007352299767502448,0.001416243689224728,0.008241965454895535,0.8540749311729009,0.8761622471470385,0.8495697796717498,-0.004505151501150983,0.022087315974137822,0.006971987763449153,0.0014601127823503,0.007352299767502442,0.0014162436892247246,0.008241965454895564,0.8588624026433799,0.8789709700259618,0.8538116591928251,-0.005050743450554651,0.020108567382582022,0.006430733581657377,0.0017749913313158737,0.0067131528110734185,0.001372956296648468,0.007514656121645485,0.1315043733930627,0.06960180726538479,0.13247287463338048,0.09522517074708961,0.12004981650995372,0.05910825748329175,0.1250186063055521,0.02276262019074897,0.05660378419284814,0.002896820619222117,0.037768733931319874,0.5625405667467576,0.12007162785396026,0.034818123441112146,0.061887562377333984,0.006440168044542813,0.09825317163141531,0.04037115344542327,0.11636944917117346,0.1062353120164268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,2
6,21184,0.043046848805665346,50,1.5506514350453173,0.8623244722235229,0.8839808222903391,0.8569961900319493,-0.005328282191573619,0.0216563500668163,0.00413898023941445,0.0031855776063798454,0.004499388338901971,0.0005698111239404631,0.0033254694080741653,0.8623244722235229,0.8839808222903391,0.8569961900319493,-0.005328282191573619,0.02165635006681623,0.004138980239414435,0.0031855776063798797,0.004499388338901954,0.0005698111239404284,0.00332546940807421,0.865093226339391,0.8858154354496106,0.8595232475808355,-0.005569978758555583,0.02072220911021947,0.004239363345634662,0.003118271336306588,0.004570187375014269,0.0006774935140150058,0.0033723051403335897,0.1046939350848481,0.02360671876168008,0.10847637133168793,0.038524812883374816,0.11273756864558611,0.06055382631088494,0.1345607899733165,0.05220914475411258,0.0515212403836666,0.0027754940748283045,0.06313564754539971,0.021036165783061982,0.037114967606370126,0.5502668355945303,0.132158070649992,0.06846256589358457,0.08705989710500217,0.07219138203841743,0.16854151167413067,0.1103730539055251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,2
7,21184,0.043046848805665346,50,1.5316748489425982,0.8610295591541028,0.8833357047234512,0.8553271936700886,-0.005702365484014149,0.0223061455693484,0.0034444323395984933,0.0036666480362163353,0.0034394500169152562,0.0024454575769711083,0.0035424667918271925,0.8610295591541028,0.8833357047234511,0.8553271936700886,-0.005702365484014149,0.02230614556934838,0.003444432339598494,0.003666648036216342,0.0034394500169152757,0.0024454575769711044,0.0035424667918272043,0.8618834080717489,0.8842105263157896,0.8560302100542836,-0.005853198017465177,0.02232711824404061,0.0035241551012376686,0.0033927255749004303,0.003494313056090962,0.0025393396566085018,0.0034706398762618506,0.12137585920872243,0.059641081622049716,0.15800837666825068,0.09584997400766324,0.10064187767566221,0.04415877534846739,0.12681701432081063,0.06489632059538772,0.04441246230300599,0.003589348709210848,0.07367970023875567,0.02037759503638658,0.09922155664835035,0.021732795301504536,0.03755206792076307,0.543091672720158,0.07641913714322021,0.010442778039305085,0.1618719478724588,0.1362196586198667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,2
8,21184,0.043046848805665346,50,1.4928247734138973,0.858216287001528,0.8796751451713263,0.8516757994897386,-0.006540487511789306,0.021458858169798267,0.006669571451842002,0.004740304156004919,0.00672442591334214,0.0007817135014682915,0.006778124327439976,0.8582162870015277,0.8796751451713263,0.8516757994897386,-0.006540487511789284,0.021458858169798332,0.006669571451841983,0.004740304156004888,0.006724425913342166,0.0007817135014682309,0.006778124327439933,0.8582959641255605,0.8796790181732357,0.8516875147510031,-0.006608449374557446,0.021383054047675244,0.006676543207457802,0.004756528586702118,0.0067330377859388755,0.0007611288882037425,0.006759460090097782,0.08902617071838184,0.014972111169464411,0.125305938531475,0.0858626098966666,0.13193345947109197,0.07532615937135705,0.10462474578359249,0.04136978848835986,0.05816610514414828,0.0034760062969227874,0.1103061778768643,0.07289542246340752,0.10232980360596686,0.03733852182851573,0.0904088472424268,0.01976262828559782,0.03786451300883237,0.5236296522854508,0.15003423861722026,0.1253670999142575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,1
9,21184,0.043046848805665346,50,1.4846582326283988,0.8619734766775682,0.8762706099712918,0.8578165786154095,-0.00415689806215862,0.014297133293723664,0.003519597338366311,0.002308872532839034,0.004252081675409344,0.0023040208698632395,0.0036692657860581293,0.8619734766775682,0.8762706099712918,0.8578165786154095,-0.004156898062158599,0.014297133293723684,0.0035195973383663134,0.002308872532839034,0.004252081675409344,0.0023040208698632252,0.0036692657860581306,0.862449846589568,0.8763275902761387,0.8582487609157422,-0.004201085673825822,0.013877743686570665,0.0035650144136887916,0.0022140267924585493,0.004268172595877224,0.0022755668242990666,0.0035681380578643923,0.06649483445032182,0.011788099850635076,0.18574148429474543,0.13709029936425754,0.07726536740987025,0.04502913849683856,0.12903989329179774,0.051944621983944075,0.050592579654216555,0.009371637776500292,0.12778345900457874,0.029088706884932043,0.13637516686173726,0.07467479329738755,0.07712949471925508,0.018232751832786817,0.11167964191062323,0.07294106014748661,0.03789807840285389,0.5498388903652314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,1
