island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,2036,0.021249060699674374,38,0.6065815324165029,0.8382528226921819,0.8788191213820504,0.8449568737898258,0.006704051097643893,0.040566298689868587,0.017701510730064457,0.011631215302508761,0.011937453025398495,0.009939240239029085,0.006845879193111229,0.8382528226921819,0.8788191213820504,0.8449568737898258,0.006704051097643782,0.040566298689868496,0.017701510730064443,0.01163121530250874,0.011937453025398507,0.009939240239029035,0.00684587919311124,0.8617647058823529,0.8901960784313726,0.8617647058823529,-2.2204460492503132e-17,0.028431372549019597,0.014916788288924445,0.008405111862491318,0.010806572394631678,0.007434191611815227,0.007035637301180032,0.08792430224734138,0.502232613967071,0.11861632411192775,0.045354650751496126,0.11040423204695182,0.04067351793122458,0.17270501105710737,0.13298671815678006,0.050774762649814544,0.013733073666247536,0.025673259061594605,0.0030498434822094087,0.06433355019206467,0.013297257436753099,0.23033618963521615,0.19955722004326862,0.03596117312918315,0.005231806386825238,0.10327119586879843,0.04388329817812432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
1,2036,0.021249060699674374,38,0.674852652259332,0.805028024606972,0.8563827751196171,0.8064634313055367,0.0014354066985646564,0.051354750512645285,0.012721144911924945,0.01054276652579531,0.011627034635577335,0.0038246154522255356,0.02090148510355062,0.805028024606972,0.8563827751196174,0.8064634313055364,0.0014354066985645896,0.051354750512645285,0.012721144911924978,0.010542766525795293,0.011627034635577379,0.0038246154522255343,0.02090148510355063,0.8622549019607844,0.8833333333333334,0.8568627450980394,-0.0053921568627451014,0.02107843137254901,0.010093755040183344,0.007688425069293196,0.00898544253912912,0.004216826111295426,0.012166346711755734,0.11580457394209243,0.05378026770168044,0.047274545365965974,0.544954736589125,0.12501800100151522,0.03297440459252234,0.21345907110808673,0.10875101923127006,0.06559236007192168,0.01364872407084877,0.045538668797518486,0.005857468625298134,0.0831541757606187,0.00761807622137778,0.13790442819870968,0.16091861270429153,0.03316436180478965,0.0038156329176433587,0.13308981394878153,0.06768105734594249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
2,2036,0.021249060699674374,38,0.5034381139489195,0.8596467619848612,0.8853442268412831,0.8572942448636308,-0.002352517121230302,0.025697464856421992,0.012745066774263975,0.015494912442697018,0.009714312831433286,0.0038530518701917933,0.016702486643611562,0.8596467619848612,0.8853442268412831,0.8572942448636308,-0.0023525171212303688,0.025697464856421947,0.012745066774263994,0.015494912442696997,0.009714312831433286,0.0038530518701918363,0.016702486643611496,0.8598039215686274,0.8852941176470589,0.8573529411764707,-0.0024509803921568983,0.025490196078431348,0.012726230378183495,0.015532332860543974,0.009730114333960403,0.003797042496281796,0.01666666666666665,0.14666174007796223,0.11370837444254833,0.12104601199343071,0.033535213593128235,0.035847954297008974,0.45408892663536193,0.17983200909685199,0.10524754029388987,0.046666163910691616,0.01779939415248226,0.028339527139758035,0.004455531785357259,0.03921521991086395,0.006082080607112572,0.24533389522141863,0.19545245124828114,0.03427452144024877,0.0044098864870705445,0.1227829569117651,0.0652206007547677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,1
3,2036,0.021249060699674374,38,0.6340864440078585,0.8237957036614756,0.8775517607732372,0.8352517426342929,0.01145603897281755,0.05375605711176186,0.012027399458642257,0.008541345992211291,0.01437494047927202,0.00658267894892472,0.01470007001172705,0.8237957036614756,0.8775517607732374,0.8352517426342929,0.011456038972817505,0.05375605711176181,0.012027399458642259,0.008541345992211232,0.014374940479272054,0.006582678948924728,0.014700070011727042,0.8573529411764707,0.8941176470588236,0.8617647058823529,0.00441176470588236,0.03676470588235294,0.009605842128561491,0.007498558108224698,0.01069481579866248,0.0047526273111924994,0.013334775008564219,0.16847736279206926,0.08359277390088575,0.16132638232037375,0.04204332331358378,0.1381731499525789,0.09001452835635246,0.044770361341513264,0.5578985378537139,0.04845970043933169,0.014155773292123369,0.03727133609054246,0.0038480953984145216,0.046271238432061525,0.005171826461176202,0.2137448979332722,0.14468708410253078,0.030139205291983114,0.0036738711742639435,0.11136636540627398,0.05491418614695527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,1
4,2036,0.021249060699674374,38,0.9165029469548134,0.7489304812834224,0.863101604278075,0.7906417112299465,0.04171122994652403,0.11417112299465244,0.036791677029481225,0.028867100697894672,0.031913531692755674,0.02158004146949848,0.03317663608394886,0.7489304812834224,0.863101604278075,0.7906417112299465,0.041711229946524056,0.11417112299465242,0.036791677029481225,0.028867100697894697,0.03191353169275566,0.021580041469498466,0.033176636083948864,0.9563725490196079,0.9696078431372548,0.9593137254901961,0.002941176470588225,0.013235294117647034,0.007498558108224695,0.007843137254901933,0.0076884250692932,0.005233861888250624,0.009754778795162932,0.07844926860299699,0.03769339663926843,0.12072488374548329,0.02382929502067592,0.13683333150681057,0.12820572893710208,0.18971947297215203,0.11134292755021201,0.054731965831704234,0.5084791269097892,0.03868400738215335,0.005532926460563185,0.05245634324011115,0.007740484057394474,0.16099194150743695,0.10883732399600797,0.05215907271412522,0.008452219781184555,0.1152497124970262,0.059886570647802194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
5,2036,0.021249060699674374,38,0.9528487229862476,0.6894736842105263,0.8282370450547963,0.7673927749966175,0.07791909078609119,0.13876336084427005,0.0713929471907923,0.0642429508824912,0.053277722471086475,0.0465066854549205,0.044615703745221544,0.6894736842105263,0.8282370450547963,0.7673927749966175,0.07791909078609119,0.13876336084427002,0.07139294719079228,0.06424295088249117,0.05327772247108645,0.0465066854549205,0.04461570374522153,0.971078431372549,0.9779411764705882,0.976470588235294,0.005392156862745079,0.006862745098039214,0.006649343120711023,0.008054743492723043,0.004545891419360623,0.0036021907982105436,0.0036021907982105765,0.08724982940008837,0.01686693812821537,0.09927647251157981,0.028687613986045274,0.08346255840708852,0.09518849298992382,0.1827396194481764,0.13026247365894222,0.09920368854857065,0.029170847403965396,0.050317899794012556,0.4839999247628864,0.057846721366461885,0.007883196774122152,0.14301777485149564,0.09724586134859903,0.07156234927810969,0.025294665223725005,0.12532308639441653,0.08539998572357521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
6,2036,0.021249060699674374,38,0.23722986247544203,0.7547916597606658,0.8646103357973944,0.7838664766135182,0.029074816852852535,0.10981867603672886,0.015925934811500442,0.02057103465943155,0.016442801038642412,0.00933090519537966,0.011442660187858158,0.7547916597606655,0.8646103357973944,0.783866476613518,0.029074816852852493,0.10981867603672886,0.01592593481150048,0.020571034659431532,0.01644280103864242,0.009330905195379704,0.01144266018785812,0.8705882352941178,0.9093137254901962,0.8759803921568627,0.005392156862745079,0.038725490196078426,0.006649343120711023,0.008347738414669814,0.008289967904552796,0.004492721269564533,0.007336583111321445,0.12476526068522534,0.10174105517770116,0.144928137009783,0.07857584867136405,0.08722701327336191,0.031149307915753443,0.16962522539440747,0.10388262355792344,0.051367147805511756,0.009541647165215944,0.02732506540193051,0.0037347743735630387,0.05295330539711377,0.48591566968821986,0.16693406804756566,0.12603316709590717,0.029878239247114434,0.008151413256024687,0.14499653773798615,0.05127449309832704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
7,2036,0.021249060699674374,38,0.4425343811394892,0.8553192007204226,0.894516513739139,0.8556769781196,0.0003577773991773503,0.03919731301871639,0.02434719832492708,0.014394971491330823,0.01757493489977942,0.01322690673667031,0.02293268078952429,0.8553192007204226,0.8945165137391389,0.8556769781196,0.0003577773991773725,0.03919731301871645,0.0243471983249271,0.014394971491330818,0.017574934899779453,0.01322690673667032,0.022932680789524335,0.8593137254901961,0.8960784313725491,0.8578431372549019,-0.0014705882352941124,0.03676470588235292,0.023075690776352593,0.014341900821889988,0.01780970796527935,0.012932260743404844,0.022302574835445725,0.16353605122591378,0.10488787575547669,0.08570454180179995,0.028885883157830056,0.11094651823815185,0.05948062473980066,0.24747751258844394,0.1326645614600325,0.04068027027322919,0.010959413528876739,0.028652949937903422,0.003119300773491057,0.061968857430980816,0.00781842473249696,0.08078644390886355,0.5719136077510115,0.02454874258979827,0.005334711299707198,0.15569811200491507,0.07493559680127668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
8,2036,0.021249060699674374,38,0.9715127701375246,0.55,0.8123737373737374,0.6409090909090909,0.09090909090909086,0.26237373737373737,0.04082482904638629,0.10790720504924896,0.077585686969757,0.0667689374718612,0.10718321228539832,0.55,0.8123737373737374,0.6409090909090909,0.09090909090909091,0.2623737373737374,0.040824829046386304,0.10790720504924896,0.07758568696975705,0.06676893747186123,0.10718321228539827,0.9735294117647058,0.9808823529411764,0.9774509803921569,0.003921568627450989,0.007352941176470606,0.0024014605321403624,0.008823529411764716,0.005458592512578466,0.004545891419360663,0.007750680539628389,0.1273360504550764,0.05157064061638904,0.04596805875604027,0.02009410346710881,0.13230613570103922,0.0692627287279463,0.2064989376613066,0.14193230390844902,0.11313975805900885,0.04489607103493347,0.054862824035966117,0.01345974244196763,0.0720414516119136,0.019862431864046546,0.11680014855503762,0.09177808526399248,0.0402290152095326,0.5209571994631261,0.09081761995507895,0.026186693212040542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
9,2036,0.021249060699674374,38,0.6414538310412574,0.8651730628463872,0.9049461466067135,0.8709243961100073,0.005751333263620251,0.03977308376032627,0.01690422255995289,0.018760339656157476,0.016659790434940588,0.011796149979583868,0.010076534141617747,0.865173062846387,0.9049461466067135,0.8709243961100073,0.005751333263620206,0.03977308376032627,0.01690422255995289,0.018760339656157546,0.016659790434940567,0.011796149979583895,0.01007653414161779,0.8946078431372548,0.9176470588235294,0.8926470588235293,-0.001960784313725461,0.02303921568627454,0.011703270966973855,0.015470327292215183,0.014738525861149909,0.009479940983242023,0.0073692629305749284,0.10964773714935176,0.07946532315461338,0.08395124448646751,0.02712603569738945,0.12935708181555164,0.0631217083846329,0.22666839269751296,0.1776594442676917,0.06498488463173208,0.016305606619432915,0.021451366240138454,0.0029845142025592625,0.062192150483806295,0.006894981999994203,0.23961708647225835,0.16354669388510623,0.022474815231019407,0.0051696953191914165,0.039655240792161366,0.45772599646938855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
