island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.5115248226950354,0.8265673981191222,0.8585109717868338,0.8230721003134794,-0.0034952978056426386,0.03194357366771159,0.01800544112274033,0.02531930695661162,0.01639595830165559,0.003304794910706839,0.020295754002412184,0.8265673981191222,0.8585109717868338,0.8230721003134797,-0.0034952978056426386,0.03194357366771159,0.01800544112274035,0.02531930695661162,0.016395958301655647,0.003304794910706871,0.020295754002412153,0.8265486725663717,0.8592920353982303,0.8230088495575221,-0.003539823008849563,0.032743362831858414,0.018222354231835377,0.025861308311862757,0.01655600613616786,0.0033112012272335815,0.020866948889471836,0.09774152056522169,0.5794539698007717,0.09969234649807068,0.06208420147372877,0.07213405538956587,0.013379512282418835,0.07703640815488479,0.02300339787392507,0.11063623964290856,0.07750402202499533,0.13196631546005863,0.0549742965251089,0.0914445739507897,0.032240560755095356,0.11366585013595594,0.061809843998225436,0.1246347398348514,0.07124727117448115,0.08104795036769291,0.02430292409124933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
1,1128,0.024183693158673327,65,0.5416666666666666,0.8120901639344262,0.8190889029003783,0.8045712484237075,-0.007518915510718838,0.006998738965952001,0.014952811257458502,0.014393337886256687,0.010894633577026552,0.00766645569055744,0.01308041720663445,0.8120901639344262,0.8190889029003783,0.8045712484237075,-0.007518915510718771,0.0069987389659520675,0.014952811257458459,0.014393337886256675,0.01089463357702659,0.0076664556905574185,0.013080417206634387,0.8150442477876106,0.8256637168141593,0.8070796460176991,-0.007964601769911494,0.010619469026548667,0.014648624209952943,0.014159292035398202,0.011053093802475019,0.007612677227471347,0.012701504508325002,0.15081467564733292,0.10541509473573388,0.10689241436046323,0.5811798880553307,0.057245281704624965,0.008105786416411876,0.12971582726885197,0.029669793068199536,0.16462842972668337,0.09213243433959188,0.06809878187476441,0.024274103930280396,0.064745220590067,0.030521295658943272,0.11429052847411159,0.08645883918695894,0.0662697364391706,0.013504685152322385,0.07729910391392998,0.028738079456227104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
2,1128,0.024183693158673327,65,0.4698581560283688,0.804056603773585,0.8150943396226416,0.8039465408805031,-0.00011006289308177487,0.011037735849056629,0.008942325830025728,0.028060774130737466,0.01146951957825773,0.006517025318533972,0.023049295540642896,0.804056603773585,0.8150943396226416,0.8039465408805031,-0.00011006289308177487,0.011037735849056563,0.008942325830025749,0.028060774130737494,0.01146951957825775,0.006517025318533988,0.023049295540642927,0.8044247787610619,0.8141592920353983,0.8044247787610621,0.0,0.009734513274336254,0.00811075344239973,0.02640076794721468,0.010244103453796675,0.006257582134394236,0.022282616481441003,0.08701601467561387,0.03459678377065029,0.08844955205818433,0.016909975541733485,0.08385887259512448,0.604603774152576,0.08901775431681569,0.04369131394836401,0.1264278324988023,0.03198216685529414,0.1380103803583418,0.07985354320375901,0.10019826246716766,0.07706286216041595,0.10837959541139001,0.028231963369784657,0.07352056504111432,0.01737254512745558,0.10512117057744544,0.06569507186996665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
3,1128,0.024183693158673327,65,0.46187943262411346,0.8116803278688526,0.810498108448928,0.8066204287515764,-0.005059899117276179,-0.0011822194199243353,0.015537048081382423,0.024720097192146354,0.019842486949540147,0.008696993321399083,0.021417228026827217,0.8116803278688526,0.810498108448928,0.8066204287515764,-0.005059899117276156,-0.0011822194199243353,0.015537048081382435,0.024720097192146327,0.019842486949540147,0.008696993321399093,0.021417228026827228,0.8106194690265486,0.8079646017699116,0.8053097345132743,-0.005309734513274322,-0.0026548672566371724,0.01568145588200825,0.02400824772787705,0.01978821219026363,0.008579964349409424,0.019103569154799,0.11200449865457215,0.05444032803570105,0.08594624216271525,0.02885537807890549,0.06522022335600883,0.032408097887133294,0.06900545836769215,0.5837620157524654,0.09218255977528697,0.026512440599787208,0.08866972607332453,0.040815516004746234,0.1290188415866616,0.06668361766874491,0.1246532348403629,0.07975485055959805,0.12011845522249298,0.03990428656470017,0.11318075996088266,0.04686346884821828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
4,1128,0.024183693158673327,65,0.48315602836879434,0.808484278209049,0.8139261350270525,0.8067121461616875,-0.001772132047361441,0.005441856818003599,0.023124639550801334,0.011004688670411662,0.02397726903227764,0.0020551666468894073,0.020434840872839203,0.8084842782090489,0.8139261350270525,0.8067121461616875,-0.0017721320473613744,0.005441856818003643,0.02312463955080136,0.011004688670411662,0.023977269032277634,0.0020551666468893296,0.02043484087283921,0.808849557522124,0.8141592920353983,0.8070796460176991,-0.0017699115044247816,0.005309734513274345,0.023480529489241765,0.01153841133664184,0.024492659297518666,0.002167690037861223,0.021016534667323734,0.11776974470840332,0.0892058591004498,0.08570503965969403,0.0486904712976631,0.06100345083468428,0.008087564859828068,0.10502134870881777,0.029774267628566848,0.07265459005780968,0.592247863096159,0.11247074400051896,0.022205392402632078,0.10156651072092182,0.042605960913350054,0.13642084563490178,0.05559243587044503,0.08941105230437656,0.06934407461967489,0.11797667336987186,0.042246110211231216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
5,1128,0.024183693158673327,65,0.5381205673758865,0.8315731399747793,0.8444356872635561,0.8313209331651954,-0.00025220680958386587,0.012862547288776737,0.026463036858566987,0.01723799699584107,0.029315371843174932,0.007724862890465081,0.020270987489230806,0.8315731399747793,0.8444356872635559,0.8313209331651954,-0.0002522068095838437,0.012862547288776782,0.026463036858567084,0.01723799699584105,0.02931537184317486,0.0077248628904649725,0.02027098748923095,0.8336283185840708,0.8469026548672567,0.8327433628318583,-0.0008849557522123908,0.013274336283185839,0.026341373568384452,0.01622150688479942,0.029136420589653676,0.007612677227471364,0.019985114673692423,0.09468155483708142,0.05416015222694244,0.08798265626865312,0.02412568888347134,0.0940482084982132,0.0517461906205142,0.08655667099125905,0.0355941058508844,0.12065805665362497,0.06471308240687165,0.1212978669745122,0.5869363931367466,0.11020357087211316,0.04503330830663451,0.09584733131433512,0.051874599306011036,0.10284545302246398,0.04576438287114514,0.08587863056774385,0.0400520963907785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
6,1128,0.024183693158673327,65,0.48404255319148937,0.7902846389084921,0.8035677879714577,0.7917431192660549,0.0014584803575628858,0.013283149062965594,0.016601350907984758,0.036758062832454926,0.01550870833297746,0.005968938756541197,0.04209350288607772,0.7902846389084921,0.8035677879714577,0.7917431192660551,0.00145848035756293,0.013283149062965571,0.016601350907984754,0.036758062832454926,0.015508708332977468,0.005968938756541181,0.04209350288607771,0.7902654867256638,0.8026548672566373,0.7920353982300885,0.0017699115044247816,0.012389380530973448,0.016461128528971948,0.03923858279185019,0.015070253421173829,0.006002061931969272,0.04302741869431228,0.09059228785790446,0.046757155687197925,0.10657562231012625,0.05431388119296019,0.14864248323431553,0.08076829992025901,0.11027557045467236,0.044151457053741724,0.07364842556107527,0.027847510844776147,0.11298190617978465,0.025113631400503756,0.10654734915596378,0.6457825655790094,0.10400341281694973,0.03734725104609589,0.06415103572789074,0.01128143907738722,0.08258190670131728,0.026636808198068785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,dirichlet,0.2,0.2,5,0.0,100.0,10,1
7,1128,0.024183693158673327,65,0.4654255319148936,0.7982369146005509,0.8087682014954742,0.7978591105863833,-0.0003778040141676264,0.010531286894923286,0.008008610628305197,0.012917980458368762,0.010357169727163934,0.005508101206978138,0.014706963675540339,0.798236914600551,0.8087682014954742,0.7978591105863833,-0.00037780401416764864,0.010531286894923286,0.008008610628305164,0.012917980458368773,0.010357169727163905,0.005508101206978156,0.014706963675540387,0.8,0.808849557522124,0.8,0.0,0.008849557522123885,0.008579964349409445,0.012326007324941685,0.01061946902654869,0.004847102278806787,0.013421018485046992,0.11903889131082879,0.07341929701127395,0.11498128205010612,0.056060583571515846,0.08941541867088504,0.04069535845213494,0.11507430671101596,0.04716521721899974,0.0971471330390849,0.03772206014394737,0.08372233416472631,0.024930031171861773,0.12830019537720444,0.057189934694326226,0.10548099791460111,0.6173695929861579,0.06454060399720632,0.01115828237355487,0.0822988367643409,0.03428964237622724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
8,1128,0.024183693158673327,65,0.4308510638297872,0.8064652761128427,0.7948773275793176,0.802861024534484,-0.0036042515783585747,-0.011587948533525095,0.01101116078730911,0.017955007105778964,0.009469109031246328,0.006441985162587579,0.016639782007164077,0.8064652761128427,0.7948773275793175,0.8028610245344842,-0.0036042515783584863,-0.011587948533525138,0.011011160787309088,0.017955007105778995,0.009469109031246335,0.006441985162587514,0.01663978200716413,0.8079646017699116,0.7991150442477877,0.8053097345132745,-0.00265486725663715,-0.008849557522123885,0.011401857280287711,0.016461128528971948,0.010470937669202877,0.006002061931969233,0.013992379027293741,0.10204195652951578,0.06659357257342982,0.053170527012293786,0.007266974878780114,0.10191528096667395,0.06710895219035784,0.11484579765556827,0.055442574448448925,0.08450220648999711,0.058080176878030444,0.10552588570481669,0.040860049397777876,0.09817775860722361,0.04626322506065679,0.14051982283719483,0.027623542479857467,0.07369231302080079,0.5847633238440781,0.12560845117591518,0.04599760824858281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
9,1128,0.024183693158673327,65,0.5301418439716312,0.8017452830188679,0.8049999999999999,0.7974685534591195,-0.004276729559748382,0.003254716981132044,0.014689725742960123,0.01280569403087384,0.012432265753074722,0.007507363577934762,0.025811059465128374,0.8017452830188679,0.8049999999999999,0.7974685534591195,-0.004276729559748449,0.0032547169811320887,0.014689725742960208,0.012805694030873806,0.01243226575307465,0.007507363577934785,0.025811059465128423,0.8044247787610619,0.8053097345132743,0.8,-0.004424778761061954,0.0008849557522123908,0.014378829034753899,0.013992379027293708,0.012326007324941676,0.007404071031275016,0.027045498743249758,0.1145368046909178,0.06011464941467333,0.115097833428077,0.0598386729803838,0.0820483385684975,0.013658823590281916,0.08391845449692081,0.02381599072526741,0.1484453164345138,0.09646247763535881,0.06180581908793202,0.014017144603290769,0.11477785512456466,0.033991816342661914,0.11721133150334859,0.0866975939268532,0.09535375078257045,0.04055158290530139,0.06680449588265734,0.5708512478759276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,dirichlet,0.2,0.2,5,0.0,100.0,10,1
