island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,2036,0.021249060699674374,38,0.9896856581532416,0.55,0.7,0.675,0.125,0.15,0.06123724356957945,0.1274754878398196,0.09999999999999999,0.11180339887498948,0.18371173070873836,0.55,0.7,0.675,0.125,0.15,0.06123724356957945,0.1274754878398196,0.09999999999999999,0.11180339887498948,0.18371173070873836,0.9911764705882353,0.9941176470588236,0.9936274509803923,0.002450980392156854,0.002941176470588225,0.001200730266070181,0.0024995193694082193,0.0019607843137254832,0.002192223507352727,0.0036021907982105436,0.07362223996690949,0.4496926106406294,0.1607803666978125,0.17147698314988996,0.06599326664072205,0.019752000309231677,0.08714397423473567,0.037833314333679605,0.1641218888146442,0.07066459308021159,0.07114545476559145,0.012444528711677649,0.030549140125055697,0.007859270755671773,0.1420629612375987,0.10171172980438192,0.11292667745392466,0.03325429323986151,0.09165403006300554,0.09531067597476497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
1,2036,0.021249060699674374,38,0.6512770137524558,0.8331303611140527,0.8982844435031241,0.8342952451551413,0.0011648840410885875,0.06515408238907128,0.013077645476205695,0.01620266836546257,0.017231413823815187,0.005657302300044989,0.014643820475587984,0.8331303611140527,0.898284443503124,0.8342952451551413,0.0011648840410886097,0.06515408238907124,0.013077645476205695,0.01620266836546265,0.017231413823815177,0.005657302300044981,0.01464382047558802,0.8740196078431373,0.9127450980392157,0.8691176470588236,-0.004901960784313708,0.038725490196078446,0.011242495040372266,0.009754778795162943,0.01338872576838005,0.0031002722158513414,0.011004874666982172,0.013207307831812249,0.0015902422831947428,0.06378928150902147,0.557517066194119,0.13753130838405006,0.04343916061400943,0.08322121311774458,0.017372504207767432,0.22573156041114842,0.15582843792042714,0.034785452560250875,0.008940404358825585,0.014346178588651887,0.0017442181850626137,0.10863099031400189,0.0316920452697869,0.17021972636654578,0.09065084744239205,0.14853698091677284,0.09122507352441507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
2,2036,0.021249060699674374,38,0.7151277013752456,0.8164265470004726,0.8861832782239016,0.831117146905999,0.01469059990552668,0.06975673122342936,0.01727148257526503,0.009624910515513905,0.01677987865406737,0.0053861181036996,0.016572410276049887,0.8164265470004726,0.8861832782239016,0.831117146905999,0.014690599905526703,0.06975673122342936,0.017271482575265007,0.009624910515513885,0.016779878654067323,0.005386118103699632,0.01657241027604981,0.8897058823529411,0.9166666666666666,0.8936274509803921,0.003921568627450989,0.026960784313725485,0.011703270966973846,0.01062719773954844,0.01035230984408965,0.0019607843137254668,0.00727078283048594,0.015072680616195192,0.002009440047906137,0.24303380384695075,0.17255001250391896,0.038711307012224194,0.476430702524883,0.09050945210496744,0.045741297009664776,0.18596873120863053,0.09955137252582065,0.03647381862941816,0.011023401855843617,0.01830558628768552,0.002586639214611701,0.10229544259411724,0.03278589464633404,0.1041740281936124,0.0853546877823209,0.1654551495061986,0.07196655188869615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,1
3,2036,0.021249060699674374,38,0.9096267190569745,0.6967582137393459,0.8210898229766155,0.7035186129525752,0.006760399213229418,0.1243316092372696,0.03212076154498693,0.044431199452850706,0.03445670334704866,0.0071999341696020805,0.028895390247141745,0.6967582137393459,0.8210898229766155,0.7035186129525752,0.006760399213229395,0.1243316092372696,0.032120761544986935,0.04443119945285072,0.03445670334704866,0.007199934169602064,0.02889539024714172,0.9441176470588235,0.9622549019607843,0.9431372549019608,-0.0009803921568627416,0.018137254901960786,0.0068276413123451625,0.008433652222590817,0.007812439926720218,0.0024995193694082193,0.005502437333491109,0.016943661424963508,0.003455632673499334,0.15539349829057159,0.11063218563821495,0.11210038375891293,0.045249435537777154,0.040812501884677985,0.4869641261104546,0.18781223357445934,0.1187710762554564,0.10333465916167675,0.012116721617799754,0.01660689109921831,0.0023210879899083488,0.15170673557000688,0.1033062143812656,0.12243501257857861,0.07010481122410041,0.09285442265693414,0.047078708571523506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,1
4,2036,0.021249060699674374,38,0.6168958742632613,0.8613858363858364,0.9057997557997558,0.8629120879120877,0.0015262515262514543,0.044413919413919346,0.011023467212827726,0.010038698247137169,0.019336926216227037,0.010236131036084983,0.01432921796113701,0.8613858363858364,0.9057997557997558,0.862912087912088,0.0015262515262514764,0.04441391941391939,0.011023467212827693,0.010038698247137169,0.019336926216227002,0.010236131036084995,0.01432921796113696,0.8857843137254902,0.9147058823529411,0.8828431372549019,-0.002941176470588247,0.02892156862745099,0.010352309844089637,0.008686296640524198,0.01869183918131139,0.010212091498039031,0.013370766369593978,0.009360300671398859,0.001334154338968507,0.22368531844626022,0.18468173565606522,0.08399710148659205,0.025701096163616093,0.08139878786105456,0.019020841762363433,0.11532545381193404,0.51165066940724,0.036312047063554384,0.010663366465070153,0.01601032126990512,0.0018375969912015732,0.10387961127905457,0.03359359838805322,0.15327129360746336,0.08191882689551083,0.1767597645027828,0.12959811393191095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
5,2036,0.021249060699674374,38,0.0987229862475442,0.6495108695652174,0.8221739130434782,0.6845652173913044,0.03505434782608698,0.17266304347826086,0.02786851385115848,0.022903981996682334,0.034188800137185525,0.0262843528029212,0.014040895239636078,0.6495108695652174,0.8221739130434782,0.6845652173913044,0.03505434782608694,0.17266304347826092,0.02786851385115848,0.02290398199668231,0.034188800137185484,0.026284352802921154,0.014040895239636048,0.926470588235294,0.948529411764706,0.9294117647058824,0.0029411764705882027,0.022058823529411777,0.005589095221074215,0.012007302660701855,0.009479940983242022,0.007812439926720253,0.012106950034537739,0.014709333822562376,0.0030260557185601026,0.2021640076929973,0.13705960324939387,0.09867329358661116,0.027244241689813258,0.06170472434926237,0.012026268957332286,0.21218972134700637,0.11054224943795407,0.04919466964730548,0.5584910301252661,0.02382186266656259,0.004548284435765933,0.09898780200480473,0.03099531849547906,0.13468843704280614,0.07033663103013671,0.10386614784008144,0.04573031686029862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
6,2036,0.021249060699674374,38,0.015717092337917484,0.5,0.731592039800995,0.5661691542288557,0.06616915422885573,0.23159203980099505,0.0,0.03253290094382452,0.0628984415951629,0.0628984415951629,0.03253290094382452,0.5,0.731592039800995,0.5661691542288557,0.06616915422885573,0.23159203980099502,0.0,0.03253290094382452,0.0628984415951629,0.0628984415951629,0.032532900943824515,0.9852941176470589,0.9887254901960784,0.9862745098039216,0.0009803921568627195,0.0034313725490195735,0.0,0.00427343033680461,0.003324671560355551,0.003324671560355551,0.00427343033680461,0.011960117327262798,0.0022073397649382846,0.2242625020426916,0.11169563085975831,0.08875157872405648,0.04815274801725554,0.050562027191461356,0.009561314483966153,0.1727152023897469,0.12476388692384137,0.11452159813592236,0.06634540041796058,0.04837105348751353,0.5210695084972448,0.07035460151953662,0.03324321272452085,0.09210202839843323,0.027206266760085963,0.1263992907833751,0.05575469155042813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
7,2036,0.021249060699674374,38,0.7696463654223968,0.7845846320639653,0.8676920992004338,0.8037471202059899,0.019162488142024592,0.08310746713646833,0.03616928610183698,0.02176728284323216,0.03559055619647303,0.018143208082527035,0.03226413990457402,0.7845846320639653,0.8676920992004338,0.8037471202059899,0.019162488142024682,0.08310746713646837,0.03616928610183694,0.021767282843232122,0.03559055619647304,0.01814320808252702,0.03226413990457398,0.8955882352941176,0.9225490196078431,0.8975490196078431,0.0019607843137254832,0.026960784313725485,0.016375777537735375,0.0114542367113215,0.0184980022197188,0.01089515233867299,0.016405098559491675,0.017057415348053277,0.0020307911679669248,0.18087010250826877,0.13239461110499703,0.08546169443298528,0.016130613018568683,0.07948367881969963,0.0159542562614688,0.2026127878731354,0.1536165227156416,0.03749627409105014,0.0082326149071784,0.020247974641913087,0.0020503070797117063,0.08100712529924634,0.507662893390448,0.14741789029484614,0.08253202784940367,0.14834505669080186,0.0793953625046152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
8,2036,0.021249060699674374,38,0.5510805500982319,0.8784189435336976,0.8972677595628415,0.8735956284153005,-0.004823315118397109,0.01884881602914388,0.005919404774863493,0.008464439913149659,0.008161637932106012,0.005312399818613794,0.011436766112502245,0.8784189435336976,0.8972677595628415,0.8735956284153005,-0.004823315118397087,0.01884881602914392,0.0059194047748634656,0.008464439913149688,0.00816163793210604,0.00531239981861378,0.011436766112502278,0.8848039215686274,0.9009803921568628,0.878921568627451,-0.005882352941176494,0.016176470588235303,0.007270782830485963,0.007369262930574929,0.009378003171425942,0.00504687752009164,0.010581878992609282,0.015692291615413224,0.0016552980315254792,0.20283310963226642,0.1435178713881718,0.12603746095837737,0.06346847182987568,0.06318412299420986,0.011547887625933678,0.18696946386465405,0.17312706690083565,0.05504786500361145,0.015449211638151442,0.01881705100043194,0.002081258526285533,0.10385194867065758,0.03427120007738508,0.09855611730193428,0.471321335274493,0.12901056895844382,0.08356039870734268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
9,2036,0.021249060699674374,38,0.22396856581532418,0.7702984712448434,0.872260547023954,0.7832911567927341,0.012992685547890681,0.10196207577911057,0.024851515424682183,0.009787644715887178,0.027739665249270386,0.011570133079183637,0.030010114505139317,0.7702984712448434,0.872260547023954,0.7832911567927341,0.012992685547890593,0.1019620757791105,0.024851515424682166,0.009787644715887172,0.027739665249270424,0.011570133079183609,0.030010114505139327,0.8901960784313726,0.9171568627450981,0.8872549019607842,-0.002941176470588225,0.02696078431372546,0.011744263285010732,0.005458592512578433,0.012205783919596798,0.006277572781796888,0.015655607277128728,0.012165892330569713,0.0018733131735871027,0.21389676637174695,0.13903057119228182,0.12047998941417326,0.061187973985568966,0.049065064891195255,0.011390069445100001,0.1917067130255703,0.14899421694300968,0.059341301041548424,0.015569140329051745,0.019828397242508487,0.0026245249552238406,0.08266917223639583,0.027871877477932232,0.16364153790664354,0.08268182892639173,0.08720516553964813,0.5087764835718529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
