island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.3421985815602837,0.7735117231761528,0.7913710450623203,0.7806327900287632,0.007121066852610447,0.0178593218861675,0.01348462318729161,0.014736176408855219,0.013646905115240061,0.005130128530176734,0.017312089255977728,0.7735117231761528,0.7913710450623203,0.7806327900287633,0.0071210668526104914,0.017859321886167522,0.01348462318729167,0.014736176408855295,0.01364690511524005,0.005130128530176796,0.017312089255977808,0.7973451327433627,0.8159292035398231,0.8017699115044248,0.004424778761061954,0.018584070796460184,0.016650343117014833,0.012389380530973437,0.017114229739658142,0.0027984758054587474,0.011673368104666295,0.09486420423794585,0.6645704743042945,0.07568752542855388,0.046436006711355025,0.0894515196367216,0.02845011181215616,0.13459406445144434,0.05222581570578958,0.1342045843149264,0.05421502905828679,0.09948337843652903,0.055447113597678066,0.1241159510783553,0.03390208530405965,0.08999696090642395,0.03905206181421102,0.0846979064523705,0.01438066838460203,0.07290390505672924,0.011320633307567293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
1,1128,0.024183693158673327,65,0.5664893617021277,0.8320950255102041,0.8242825255102041,0.8314891581632654,-0.0006058673469387487,-0.007812499999999956,0.023760839277634595,0.01588872796110962,0.02472778730355747,0.006996728648929816,0.013993875113050848,0.8320950255102041,0.8242825255102041,0.8314891581632654,-0.0006058673469387932,-0.0078125,0.02376083927763457,0.01588872796110962,0.02472778730355745,0.0069967286489297726,0.013993875113050856,0.8371681415929204,0.8283185840707965,0.8353982300884955,-0.0017699115044247816,-0.008849557522123908,0.022803714560575436,0.018222354231835384,0.025248394013605485,0.007189414517376967,0.01769911504424775,0.0710713265011234,0.037059553669292145,0.09198326498046092,0.6001395711121699,0.08650251701653963,0.04025862828051685,0.11852021887382078,0.08309418619331965,0.10278364551481864,0.04696151332985336,0.1391397937459112,0.06520531461747141,0.1008832745454935,0.02418108589524036,0.09469122455848249,0.013743173608455433,0.08616362251956695,0.05102649697903201,0.10826111174378243,0.03833047631464886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
2,1128,0.024183693158673327,65,0.4698581560283688,0.8122169811320754,0.810377358490566,0.8066666666666666,-0.005550314465408812,-0.0018396226415094308,0.012332257272677234,0.022411755763624825,0.013311621993272193,0.005524128904924468,0.015313900393797488,0.8122169811320756,0.810377358490566,0.8066666666666669,-0.005550314465408768,-0.0018396226415094308,0.012332257272677198,0.022411755763624825,0.013311621993272207,0.005524128904924397,0.015313900393797585,0.8123893805309734,0.8097345132743363,0.807079646017699,-0.005309734513274345,-0.0026548672566371724,0.011740264744620865,0.020754052034616933,0.012701504508325058,0.005160134420217088,0.014159292035398252,0.12829153877076935,0.051445274911428064,0.10314445994096264,0.05152016263832404,0.06057106025767409,0.5795312847951004,0.08946781887719482,0.037860065104035154,0.09605765428836222,0.04291521451862647,0.09568352963295643,0.030483289057021162,0.12338482889440339,0.05362846417883697,0.09746526244707263,0.02622221444246999,0.1010622786409425,0.06542255902895325,0.10487156824966193,0.060971471325204515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
3,1128,0.024183693158673327,65,0.4397163120567376,0.8094647260001591,0.8311381531853973,0.8062117235345582,-0.003253002465600918,0.02167342718523819,0.008758748792972849,0.013098931493049895,0.012432064670740622,0.00646371757029561,0.012841845342443998,0.8094647260001591,0.8311381531853973,0.8062117235345582,-0.003253002465600918,0.02167342718523819,0.008758748792972814,0.013098931493049925,0.012432064670740626,0.006463717570295619,0.012841845342444008,0.8123893805309734,0.8327433628318583,0.8097345132743363,-0.0026548672566371724,0.02035398230088492,0.011053093802475038,0.015173830265028526,0.013421018485046983,0.006002061931969274,0.012701504508325037,0.10227274855625831,0.04060433778149801,0.08102719200971817,0.025626719417887987,0.07032332772746283,0.03847636504880997,0.13133122306050055,0.6045784089551198,0.11375051549991078,0.102520318163725,0.11191689498556323,0.05774576218230548,0.10153072132646038,0.025177279814168275,0.08644385130432622,0.029074537798735235,0.11375183349858256,0.05182384515328732,0.08765169203121703,0.024372425684462858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
4,1128,0.024183693158673327,65,0.4671985815602837,0.793066037735849,0.810377358490566,0.7854088050314466,-0.007657232704402439,0.017311320754717065,0.022818436516413604,0.021277483408192584,0.015081690192394647,0.007889040284326678,0.012513925631782026,0.7930660377358489,0.810377358490566,0.7854088050314466,-0.007657232704402506,0.017311320754716995,0.02281843651641359,0.021277483408192573,0.015081690192394625,0.007889040284326675,0.012513925631782085,0.7938053097345132,0.8097345132743363,0.7867256637168142,-0.007079646017699126,0.015929203539823012,0.021604523213688002,0.021676900378612193,0.014103873850008188,0.007714865386797664,0.011053093802475029,0.11672212758701875,0.056155206149709536,0.12270375225745059,0.05467439146354795,0.1117407277022712,0.037956383139889985,0.10533078075261051,0.09334206274221532,0.0731852588995828,0.5766376774157267,0.09204750994459332,0.051573987876362935,0.10886726528693176,0.03546819255161631,0.07378150833834288,0.03308513695748584,0.08805422040092495,0.02382353036026557,0.10756684883027337,0.037283431343179976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
5,1128,0.024183693158673327,65,0.39184397163120566,0.7754941359796603,0.8041335192323464,0.7673501189206922,-0.008144017058968212,0.028639383252686022,0.016283280230571077,0.0343141533053043,0.011125005284101395,0.009368873184945748,0.03589312734505672,0.7754941359796603,0.8041335192323465,0.7673501189206922,-0.008144017058968256,0.028639383252686,0.016283280230571056,0.034314153305304275,0.011125005284101314,0.009368873184945753,0.03589312734505672,0.7893805309734514,0.8212389380530973,0.7814159292035399,-0.007964601769911516,0.031858407079646,0.015978292110856475,0.02889350038462744,0.011740264744620903,0.009854450199699168,0.029536848262440064,0.14282427676970336,0.09666290937422486,0.11715318650787443,0.0742554340599359,0.09205273644038298,0.03624345108120046,0.09235906656679971,0.0285152766815381,0.10066017325852386,0.02721746382208474,0.0748285711661662,0.6056148882007704,0.12963653648249265,0.07184771373023265,0.1061048748670836,0.019105599264992223,0.06977731537798222,0.024331341653934094,0.07460326256299078,0.016205922131086615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
6,1128,0.024183693158673327,65,0.37943262411347517,0.7767940199335548,0.7907475083056479,0.7727740863787376,-0.004019933554817312,0.013953488372092981,0.016419541068606477,0.01826008341878144,0.019898876257755223,0.008732803181936678,0.015596140194516387,0.7767940199335548,0.7907475083056479,0.7727740863787376,-0.0040199335548172675,0.013953488372093004,0.01641954106860649,0.01826008341878144,0.019898876257755202,0.00873280318193668,0.015596140194516382,0.792920353982301,0.8035398230088495,0.788495575221239,-0.004424778761061954,0.010619469026548667,0.009448741815956927,0.010692961038579243,0.014648624209952985,0.008849557522123908,0.004512406649197148,0.10731545538839704,0.05606712670507569,0.08913598685553512,0.025781566321465877,0.115671075307669,0.04499441401098524,0.09557310347186268,0.08104184173592717,0.09306966416911563,0.02416065380443033,0.12888526720759713,0.057494744290408184,0.07888295920946437,0.6148975925103725,0.07055336955019714,0.023977181136519185,0.11085616189194351,0.03091389895365826,0.1100569569482184,0.04067098053115756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,dirichlet,0.2,0.2,5,0.0,10.0,10,1
7,1128,0.024183693158673327,65,0.3882978723404255,0.7800230566534914,0.7892951251646905,0.7808465085638998,0.0008234519104084237,0.009272068511198906,0.026597705755081892,0.024813020545719478,0.027125040892336215,0.001008518504110323,0.018258556505095443,0.7800230566534915,0.7892951251646905,0.7808465085638998,0.0008234519104084014,0.009272068511198928,0.026597705755081826,0.02481302054571949,0.02712504089233615,0.0010085185041102962,0.018258556505095353,0.7982300884955752,0.8,0.7982300884955752,0.0,0.0017699115044247816,0.023513858859445003,0.017565870125025845,0.023513858859445003,0.0,0.014433191531238992,0.10326975803991123,0.07348504118048864,0.07985410820172056,0.026355427195240783,0.09614116563337853,0.02044154443509962,0.10132672506161149,0.047268086101926676,0.0802592942368316,0.026375089974400006,0.14438363546507801,0.09934168266080644,0.11863389106209592,0.030854622691683938,0.09922493758866842,0.5999125289442655,0.07271743082485513,0.02529566931357805,0.10418905388584916,0.05067030750251045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
8,1128,0.024183693158673327,65,0.6790780141843972,0.7706867221774554,0.805398871877518,0.7729608738472559,0.002274151669800317,0.034712149700062624,0.007018286673848109,0.014072352697854633,0.00399951400918423,0.007674512145986443,0.019609858560179882,0.7706867221774555,0.805398871877518,0.7729608738472559,0.002274151669800317,0.034712149700062686,0.007018286673848164,0.014072352697854633,0.0039995140091842445,0.007674512145986501,0.019609858560179893,0.8194690265486724,0.8451327433628318,0.8176991150442477,-0.0017699115044247592,0.02566371681415931,0.012004123863938503,0.0100900480097269,0.010982012076098079,0.0060020619319692305,0.008579964349409431,0.07902000212901579,0.020836072841348936,0.09187567904733676,0.03601737426450522,0.10610784661852131,0.048869911608019366,0.18356167995230585,0.09307368507481763,0.09229134539786213,0.02928440195630767,0.12712255927162042,0.047023989418420356,0.06263203216227103,0.014619166584094267,0.09449650702715709,0.04434328322571753,0.08109755050619463,0.6232671614117884,0.08179479788771502,0.0426649536149807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,dirichlet,0.2,0.2,5,0.0,10.0,10,0
9,1128,0.024183693158673327,65,0.7012411347517731,0.7745904690990321,0.7911764705882354,0.7694899478778854,-0.005100521221146681,0.01658600148920326,0.022874575583028505,0.03327146835150819,0.014785382254271201,0.011023562577434413,0.03447470404719764,0.7745904690990321,0.7911764705882354,0.7694899478778854,-0.005100521221146704,0.016586001489203285,0.02287457558302846,0.033271468351508154,0.014785382254271194,0.011023562577434386,0.03447470404719757,0.8265486725663717,0.8345132743362832,0.8123893805309734,-0.014159292035398207,0.007964601769911516,0.012326007324941666,0.025433819226902493,0.0082067420314121,0.014103873850008134,0.02555668863397104,0.08683960983617409,0.036055316065329926,0.10284392139785,0.03478146371263245,0.08908588911971707,0.03742193207786939,0.0901860980652496,0.023734504202457145,0.10554247206590842,0.036380840014542504,0.0891996370266403,0.03716813929904177,0.08971222765740926,0.047873547525944214,0.08973602314537701,0.05305348632007314,0.15714304365135093,0.11498845852732742,0.09971107803432339,0.578542312254782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,dirichlet,0.2,0.2,5,0.0,10.0,10,1
