island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.44592198581560283,0.8153900990099011,0.8083485148514852,0.814780198019802,-0.0006099009900990104,-0.007041584158415848,0.022769330502416633,0.01831915682325549,0.017442087743739478,0.007081055218368783,0.015038378377767928,0.8153900990099011,0.8083485148514852,0.814780198019802,-0.0006099009900990104,-0.007041584158415826,0.022769330502416633,0.0183191568232555,0.017442087743739478,0.007081055218368783,0.015038378377767931,0.8168141592920355,0.8123893805309734,0.8159292035398231,-0.0008849557522123686,-0.004424778761061931,0.02029618573660125,0.01597829211085644,0.01573131755277094,0.006503070113583657,0.012515164268788464,0.070424383770689,0.5863120749739553,0.08216057695798502,0.04104311379762819,0.09851684874729073,0.019282766089619194,0.10239405848454293,0.0344899964521126,0.10358312576381319,0.04057903715761318,0.1123974305477979,0.06798706157079534,0.10529541549588906,0.03193989178928576,0.12139069800313387,0.05960398076780352,0.08837740784855039,0.06397469257110029,0.11546005438030793,0.05478738483008649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
1,1128,0.024183693158673327,65,0.4867021276595745,0.8020062695924766,0.8121473354231975,0.7991379310344827,-0.0028683385579937105,0.010141065830721007,0.029451598345083718,0.036996638898511486,0.029877461566915148,0.0036529456537934095,0.009015687060999134,0.8020062695924765,0.8121473354231975,0.7991379310344827,-0.0028683385579937547,0.010141065830720986,0.02945159834508375,0.03699663889851151,0.029877461566915137,0.003652945653793402,0.009015687060999126,0.8017699115044248,0.8115044247787611,0.7991150442477876,-0.0026548672566371724,0.009734513274336276,0.02913642058965369,0.036337106491412065,0.029430600262506015,0.003539823008849563,0.008579964349409414,0.08221684163765494,0.017295049630988504,0.07045414527172858,0.6296706265446619,0.09581064687320805,0.02557734421984111,0.0801256257027316,0.019844826075742585,0.10775846279452603,0.03034945972928817,0.08748747350704117,0.04848947000524188,0.0770967605535672,0.04028096216361539,0.15645177818351935,0.09874721402931819,0.12437690248635909,0.06316793164278897,0.11822136298966399,0.02657711595851333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
2,1128,0.024183693158673327,65,0.43882978723404253,0.7702457647339537,0.7842837827089796,0.7710331663087568,0.0007874015748031704,0.014038017975025862,0.01799250109005691,0.018130130129970157,0.019731887082037908,0.004881135297278399,0.00947394495637462,0.7702457647339538,0.7842837827089795,0.7710331663087568,0.0007874015748030816,0.014038017975025751,0.01799250109005693,0.018130130129970206,0.019731887082037925,0.004881135297278413,0.009473944956374658,0.772566371681416,0.7858407079646017,0.7734513274336283,0.0008849557522123908,0.013274336283185839,0.020488206907593322,0.018689125736232663,0.02138592207715853,0.005160134420217088,0.008849557522123875,0.08819680719186637,0.041644398838961184,0.14554501463029249,0.08458027011785693,0.08981433253940455,0.637630640209858,0.08948616805037765,0.026610138123231607,0.0925955179091479,0.05740140936012285,0.12440362154662535,0.02977489299094883,0.08586028042139232,0.027212385462077417,0.0853567863499112,0.049438559046577915,0.10390386815100243,0.014874755212464438,0.0948376032099798,0.030832550637900736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
3,1128,0.024183693158673327,65,0.41134751773049644,0.7563424690759156,0.7674266310938637,0.7563424690759156,2.2204460492503132e-17,0.011084162017948106,0.027608423821314572,0.02501035908726145,0.026349164073599073,0.002736653541092352,0.007819039631418754,0.7563424690759156,0.7674266310938636,0.7563424690759156,2.2204460492503132e-17,0.011084162017948106,0.027608423821314575,0.025010359087261465,0.026349164073599073,0.0027366535410924125,0.007819039631418747,0.7646017699115044,0.7707964601769912,0.7646017699115044,0.0,0.006194690265486735,0.025861308311862775,0.020640537680868324,0.023144596160392973,0.003957642438052731,0.009111177115917714,0.11715625044132567,0.05457774377588116,0.11076672158667408,0.045573498302726737,0.09338853811332985,0.019391593777293745,0.09119435258772485,0.5844013921839655,0.09222902489144824,0.040267050689223295,0.11694822723944731,0.051329354044270824,0.09346604024472338,0.0789410113618015,0.10947296411736403,0.06645757510210447,0.10385103291252148,0.03581775755702782,0.0715268478654413,0.023243023205704778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
4,1128,0.024183693158673327,65,0.4441489361702128,0.7761746031746032,0.7872063492063492,0.7693809523809524,-0.006793650793650863,0.011031746031745993,0.02061002160789143,0.02636107974975967,0.020660021363523424,0.007194802300698235,0.03471668436563904,0.7761746031746032,0.7872063492063491,0.7693809523809524,-0.006793650793650819,0.011031746031746014,0.020610021607891472,0.0263610797497597,0.020660021363523438,0.007194802300698227,0.03471668436563911,0.779646017699115,0.7884955752212389,0.7734513274336283,-0.0061946902654867134,0.008849557522123908,0.01822235423183543,0.02280371456057548,0.018222354231835398,0.007189414517376973,0.031162507719750508,0.11259510545761511,0.022513122126517397,0.09662873008058782,0.02226197171124424,0.11852412205103742,0.02414402115004801,0.0937266413091568,0.0207860328614306,0.09682020958135017,0.5795942549265654,0.07572184146754324,0.01220297649635987,0.10611216878511454,0.08714449080776807,0.13333218632686022,0.11284312654175974,0.06975107229494713,0.03833706289725668,0.09678792264578742,0.08017294048105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
5,1128,0.024183693158673327,65,0.48138297872340424,0.7981259311534542,0.7823884576178154,0.7953736375754724,-0.002752293577981657,-0.015737473535638702,0.011343425951497014,0.010221406417145307,0.014160370802897655,0.003364855562051978,0.01340295914940613,0.7981259311534541,0.7823884576178154,0.7953736375754724,-0.002752293577981657,-0.01573747353563868,0.01134342595149705,0.010221406417145307,0.01416037080289764,0.0033648555620519258,0.013402959149406174,0.7973451327433628,0.7805309734513275,0.7946902654867257,-0.0026548672566371724,-0.016814159292035426,0.01098201207609812,0.011401857280287739,0.013879988620670925,0.003539823008849563,0.013823450753817109,0.10855974774214963,0.06350316052026263,0.10861900679111088,0.03798331745985862,0.09135436476116345,0.014031523975598948,0.09102787550102873,0.042529973673982674,0.0662070069744076,0.0189566568148242,0.11514377932510608,0.6102118811178585,0.10414420798184623,0.04988412774615156,0.09333634731328325,0.06989258312690023,0.12805552915551222,0.06306339988933277,0.09355213445439195,0.029943375675229637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
6,1128,0.024183693158673327,65,0.5558510638297872,0.8032539682539683,0.8165714285714285,0.7986666666666666,-0.004587301587301607,0.013317460317460329,0.015429926780888942,0.012746871821927385,0.0192145725541292,0.008504056210612579,0.014757927438248686,0.8032539682539683,0.8165714285714285,0.7986666666666666,-0.0045873015873016286,0.013317460317460306,0.015429926780888918,0.012746871821927385,0.0192145725541292,0.008504056210612591,0.014757927438248669,0.8070796460176991,0.8212389380530973,0.802654867256637,-0.004424778761061954,0.014159292035398207,0.016461128528971917,0.012069187342465327,0.019509210340750968,0.007404071031275016,0.013244804908934302,0.0713824075053513,0.013718934525567921,0.11719330910770735,0.034380177506166495,0.07758083790728099,0.016074375797582124,0.06204395541541852,0.014275728111603119,0.11812564789073772,0.047944199530247505,0.16354178225433377,0.09650923735016942,0.07773914647943515,0.5939607238908727,0.07352323842936286,0.0517624667249811,0.10502117825128938,0.04960557644735481,0.1338484967590829,0.08176858011545483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,100.0,10,1
7,1128,0.024183693158673327,65,0.4601063829787234,0.7987547288776797,0.807124842370744,0.8003940731399748,0.001639344262295106,0.008370113493064314,0.029069527370481428,0.013299874480075144,0.028996140503025278,0.005873334612243444,0.023606021835681716,0.7987547288776797,0.807124842370744,0.8003940731399748,0.0016393442622950616,0.008370113493064314,0.029069527370481404,0.013299874480075144,0.02899614050302528,0.005873334612243367,0.02360602183568169,0.7991150442477877,0.8070796460176991,0.8008849557522122,0.001769911504424737,0.007964601769911494,0.02929724841990591,0.01330380210475478,0.028947658820878106,0.005309734513274304,0.022106187604950055,0.10027247329860317,0.04862908401824012,0.10186646642413852,0.027135813043920466,0.06402534694281165,0.01305779226568331,0.08043197300693587,0.021991272691425784,0.13743318822809286,0.07412808083937106,0.12214822032511578,0.037010680348058746,0.12533951048288466,0.05766375373405873,0.07488638424295892,0.6202752848918687,0.09526026725234404,0.05454380352329038,0.09833616979611459,0.045564434644082726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
8,1128,0.024183693158673327,65,0.5195035460992907,0.8113620324629499,0.8225986042499803,0.8113620324629499,-2.2204460492503132e-17,0.011236571787030525,0.023072975449277982,0.023528024412828825,0.025737655944238644,0.003965089588260139,0.008314158811224045,0.8113620324629499,0.8225986042499805,0.8113620324629499,-2.2204460492503132e-17,0.011236571787030502,0.02307297544927796,0.023528024412828776,0.02573765594423868,0.003965089588260191,0.00831415881122403,0.8115044247787611,0.8230088495575222,0.8115044247787611,-2.2204460492503132e-17,0.01150442477876108,0.023178408590635035,0.023580376273405708,0.025739893048228286,0.003957642438052707,0.00820674203141214,0.0971068410998449,0.04575907187001936,0.12662860584566776,0.07228378600416586,0.07258784762832694,0.011862323064227718,0.06867009661821039,0.019344798594373318,0.11663658880745807,0.03589861205718935,0.10744774868860121,0.06834727678081262,0.09828265009494297,0.023455748153001124,0.17156511437066482,0.06770710419051053,0.05746846033805023,0.632909896637863,0.08360604650823254,0.022431382647837058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
9,1128,0.024183693158673327,65,0.49645390070921985,0.7683583959899749,0.7912437343358396,0.7665100250626566,-0.0018483709273183103,0.022885338345864682,0.028931988368283965,0.024838962955845315,0.02908305229702062,0.006025837800274659,0.0168292724291234,0.7683583959899749,0.7912437343358396,0.7665100250626566,-0.0018483709273182658,0.022885338345864682,0.028931988368284013,0.024838962955845322,0.029083052297020677,0.006025837800274623,0.0168292724291234,0.7681415929203539,0.791150442477876,0.7663716814159292,-0.0017699115044248037,0.023008849557522092,0.02889350038462745,0.024778761061946902,0.029001716120661863,0.006002061931969234,0.016650343117014833,0.10733676542829682,0.05926469790763224,0.11393020072089881,0.04737050292245845,0.11162511364001342,0.029660075273825914,0.05592342967713667,0.01053951868914256,0.0861655219081014,0.03508364609924637,0.08050882498913065,0.02560419238012031,0.1086896211285727,0.08684431514914655,0.11235769821883979,0.07066957049289238,0.11814378016613505,0.046451856213225694,0.10531904412287493,0.5885116248723096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,100.0,10,1
