island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,2036,0.021249060699674374,38,0.33546168958742634,0.8124464675303689,0.9015137231664287,0.8251676677350714,0.012721200204702687,0.08906725563606,0.01710566886395756,0.008775059962099244,0.021212515030917985,0.00811168460332453,0.01036225890032406,0.8124464675303689,0.9015137231664287,0.8251676677350716,0.012721200204702776,0.08906725563606004,0.01710566886395759,0.008775059962099254,0.02121251503091795,0.00811168460332444,0.0103622589003241,0.8544117647058824,0.9151960784313726,0.8598039215686274,0.005392156862745123,0.06078431372549018,0.012555145563593812,0.004273430336804567,0.017358756087868386,0.007498558108224676,0.01263146933992659,0.028883430119246673,0.47186737988735894,0.07708464387795533,0.03326037194457573,0.0788246800510493,0.016845918080226563,0.052676257399506966,0.011213169908908723,0.06964114271519749,0.012894482542104383,0.14384452481350593,0.12853267766296822,0.06325764305609705,0.016564183591740618,0.14804510411550348,0.06926618209151958,0.15819834485232262,0.09852564742603827,0.17954422899961506,0.14102998686455917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
1,2036,0.021249060699674374,38,0.45235756385068765,0.8737559083747424,0.904161919767301,0.8718579566113199,-0.0018979517634225562,0.030406011392558496,0.013066671756750489,0.019961231686727875,0.01279093589981597,0.0025983621138534986,0.027740782862160984,0.8737559083747424,0.904161919767301,0.8718579566113197,-0.0018979517634226228,0.030406011392558496,0.013066671756750518,0.019961231686727875,0.01279093589981599,0.002598362113853481,0.02774078286216095,0.8754901960784313,0.9049019607843137,0.8740196078431373,-0.0014705882352941124,0.02941176470588234,0.013280605082494172,0.019693440614314373,0.013116753098293769,0.0024995193694082193,0.02702754657272593,0.10381010532060778,0.09357657218390111,0.05685529926546306,0.513237411495022,0.07172971035844809,0.010194073280634404,0.03755933396417572,0.008982100788998963,0.07649920317420439,0.022140849197640356,0.10974165161610348,0.0452617527558294,0.04485456915130802,0.01325969379004529,0.14715651017196138,0.07935894948517472,0.1786173141482379,0.05015534847676149,0.17317630282949004,0.163833248545992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
2,2036,0.021249060699674374,38,0.31679764243614933,0.8129449028923897,0.8990580978577978,0.8239059764941234,0.010961073601733706,0.08611319496540801,0.013654634605267512,0.010798274793967593,0.01402856903556658,0.00774754496078445,0.014896614888715288,0.8129449028923897,0.8990580978577978,0.8239059764941234,0.010961073601733751,0.086113194965408,0.013654634605267512,0.010798274793967636,0.014028569035566592,0.0077475449607844055,0.014896614888715309,0.8593137254901961,0.9166666666666666,0.8617647058823529,0.002450980392156854,0.057352941176470586,0.009505254622384978,0.007904174263037814,0.011866390624421774,0.004384447014705454,0.016302244263054846,0.11932245537745245,0.09117108807538231,0.11061421911096694,0.06141191945036625,0.04199387762885804,0.5074234642730369,0.07596198743227794,0.012825949584351157,0.0911760614838117,0.06859285742272661,0.1156040596056039,0.03282772378165269,0.10732045794815874,0.017176775136999535,0.10082677221397082,0.08228273736097742,0.12199346535041233,0.05469960034934331,0.11518664384848716,0.07158788456516392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,1
3,2036,0.021249060699674374,38,0.2337917485265226,0.779176055153859,0.8831814360181603,0.7936135866823608,0.014437531528501779,0.10400538086430133,0.015174794591176594,0.02066013169940386,0.014495715209582807,0.011420830013241049,0.024531715959724983,0.7791760551538591,0.8831814360181605,0.7936135866823608,0.014437531528501801,0.1040053808643014,0.015174794591176577,0.02066013169940387,0.0144957152095828,0.01142083001324103,0.02453171595972502,0.8794117647058822,0.9186274509803921,0.8779411764705882,-0.0014705882352941124,0.03921568627450982,0.008823529411764675,0.008405111862491316,0.0078124399267201815,0.0045458914193606224,0.008630792579244583,0.13879750672355237,0.10545893730782732,0.09608407038285259,0.05963287591906848,0.07195009075716467,0.02466925576194406,0.0323925840079776,0.45709198315399124,0.07512846989861145,0.014677469232346519,0.1600738828693299,0.148886278383559,0.08560340467786849,0.019200748859040558,0.0826880680734811,0.025806092014416214,0.14380548621544992,0.07947071017332884,0.11347643639371194,0.06510564919447778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,1
4,2036,0.021249060699674374,38,0.32711198428290766,0.8431825017088175,0.8952590567327409,0.8479152426520846,0.004732740943267322,0.0520765550239235,0.015799951901631044,0.023531153173485066,0.014832138993212684,0.0032692592624173605,0.027399255401374636,0.8431825017088175,0.8952590567327409,0.8479152426520846,0.004732740943267255,0.05207655502392346,0.01579995190163103,0.023531153173485007,0.014832138993212621,0.0032692592624173882,0.027399255401374577,0.8833333333333332,0.9132352941176471,0.8818627450980392,-0.0014705882352941124,0.02990196078431371,0.012166346711755737,0.015235559086196143,0.011947115300935231,0.002499519369408219,0.018691839181311398,0.1384896565384209,0.06987475960988021,0.12902386881961184,0.07900583223262347,0.0732717895846158,0.012549324817032647,0.048542392922640815,0.012027757422397357,0.031164671040326258,0.4590238293158895,0.07714205540513704,0.03016509429712818,0.07306204288915098,0.025461035239681584,0.14426499165512247,0.08511468535895687,0.13699459466773264,0.07267573243404277,0.1480439364772413,0.15410194927236742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
5,2036,0.021249060699674374,38,0.4400785854616896,0.8576608187134502,0.9019005847953216,0.8502631578947369,-0.007397660818713447,0.04423976608187132,0.02398990502782526,0.013641220520970042,0.02291964990795348,0.004144008362396955,0.015004473644067717,0.8576608187134502,0.9019005847953215,0.8502631578947369,-0.00739766081871347,0.04423976608187132,0.023989905027825227,0.013641220520970028,0.022919649907953452,0.004144008362396924,0.015004473644067718,0.8607843137254901,0.9034313725490195,0.8534313725490197,-0.007352941176470585,0.04264705882352941,0.02296085966398112,0.01408834104235285,0.02161314478926334,0.004101274639872905,0.014257881933577434,0.13060828068829755,0.09171019269019823,0.11152682297523686,0.04005522582702976,0.07011725010529855,0.01519363969688275,0.05736507568179755,0.024247822550781267,0.0576955391284111,0.013081115009391034,0.06980244067669202,0.5097545547459816,0.08233042590548542,0.05449922725646308,0.08998548227393764,0.0296046208740892,0.2122096602006034,0.15417919223756363,0.11835902236423987,0.0676744091116194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
6,2036,0.021249060699674374,38,0.6733791748526523,0.808812030075188,0.8929295967190705,0.8207245386192754,0.011912508544087475,0.08411756664388237,0.01894938950161084,0.012487349194445958,0.020741017873024566,0.0028707430906339828,0.023283406537900897,0.8088120300751879,0.8929295967190705,0.8207245386192754,0.011912508544087519,0.08411756664388248,0.018949389501610812,0.012487349194445994,0.020741017873024615,0.0028707430906340548,0.023283406537900918,0.8642156862745098,0.9132352941176471,0.8666666666666666,0.002450980392156876,0.04901960784313728,0.012067189828520758,0.012067189828520756,0.01186639062442176,0.0015501361079257056,0.02038885719910336,0.12129555009830051,0.04735415627918716,0.10238425859439763,0.04656831146450428,0.07495508784687024,0.01968211531429425,0.025962370143416413,0.004750991287535975,0.06344960344866277,0.026616375770951984,0.14818333390737376,0.033086488187783765,0.034374024398144146,0.4736335570986152,0.1270841738147184,0.09875507346602362,0.13904144660338566,0.11534148161810309,0.16327015114473054,0.1342114495130006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
7,2036,0.021249060699674374,38,0.3762278978388998,0.8483536148890479,0.9093516719500971,0.8553584211064524,0.007004806217404669,0.060998057061049216,0.021873766716451512,0.009701289452314644,0.027495022731064057,0.009219614504319103,0.017778546504425917,0.8483536148890479,0.9093516719500971,0.8553584211064524,0.007004806217404647,0.060998057061049174,0.02187376671645153,0.0097012894523146,0.027495022731064057,0.009219614504319077,0.01777854650442593,0.8691176470588236,0.9132352941176471,0.8740196078431373,0.004901960784313731,0.044117647058823505,0.017578844193177536,0.005716619504750275,0.021512851232834983,0.00639137490706144,0.015345564551469128,0.09842674086672568,0.08292132758167378,0.10325601342437515,0.038304518581100996,0.10329671411213134,0.013780303919589652,0.04588340680690337,0.007610442546171645,0.08610158134270371,0.05608841373148961,0.15759574872682625,0.074933562218668,0.0474013301803297,0.015538819624629921,0.04067009032089475,0.5092437426810579,0.1733916884322959,0.0731904068580606,0.1439766857868141,0.12838846225755798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
8,2036,0.021249060699674374,38,0.56286836935167,0.8687835857352224,0.9149438202247191,0.8699462628236443,0.0011626770884220594,0.04616023448949684,0.005048539405977199,0.008757095622464463,0.005216160711448521,0.00550270646202703,0.008159558652410841,0.8687835857352223,0.9149438202247191,0.8699462628236443,0.0011626770884221038,0.04616023448949687,0.005048539405977183,0.008757095622464517,0.005216160711448568,0.005502706462027063,0.008159558652410926,0.8794117647058822,0.9181372549019609,0.8784313725490197,-0.0009803921568627416,0.038725490196078446,0.0052338618882506235,0.007369262930574979,0.005923061751762024,0.005923061751762025,0.007498558108224703,0.12371666294948287,0.04203639088547732,0.16450762831522195,0.09672546636487592,0.04807234110761252,0.003273156889137361,0.042146700377415136,0.006478544800612229,0.07885689483821232,0.01682623739700704,0.13309654283772204,0.09653727939087316,0.10420019937083227,0.04305909132041284,0.11234972493442907,0.05635421035486442,0.02950137775403704,0.5128584861495902,0.16355192751503475,0.12585113644714957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
9,2036,0.021249060699674374,38,0.4862475442043222,0.8706493506493507,0.9006349206349207,0.8664646464646465,-0.004184704184704157,0.029985569985569983,0.011676494480515586,0.009217876953617143,0.012437500572554173,0.007392196547446815,0.014360771820160921,0.8706493506493507,0.9006349206349207,0.8664646464646465,-0.00418470418470418,0.029985569985569983,0.011676494480515586,0.009217876953617143,0.012437500572554197,0.007392196547446818,0.014360771820160921,0.8705882352941176,0.9009803921568628,0.8666666666666666,-0.0039215686274509665,0.030392156862745146,0.01174426328501073,0.008985442539129066,0.01236227471854755,0.0073692629305749284,0.014425430362315821,0.1032058107682714,0.048968449254324226,0.07792234866009243,0.04723005610615855,0.06282856156898675,0.01653470070361046,0.0408462531036788,0.004464328705346763,0.07150731691834666,0.019035266331839547,0.1840841452341861,0.11566096273565822,0.11313098362315563,0.05815307392616551,0.12761757299062665,0.05539855279969241,0.1664799100872438,0.1413135158078352,0.05237709704541186,0.49324109362936924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
