island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.5246884441087614,0.8645337339478353,0.8750044559875743,0.8612180548128909,-0.0033156791349442825,0.010470722039738978,0.004178182517777366,0.002672016688070249,0.0035666996609882255,0.0014078382924392263,0.0026393244048524157,0.8645337339478353,0.8750044559875741,0.8612180548128909,-0.0033156791349442604,0.010470722039738933,0.004178182517777366,0.0026720166880702095,0.003566699660988128,0.0014078382924392894,0.0026393244048524196,0.8651404295492094,0.8755251357092282,0.8619306112815671,-0.003209818267642173,0.010384706160018875,0.004127515173698201,0.0027058599288112307,0.003579360606113553,0.0014050390432982984,0.002804522214304973,0.10521827988852965,0.5735666828612889,0.06635152250099477,0.021822158574407655,0.21284566632928628,0.10800688109217922,0.01150253780650301,0.00037927816145452725,0.02220636712905612,0.00099511367623322,0.032733075806458845,0.0015062327690944575,0.2233475469649818,0.13411173994003214,0.053416765921499486,0.009185403683516523,0.17461799905751846,0.1038056530069175,0.09776023859517159,0.0466208562348759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
1,21184,0.043046848805665346,50,1.1017277190332326,0.6815953074459304,0.7934443478547123,0.7162658666923517,0.03467055924642126,0.11184904040878178,0.009063473533696912,0.00922201683744903,0.010174492802885843,0.0103102319704017,0.0121926780351135,0.6815953074459304,0.7934443478547123,0.7162658666923517,0.03467055924642122,0.11184904040878178,0.009063473533696936,0.00922201683744898,0.010174492802885881,0.010310231970401772,0.012192678035113464,0.9310361104555109,0.9464243568562661,0.9334434741562425,0.0024073637007316685,0.015388246400755246,0.0022902071221540463,0.0018463636738832,0.0020844373061901784,0.0014192396864171326,0.002717363788458688,0.16712639996706888,0.07471847695315906,0.06635153625435788,0.6465192663817285,0.14042233594729187,0.06080386336602479,0.014945280492944208,0.000853112966143575,0.02358324215812781,0.0013526120902981858,0.05379207165286544,0.00458150699387549,0.1524143776745678,0.061556333553349274,0.13772900448487993,0.03691668035253235,0.18702622168232597,0.10473254519688902,0.05660952968557013,0.00796560214599975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
2,21184,0.043046848805665346,50,1.6143315709969788,0.8496765806895443,0.8732147164720493,0.8463557255045607,-0.0033208551849833513,0.023538135782504965,0.00540682650397232,0.004137070709899618,0.005826348240067185,0.0023578436643863078,0.0037231082866637727,0.8496765806895443,0.8732147164720493,0.846355725504561,-0.0033208551849833066,0.02353813578250501,0.0054068265039723855,0.004137070709899597,0.005826348240067206,0.0023578436643863186,0.0037231082866638577,0.8653764455983006,0.8850601840925183,0.8611281567146566,-0.00424828888364408,0.019683738494217607,0.004900047872498854,0.004574086021383298,0.005536274500409059,0.0022140267924585255,0.0036794288921227353,0.24311025857323174,0.12908500289056551,0.0649348308427414,0.020516780747401316,0.09132220096565777,0.5638169385980544,0.010504906299483495,0.0003901071884397169,0.021130281504576142,0.001116405684707795,0.03136154690365223,0.0019750749253449754,0.21482089489231374,0.1356501708706764,0.0480581974778223,0.009875532852706575,0.16232282362831202,0.0885954867050965,0.11243405891220919,0.04897849953700697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
3,21184,0.043046848805665346,50,1.0030211480362539,0.5,0.6691123980186481,0.5615147872960373,0.06151478729603725,0.16911239801864802,0.0,0.03913040206249156,0.018871260822226236,0.018871260822226236,0.03913040206249156,0.5,0.6691123980186481,0.5615147872960373,0.06151478729603725,0.16911239801864802,0.0,0.03913040206249156,0.018871260822226236,0.018871260822226236,0.03913040206249156,0.9969317913618128,0.9977342459287231,0.9972622138305404,0.000330422468727809,0.0008024545669105043,1.1102230246251565e-16,0.00011562377827626623,0.0001888128392730337,0.00018881283927303373,0.00011562377827626622,0.07199526559836228,0.01026193620010274,0.15739461923108264,0.0722186087156925,0.09858168443632793,0.01588567989990511,0.053087455648443325,0.7284006789286375,0.019195173859099492,0.0032863915596409734,0.14902517960918438,0.0511458960594928,0.07971257040491934,0.010706600164997264,0.20387275709699626,0.08495538714373009,0.10119383828746381,0.01766424568157606,0.0659414558281207,0.005474575646224896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
4,21184,0.043046848805665346,50,1.9898980362537764,0.4999761564139247,0.662051546506083,0.509135420478868,0.009159264064943296,0.16207539009215827,4.768717215068996e-05,0.02305353496398237,0.00869027931267202,0.008695938567370012,0.023065755409326198,0.4999761564139247,0.6620515465060828,0.509135420478868,0.009159264064943296,0.16207539009215827,4.768717215068996e-05,0.02305353496398234,0.00869027931267202,0.008695938567370012,0.023065755409326167,0.9898041066792542,0.9916922350719849,0.9897097002596176,-9.440641963649465e-05,0.0018881283927306924,9.440641963651685e-05,0.0002752396457325962,0.00035323647739193684,0.000283219258909632,0.00036563449102734166,0.15748745804202086,0.06155419702296354,0.06142116026925524,0.007295300615282078,0.15130098293091346,0.051068715951352914,0.01582266503644298,0.0013631309083255265,0.06451339816550929,0.7580301059285031,0.049215685109032646,0.0036183451365816442,0.20408168128288798,0.057882782025084886,0.06334316953908539,0.006454007139738142,0.1031665622935626,0.01810258826101149,0.12964723733128974,0.03463082701115694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
5,21184,0.043046848805665346,50,1.0338462990936557,0.5543256206421814,0.7100959616836511,0.6005436917747616,0.04621807113258014,0.15577034104146953,0.008464314662075536,0.02794259666828983,0.020847568258617846,0.021048386075377547,0.02395318117636781,0.5543256206421814,0.7100959616836511,0.6005436917747617,0.04621807113258014,0.1557703410414695,0.008464314662075536,0.027942596668289847,0.020847568258617836,0.02104838607537753,0.02395318117636781,0.9695067264573991,0.9757847533632287,0.9714420580599482,0.0019353316025489732,0.006278026905829593,0.0006226531016413847,0.0017058589567706,0.0016007387262509437,0.0016446779693352976,0.0015411685359749243,0.13145882430681957,0.03598561838438843,0.16077511367476083,0.06081261317579782,0.09094906022414688,0.021787934324194225,0.021835368321165873,0.0016556667482688372,0.03372820232588616,0.0017649363370614685,0.07477361589965029,0.7117224925275766,0.11161375068486387,0.025226099683249036,0.12064129104132146,0.06604448192229427,0.18870659742654602,0.06878683883403883,0.0655181760948391,0.006213318063130554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
6,21184,0.043046848805665346,50,1.6387367824773413,0.8483006773539025,0.8665704535437374,0.8467297434686835,-0.001570933885219139,0.018269776189834764,0.002670577584228749,0.005241141790057047,0.003198878369713593,0.0014518400877213417,0.004415267035220695,0.8483006773539025,0.8665704535437374,0.8467297434686835,-0.001570933885219139,0.01826977618983485,0.0026705775842287525,0.005241141790057087,0.0031988783697135957,0.001451840087721373,0.004415267035220775,0.8699551569506726,0.8836912910077885,0.8653764455983006,-0.0045787113523719555,0.013736134057115911,0.003507042836158933,0.002582839560123569,0.00359674830333702,0.0016595134133817915,0.0026171189569278767,0.2380793599292737,0.14951506450212154,0.05969739658443383,0.017344633016184854,0.15182894589949852,0.08508799617472963,0.01300713709234117,0.0005290785814701528,0.02299786775324015,0.0009299971229130722,0.03276841493873257,0.0010694637133488608,0.12882523102712473,0.6108048789854792,0.05118427153225054,0.01160922144321944,0.17330380153675704,0.07613533337897055,0.12830757370634777,0.04697433308156262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
7,21184,0.043046848805665346,50,1.082184667673716,0.6606637347307318,0.7819532988712639,0.70544573110719,0.04478199637645821,0.12128956414053194,0.01324693841209294,0.027062168083659882,0.010729032659516627,0.006257049679496272,0.01634030092603707,0.6606637347307318,0.7819532988712639,0.70544573110719,0.04478199637645823,0.12128956414053198,0.013246938412092981,0.027062168083659802,0.010729032659516668,0.006257049679496277,0.01634030092603697,0.9409487845173473,0.9527495869719141,0.9448666509322635,0.003917866414916205,0.011800802454566916,0.0026128586269715576,0.003085949328049298,0.0023911116623864075,0.0011523772117756493,0.0019289890716735494,0.16718553966441066,0.07542608773767692,0.15160024557813526,0.06257871976057616,0.10627103065697212,0.031664643121848725,0.018724273892128294,0.0011325990967183622,0.027603824579404513,0.001413221984127371,0.058115286059014115,0.006695263792223555,0.14152423649175383,0.04087872233997909,0.07692703330929766,0.676477123733204,0.18670430436948202,0.09621064596786773,0.06534422539940173,0.0075229724657781775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
8,21184,0.043046848805665346,50,1.3690521148036254,0.8424087421529878,0.8701424111341701,0.8424155115615758,6.769408588103154e-06,0.027733668981182437,0.005880989707038361,0.005206090166098421,0.005464724419516821,0.0017823208236809954,0.004531099963493797,0.8424087421529876,0.8701424111341701,0.8424155115615758,6.769408588103154e-06,0.02773366898118248,0.005880989707038399,0.005206090166098445,0.005464724419516763,0.0017823208236809047,0.004531099963493838,0.8646211942412083,0.8814727401463301,0.8621194241208403,-0.0025017701203682075,0.016851545905121522,0.00560427550801258,0.004996410147707997,0.005147963970925904,0.00161183583469095,0.004094997478271653,0.218229576124565,0.13554713894337658,0.07940986386592504,0.024933149014918183,0.1738635236091664,0.10238314987553969,0.012168909858313906,0.00045927989175926603,0.023848375696427428,0.0010357609489880688,0.035545067477720765,0.0015438563938019803,0.2240262477893355,0.13262959914391484,0.0801822706129136,0.026962318561123588,0.07288507162072995,0.5465109232768441,0.07984109334490244,0.027994823949733755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
9,21184,0.043046848805665346,50,1.8318070241691844,0.7526063713776739,0.8367930265397124,0.7660298128003846,0.013423441422710746,0.08418665516203853,0.012504762985780505,0.007036617670901262,0.010805491723566072,0.0033342343461532304,0.00611668461101404,0.7526063713776739,0.8367930265397124,0.7660298128003846,0.013423441422710725,0.08418665516203858,0.012504762985780493,0.007036617670901245,0.010805491723566095,0.0033342343461531805,0.006116684611014054,0.9083785697427424,0.9278262921878688,0.9081897569034695,-0.00018881283927307813,0.01944772244512627,0.004828590739691093,0.0031714093995262177,0.004694287426179614,0.0006741966890292793,0.0034058350734099737,0.21100616931437907,0.1368887822418623,0.059291565079817476,0.016580669902351953,0.18415631724130907,0.09319702470480842,0.01021060116527488,0.00045058572687134267,0.02913200378513267,0.0015032381761383687,0.03426867555452044,0.0016325140390716722,0.22299768463105546,0.13118227821107414,0.046296443385851344,0.0063024232991155645,0.11423138315988408,0.03824515002735669,0.08840915668277549,0.5740173336713495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
