island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.5088652482269503,0.8047238542890718,0.8114610262436349,0.8038542890716804,-0.0008695652173913437,0.006737171954563248,0.02127387146205852,0.02332411774678253,0.021512688457056242,0.003296712725912977,0.01995336709848859,0.8047238542890716,0.8114610262436349,0.8038542890716804,-0.0008695652173913437,0.006737171954563271,0.0212738714620585,0.023324117746782468,0.02151268845705623,0.003296712725912977,0.01995336709848852,0.8044247787610619,0.8115044247787611,0.8035398230088495,-0.0008849557522123908,0.007079646017699082,0.021385922077158528,0.02334673620933259,0.02160452321368796,0.0033112012272335815,0.019906587396817662,0.16535384024463703,0.6015528014432989,0.08333689228398776,0.02194942729038876,0.08033282222304781,0.012763203252813202,0.08975616393685852,0.06993953786967531,0.09279409230308999,0.0367121562126365,0.07032570906206541,0.03434362458899075,0.10865160919265501,0.0759689775922453,0.11537145810956162,0.057428530568637726,0.10291850880803759,0.058054714158229916,0.09115890383605948,0.03128702702308355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
1,1128,0.024183693158673327,65,0.524822695035461,0.7984842535144898,0.8266001727793922,0.788494463205843,-0.009989790308646796,0.028115919264902266,0.023912044897854152,0.014987484181660843,0.02574182930507792,0.008946863332589775,0.013194647004746205,0.7984842535144898,0.8266001727793922,0.788494463205843,-0.009989790308646818,0.02811591926490222,0.023912044897854163,0.01498748418166088,0.025741829305077905,0.008946863332589856,0.013194647004746185,0.8008849557522124,0.8292035398230088,0.7902654867256638,-0.01061946902654869,0.02831858407079644,0.022734924917991377,0.014159292035398214,0.0249676743002936,0.009111177115917714,0.01330380210475478,0.08304399437618051,0.030738667014902132,0.09199902783032712,0.5317043574971554,0.12312383397837956,0.0689632905850864,0.0651090930053136,0.01801504656298236,0.059526500023005566,0.016597046732179408,0.15684868036374616,0.09325703781815997,0.11579206897663327,0.09460980088396578,0.08591081840569652,0.035441236210385266,0.12286839179435875,0.06566949607845139,0.09577759124635897,0.045004020616731755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
2,1128,0.024183693158673327,65,0.5044326241134752,0.786607142857143,0.7796365914786967,0.7804824561403508,-0.006124686716791982,-0.0069705513784461106,0.025711544340087933,0.01830138454896427,0.021505722805890828,0.005989242478365966,0.016102421663518524,0.7866071428571428,0.7796365914786967,0.7804824561403508,-0.006124686716791982,-0.006970551378446132,0.025711544340087947,0.018301384548964263,0.021505722805890776,0.005989242478366016,0.016102421663518586,0.7867256637168142,0.779646017699115,0.7805309734513274,-0.006194690265486735,-0.007079646017699148,0.02555668863397106,0.01822235423183543,0.021422510507805668,0.006002061931969274,0.01597829211085644,0.10369442702689127,0.029424277023064986,0.06401541464180936,0.01470864418321061,0.09297183647004505,0.5978089409580428,0.09909026625347436,0.03849814104227627,0.10000976872769196,0.017049980276029077,0.0895251144180109,0.0723992448746782,0.10716973873929121,0.05982323248592236,0.1416522198188524,0.05157623449051585,0.10385446742836088,0.0843138186821217,0.09801674647557267,0.034397485984137985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
3,1128,0.024183693158673327,65,0.4698581560283688,0.8093396226415093,0.8178301886792454,0.807122641509434,-0.0022169811320753795,0.008490566037735903,0.011633775194998615,0.023755327670601165,0.008620253443582086,0.003771750078035496,0.02341674853986154,0.8093396226415095,0.8178301886792454,0.807122641509434,-0.0022169811320754684,0.00849056603773588,0.011633775194998636,0.023755327670601165,0.008620253443582098,0.003771750078035509,0.023416748539861525,0.8106194690265486,0.8185840707964601,0.808849557522124,-0.001769911504424737,0.007964601769911516,0.012945786582590945,0.02391018776301998,0.00985445019969917,0.0035398230088495297,0.02192833928029,0.10169197821992926,0.05119398040260405,0.076977956403262,0.027256922434544716,0.08033198860141598,0.023259332577263474,0.0853275669483805,0.584399497167551,0.10776233061870562,0.03471358261660457,0.1108432354071829,0.0758504552169835,0.072708934227295,0.014549741600097654,0.09435690363093968,0.038104089991016894,0.1135099626518824,0.05327018594089024,0.15648914329100688,0.0974022120524439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
4,1128,0.024183693158673327,65,0.5301418439716312,0.8171698113207547,0.8120125786163521,0.8151100628930819,-0.0020597484276729584,-0.005157232704402559,0.021922693843589525,0.030310713773960656,0.019255929250005032,0.00577910938609641,0.025898503182039966,0.8171698113207547,0.8120125786163521,0.8151100628930816,-0.0020597484276729584,-0.005157232704402537,0.021922693843589518,0.03031071377396064,0.01925592925000503,0.005779109386096444,0.025898503182039935,0.8185840707964601,0.8141592920353983,0.8159292035398231,-0.0026548672566371278,-0.0044247787610619095,0.020941875338405712,0.029748205865436476,0.017831364318238823,0.006002061931969244,0.02595199698869942,0.08307904662902313,0.04410566970550012,0.08907884939688734,0.016132331107018134,0.08382214337683074,0.03890821656518493,0.08309510444973267,0.029414625017427476,0.09788730822357988,0.5815599628524286,0.1389883910694606,0.0747954828955811,0.1292275803574265,0.07606416543556674,0.09204805074844692,0.054603086011410076,0.10522666036469518,0.04085255178332915,0.09754686538391688,0.04356390862655374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
5,1128,0.024183693158673327,65,0.5186170212765957,0.8198463106719986,0.8355837842076375,0.8218066337332391,0.001960323061240543,0.01573747353563868,0.02373978907863239,0.02782979011681608,0.021191939149158276,0.0034523064596734855,0.014408736688588174,0.8198463106719986,0.8355837842076375,0.8218066337332391,0.001960323061240543,0.01573747353563868,0.02373978907863239,0.02782979011681608,0.021191939149158276,0.0034523064596734855,0.01440873668858817,0.820353982300885,0.8371681415929204,0.8221238938053098,0.0017699115044247816,0.016814159292035426,0.023513858859444986,0.027333531347753084,0.02082938459458374,0.003539823008849563,0.013244804908934326,0.10091389563221757,0.04311350997550007,0.05955038451744556,0.03587427387965526,0.10737223942879434,0.027755523883791565,0.05927319805523303,0.02887924153269216,0.08295579819900217,0.015070834009938574,0.08172936583040218,0.5832677552394457,0.13588313892839538,0.08598602425527313,0.08196029641938152,0.017918592697768625,0.11003323988121513,0.03459910514446303,0.18032844310791313,0.12753513938147207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
6,1128,0.024183693158673327,65,0.46808510638297873,0.8273270440251572,0.8209905660377359,0.8229402515723272,-0.004386792452830202,-0.006336477987421407,0.02537165889562012,0.01168377595746276,0.021026275187243055,0.007500906423082092,0.03616651614621822,0.8273270440251572,0.8209905660377359,0.8229402515723271,-0.004386792452830202,-0.006336477987421452,0.025371658895620132,0.011683775957462771,0.02102627518724305,0.007500906423082064,0.03616651614621823,0.8283185840707965,0.8212389380530973,0.8238938053097344,-0.004424778761061954,-0.007079646017699126,0.02462022609423638,0.010320268840434126,0.020449946917329796,0.007404071031275016,0.033418066528317164,0.07450569731800806,0.05462922821461171,0.11755825132095218,0.05395415587369968,0.07165488152673054,0.0197843922515044,0.10964888234244526,0.02122741789848377,0.07892298886052125,0.06190819851808456,0.11758117981412095,0.058247003504055525,0.09538262988681112,0.6129967244363205,0.1495717639675383,0.0512284095566695,0.08902784477525749,0.020058047464288433,0.09614588018761484,0.045966422282282135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,100.0,10,1
7,1128,0.024183693158673327,65,0.4849290780141844,0.800909090909091,0.7948746081504703,0.79717868338558,-0.003730407523510992,-0.006034482758620663,0.018355336214504244,0.01825063993507947,0.017907549234117182,0.010373949699227546,0.01663067756075367,0.800909090909091,0.7948746081504703,0.79717868338558,-0.00373040752351097,-0.006034482758620685,0.018355336214504213,0.01825063993507944,0.017907549234117182,0.010373949699227544,0.01663067756075369,0.8008849557522124,0.7946902654867257,0.7973451327433629,-0.003539823008849563,-0.006194690265486735,0.018350833056042227,0.017831364318238823,0.018222354231835394,0.010244103453796677,0.01597829211085647,0.1351294107238134,0.06278067027436779,0.07244233678298863,0.02621973698618645,0.10903601676451165,0.038001804067843106,0.10506954315596154,0.0499546286341192,0.07803609146615097,0.02036115883967774,0.08482379567794421,0.02464818394633366,0.13127223540565724,0.08470644085960387,0.07617312764343068,0.6169185989747927,0.09510334981747448,0.022597331289310192,0.11291409256206707,0.05381144612776534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
8,1128,0.024183693158673327,65,0.5602836879432624,0.8221824544659191,0.8234470691163605,0.8233993478087965,0.0012168933428776453,0.0012646146504414757,0.011069263351475414,0.026654788919596786,0.017859192400438012,0.008774414561632152,0.0161364677572979,0.8221824544659191,0.8234470691163605,0.8233993478087965,0.0012168933428775342,0.0012646146504413647,0.011069263351475385,0.026654788919596814,0.017859192400438012,0.008774414561632204,0.01613646775729794,0.8274336283185841,0.831858407079646,0.8265486725663717,-0.0008849557522123463,0.004424778761061976,0.009694204557613544,0.023076822673283703,0.015429730773595276,0.007612677227471317,0.013709675561796166,0.09999116644979217,0.044696332587329995,0.09657393363282274,0.04339811223114245,0.07731475071616326,0.028243411739469204,0.09317450203169177,0.034596658490145954,0.08278017796378954,0.023637535049044388,0.13443419720814007,0.038503902378793614,0.11586319386450597,0.06469731587887768,0.08838400722172783,0.014756581137974317,0.08226649231911716,0.618566409725657,0.1292175785922495,0.08890374078156542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
9,1128,0.024183693158673327,65,0.523936170212766,0.7999843063402385,0.8141399874450723,0.7957470182046453,-0.0042372881355931865,0.014155681104833673,0.014130395557218591,0.014964840659089722,0.016011378979891928,0.008672078391648408,0.022286135175121964,0.7999843063402385,0.8141399874450723,0.7957470182046453,-0.004237288135593232,0.01415568110483365,0.014130395557218591,0.014964840659089765,0.01601137897989197,0.0086720783916485,0.022286135175121992,0.8008849557522124,0.8168141592920353,0.7964601769911506,-0.004424778761061954,0.015929203539823012,0.013992379027293694,0.01597829211085644,0.016556006136167867,0.008849557522123908,0.022317734890121226,0.07091807701745297,0.03858110273333999,0.0884827121664518,0.030317908587016235,0.07710595238533209,0.011773981885791403,0.09696450433572776,0.04642228806658974,0.08878890764463063,0.014762627203906887,0.15354148285961133,0.09047329759641241,0.09151351429761721,0.019382213040271712,0.08616378486543531,0.03989070832497816,0.14669167745436498,0.05737838288497058,0.09982938697337594,0.6510174896767229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,dirichlet,0.2,0.2,5,0.0,100.0,10,1
