island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.3820921985815603,0.7926079734219269,0.7997840531561462,0.7893023255813952,-0.003305647840531578,0.007176079734219298,0.02655631376729973,0.0219684997706851,0.024968462795924184,0.003715289982443631,0.024750083602633043,0.7926079734219269,0.7997840531561462,0.7893023255813953,-0.003305647840531556,0.007176079734219276,0.026556313767299753,0.021968499770685025,0.02496846279592425,0.003715289982443672,0.024750083602632984,0.8097345132743363,0.8097345132743363,0.8061946902654867,-0.003539823008849563,2.2204460492503132e-17,0.025495327948474207,0.02018009601945377,0.0249362881479741,0.0033112012272335815,0.02256203324598573,0.12113197597407419,0.6107982023652406,0.1289242556912305,0.06572076217908143,0.11223089813984355,0.08745872290126064,0.061036139652609525,0.014695698562874513,0.11116890295591446,0.03943824276251893,0.1638350198818252,0.05799521771106596,0.05278549848872829,0.013333048130722117,0.07904080010274116,0.020867579358438946,0.062188528367269166,0.013045070338117012,0.107657980745764,0.07664745569067985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
1,1128,0.024183693158673327,65,0.7340425531914894,0.7751004016064258,0.8067269076305221,0.775,-0.00010040160642577067,0.031626506024096376,0.01902614415441278,0.014734222235400784,0.02222339152743697,0.0080165511598509,0.015279132168038523,0.7751004016064258,0.8067269076305219,0.775,-0.00010040160642570406,0.031626506024096376,0.019026144154412717,0.014734222235400787,0.022223391527437006,0.008016551159850987,0.015279132168038556,0.8415929203539824,0.8646017699115044,0.8336283185840708,-0.007964601769911494,0.023008849557522137,0.019469026548672566,0.011740264744620902,0.02214158584636601,0.005870132372310448,0.024138374684930724,0.10457495213168302,0.032373543929455136,0.09321195042994,0.6058489146006619,0.12034950374481226,0.09444203009453789,0.043148188181906515,0.016908592555822218,0.12533899750266525,0.04365456548288485,0.14507338673155634,0.0932764793372764,0.10379132979357183,0.02337473732102988,0.09381788435301437,0.03558591544701723,0.06824731336956626,0.017496745480072632,0.10244649376128415,0.03703847575124189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
2,1128,0.024183693158673327,65,0.24379432624113476,0.760106326422116,0.7819883040935671,0.7614035087719299,0.00129718234981393,0.02188197767145139,0.035841051899466604,0.0326470496027673,0.040265943804023104,0.005567952408712017,0.02405780922042231,0.760106326422116,0.7819883040935671,0.7614035087719297,0.0012971823498138858,0.02188197767145137,0.03584105189946662,0.032647049602767306,0.04026594380402306,0.005567952408711955,0.024057809220422218,0.8460176991150442,0.8548672566371682,0.8442477876106196,-0.0017699115044247816,0.008849557522123885,0.02101653466732375,0.01885599624129429,0.024460663647938505,0.004512406649197161,0.01342101848504702,0.12407409531341988,0.07923220233367148,0.12653298997345958,0.04131973833445386,0.07037854228376844,0.6340919554874404,0.04178695795903779,0.004263744537679075,0.11463146944075028,0.07318216080023815,0.13555824996146262,0.031888689645703315,0.06753118447267437,0.011615938334453211,0.12546859791095516,0.024743342015973023,0.07041828272092715,0.019829862788537864,0.12361962996354477,0.07983236572184965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
3,1128,0.024183693158673327,65,0.9228723404255319,0.6933014354066985,0.7198423867154518,0.7096538136785815,0.016352378271882982,0.02654095130875316,0.03803800418050564,0.04826454689210141,0.03438851804818911,0.034156111574305745,0.048140981250847,0.6933014354066986,0.7198423867154518,0.7096538136785815,0.016352378271882916,0.026540951308753134,0.03803800418050564,0.0482645468921014,0.03438851804818911,0.0341561115743057,0.048140981250846954,0.9424778761061947,0.9415929203539823,0.9327433628318584,-0.009734513274336299,-0.0008849557522123908,0.004847102278806787,0.01232600732494172,0.006503070113583668,0.009024813298394324,0.015929203539823033,0.16455050405466448,0.08416266006148757,0.08798602056994789,0.029949492678416685,0.06856607496269536,0.011038429771919727,0.06948018536712053,0.5551756918439122,0.09868840621492073,0.06059828933147453,0.14153255995861663,0.08086584718464918,0.10327980510184136,0.035226396896801127,0.03961954782140787,0.006589648974486472,0.10460917655780481,0.07845414217325557,0.12168771939098037,0.05793940108359691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
4,1128,0.024183693158673327,65,0.21453900709219859,0.6856741573033709,0.6887172284644194,0.6838249063670412,-0.0018492509363295718,0.0030430711610486714,0.035404883229551806,0.032137782591282686,0.03415490792059488,0.009951778486628492,0.012582445987107374,0.6856741573033707,0.6887172284644194,0.6838249063670412,-0.001849250936329594,0.0030430711610486714,0.035404883229551785,0.03213778259128272,0.034154907920594904,0.009951778486628456,0.012582445987107345,0.8212389380530973,0.8212389380530973,0.8159292035398231,-0.005309734513274322,2.2204460492503132e-17,0.02465201464988339,0.015978292110856426,0.022141585846366014,0.004335380075722451,0.011872927314158168,0.09617872925628212,0.04074046315614462,0.08771477133750014,0.05796459486151325,0.13823736647008872,0.10471156324583224,0.04004537373988764,0.008878844560333091,0.1526270042593823,0.6104771904336518,0.09230122893182635,0.040322544547993854,0.09259483338173144,0.023097976539503733,0.11202722075951581,0.02421630616336114,0.0651105956709934,0.021692648171986482,0.12316287619279201,0.06789786831967984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
5,1128,0.024183693158673327,65,0.6365248226950354,0.8165481029810298,0.8308604336043361,0.8179539295392955,0.0014058265582655993,0.014312330623306257,0.023407797798954234,0.030789841217509644,0.026646813887991207,0.005981803582268598,0.016965255313532736,0.8165481029810298,0.8308604336043361,0.8179539295392955,0.0014058265582655549,0.014312330623306191,0.023407797798954227,0.030789841217509637,0.02664681388799117,0.005981803582268552,0.01696525531353274,0.8398230088495575,0.8460176991150442,0.8389380530973451,-0.0008849557522123908,0.0061946902654867134,0.02156824355213085,0.028318584070796463,0.02400824772787704,0.004335380075722446,0.019103569154799018,0.0861567897944067,0.04683946365575503,0.12650362095914564,0.08034200926520876,0.13008074077169535,0.03127935770658634,0.08966385887498515,0.02444615201150411,0.08144456655517937,0.03179975714745491,0.08715352891252248,0.6049026001794333,0.08471823891179549,0.033333864796040516,0.06499899918665143,0.019564148907064323,0.12766851532526846,0.07683175909837503,0.12161114070834977,0.05066088723257769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
6,1128,0.024183693158673327,65,0.7978723404255319,0.7908212560386474,0.8044685990338165,0.7959903381642512,0.005169082125603852,0.01364734299516901,0.017799982195110035,0.023816351627994177,0.02862847746645268,0.012720413136358211,0.014483289985849551,0.7908212560386474,0.8044685990338165,0.7959903381642512,0.005169082125603852,0.013647342995169055,0.01779998219511004,0.023816351627994062,0.02862847746645265,0.0127204131363582,0.014483289985849428,0.888495575221239,0.8973451327433628,0.8761061946902655,-0.012389380530973448,0.008849557522123842,0.008110753442399692,0.02006333459956571,0.010838450189306115,0.007079646017699124,0.018136196045946178,0.06322601757465024,0.011712952652309103,0.1506570973218277,0.0728452520692478,0.08939476323040593,0.04289017861383143,0.09161523726159451,0.04114823389170529,0.08426609865891539,0.06286113348327907,0.17543743675754706,0.06983753125845812,0.10543850494382132,0.5966844374742722,0.052680526898274536,0.006071749854957073,0.09057530205431145,0.0447519736224064,0.09670901529865192,0.051196557079533224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,1.0,10,1
7,1128,0.024183693158673327,65,0.044326241134751775,0.6372222222222222,0.6453703703703704,0.6758333333333333,0.03861111111111111,0.008148148148148172,0.09644246385290664,0.08039735423445994,0.09234058297815877,0.020541369813128933,0.08032993094241159,0.6372222222222221,0.6453703703703704,0.6758333333333334,0.03861111111111113,0.008148148148148193,0.09644246385290661,0.08039735423445996,0.09234058297815877,0.020541369813128946,0.08032993094241163,0.9628318584070797,0.9601769911504425,0.9637168141592921,0.000884955752212413,-0.00265486725663715,0.00820674203141209,0.005596951610917441,0.007612677227471319,0.004335380075722419,0.010692961038579207,0.15704390615838407,0.06254947128126433,0.10810204900320708,0.05498318908700988,0.1545045823307241,0.06287388566200516,0.04496120880213436,0.008620784223916217,0.10184718728107,0.0353939243693009,0.11041110722965589,0.024002977027887725,0.0828706468706832,0.014491758536847796,0.07071561600168759,0.676088699314641,0.06401233291561757,0.017521573578432485,0.10553136340683596,0.04347373691869452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
8,1128,0.024183693158673327,65,0.8803191489361702,0.7549227619579378,0.7418016005955704,0.7733109994416528,0.018388237483714875,-0.013121161362367451,0.03262851932121926,0.03684465108229221,0.037798778320306536,0.020246846135315886,0.05524362961826276,0.7549227619579378,0.7418016005955705,0.7733109994416528,0.018388237483714875,-0.013121161362367384,0.032628519321219275,0.03684465108229219,0.03779877832030658,0.020246846135315914,0.05524362961826277,0.929203539823009,0.923008849557522,0.9221238938053098,-0.007079646017699126,-0.006194690265486735,0.0100900480097269,0.009111177115917714,0.013879988620670927,0.00820674203141214,0.018265280920840996,0.06102041052790043,0.018894356231505247,0.10586264708174556,0.055147224948510466,0.10830147166395654,0.04399150924054885,0.09323516727668743,0.05282935805546568,0.14137196545560224,0.053235228589386625,0.1328725252935233,0.06651445900043662,0.10936784262117454,0.027625827626395292,0.036914651764460245,0.009781075245402632,0.11973543475507606,0.6251978473293174,0.09131788355987362,0.04678311373303129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
9,1128,0.024183693158673327,65,0.2987588652482269,0.7733060312732689,0.7850893521965748,0.7852755026061058,0.011969471332836878,0.011783320923305963,0.02598219639421891,0.0355009378184243,0.020888448319852322,0.007931099802761195,0.029621122134491428,0.7733060312732688,0.7850893521965749,0.7852755026061057,0.011969471332836901,0.011783320923306006,0.025982196394218903,0.0355009378184243,0.020888448319852287,0.007931099802761235,0.029621122134491466,0.8212389380530973,0.831858407079646,0.8274336283185841,0.006194690265486735,0.010619469026548667,0.026341373568384445,0.01918538352980425,0.022906511691229696,0.004512406649197161,0.029163286819971792,0.13476489455806626,0.0935945331554548,0.1020196242790452,0.0427432116679175,0.12734650452127919,0.07440116529645284,0.046223757897677124,0.00877788224073627,0.11734682885269387,0.046313988070366005,0.08559142877767642,0.028779866182498094,0.08629462298953505,0.03314925048859825,0.07373225413438385,0.012230920218085996,0.10806725047517596,0.04298964517036978,0.11861283351446691,0.6170195375095204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,census,dirichlet,0.2,0.2,5,0.0,1.0,10,1
