island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.994712990936556,0.5,0.5769168553866063,0.5,0.0,0.07691685538660628,0.0,0.04214055212902778,0.0,0.0,0.04214055212902778,0.5,0.5769168553866063,0.5,0.0,0.07691685538660627,0.0,0.04214055212902774,0.0,0.0,0.04214055212902774,0.9948076469199906,0.994902053339627,0.9948076469199906,0.0,9.440641963651686e-05,0.0,0.0005895679016661048,0.0,0.0,0.0005895679016661048,0.061714907235238134,0.8063968522679972,0.04740874803825759,0.005815727016800423,0.14997726347264984,0.03615733635887678,0.08418498957417955,0.011201590842905965,0.19197922787227922,0.055625634163031165,0.08039770199223385,0.007271051686442842,0.08114931630781677,0.011851669475531637,0.07513583365671075,0.009894032719419988,0.1247537385257752,0.028826166225433842,0.10329827332485916,0.026959939243560226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
1,21184,0.043046848805665346,50,1.038755664652568,0.5613643985077219,0.6979376381045912,0.6085776050493135,0.047213206541591536,0.13657323959686934,0.013099489144672698,0.01884393130231621,0.02036650966237887,0.010526044722399866,0.021623891548304235,0.5613643985077219,0.6979376381045912,0.6085776050493135,0.04721320654159156,0.13657323959686934,0.013099489144672708,0.018843931302316205,0.02036650966237883,0.010526044722399803,0.021623891548304193,0.9656360632523011,0.9728109511446779,0.9675241916450318,0.0018881283927306924,0.00717488789237668,0.0009627603518702193,0.0013300923109374882,0.001692746856458928,0.0009079718697980702,0.0021662107917080273,0.022089271591974744,0.0013184294926025016,0.06288496194112687,0.7110365778591761,0.04487044111887803,0.0022200388746020116,0.12232119475962577,0.05406744979316882,0.06157900417759464,0.005463002467351818,0.12889792857420132,0.04254018239252806,0.15139108311986102,0.05789267831053657,0.09938705238068536,0.02326820777835446,0.15266614408759047,0.03739749617950369,0.15391291824846196,0.06479593685217602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
2,21184,0.043046848805665346,50,1.9533138217522659,0.5888987673216443,0.7440926972122813,0.6249751788746589,0.036076411553014665,0.15519392989063702,0.005545357323760144,0.021295310739686733,0.01188381698024124,0.009831965453386729,0.01759035424835945,0.5888987673216443,0.7440926972122812,0.6249751788746589,0.036076411553014665,0.155193929890637,0.005545357323760158,0.02129531073968674,0.011883816980241227,0.009831965453386757,0.017590354248359433,0.9606797262213831,0.9690346943592164,0.9626150578239321,0.0019353316025489953,0.008354968137833364,0.0007698610540618359,0.00197690739592844,0.0014822108537274304,0.0008626701384232845,0.00190925167959939,0.036985315663813766,0.003960486902120296,0.041275190505513606,0.0025197672446358793,0.08242004787630396,0.6762136929603292,0.08565806839731059,0.021195367409795367,0.2277303597854694,0.12211680222246864,0.0718116310394839,0.015958099388419304,0.08189795809947147,0.0197152046052455,0.05065084688308612,0.006182249656672441,0.17903584976076986,0.07807504927200846,0.14253473198877734,0.054063280338304966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
3,21184,0.043046848805665346,50,1.1529456193353473,0.7401879112789765,0.8119623059485601,0.7574805045595424,0.01729259328056585,0.07177439466958362,0.008120831845473506,0.002985286614331414,0.008074308815828143,0.007366423823780339,0.005540863757845463,0.7401879112789765,0.8119623059485601,0.7574805045595424,0.01729259328056576,0.07177439466958362,0.008120831845473516,0.0029852866143314223,0.008074308815828178,0.007366423823780354,0.005540863757845429,0.9105499173943828,0.9239556289827708,0.9113523719612934,0.000802454566910571,0.013405711588388037,0.0030114020123175062,0.0014270678742346902,0.0043252154596007935,0.002596605624635379,0.003489208140207953,0.017055367668930142,0.000574449044373917,0.05055840751751767,0.006820819881460152,0.037736828259392105,0.0016853200580037857,0.09420362140414387,0.6290804366524645,0.06612903718893953,0.01089635997676031,0.12610278882730463,0.059134918779506086,0.13590997579667047,0.060683065866260676,0.07135950995519955,0.01629544383475311,0.19543438056158652,0.08615131393209288,0.2055100828203155,0.12867787197432473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
4,21184,0.043046848805665346,50,1.8754248489425982,0.7046435982908077,0.7904353252122192,0.7300882578821376,0.02544465959132993,0.08579172692141146,0.005842564604371122,0.011694402540404662,0.012433245793313695,0.009112454702434504,0.007421570554276528,0.7046435982908077,0.7904353252122192,0.7300882578821376,0.025444659591329865,0.08579172692141143,0.0058425646043711406,0.011694402540404686,0.01243324579331366,0.009112454702434424,0.007421570554276506,0.9191409015813076,0.9305640783573284,0.920462591456219,0.001321689874911458,0.011423176776020717,0.0019092516795994115,0.0036788232746563327,0.0043748998294013824,0.002588010415269824,0.002246991783887034,0.025575880189976863,0.0017286985441895524,0.03695797421053045,0.001606883309491802,0.10413758184917939,0.04041112669416852,0.10345091336540586,0.04081735874478934,0.11513326060535904,0.669727226653194,0.06906037728070288,0.019528440167212203,0.08582018336417802,0.025980810280695703,0.049728441250941606,0.006214209318733102,0.2374433398144374,0.107788789630367,0.17269204806928834,0.08619645665715885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
5,21184,0.043046848805665346,50,1.0999811178247734,0.6742117334441756,0.7809161433823711,0.7031142219517144,0.028902488507538758,0.10670440993819555,0.013306674568787506,0.00934315987911835,0.01403545330016822,0.008838797037242649,0.008048687097315682,0.6742117334441756,0.7809161433823711,0.7031142219517144,0.028902488507538758,0.10670440993819552,0.013306674568787504,0.009343159879118367,0.014035453300168208,0.008838797037242564,0.008048687097315682,0.9305168751475101,0.9433561482180789,0.9319801746518763,0.0014632995043663,0.012839273070568803,0.0032689713841266635,0.0020302868225259827,0.0025655281079445037,0.0027861892024307177,0.002161061721455649,0.017401853097848412,0.0007322314737936955,0.06041749846104599,0.00662800406404427,0.037957719079843334,0.0019967987631576566,0.16123927736486413,0.08510089183203885,0.058573553375258894,0.006821357810239914,0.0771592129214241,0.6214320791401282,0.14605182220282817,0.06619495159121361,0.0770522292000097,0.017224023945789865,0.18274895107631922,0.08993424366358241,0.18139788322055786,0.10393541771601163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
6,21184,0.043046848805665346,50,1.11404833836858,0.6962585112801694,0.7898302542160687,0.7236238281650712,0.02736531688490178,0.0935717429358994,0.013179253446625386,0.011888158253906872,0.009977701842226568,0.003835163231566118,0.010998188633424041,0.6962585112801694,0.7898302542160688,0.7236238281650711,0.027365316884901757,0.0935717429358994,0.013179253446625376,0.011888158253906801,0.009977701842226586,0.0038351632315661464,0.010998188633424024,0.924333254661317,0.9367004956337031,0.9255133349067737,0.0011800802454566828,0.012367240972386107,0.0035057719381877974,0.004025855475141918,0.0031826306973873108,0.0020412318442709285,0.0018318251509967152,0.016199048107490874,0.0006442966069921082,0.06435891723110672,0.0070284223970057316,0.036109819688309876,0.001640408519062625,0.13457101775557154,0.058323439719635405,0.0628271366978648,0.007985645636378397,0.12646427574076952,0.0618646822621894,0.06875688222683743,0.63116187855791,0.09901396266182143,0.024434577331300313,0.17388821450999986,0.10241365777039324,0.21781072538022786,0.10450299119913284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
7,21184,0.043046848805665346,50,1.0630192598187311,0.5987438560741138,0.7317736959782639,0.6397780167737431,0.041034160699629264,0.13302983990415007,0.004173051981008235,0.006082603412300261,0.005423574605129279,0.007959240789191845,0.009602828288456001,0.5987438560741138,0.7317736959782639,0.6397780167737431,0.041034160699629264,0.13302983990415007,0.004173051981008235,0.006082603412300261,0.005423574605129279,0.007959240789191845,0.009602828288456001,0.9478876563606325,0.9588860042482888,0.9501534104319094,0.0022657540712768486,0.010998347887656367,0.0011110316068859856,0.0006226531016413965,0.001575484471869607,0.0013233746300567392,0.0010512653977493732,0.016759417003214004,0.0007974650921276748,0.07824857752190291,0.008658237654145914,0.03984928394033211,0.002265161278814757,0.14651594967073756,0.05783257477958998,0.05967884884181508,0.006104320137765863,0.11609991383249516,0.033111530198547616,0.1780287382948463,0.07553151538065501,0.0649310174556703,0.6750148879888366,0.1492754294316553,0.09029887886275043,0.15061282400733128,0.05038542862676623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
8,21184,0.043046848805665346,50,1.3690521148036254,0.8478707219968943,0.8629377511020024,0.8476564211787286,-0.00021430081816560255,0.015067029105108088,0.005679813024807209,0.002879990937663221,0.00793653971629222,0.0028228055412824657,0.006501048455422748,0.8478707219968943,0.8629377511020024,0.8476564211787286,-0.00021430081816558032,0.015067029105108088,0.00567981302480722,0.002879990937663243,0.00793653971629222,0.002822805541282462,0.006501048455422773,0.8678310125088506,0.8759971678074109,0.864715600660845,-0.003115411848005656,0.008166155298560285,0.004174215901710485,0.0019266775201282733,0.004345259937829593,0.0012163416310337512,0.005148396772975609,0.01634769746661633,0.000542831851579577,0.03837474433192458,0.0020297724646647125,0.03909619784771481,0.003442581344537668,0.19508184940551107,0.11800076169850544,0.08784874264074813,0.029924572016751944,0.11624423700089292,0.05834159645910993,0.11801378755718991,0.06933020646142492,0.0538002128807748,0.007078942013992354,0.09032763524039578,0.5798090630248257,0.24486489562823163,0.13149967266460777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
9,21184,0.043046848805665346,50,1.2813916163141994,0.8235142879183611,0.8533233047905577,0.8299975755171312,0.006483287598770149,0.02980901687219668,0.0045386211313792005,0.004495445902935771,0.005989089186056943,0.0026463374339804136,0.00402216204732205,0.8235142879183611,0.8533233047905577,0.8299975755171312,0.006483287598770149,0.02980901687219666,0.00453862113137925,0.0044954459029357885,0.005989089186056955,0.0026463374339803906,0.004022162047322048,0.8822279915034222,0.8945480292659902,0.8815671465659664,-0.0006608449374557734,0.012320037762567848,0.0032907104192463153,0.0032063455648320333,0.004803144053590733,0.002081228008973216,0.0016446779693353065,0.015135373743955221,0.0006463447303152997,0.04419614369459384,0.003657493228423879,0.03536911144562236,0.0021552111495434295,0.15932074203370117,0.10510691415405912,0.07596937594422629,0.024758014393643103,0.11763614524844017,0.06001799176745237,0.16371819095551104,0.07653710018256246,0.04877711771398493,0.010822248740214938,0.24229979509386582,0.1224659971092763,0.09757800412609918,0.5938326845445092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
