island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.1524822695035461,0.695251225490196,0.7378063725490197,0.7082107843137255,0.012959558823529439,0.04255514705882355,0.04907879775137818,0.05634028741700967,0.04112489749224431,0.010188718414955505,0.04213423497832576,0.6952512254901961,0.7378063725490197,0.7082107843137255,0.012959558823529416,0.04255514705882357,0.04907879775137818,0.05634028741700966,0.041124897492244246,0.010188718414955571,0.04213423497832567,0.876991150442478,0.8876106194690265,0.8743362831858408,-0.00265486725663715,0.010619469026548667,0.010982012076098085,0.017610397116931305,0.009111177115917714,0.0021676900378612045,0.019906587396817634,0.11269241235142964,0.6527998768514823,0.09095938629392017,0.044104506299465204,0.057255257669780034,0.018564344802501652,0.09844684044452463,0.038352864711183696,0.0849445009458039,0.024485592671747453,0.14252752543940347,0.04660182637154336,0.10654982644709828,0.05693917408015401,0.052462916152664164,0.007587425736021512,0.11345786639976314,0.07046360858076466,0.1407034678556126,0.0401007798951361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
1,1128,0.024183693158673327,65,0.024822695035460994,0.4995454545454545,0.5162121212121212,0.5134848484848484,0.013939393939393951,0.016666666666666673,0.0009090909090909038,0.03357214727335174,0.03272657126072045,0.03251968394516592,0.03448093389934743,0.4995454545454545,0.5162121212121212,0.5134848484848484,0.013939393939393951,0.016666666666666673,0.0009090909090909038,0.03357214727335174,0.03272657126072045,0.03251968394516592,0.03448093389934743,0.9725663716814159,0.9734513274336283,0.9681415929203541,-0.004424778761061931,0.0008849557522123908,0.0017699115044247816,0.0027984758054587474,0.004335380075722405,0.004847102278806747,0.0043353800757224455,0.1192283705903863,0.045575510290514036,0.08544525932502797,0.6946359724809625,0.051537700918609,0.017812026376222673,0.07338265945672118,0.022222677243447467,0.09840795413174863,0.03718067507640674,0.09222097015479917,0.029550239853021753,0.12788636119351335,0.04259638789119134,0.06444637821280144,0.014957413605134737,0.16455408847726136,0.05196291614356876,0.12289025753913163,0.04350618103952987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
2,1128,0.024183693158673327,65,0.8874113475177305,0.7345671641791045,0.759044776119403,0.7496119402985075,0.01504477611940298,0.024477611940298516,0.04193987240330515,0.02343266470134309,0.03455752191968735,0.029912400673742057,0.03914185546681354,0.7345671641791045,0.759044776119403,0.7496119402985075,0.015044776119402959,0.02447761194029845,0.04193987240330514,0.023432664701343052,0.03455752191968735,0.02991240067374207,0.03914185546681349,0.9203539823008849,0.9327433628318584,0.9097345132743364,-0.01061946902654869,0.01238938053097347,0.008395427416376241,0.006503070113583669,0.009933603681700745,0.010320268840434176,0.005160134420217088,0.054336688346499,0.015444540374287505,0.031668649022850104,0.0062673728800961385,0.11442655159708663,0.5653461384501715,0.09196799957362413,0.04168771949835848,0.08172766673594428,0.027574119870792193,0.08043918117491204,0.03520165274843459,0.08450690946514076,0.04536789550701772,0.17392520049367594,0.09733094357092287,0.13021915453394214,0.09511074418229121,0.156781999056325,0.07066887291762765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
3,1128,0.024183693158673327,65,0.4175531914893617,0.782495164410058,0.8108961960025789,0.7768697614442294,-0.0056254029658285186,0.028401031592520963,0.034998797577118324,0.021355430994645406,0.03517485370062946,0.006756072732807498,0.02453844721106084,0.782495164410058,0.8108961960025789,0.7768697614442294,-0.0056254029658285186,0.028401031592520963,0.03499879757711829,0.021355430994645444,0.03517485370062946,0.006756072732807463,0.024538447211060816,0.7884955752212389,0.8141592920353983,0.784070796460177,-0.004424778761061954,0.025663716814159288,0.034660453146134744,0.023910187763019983,0.034433763643086215,0.005596951610917495,0.022803714560575436,0.0916401615681064,0.013251945393518455,0.031249638477685675,0.00537425852646786,0.07966784355540843,0.029417133008388614,0.10584062487895925,0.5672894974941578,0.09466202811630234,0.041460827827404616,0.11214970434721165,0.059606218569778525,0.11067219254419078,0.058165237037600195,0.08365052310437396,0.02573278261702306,0.1653285628495194,0.11006628841300391,0.12513872055824216,0.08963581111265678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
4,1128,0.024183693158673327,65,0.7039007092198581,0.7787571576081854,0.7699615131887732,0.7818173284520793,0.0030601708438937393,-0.008795644419412363,0.022189617750237197,0.021808175291263138,0.017423460288082154,0.009384839696321963,0.024497310147497914,0.7787571576081855,0.7699615131887732,0.7818173284520793,0.0030601708438937614,-0.008795644419412385,0.022189617750237114,0.021808175291263106,0.017423460288082164,0.009384839696321895,0.0244973101474979,0.8345132743362832,0.831858407079646,0.8327433628318583,-0.0017699115044247816,-0.0026548672566371724,0.013303802104754773,0.024235511394033894,0.013537219947591448,0.006002061931969274,0.029695507496570808,0.06815536399689467,0.01367561752459528,0.03384532895169963,0.004207927747238541,0.07622185627759609,0.0363912778466216,0.11357474736671624,0.06747650497062294,0.09666267412068232,0.5953954701314151,0.10296011369646711,0.06273489206292714,0.10461706871097061,0.04737534712926083,0.13625167137860805,0.07133068585316663,0.11980921709837092,0.04854563702540959,0.14790195840199422,0.052866639708742225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
5,1128,0.024183693158673327,65,0.6985815602836879,0.8065524944154877,0.8130677587490693,0.8077810871183917,0.0012285927029040077,0.006515264333581539,0.022450819838440862,0.020593115693861602,0.0134013298573632,0.018093149499302876,0.021412557222246893,0.8065524944154877,0.8130677587490693,0.8077810871183917,0.0012285927029039635,0.006515264333581539,0.022450819838440862,0.0205931156938616,0.01340132985736324,0.018093149499302873,0.021412557222246945,0.8513274336283185,0.8557522123893804,0.8460176991150442,-0.005309734513274345,0.004424778761061954,0.02105376505021299,0.017386621862290737,0.019469026548672597,0.0149135394215511,0.021676900378612227,0.07225611712975649,0.019496964533742046,0.031472127063720476,0.0036490461965866805,0.07584081921892948,0.03247876032981667,0.10211010058198862,0.08355307460197267,0.12612662907470473,0.0632121418326834,0.13780023496309762,0.6302370943164607,0.11575605978636486,0.07224438745937958,0.11706876049047217,0.01756841211644708,0.09452360441652485,0.026702974340624415,0.12704554727444078,0.05085714427228679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
6,1128,0.024183693158673327,65,0.5416666666666666,0.805170239596469,0.8193568726355613,0.8055958385876419,0.00042559899117275977,0.014186633039092112,0.028394231780375916,0.014066412993348468,0.0330493935067963,0.008476966660167737,0.02426523079021549,0.8051702395964693,0.8193568726355611,0.8055958385876419,0.0004255989911727376,0.014186633039092001,0.028394231780375895,0.014066412993348444,0.03304939350679629,0.0084769666601677,0.024265230790215447,0.8061946902654867,0.8221238938053098,0.8061946902654867,2.2204460492503132e-17,0.015929203539823012,0.028040671712840456,0.012945786582590936,0.03304098177450346,0.008395427416376207,0.024008247727877078,0.14596738440468246,0.04928281803421225,0.036622534990637105,0.006778773158693381,0.06774808680106083,0.02858253280263697,0.14879064388977062,0.0824663574039289,0.10067422105098403,0.02436395223852341,0.11925716790722345,0.07077601535138694,0.07326667108653293,0.5579520111470451,0.07365015507497719,0.01622020575782975,0.11427612130485991,0.07707835949578454,0.11974701348927157,0.08649897460995892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,dirichlet,0.2,0.2,5,0.0,1.0,10,1
7,1128,0.024183693158673327,65,0.8173758865248227,0.7640079103493738,0.7631773236651285,0.7724324324324324,0.008424522083058683,-0.0008305866842452491,0.03460143709361811,0.02184498037175241,0.045028397221612664,0.018819844447255683,0.02056668018736555,0.7640079103493738,0.7631773236651285,0.7724324324324324,0.008424522083058727,-0.000830586684245227,0.034601437093618126,0.02184498037175241,0.045028397221612664,0.018819844447255672,0.02056668018736556,0.8902654867256636,0.8982300884955752,0.8823008849557521,-0.007964601769911516,0.007964601769911473,0.019469026548672542,0.013709675561796166,0.023346736209332586,0.009448741815956929,0.013537219947591453,0.06380720923970451,0.008266884736431529,0.030962805380275505,0.004346592916613221,0.12093455843209719,0.04275075977768623,0.10411895657509174,0.03865701522527474,0.11957794214502708,0.06036735358426013,0.09437902076758296,0.04100738322836582,0.06693177592208037,0.02493932936170218,0.15878629616720935,0.6648305585087203,0.1117024484469974,0.042752606219397894,0.12879898692393388,0.07208151644154795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
8,1128,0.024183693158673327,65,0.2375886524822695,0.738458225667528,0.7662790697674418,0.7510551248923342,0.012596899224806246,0.027820844099913856,0.03587817534447407,0.029016475859433115,0.039068026616004455,0.008910670786238363,0.02238605900490433,0.738458225667528,0.7662790697674418,0.7510551248923341,0.012596899224806224,0.027820844099913877,0.03587817534447406,0.029016475859433104,0.03906802661600447,0.008910670786238454,0.02238605900490432,0.8300884955752214,0.8530973451327434,0.831858407079646,0.0017699115044247816,0.023008849557522137,0.018265280920840957,0.017341520302889782,0.02131255677662353,0.006002061931969273,0.01410387385000816,0.13324991352397847,0.056698328325254135,0.07547278336800177,0.011843637717406649,0.05944527394521001,0.01329503190129586,0.11264842868204446,0.06854717408795785,0.08210076125551274,0.02429027961621126,0.08599787578253289,0.017157552906608847,0.13086294671572526,0.04335971584360796,0.08709971163464961,0.03176767514905442,0.10096625229872516,0.6610378541243479,0.13215605279361953,0.07200275032825516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
9,1128,0.024183693158673327,65,0.45390070921985815,0.8034572578735496,0.8297418896519064,0.8024863840871419,-0.000970873786407811,0.026284631778356604,0.021596128529152953,0.016438280253006126,0.01873647547810258,0.005013235133015191,0.023208224716802058,0.8034572578735496,0.8297418896519062,0.8024863840871419,-0.0009708737864077665,0.026284631778356583,0.02159612852915299,0.01643828025300611,0.01873647547810258,0.005013235133015217,0.023208224716802086,0.8053097345132743,0.8318584070796462,0.8044247787610619,-0.0008849557522123686,0.026548672566371702,0.020373211386232434,0.015830569752210876,0.018006185795907785,0.005160134420217073,0.02221221309382501,0.13607128601213347,0.030574050396694114,0.054096020197204886,0.0060961602720650335,0.05932165584689551,0.024094280909994832,0.12469157626776677,0.10150647874451697,0.07557374451244411,0.023423140632543592,0.08711031108591259,0.025112975329016525,0.10447360554620859,0.054501614917979425,0.10071694046107782,0.030181256797779638,0.13359284139462382,0.09403217406237203,0.12435201867573238,0.6104778679370378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,dirichlet,0.2,0.2,5,0.0,1.0,10,1
