island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.3893504531722054,0.8497813308969088,0.8666664792493938,0.8485386138149957,-0.0012427170819130807,0.01688514835248498,0.0029318785855908,0.007069912636515629,0.0030907265950067017,0.004322709118266032,0.006171626115631277,0.8497813308969088,0.8666664792493938,0.8485386138149957,-0.0012427170819131028,0.016885148352485002,0.0029318785855908,0.007069912636515644,0.0030907265950066974,0.004322709118266001,0.006171626115631306,0.8649988199197545,0.8756195421288648,0.8623554401699316,-0.0026433797498229827,0.010620722209110233,0.0031945101374913696,0.006317122876524581,0.0028100780865965673,0.002608591339088617,0.004903229869690052,0.1015001466075613,0.5744725015643136,0.03379610966633917,0.0016928205619779774,0.16853825256221067,0.08758372168987008,0.17153365930470715,0.0994475053131062,0.19881857410578413,0.10919705455851784,0.010292322948747431,0.0004181352367203229,0.03870993981619104,0.006816456422797927,0.14519999184377805,0.06723462534253344,0.09287969750310546,0.046705440077560945,0.03873130564157567,0.006431739232601845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
1,21184,0.043046848805665346,50,1.960441842900302,0.5740606970239559,0.7621530093974184,0.6027604184952426,0.028699721471286944,0.18809231237346252,0.010895403473378725,0.011615482720746752,0.014608747873721715,0.007024453590884855,0.01079214826065206,0.5740606970239559,0.7621530093974184,0.6027604184952428,0.028699721471286965,0.18809231237346255,0.010895403473378763,0.011615482720746785,0.014608747873721708,0.007024453590884817,0.01079214826065213,0.9655888600424829,0.9761151758319565,0.9670049563370309,0.001416096294547997,0.010526315789473694,0.0010597094321757661,0.0017749913313158518,0.0014807068342089348,0.0009321887022955665,0.0014746754167395295,0.11050658207001814,0.027287977265678214,0.058100381359398975,0.6164338155921795,0.14172215611557284,0.05374511665840635,0.13073996715271302,0.05555021816284459,0.14248755990941006,0.07862599432295755,0.022305543323333635,0.0018865878367983677,0.031989431665797916,0.002045010877102153,0.14270450049985361,0.06892791654644502,0.18229717158655118,0.09317945316341977,0.03714670631735069,0.002317909574168615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
2,21184,0.043046848805665346,50,1.6305230362537764,0.8550376642880373,0.874510914273689,0.8514558024526029,-0.003581861835434541,0.019473249985651697,0.0014216254389378235,0.006410438890979793,0.0012518296297808714,0.0011118007829577783,0.006249563359026648,0.8550376642880373,0.874510914273689,0.8514558024526029,-0.003581861835434563,0.019473249985651697,0.0014216254389378235,0.006410438890979752,0.0012518296297807912,0.0011118007829577401,0.00624956335902662,0.8730233655888601,0.8888364408779796,0.8685390606561245,-0.004484304932735416,0.01581307528911966,0.0017343566741443168,0.004420499322518068,0.0021527975928235022,0.001184791163371412,0.005175159810683297,0.18469417475299227,0.09532936084471494,0.04158203559579324,0.009852516885317606,0.06419921994733452,0.54467491867305,0.17047572593825527,0.10122895528186193,0.1691022652602287,0.10165138843514676,0.012060857535344362,0.0005471002352192222,0.02791848609853082,0.0015704549987290224,0.18790251977561506,0.09132750562743888,0.11352449188619487,0.05269233791590876,0.028540223209710912,0.0011254611026128348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
3,21184,0.043046848805665346,50,1.6267466012084593,0.847801643004656,0.8713130510657432,0.8447759967764797,-0.003025646228176404,0.023511408061086914,0.0051263232265049835,0.003747928940666688,0.005029359423869742,0.0014914021925261194,0.004765500025005296,0.8478016430046562,0.8713130510657432,0.8447759967764797,-0.0030256462281764485,0.02351140806108689,0.005126323226504994,0.003747928940666688,0.005029359423869757,0.0014914021925261228,0.00476550002500525,0.8673117772008496,0.8860042482888837,0.8627802690582961,-0.004531508142553697,0.018692471088034002,0.004958359612936995,0.0031025115364937384,0.005471501583513654,0.0014425968175535693,0.004922278656116603,0.20222837041797512,0.11143507996418596,0.04012979367107794,0.009969334323346155,0.18971496305266472,0.09744741056602228,0.06185731985723049,0.5458891584446416,0.16380906962983272,0.10466956200986015,0.011518871837347,0.0005548090703220732,0.028200532138597956,0.0014873727174478228,0.16672653795760092,0.07382876703222678,0.10541388906541031,0.052871389913908204,0.03040065237226284,0.0018471159580389853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
4,21184,0.043046848805665346,50,1.5844505287009063,0.8523142554669059,0.8685765632869412,0.848678144944448,-0.003636110522457914,0.01626230782003544,0.00298341275364376,0.006575832939374761,0.003778821876395456,0.001406136234465727,0.005691658834632269,0.8523142554669059,0.8685765632869413,0.8486781449444478,-0.003636110522457914,0.01626230782003546,0.0029834127536438244,0.006575832939374747,0.003778821876395518,0.0014061362344657412,0.005691658834632295,0.8601840925182913,0.8764691999055936,0.8560302100542838,-0.0041538824640075635,0.016285107387302312,0.0020115436160172387,0.005455188185298556,0.0024843421981478766,0.0010298524535884467,0.004741514846862485,0.17396125176221658,0.09567571392521115,0.039985054836092986,0.007944850889633101,0.16559710982665082,0.11042900491108136,0.16410299853048052,0.09500910990375414,0.06937644210481017,0.5502203512094923,0.011711452269673737,0.0005004960979768906,0.030139660380704848,0.0017223445843800589,0.20882917143677865,0.08432721100620276,0.10489106486323319,0.05083289886674378,0.031405793989358576,0.0033380186055245167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
5,21184,0.043046848805665346,50,1.9967900302114803,0.5,0.6069060586583674,0.5071428571428571,0.00714285714285714,0.10690605865836744,0.0,0.08130616623161493,0.01428571428571428,0.01428571428571428,0.08130616623161493,0.5,0.6069060586583674,0.5071428571428571,0.00714285714285714,0.10690605865836744,0.0,0.08130616623161493,0.01428571428571428,0.01428571428571428,0.08130616623161493,0.9966957753127212,0.9969317913618128,0.9967429785225397,4.720320981828063e-05,0.00023601604909135877,0.0,0.00033377709756266666,9.440641963656126e-05,9.440641963656126e-05,0.00033377709756266666,0.103011232905681,0.017729348307661416,0.08221366352853661,0.017138187747126048,0.1189402869381265,0.030781485029070927,0.12107482100954145,0.027954344455270414,0.13498360130588258,0.03330861325962701,0.05388651796138907,0.7750108870928543,0.041709029101454145,0.0033463544365398214,0.16382056940905987,0.05438851954844243,0.14337746977912927,0.03622802336866739,0.03698280806119934,0.004114236754740373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
6,21184,0.043046848805665346,50,1.0255381419939578,0.5490014172564427,0.6616551402455979,0.5885740426791528,0.03957262542271014,0.1126537229891553,0.009448423356141995,0.01953638708047274,0.00881109247223011,0.010778632034613649,0.022108648757428382,0.5490014172564426,0.6616551402455979,0.5885740426791528,0.039572625422710186,0.1126537229891553,0.00944842335614197,0.019536387080472742,0.008811092472230119,0.010778632034613617,0.022108648757428382,0.9768704271890488,0.9802690582959641,0.9784281331130517,0.001557705924002817,0.003398631106915251,0.00033377709756266666,0.0008121147290103968,0.0003201477452501927,0.0006081708155168675,0.0007403534171044452,0.18272199337513928,0.08828785747043537,0.048640755585404004,0.003593032654615461,0.11355984104426112,0.03497539800399156,0.10762921086931856,0.0320287002766589,0.15201368252159264,0.054580169191966184,0.01572799380799001,0.0015667119612481125,0.10622069606741676,0.7347692090456176,0.08779621117889097,0.017747386167265178,0.07076319616015343,0.004445265381754988,0.11492641938983328,0.028006269846446833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
7,21184,0.043046848805665346,50,1.7912103474320242,0.7860302981270985,0.8494892331755727,0.7959888016935668,0.00995850356646848,0.06345893504847436,0.003964583519181904,0.006191207706486203,0.00961527138949383,0.0062215503572004725,0.0035607941593069027,0.7860302981270985,0.8494892331755729,0.7959888016935668,0.00995850356646848,0.0634589350484743,0.003964583519181941,0.006191207706486271,0.009615271389493831,0.00622155035720044,0.003560794159306926,0.8978994571630871,0.9172527731885769,0.8968137833372669,-0.0010856738258201882,0.01935331602548971,0.0021815850853511842,0.003556253613752628,0.0035837154394339943,0.0015339227575427881,0.0027523964573260722,0.14974114351425447,0.06790397812535973,0.04531863881258187,0.009557404280496765,0.15816284261549393,0.08770989133758525,0.17683644033188184,0.050436390694547105,0.18600099585674945,0.08863268717667501,0.013327267370048381,0.0005883213290742594,0.029427027161566238,0.0011125804935066118,0.0845238873269207,0.643409513980645,0.12699700445148077,0.049357586641692486,0.02966475255902238,0.0012916459404177685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
8,21184,0.043046848805665346,50,1.8507836102719033,0.742770238241542,0.8330776084552045,0.7652018118295617,0.022431573588019504,0.09030737021366245,0.0052750730729699165,0.007985018991714131,0.010714367192233561,0.0077235180751250064,0.005537662914224026,0.7427702382415422,0.8330776084552045,0.7652018118295616,0.02243157358801944,0.09030737021366245,0.005275073072969868,0.00798501899171417,0.010714367192233547,0.007723518075125023,0.005537662914224102,0.9148926126976633,0.9346707576115175,0.9175359924474865,0.002643379749823005,0.01977814491385419,0.0008906283815960806,0.0026256188784844867,0.0026685473731607435,0.0021600304344862086,0.002650955125248808,0.12371930503177764,0.03659240200612181,0.04896645346653278,0.009587036506012324,0.18782514141913265,0.07268453891584843,0.11678134862051459,0.04843683817015225,0.1777410259929395,0.09649499867659513,0.015283743896883379,0.0008393000400851638,0.02779997526317408,0.0012576519953772342,0.18879913342367438,0.10157214315051626,0.085466884431057,0.6311456489629546,0.027616988454313984,0.0013894415763367825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
9,21184,0.043046848805665346,50,1.026482250755287,0.555308658008658,0.6914753246753248,0.5869909090909091,0.03168225108225105,0.1361666666666667,0.00671088620848739,0.016360419204922087,0.009083255554827072,0.0031737652163785594,0.01400986411820997,0.555308658008658,0.6914753246753247,0.586990909090909,0.03168225108225107,0.13616666666666666,0.006710886208487396,0.016360419204922073,0.009083255554827125,0.0031737652163786128,0.01400986411820999,0.9763983950908661,0.9810715128628746,0.9772008496577766,0.0008024545669105265,0.0046731177720084945,0.00042219834363933225,0.0009719735795125776,0.0004115080428171778,0.0002406900879675491,0.0009128666323254122,0.18111933396746926,0.06812621854918058,0.047341780592447355,0.003064185917377324,0.11192606861494289,0.028049399576228973,0.10746656523422164,0.032461707482347224,0.139250746852794,0.04957843549110683,0.01075737279118083,0.0010071055310772357,0.15361152861583455,0.049155168648004156,0.08772147716713008,0.018831076661201273,0.06421175763426344,0.004911465903048808,0.0965933685297159,0.7448152362404276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
