island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.8900709219858156,0.6615721393034825,0.6525771144278607,0.6810945273631841,0.019522388059701457,-0.008995024875621916,0.04829934791725916,0.0371096845167611,0.055864918212629594,0.03230148075198448,0.041762918751436,0.6615721393034825,0.6525771144278607,0.6810945273631841,0.019522388059701478,-0.008995024875621937,0.04829934791725916,0.03710968451676114,0.05586491821262955,0.03230148075198446,0.041762918751435986,0.902654867256637,0.8991150442477875,0.9,-0.0026548672566371946,-0.003539823008849563,0.01747647580365617,0.016413484062824227,0.017159928698818855,0.008206742031412109,0.01665034311701481,0.08495877941531084,0.6617531531167888,0.07665258201786739,0.025808310885759907,0.09265697505359184,0.021777442624605767,0.10509637792831976,0.022863038691023976,0.14812510695339848,0.07237253925416244,0.09758473409514046,0.053124278163233195,0.09776716459462244,0.024302442931862636,0.09424938116193154,0.026217786744760958,0.08278237310002526,0.04165379416333606,0.1201265256797919,0.05012721342446618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
1,1128,0.024183693158673327,65,0.9157801418439716,0.6793796084413934,0.7435036867531146,0.7281464530892447,0.048766844647851505,0.06412407831172132,0.024312782395329562,0.09535088050668997,0.04803901600989414,0.028932555198259016,0.07580852432518237,0.6793796084413933,0.7435036867531146,0.7281464530892447,0.048766844647851484,0.06412407831172133,0.02431278239532957,0.09535088050668997,0.048039016009894166,0.02893255519825905,0.07580852432518234,0.9380530973451329,0.9504424778761063,0.9398230088495575,0.0017699115044247816,0.012389380530973448,0.007915284876105462,0.012326007324941686,0.011740264744620902,0.006622402454467163,0.008110753442399692,0.08766484455372174,0.02235756209840238,0.08596399247094162,0.5640903592468893,0.15349238139432533,0.08405444967882728,0.07577760113847427,0.019668785541457144,0.1323313467583813,0.08681418704987717,0.06566088368145176,0.02560294263551376,0.08471796818620368,0.016286755871514194,0.0970081049783928,0.04998160787212059,0.10895917945023322,0.06207446823832774,0.10842369738787436,0.06906888176707046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
2,1128,0.024183693158673327,65,0.5851063829787234,0.7978078658929724,0.8219052224371373,0.7868955512572533,-0.01091231463571889,0.024097356544165095,0.01031358270470005,0.027171416589780374,0.011556778949650234,0.009196891496209104,0.021691632207578443,0.7978078658929721,0.8219052224371373,0.7868955512572533,-0.01091231463571889,0.02409735654416507,0.010313582704700128,0.027171416589780426,0.011556778949650253,0.009196891496209132,0.021691632207578485,0.8053097345132745,0.8327433628318583,0.7929203539823009,-0.01238938053097347,0.027433628318584046,0.01119390322183499,0.021385922077158517,0.009448741815956927,0.01098201207609812,0.020257563083645305,0.06703658432230328,0.009600315214616222,0.10269365523129592,0.06972427636576742,0.08036744257247905,0.5980155525844868,0.10792436732794013,0.04186563734882366,0.13800181802507255,0.05502268205445878,0.06876632766683238,0.014202073900136747,0.1388915433384743,0.06820999237812235,0.07491798864777595,0.027569332604554242,0.09465171496241037,0.04551471369608889,0.12674855790541592,0.07027542385294497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
3,1128,0.024183693158673327,65,0.3351063829787234,0.772859649122807,0.7940350877192983,0.7807368421052632,0.007877192982456172,0.021175438596491247,0.03491107288750914,0.022097464511274235,0.03965749018990626,0.009432888119247274,0.0203841681727764,0.772859649122807,0.7940350877192982,0.7807368421052632,0.007877192982456127,0.021175438596491226,0.03491107288750911,0.022097464511274232,0.03965749018990628,0.00943288811924735,0.02038416817277638,0.8061946902654867,0.8265486725663717,0.8106194690265486,0.004424778761061954,0.02035398230088494,0.02761856023774731,0.023975605635653218,0.0320788831157378,0.006257582134394236,0.021964024152196192,0.060498012332914256,0.010571856324967642,0.0541734942377909,0.013281620605399128,0.11219655188208437,0.02756717228422852,0.12689701470002065,0.6479993781254214,0.12438844083924402,0.08342187831341959,0.03738843801583353,0.007928492361177274,0.14196467445815156,0.07664336657120205,0.10679548680713624,0.03659910075117825,0.11209853101267715,0.04445346536861129,0.12359935571414737,0.05153366929439496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
4,1128,0.024183693158673327,65,0.37056737588652483,0.7803319919517102,0.802028839704896,0.7784875922199866,-0.001844399731723656,0.02169684775318579,0.025706494794383302,0.026248014250291087,0.023912467209329907,0.007308106650494601,0.025818297018491993,0.7803319919517102,0.802028839704896,0.7784875922199866,-0.0018443997317236782,0.02169684775318581,0.025706494794383302,0.02624801425029104,0.0239124672093299,0.007308106650494623,0.025818297018491938,0.7991150442477876,0.8141592920353983,0.795575221238938,-0.003539823008849563,0.015044247787610598,0.020678445036368,0.020373211386232437,0.02156824355213087,0.006503070113583669,0.02105376505021294,0.09174760404673422,0.016442061045240847,0.052274394898623566,0.009127124332700227,0.0973048023471396,0.03174350271657052,0.13405665694848218,0.0635056472017101,0.10066390534560794,0.5914886607467648,0.05136273596211984,0.009527928434595379,0.13166036957701777,0.11181962022762695,0.08571266499835824,0.03953333870389433,0.09940201802722987,0.017063712883631014,0.1558148478486868,0.10974840370726593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
5,1128,0.024183693158673327,65,0.9406028368794326,0.6957746478873239,0.7416395810762009,0.7304803178042615,0.034705669916937576,0.045864933188876876,0.04528160628924319,0.0886508171499023,0.05174431404242432,0.03497245645382901,0.08422901547467487,0.695774647887324,0.7416395810762009,0.7304803178042615,0.034705669916937555,0.045864933188876855,0.045281606289243194,0.08865081714990232,0.051744314042424286,0.03497245645382899,0.08422901547467483,0.9575221238938054,0.9486725663716815,0.9548672566371682,-0.00265486725663715,-0.008849557522123885,0.00820674203141209,0.014433191531239009,0.01133296325209352,0.00600206193196925,0.01454130683642031,0.13713504105222754,0.05489338695634879,0.05577105486970359,0.03433426380885905,0.1464238101067397,0.08183349923552048,0.057936841844724044,0.011680490944457006,0.08630096875939317,0.0415705182249736,0.07509668175203833,0.5948314795614151,0.1637013335740905,0.08693131934917073,0.051415762640201944,0.009931513988464298,0.11306423159758076,0.05162735329419462,0.11315427380330043,0.03236617463659618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
6,1128,0.024183693158673327,65,0.22872340425531915,0.7430592396109639,0.7599911582670204,0.7492263483642795,0.006167108753315697,0.016931918656056567,0.03179117912423558,0.024530491454263018,0.02938521389951318,0.007256620388620269,0.020129924172768387,0.7430592396109639,0.7599911582670204,0.7492263483642795,0.006167108753315653,0.016931918656056567,0.031791179124235604,0.024530491454262983,0.0293852138995131,0.0072566203886203036,0.020129924172768484,0.8327433628318583,0.8380530973451327,0.831858407079646,-0.0008849557522123908,0.005309734513274367,0.007612677227471362,0.011401857280287702,0.003957642438052731,0.005160134420217088,0.014378829034753899,0.06836992913054524,0.01080719306994735,0.0637552276586733,0.010485966586800951,0.0790550299246704,0.016098141282633368,0.09863890788146931,0.05258120591576891,0.1371034414356769,0.06960897737879586,0.032805393424511574,0.010496675267421698,0.17683232397702026,0.6518485210027573,0.10408221428324849,0.0636978438323593,0.1043046003218144,0.04612885895661195,0.13505293196237012,0.06824661670690338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,1.0,10,1
7,1128,0.024183693158673327,65,0.13120567375886524,0.6454761904761904,0.6827551020408162,0.6868027210884353,0.041326530612244936,0.03727891156462584,0.019262814993250693,0.030081298822516873,0.03399108097730683,0.021482493434881813,0.03133710960552093,0.6454761904761905,0.6827551020408162,0.6868027210884354,0.041326530612244894,0.03727891156462584,0.019262814993250738,0.03008129882251685,0.033991080977306805,0.021482493434881768,0.03133710960552094,0.879646017699115,0.8610619469026549,0.8778761061946903,-0.0017699115044247816,-0.018584070796460204,0.005160134420217088,0.02123893805309738,0.008670760151444891,0.007714865386797664,0.02228261648144105,0.08031525310706678,0.01475190859550433,0.052916762624523404,0.017773675943416906,0.08734086548012807,0.01984125466423749,0.134347434189415,0.04788617437527417,0.13773173634182617,0.0413536964224082,0.04781746061234181,0.010019313509802617,0.13987183991907667,0.07668101118490729,0.09482237972296463,0.6910537399040215,0.11413526355023576,0.040521439481268635,0.11070100445242174,0.04011778591915898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
8,1128,0.024183693158673327,65,0.3962765957446808,0.8094771241830065,0.8080065359477124,0.8083660130718954,-0.0011111111111111072,-0.0014705882352940903,0.021390817380867566,0.01736490731275594,0.019631086441459597,0.011172528257803106,0.020981499268327868,0.8094771241830067,0.8080065359477124,0.8083660130718954,-0.0011111111111111517,-0.001470588235294179,0.021390817380867535,0.01736490731275594,0.019631086441459562,0.011172528257803079,0.020981499268327812,0.8159292035398231,0.8141592920353983,0.8150442477876106,-0.000884955752212413,-0.0017699115044247816,0.021053765050212947,0.008849557522123875,0.020449946917329792,0.007612677227471322,0.01910356915479906,0.05526637805366149,0.01282654621831604,0.06907229879934404,0.03479737977189755,0.11776424338760812,0.05074171951957733,0.10867623492732385,0.05836175306463254,0.11137140320716674,0.05381315352431783,0.05703491593985477,0.01841946965153839,0.1282444464580719,0.06534622284226656,0.09789029151858311,0.034224975480509005,0.09335995084621859,0.599656249496188,0.16131983686216736,0.07181253043075671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
9,1128,0.024183693158673327,65,0.46631205673758863,0.798417945690673,0.8062180243998425,0.7943565525383708,-0.004061393152302273,0.007800078709169589,0.016485529885329954,0.010783529668901604,0.017714907584848026,0.0018223170136080294,0.01356438762657302,0.7984179456906728,0.8062180243998427,0.7943565525383708,-0.004061393152302206,0.007800078709169633,0.016485529885329968,0.010783529668901589,0.01771490758484806,0.0018223170136080391,0.013564387626573065,0.7991150442477876,0.8053097345132743,0.7955752212389381,-0.003539823008849563,0.006194690265486735,0.016461128528971917,0.013421018485046983,0.01778739047985998,0.0017699115044247816,0.013303802104754807,0.05608569197888573,0.02984797319181044,0.06089325514885311,0.011552230679894507,0.07978161025660621,0.04070610787336358,0.11575759941217208,0.05780500516260327,0.12991487396301257,0.06100721410260518,0.06723285828092078,0.0070617340404868474,0.1483355921989454,0.10022704703485344,0.08743135516428724,0.030199045297989984,0.12449980164813328,0.05129255923654732,0.13006736194818372,0.6103010833798455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,1.0,10,1
