island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.8599290780141844,0.7465528350515465,0.7528028350515464,0.7461018041237114,-0.0004510309278350277,0.00625,0.04673941714267364,0.05703535312189437,0.04006861708147635,0.00812813928823026,0.017221637623924736,0.7465528350515465,0.7528028350515464,0.7461018041237114,-0.00045103092783507217,0.006249999999999978,0.046739417142673684,0.05703535312189437,0.04006861708147635,0.008128139288230299,0.01722163762392476,0.9008849557522124,0.9026548672566372,0.8911504424778762,-0.009734513274336276,0.0017699115044247816,0.016697311738153264,0.020754052034616943,0.014159292035398204,0.004335380075722473,0.010320268840434157,0.08397568519444892,0.6000346936231696,0.13897093783992273,0.07369855500491208,0.09963600747631612,0.019518296981171638,0.07546061285027224,0.053608774110474634,0.13160657277198443,0.046643637587339894,0.08856925653101437,0.03239393585870203,0.07808485171106645,0.05263713424377549,0.05469396332601941,0.029659640209923288,0.12063737179037608,0.032205165524525195,0.12836474050857918,0.05960016685600611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
1,1128,0.024183693158673327,65,0.46365248226950356,0.7796615505706415,0.7963557654466746,0.7797874852420307,0.00012593467138919401,0.016694214876033064,0.02932228113259661,0.029992052398045206,0.028671068032281456,0.005447300080322548,0.024951668333982754,0.7796615505706415,0.7963557654466745,0.7797874852420307,0.0001259346713892162,0.016694214876033044,0.029322281132596675,0.029992052398045192,0.028671068032281533,0.005447300080322528,0.024951668333982824,0.7787610619469028,0.7938053097345132,0.7787610619469026,0.0,0.015044247787610621,0.02894765882087811,0.03161163026458715,0.0284014274971349,0.004847102278806787,0.025433819226902462,0.09820235097530058,0.042103271482678825,0.1421595747077888,0.6238113381531454,0.15361873084079528,0.11045113188598207,0.08405684898499136,0.01830874347709057,0.08684105055304779,0.025286473038285073,0.05103609775938276,0.01592925057929474,0.07953320220004564,0.018280079749015257,0.09826224669331245,0.05123511487296155,0.09619291129894654,0.05004785764992946,0.11009698598638873,0.04454673911161709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
2,1128,0.024183693158673327,65,0.5381205673758865,0.8045239596469106,0.8206651954602773,0.7978247162673391,-0.006699243379571262,0.01614123581336695,0.014140881810792405,0.013989771858304132,0.014638522432603693,0.010978060081863899,0.02727967262580811,0.8045239596469106,0.8206651954602775,0.7978247162673391,-0.0066992433795712404,0.01614123581336695,0.014140881810792365,0.01398977185830415,0.014638522432603671,0.010978060081863871,0.027279672625808063,0.8044247787610619,0.8212389380530973,0.7973451327433627,-0.007079646017699148,0.016814159292035356,0.013823450753817109,0.015225354454942679,0.014103873850008148,0.011053093802475036,0.027900677469795486,0.08678241326559426,0.05085809196081488,0.20851091167776903,0.12175058487862604,0.09780163184302369,0.5931153363963133,0.07777083092416878,0.02153061663410593,0.11604072754950664,0.027512958252973518,0.04713294353444765,0.021493194595750043,0.059399401310726775,0.009072072353621414,0.05824902084419892,0.014353787266862409,0.11053448406898296,0.0712948434539974,0.13777763498158135,0.06901851420693493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
3,1128,0.024183693158673327,65,0.8413120567375887,0.8080116959064328,0.8062865497076024,0.8270760233918129,0.019064327485380072,-0.0017251461988304407,0.009867890390757124,0.021869898629347455,0.010071560921052821,0.015320521364646199,0.03005293256666488,0.8080116959064327,0.8062865497076024,0.8270760233918129,0.019064327485380072,-0.0017251461988303963,0.009867890390757071,0.02186989862934741,0.010071560921052809,0.015320521364646162,0.030052932566664803,0.9194690265486726,0.9203539823008849,0.9212389380530974,0.0017699115044247816,0.0008849557522123908,0.005870132372310451,0.011538411336641873,0.0017699115044247816,0.004512406649197162,0.01617315653318327,0.10500349004508962,0.07022031625649985,0.12245422908273733,0.07732905156737913,0.09656127481870627,0.04270290025322809,0.14786982778703212,0.6227756884880669,0.09881792832463535,0.04307868679881815,0.06878074814584019,0.015464770883390952,0.08457365003796695,0.016183619270840856,0.07402554032373965,0.028605838313722997,0.0953346838583129,0.02825803407938941,0.10657862757593972,0.05538109408866374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
4,1128,0.024183693158673327,65,0.825354609929078,0.7205950911833264,0.7442067736185383,0.7237899355546414,0.003194844371314942,0.023611682435211834,0.04488306403577739,0.042956246646459834,0.04398785532830871,0.016216263600471,0.03707398651068411,0.7205950911833264,0.7442067736185383,0.7237899355546414,0.003194844371314942,0.023611682435211855,0.04488306403577743,0.042956246646459834,0.043987855328308754,0.016216263600471,0.037073986510684075,0.8734513274336283,0.8823008849557523,0.8619469026548673,-0.01150442477876108,0.008849557522123908,0.022317734890121215,0.02029618573660126,0.027476415391610668,0.010692961038579285,0.013421018485047013,0.1079277452429231,0.05878583310106128,0.13759945044291,0.06382717053583414,0.1282747408507625,0.10581064945321657,0.08341089504056094,0.016610271557192594,0.07785892952952889,0.6349946169765049,0.08051277535723293,0.020127305074637326,0.05881422065638402,0.01146576634065921,0.07236835204709373,0.01579573728173078,0.13109457062966254,0.03741657274226084,0.12213832020294127,0.03516607693690221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
5,1128,0.024183693158673327,65,0.9131205673758865,0.6872330097087378,0.7514077669902912,0.7414077669902912,0.05417475728155341,0.06417475728155346,0.05587494621454476,0.048596912570614874,0.050987422186528124,0.013425994513748074,0.03897293448047042,0.6872330097087378,0.7514077669902912,0.7414077669902912,0.05417475728155339,0.06417475728155342,0.05587494621454481,0.04859691257061484,0.050987422186528124,0.013425994513748093,0.03897293448047046,0.931858407079646,0.9336283185840708,0.931858407079646,0.0,0.0017699115044247816,0.01359494822631614,0.009281494231594276,0.015978292110856475,0.0068548377808980935,0.005309734513274345,0.083034970336653,0.055343703140199964,0.11989463755829341,0.027869546442046388,0.11877542601445716,0.05358572286206411,0.10997672309553283,0.02925891082672316,0.1078821180490166,0.03581515603606083,0.0609731922417827,0.5762768653860523,0.11230977328619791,0.04652857912043408,0.09153767795735149,0.08041294217051477,0.11647358593598844,0.06393417737789524,0.07914189552472646,0.030974396638009348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
6,1128,0.024183693158673327,65,0.898936170212766,0.6944956093381881,0.7355108160205611,0.710816020561148,0.016320411222959973,0.04101520668237306,0.046472438365686264,0.06741135359671815,0.031007606410745445,0.02116953923996092,0.04477383536291093,0.6944956093381881,0.7355108160205612,0.710816020561148,0.016320411222959953,0.04101520668237309,0.04647243836568625,0.06741135359671821,0.031007606410745445,0.0211695392399609,0.044773835362910915,0.9221238938053098,0.9265486725663716,0.9168141592920354,-0.005309734513274345,0.004424778761061954,0.010320268840434176,0.015480403260651265,0.008579964349409447,0.007612677227471364,0.016556006136167905,0.09952793945076394,0.09283542894330873,0.10806819887357977,0.06352594455208935,0.1615699545206509,0.03406168378211779,0.06902184879306626,0.03487049291152723,0.09575005895717666,0.020931483866981706,0.06534325911965441,0.022307723521720425,0.0714626467086755,0.6130017893015088,0.09051641447555732,0.03290806567703025,0.15144301903841004,0.06170027802100871,0.0872966600624652,0.023857109422707003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,dirichlet,0.2,0.2,5,0.0,0.5,10,1
7,1128,0.024183693158673327,65,0.8874113475177305,0.7260696517412936,0.751044776119403,0.742089552238806,0.01601990049751245,0.024975124378109448,0.03277135236156048,0.045156504769763885,0.03460953417693106,0.015201557463728406,0.028588919248624313,0.7260696517412936,0.751044776119403,0.742089552238806,0.016019900497512497,0.02497512437810947,0.03277135236156048,0.04515650476976392,0.03460953417693107,0.015201557463728414,0.02858891924862433,0.9176991150442477,0.9309734513274337,0.9150442477876106,-0.00265486725663715,0.013274336283185861,0.013594948226316142,0.011740264744620902,0.015681455882008262,0.008206742031412136,0.009694204557613575,0.09048705360887697,0.05244322447286125,0.160087364533871,0.044186004126273916,0.13114551696549187,0.05894860297105248,0.07441294277335038,0.05390780610963335,0.11694255189228416,0.02142769274328649,0.05336383733032516,0.030830855642638554,0.06592208370007285,0.0173422136519188,0.07597216580066057,0.5900695700892344,0.14397318354498168,0.10061332435580969,0.08769329985008541,0.03023070583729111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
8,1128,0.024183693158673327,65,0.4849290780141844,0.7915360501567398,0.8099059561128528,0.78717868338558,-0.004357366771159854,0.01836990595611292,0.019086057003944615,0.011507264412777832,0.019108736676609697,0.004895855276213147,0.03021460633375415,0.7915360501567398,0.8099059561128525,0.78717868338558,-0.004357366771159876,0.01836990595611283,0.019086057003944615,0.011507264412777798,0.019108736676609662,0.004895855276213149,0.030214606333754116,0.7920353982300885,0.8097345132743362,0.7876106194690264,-0.004424778761061931,0.017699115044247815,0.01918538352980424,0.011193903221834953,0.01938840911522715,0.004847102278806787,0.030010309659846295,0.1236477795639418,0.03470611772100828,0.1290934166819603,0.040380689070473645,0.15984046972732802,0.10135047837424246,0.054463631348868224,0.020072256631793385,0.11281296464544517,0.04132661441984969,0.07705394204750646,0.05160733379494488,0.07417144825728164,0.02126258938489888,0.08506660560040495,0.044760381306752445,0.09321387150614682,0.6234047864161086,0.0906358706211166,0.021128752879927767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
9,1128,0.024183693158673327,65,0.4397163120567376,0.7771255865744054,0.8149447228187388,0.771733078819693,-0.005392507754712494,0.037819136244333064,0.01850508863873839,0.020437974352409145,0.019912569771231115,0.010404558396496538,0.020007189419055365,0.7771255865744054,0.8149447228187385,0.771733078819693,-0.005392507754712494,0.037819136244333106,0.018505088638738416,0.020437974352409138,0.01991256977123112,0.010404558396496592,0.02000718941905546,0.7823008849557522,0.8150442477876105,0.7769911504424778,-0.005309734513274345,0.032743362831858414,0.019469026548672597,0.02297478758539321,0.021422510507805703,0.009024813298394324,0.017159928698818855,0.12557432355092332,0.04011173239416109,0.1258410527085732,0.060862973225280115,0.1307870849429736,0.09087526568852003,0.09016650194487272,0.05546067554157661,0.10575883829934396,0.04550424793920847,0.06541361161913746,0.018767701495499427,0.05370557802092779,0.006549145767023942,0.06668914592670033,0.013396609371801177,0.1366914819190043,0.05955805343560335,0.09937238106754329,0.6089135951413258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,dirichlet,0.2,0.2,5,0.0,0.5,10,1
