island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,2036,0.021249060699674374,38,0.8904715127701375,0.7325068870523416,0.873406795224977,0.791129476584022,0.058622589531680494,0.14089990817263542,0.03406970954754309,0.02574853711501243,0.03882560878867283,0.02047751053132055,0.031489829953612956,0.7325068870523415,0.873406795224977,0.791129476584022,0.058622589531680466,0.14089990817263548,0.034069709547543105,0.025748537115012397,0.03882560878867283,0.020477510531320544,0.031489829953613005,0.9397058823529412,0.9583333333333333,0.9504901960784314,0.010784313725490203,0.018627450980392157,0.00814374888521377,0.010627197739548445,0.008686296640524201,0.004545891419360637,0.010581878992609265,0.0815998327375542,0.5228446830696205,0.07469822348615382,0.033721351944813696,0.13220177783287002,0.0750678637698363,0.1379747344815637,0.07065155053744594,0.06008420886412515,0.006708334532264324,0.03582993918595969,0.00585653507398842,0.08671408234037307,0.019582706685410685,0.040585745196507095,0.01766786282766625,0.10473978721797354,0.0817435509732825,0.24557166865691976,0.16615556058567146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
1,2036,0.021249060699674374,38,0.9155206286836935,0.6786096256684493,0.8061497326203207,0.7,0.02139037433155082,0.12754010695187162,0.019641034943536854,0.025618266453483345,0.027974099785348795,0.022178012142596477,0.02504821054252485,0.6786096256684493,0.806149732620321,0.7,0.021390374331550797,0.12754010695187162,0.01964103494353685,0.0256182664534834,0.027974099785348795,0.0221780121425965,0.025048210542524863,0.9450980392156862,0.9485294117647058,0.9450980392156862,2.2204460492503132e-17,0.00343137254901964,0.0036682915556607134,0.011805484881168926,0.006685383184797,0.004384447014705492,0.010467723776501296,0.07608274062697634,0.04316982765967865,0.029827166617578355,0.5020383270341051,0.11232951893158374,0.05891505118356814,0.18881533275786921,0.1328113627729363,0.07679380265851819,0.016362493869019126,0.056618050458789995,0.012261425777676494,0.1651831367074697,0.044911790766455295,0.0530567716255092,0.023906410057488624,0.09927909806262272,0.05009278313372249,0.1420143815530825,0.11553052774534978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
2,2036,0.021249060699674374,38,0.5849705304518664,0.8867841845955782,0.9193161842984823,0.8882721398331311,0.0014879552375529626,0.0325319997029041,0.005630989307705834,0.013269112932431932,0.007008521447034634,0.00448309310538879,0.01057134310226687,0.8867841845955782,0.9193161842984823,0.8882721398331312,0.001487955237552918,0.03253199970290408,0.00563098930770583,0.013269112932431928,0.007008521447034611,0.0044830931053888605,0.010571343102266845,0.9014705882352942,0.9259803921568628,0.9009803921568628,-0.0004901960784313708,0.024509803921568606,0.004752627311192463,0.010444743016011044,0.006503185863441938,0.00421682611129539,0.008490445135141576,0.05602215269979037,0.028969886413413602,0.08229115335024263,0.02468360612814956,0.047699998559598424,0.44902497361456134,0.16822489463664905,0.11828261107186136,0.09378249706808559,0.03439077201963883,0.03333720453010447,0.002764941978480151,0.11352231562030883,0.06457889731191516,0.02901586609243518,0.005119961118930069,0.13708665076639504,0.07246926653179106,0.2390172666763904,0.19971508381125894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,1
3,2036,0.021249060699674374,38,0.3349705304518664,0.8405850189888762,0.9102001238990493,0.8426697551647051,0.0020847361758289606,0.06961510491017317,0.02365472971291501,0.011320150775149182,0.020899798399756028,0.006050074156107393,0.02399451906807279,0.8405850189888762,0.9102001238990493,0.8426697551647051,0.0020847361758289163,0.0696151049101732,0.023654729712915053,0.01132015077514926,0.020899798399755993,0.00605007415610747,0.023994519068072834,0.8754901960784313,0.9166666666666666,0.8705882352941176,-0.004901960784313752,0.04117647058823526,0.017427832190814896,0.005800078218725131,0.01621356412602083,0.004901960784313752,0.019815081305301744,0.08453289740903976,0.020795568780386343,0.06869057691532543,0.022690233260576755,0.19072976378660833,0.10141353474701768,0.046026633622613396,0.5388333901189631,0.06357784078067512,0.03241845180213081,0.021303456839975705,0.0019271303417182331,0.08869298869784609,0.05906177583719061,0.0330314304327976,0.007630736031992473,0.16372655642593684,0.058404138411975136,0.2396878550891816,0.15682504066804878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,1
4,2036,0.021249060699674374,38,0.3708251473477407,0.8644265209884814,0.9070090447599659,0.8678614682918031,0.0034349473033216116,0.04258252377148455,0.021356849179925336,0.0077204716763232895,0.01880120120682216,0.00588201501465768,0.016772210545915104,0.8644265209884814,0.9070090447599661,0.8678614682918031,0.0034349473033215673,0.042582523771484526,0.02135684917992532,0.007720471676323258,0.018801201206822066,0.005882015014657671,0.016772210545915094,0.8852941176470587,0.9151960784313726,0.8848039215686274,-0.000490196078431393,0.029901960784313664,0.01583872002098383,0.005716619504750274,0.014122412049890122,0.005458592512578451,0.012535992012298458,0.05977645570753286,0.02159493824934771,0.06796091892231122,0.019046063434203574,0.15243110012638042,0.09136536655487527,0.17783864137549107,0.08206700098612676,0.058476933848251776,0.4758997663986328,0.026879821580406665,0.0029995210442613583,0.07376880153855023,0.05951316995173207,0.045550153537140516,0.008678264317620992,0.14801159912322384,0.06924844670923275,0.18930557424071132,0.16958746235396666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
5,2036,0.021249060699674374,38,0.9405697445972495,0.6911458333333333,0.8231770833333334,0.75625,0.06510416666666666,0.13203125,0.04597958436979884,0.03293421539072665,0.052617057001508545,0.03483164182994313,0.056646461624565235,0.6911458333333333,0.8231770833333334,0.75625,0.06510416666666663,0.13203125,0.04597958436979877,0.03293421539072665,0.05261705700150854,0.03483164182994311,0.0566464616245651,0.9627450980392156,0.9759803921568627,0.9676470588235293,0.004901960784313708,0.013235294117647012,0.004752627311192463,0.0028583097523751373,0.0052338618882506235,0.0031002722158513414,0.006685383184796965,0.15083656103256152,0.097298314672089,0.038610814995080456,0.019386397628523948,0.1676032873333188,0.11474557520256272,0.16062000273581584,0.044348389801497,0.04387441123325276,0.02630943143972387,0.030821841440742535,0.44541834791624124,0.0799185628585523,0.014218665034879568,0.039987107399631405,0.0063925420567549265,0.09213286728922183,0.0905611727718775,0.19559454368182258,0.14132116347585016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
6,2036,0.021249060699674374,38,0.2288801571709234,0.7660624679979519,0.8783614951356888,0.7925345622119815,0.026472094214029674,0.11229902713773687,0.01636216399827317,0.022082106447409693,0.030026370027100038,0.020861323548865007,0.01740047977198772,0.766062467997952,0.8783614951356886,0.7925345622119815,0.026472094214029695,0.11229902713773676,0.016362163998273192,0.022082106447409655,0.03002637002710005,0.020861323548864972,0.017400479771987703,0.8833333333333332,0.9245098039215686,0.8867647058823529,0.00343137254901964,0.04117647058823528,0.005923061751762057,0.010444743016011044,0.009852819236393048,0.009877177293926419,0.010895152338673003,0.08168177242322103,0.014832421177921723,0.037637230548118274,0.005732645614521574,0.14156300015726778,0.1000188100498759,0.1151533949246101,0.0470133016804323,0.15336590840420017,0.06772453563472748,0.029725369164613897,0.002292442943856898,0.040239033283094985,0.5556080276452139,0.07891464411769603,0.022412013877141583,0.12267330110039151,0.0747204372458503,0.1990463458767863,0.1096453641304584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
7,2036,0.021249060699674374,38,0.13113948919449903,0.7354990583804144,0.854645323289391,0.7527620841180163,0.017263025737601988,0.11914626490897673,0.02147351485277486,0.03056896114233537,0.02383837472599619,0.006550105698276651,0.022289284575533887,0.7354990583804144,0.8546453232893911,0.7527620841180163,0.017263025737602033,0.11914626490897677,0.021473514852774867,0.030568961142335357,0.02383837472599619,0.006550105698276595,0.022289284575533863,0.925,0.9465686274509805,0.925,-2.2204460492503132e-17,0.02156862745098038,0.006503185863441974,0.007170950410945022,0.005923061751762069,0.003466209711698766,0.006466130371702427,0.0776916207960426,0.004945211511570015,0.04867163719035308,0.0070122873374115794,0.12100183055870284,0.08506748823766308,0.1316460653006809,0.04886326010655835,0.10697215914945366,0.06644611099491236,0.025025030332657718,0.0035176665637681667,0.12599141353578733,0.04325065363262376,0.041491896044994286,0.5031586064137926,0.17798624258174436,0.13310719489271894,0.14352210450958322,0.10463152030898122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
8,2036,0.021249060699674374,38,0.39587426326129665,0.8486299307437519,0.8856669677807888,0.848072869617585,-0.0005570611261667801,0.037037037037037,0.027739843321029706,0.010730230370643974,0.02703341648333183,0.005192494553479582,0.025985686433156123,0.8486299307437519,0.885666967780789,0.848072869617585,-0.0005570611261668023,0.03703703703703702,0.027739843321029665,0.010730230370643992,0.027033416483331858,0.005192494553479616,0.02598568643315614,0.8637254901960784,0.8931372549019608,0.8612745098039216,-0.002450980392156876,0.02941176470588234,0.02587381023607187,0.012932260743404823,0.025024017682549443,0.0026849144975743546,0.02272945709680319,0.05765116926663457,0.005748535278297133,0.051099872982054484,0.020324436917876977,0.17068105402045267,0.08988901300580114,0.13332362994766456,0.09943632610661357,0.10820324225460103,0.04682732545782707,0.02904042804803944,0.0036357952966395825,0.1133398209115095,0.06124141573074484,0.06751117851508995,0.0328701708349585,0.06516648284086995,0.463918080268685,0.2039831212130838,0.17610890110255614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
9,2036,0.021249060699674374,38,0.46660117878192536,0.8701352003862869,0.8971366489618543,0.8670449058425881,-0.0030902945436987127,0.02700144857556739,0.008179001958566743,0.007081011163843458,0.00965760501195122,0.0029209149324397566,0.007001058947849304,0.8701352003862869,0.8971366489618543,0.8670449058425881,-0.0030902945436987127,0.027001448575567365,0.008179001958566759,0.007081011163843435,0.009657605011951178,0.002920914932439677,0.007001058947849318,0.8720588235294118,0.8985294117647058,0.8691176470588236,-0.002941176470588247,0.026470588235294114,0.007657107525398654,0.006503185863441976,0.008985442539129107,0.0028583097523751716,0.0064661303717024115,0.07517889892220908,0.030236716624550207,0.0685832165437996,0.016729513953975872,0.1664137319550798,0.14379630277726257,0.1660432221238541,0.08221213591708026,0.1417595121977295,0.069965777087156,0.028376303074796515,0.0024896347185156087,0.11168961699748108,0.06134383176573629,0.04374027301209413,0.0060347073013377935,0.1374545749266039,0.07725505806595975,0.0607606502463522,0.5099363217884256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
