island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.3421922205438066,0.8358973312052262,0.8692230429456961,0.8364518268314713,0.0005544956262450107,0.03332571174046992,0.00731136604519536,0.00496738381202844,0.008317684468296426,0.0015300854421786373,0.005217009475841114,0.8358973312052262,0.8692230429456963,0.8364518268314713,0.0005544956262449885,0.03332571174046992,0.007311366045195372,0.004967383812028449,0.008317684468296404,0.0015300854421785679,0.005217009475841116,0.8670285579419399,0.8884116119896153,0.8641019589332075,-0.002926599008732578,0.021383054047675265,0.00511583501291954,0.005629663069483358,0.00505405100375705,0.0005703585543353391,0.00492046766317223,0.03961890988768242,0.6011432659623888,0.10052785365836736,0.02847720055652035,0.10376052363668166,0.036840241528632814,0.15141293927867558,0.04536848554536769,0.08333948519439707,0.03036755508040036,0.13916616311133834,0.07804434022862641,0.07367880700877817,0.02035053017272265,0.16726990313742277,0.12930681832379814,0.09921498131161509,0.026539611348593894,0.042010433775041704,0.0035619512529488358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
1,21184,0.043046848805665346,50,1.5660876132930515,0.8609363894368393,0.8816736298811483,0.857945185720746,-0.0029912037160931605,0.020737240444309114,0.005394201443866339,0.0035704683082897802,0.005576710576933976,0.00124635989710124,0.006248607061016657,0.8609363894368391,0.8816736298811483,0.857945185720746,-0.0029912037160931826,0.020737240444309156,0.005394201443866316,0.003570468308289812,0.005576710576934027,0.0012463598971012315,0.00624860706101665,0.8655180552277555,0.8860042482888837,0.8617417984422941,-0.0037762567854614073,0.02048619306112818,0.00546905767588774,0.0042298922477639654,0.0055419061114709975,0.0011368038308984748,0.00679037492314294,0.08429803749141995,0.019711824923110913,0.03732276255510476,0.5837027305925405,0.10111605375903028,0.05002091041349534,0.14924442775920585,0.10852181715534277,0.13937952417297284,0.06313034977320077,0.10730105637999063,0.03966181581759609,0.15246077218258874,0.08284007201860483,0.10286485289785015,0.04283380906903858,0.08009525520894514,0.005579519042381832,0.04591725759289163,0.003997151194688215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
2,21184,0.043046848805665346,50,1.4691748489425982,0.8578726919095722,0.8780155141609998,0.8528662414683745,-0.005006450441197696,0.020142822251427585,0.004340215568788209,0.003183970155127132,0.004402035421691232,0.0009517167438868498,0.00321879771770915,0.8578726919095722,0.8780155141609998,0.8528662414683745,-0.005006450441197674,0.020142822251427606,0.004340215568788238,0.003183970155127157,0.004402035421691229,0.0009517167438868244,0.0032187977177092035,0.8592872315317444,0.8786877507670521,0.8541892848713714,-0.005097946660372954,0.01940051923530799,0.004444126427543934,0.0030335178688807216,0.004550644042481014,0.0010512653977493534,0.0034019075282940383,0.14356491306326138,0.030393308002197594,0.05475859227356774,0.011702853215514444,0.03745263263448191,0.5163909315825144,0.19142019462478796,0.15524393145119172,0.14300319639482947,0.10258674048097027,0.06909409800155691,0.02599156993164058,0.11367430064874491,0.06852035802138393,0.14160669184152902,0.07735576115673598,0.061287903932835786,0.009003559655653434,0.04413747658440518,0.00281098650219787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
3,21184,0.043046848805665346,50,1.4394354229607251,0.8551712137486573,0.8764696025778733,0.8503123523093448,-0.004858861439312556,0.021298388829215843,0.004809187705877814,0.0037656846262951213,0.004087611788857176,0.0016639581126710718,0.0035101337705135275,0.8551712137486573,0.8764696025778733,0.8503123523093448,-0.004858861439312601,0.02129838882921591,0.004809187705877773,0.0037656846262951577,0.004087611788857209,0.0016639581126710909,0.0035101337705135474,0.8607977342459285,0.8786405475572339,0.8559358036346472,-0.004861930611281573,0.01784281331130517,0.005040807769350956,0.0034955881201932655,0.004563356729235564,0.0012718615610391767,0.002927360251822263,0.09921856550242683,0.016818697336250694,0.0794038278481987,0.024525131468307603,0.1628894305056532,0.09832147519270276,0.03850859547211338,0.5911625731473491,0.1128916671384917,0.06298881456713387,0.109060417403872,0.04889177683504212,0.12485291491571751,0.059308421519999065,0.13431572473366563,0.08697705568901082,0.07928603166109889,0.008301183615995734,0.05957282481876218,0.002704870628208238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
4,21184,0.043046848805665346,50,1.4666729607250755,0.8566610042032041,0.8709749061105366,0.8525964521197309,-0.004064552083473205,0.014313901907332616,0.0043410146138060145,0.0014831159794640638,0.004077218192826641,0.001252447500360586,0.0033623808236201724,0.8566610042032041,0.8709749061105366,0.8525964521197309,-0.00406455208347325,0.01431390190733255,0.004341014613806052,0.0014831159794640404,0.004077218192826629,0.0012524475003605493,0.0033623808236202526,0.8578711352371962,0.871607269294312,0.8535756431437338,-0.004295492093462338,0.013736134057115889,0.004481571282102569,0.0016214835060012025,0.004247239793892661,0.001070170785815853,0.0033290814599962614,0.12426078428715322,0.06237228477402823,0.06451070800330169,0.00330722981716751,0.10212705700854818,0.0540587267044957,0.16242442610673202,0.1373449995180856,0.03767204314498844,0.5490944356943058,0.1352506007202644,0.05731761899745227,0.12940429214793225,0.07352004953165948,0.11671893040551692,0.048851244944574775,0.07229100520485174,0.010834810731035743,0.05534015297071112,0.003298599287195001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
5,21184,0.043046848805665346,50,1.3918523413897281,0.8509239986722209,0.8749753145293632,0.848492269426951,-0.002431729245269798,0.024051315857142198,0.004296633565754317,0.002712075506918183,0.00621124513957528,0.001982984333126056,0.002251747614138968,0.8509239986722209,0.874975314529363,0.848492269426951,-0.002431729245269798,0.024051315857142198,0.004296633565754286,0.0027120755069181676,0.006211245139575348,0.0019829843331261626,0.002251747614138976,0.8645267878215719,0.8829360396506962,0.8606561246164739,-0.0038706632050979684,0.01840925182912436,0.0038435124825720642,0.0024843421981479187,0.005234237913855715,0.001705858956770609,0.0032566794072523783,0.10945955593189297,0.059057237881544176,0.07037396178678576,0.00706959945829443,0.09544670563717503,0.01837837831997669,0.13467093513755748,0.09572695036998195,0.12482844561756223,0.07433725424061781,0.03691217980772419,0.5526608680265723,0.1147302793851672,0.06187475019348219,0.18247865574691297,0.12073258247744734,0.0833439573599799,0.007482611239004275,0.04775532358924221,0.0026797677930789857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
6,21184,0.043046848805665346,50,1.3793429003021147,0.8469011998362678,0.8731058510650884,0.8459441464505337,-0.0009570533857340191,0.026204651228820652,0.006305130872154265,0.003936998805067851,0.006052447508047631,0.0021231933317038447,0.004438025117552055,0.8469011998362677,0.8731058510650882,0.8459441464505335,-0.0009570533857340191,0.026204651228820652,0.006305130872154261,0.003936998805067858,0.006052447508047573,0.002123193331703746,0.004438025117552064,0.8640547557233891,0.8844465423648808,0.861364172763748,-0.0026905829596412635,0.020391786641491615,0.005709442384407315,0.0037721242433810948,0.0059024778031023855,0.001625600694616189,0.004286404941136294,0.08770198074963631,0.01654243860111808,0.06469626609082012,0.004691779250977235,0.11658021357320894,0.055003167267192975,0.16961211768515175,0.11313872623918522,0.15001630002051836,0.09306590156896395,0.11645425860326764,0.04319513885493808,0.03944100671279352,0.560774456011154,0.13149558548042953,0.09281656268233165,0.07370501318230632,0.01689193420073166,0.050297257901867606,0.003879895323407058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
7,21184,0.043046848805665346,50,1.3877454682779455,0.846109426172388,0.8754925336853482,0.8440518195695764,-0.0020576066028116014,0.029383107512960027,0.007296460237497841,0.0038800537422769977,0.007085633807075629,0.0015731119001543188,0.004617782844743231,0.846109426172388,0.8754925336853482,0.8440518195695764,-0.0020576066028115793,0.029383107512960048,0.007296460237497802,0.0038800537422769765,0.007085633807075606,0.001573111900154327,0.004617782844743185,0.8619778144913853,0.8840217134765164,0.858201557705924,-0.0037762567854614294,0.022043898985130973,0.007381531639255007,0.0038481474103731752,0.007035337161992486,0.0014395044306799091,0.004366233119602441,0.12914505891950384,0.08902777706461254,0.07396918648663894,0.006842052245552485,0.11123360239950028,0.02150167989522584,0.19226231755697645,0.08676993736030686,0.1511634499208548,0.07558858222726608,0.11865085832001036,0.12317153813259245,0.08885818550562039,0.036825422374513486,0.03865795055721107,0.5536988879159088,0.04857186679145489,0.0026609218320202523,0.04748752354222896,0.003913200952001246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
8,21184,0.043046848805665346,50,1.6795694864048338,0.8404413965125552,0.8728933708675027,0.8402261104611577,-0.00021528605139762292,0.03245197435494749,0.006169374906895745,0.005916897321855983,0.006737004310373633,0.0007116866540984979,0.007981252321187599,0.8404413965125552,0.8728933708675027,0.8402261104611577,-0.0002152860513975563,0.03245197435494755,0.006169374906895726,0.00591689732185593,0.006737004310373633,0.0007116866540985468,0.007981252321187527,0.8768468255841398,0.8987963181496342,0.8731177720084966,-0.0037290535756431043,0.02194949256549448,0.005749110671779102,0.0033623797627581825,0.006337547319515566,0.0009946333493370501,0.00533417156913537,0.12747957187734232,0.02330441621061314,0.09148587789519277,0.007382169576049864,0.12912996351045714,0.10162586764152992,0.15724749496972182,0.08342514377922206,0.10449692314077223,0.06306805876834179,0.0741709700527536,0.007066102639493635,0.113811115894013,0.08041401466436397,0.07638701185805277,0.025569046416651902,0.03904976801557904,0.5931300214362414,0.08674130278611529,0.01501515886749239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
9,21184,0.043046848805665346,50,1.700906344410876,0.8265012397056596,0.8644052203168225,0.8278597338818333,0.0013584941761737301,0.03790398061116296,0.006818400057478067,0.008282690182570593,0.005467045209703752,0.0033893129966713962,0.00498445475336526,0.8265012397056596,0.8644052203168225,0.8278597338818334,0.0013584941761737523,0.03790398061116296,0.006818400057478069,0.008282690182570556,0.005467045209703676,0.003389312996671372,0.00498445475336526,0.8758555581779561,0.8971442058059947,0.8717960821335851,-0.004059476044371002,0.021288647628038705,0.004966441704059529,0.006600690006150905,0.004050684532060397,0.0029606611811313307,0.0043911672332528715,0.0637624474273746,0.005687848677555019,0.06378751770204674,0.009856067327187296,0.11219710226883144,0.0760898290255158,0.14364953698016225,0.08199937797650092,0.15154221916646143,0.12073970796845575,0.06468148104441535,0.011450607021986955,0.09969666446884334,0.045524536831447436,0.12218149495847463,0.049412488144420515,0.14105998306244338,0.07513580054592657,0.03744155292094667,0.5241037364810037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
