island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,2036,0.021249060699674374,38,0.9459724950884086,0.6949364107395196,0.8054639660857277,0.7257183231276496,0.030781912388129995,0.11052755534620815,0.05046964130449713,0.029225126419141708,0.04218240806119475,0.011487908342064715,0.03792444716694607,0.6949364107395196,0.8054639660857277,0.7257183231276496,0.030781912388129974,0.11052755534620813,0.05046964130449713,0.0292251264191417,0.04218240806119479,0.011487908342064689,0.037924447166946096,0.9661764705882353,0.972549019607843,0.9676470588235293,0.0014705882352941124,0.0063725490196078205,0.004492721269564533,0.002858309752375137,0.0036021907982105436,0.002499519369408219,0.0052795733403279265,0.03602161162418938,0.5112807512045169,0.07740402861379798,0.015072138429305692,0.17677428377410853,0.05759261746022174,0.12324036590255749,0.07991479796095183,0.02900702193594807,0.005685973217861748,0.16014718666762204,0.14823605085345554,0.03619718524002219,0.006496857609837347,0.07495200299131767,0.01819098148864607,0.1821346919336688,0.13064152690191197,0.1041216213167677,0.02688830487329118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
1,2036,0.021249060699674374,38,0.9042239685658153,0.696351886595789,0.8400667083593912,0.7226599958307275,0.02630810923493847,0.1437148217636023,0.038892709044390114,0.044205476850344774,0.036234395952738564,0.0034073441370873,0.04318128592025023,0.696351886595789,0.8400667083593912,0.7226599958307275,0.026308109234938492,0.14371482176360223,0.038892709044390114,0.0442054768503447,0.03623439595273859,0.0034073441370872865,0.04318128592025018,0.9401960784313725,0.9637254901960783,0.942156862745098,0.0019607843137255053,0.02352941176470589,0.008289967904552796,0.010559146680655884,0.009118174136146207,0.0024014605321403667,0.0075305350469299995,0.049766142607156984,0.005288230536626295,0.046165761573663366,0.5184604856616065,0.15529067279423525,0.08023325034445287,0.10078852598638638,0.04938662862376232,0.022861996921458915,0.002896986189343246,0.1577092058450931,0.12129242742833457,0.03542079655227915,0.003645832847693646,0.09123443622737006,0.04428511353914055,0.24084674869701989,0.1357543307049731,0.09991571279533683,0.038756714124066734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
2,2036,0.021249060699674374,38,0.4174852652259332,0.8663865546218489,0.9002521008403361,0.8633613445378152,-0.0030252100840336693,0.033865546218487384,0.013331979782060082,0.004231824642693825,0.011840690990740223,0.005243859079604271,0.015262225498007745,0.8663865546218489,0.9002521008403361,0.8633613445378152,-0.0030252100840335804,0.033865546218487384,0.013331979782060013,0.004231824642693852,0.011840690990740171,0.005243859079604236,0.015262225498007704,0.8754901960784315,0.906372549019608,0.8715686274509803,-0.003921568627451011,0.030882352941176472,0.012913666541489715,0.003251592931720969,0.011662134562127776,0.005046877520091701,0.0145910549668012,0.044715713192575945,0.013847322940140095,0.10780522064163804,0.02630611295456305,0.09617480084181497,0.5157077382299212,0.18343257401612284,0.134363791387678,0.01946884462589476,0.0021899881413077462,0.18081219868955853,0.14341778381704073,0.02354916605458024,0.002891088233973427,0.03739496737741423,0.009128331767080855,0.2198922166018397,0.11654767318785553,0.08675429795856077,0.03560016934043918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,1
3,2036,0.021249060699674374,38,0.6046168958742633,0.8563155380089018,0.9005808836472452,0.8641788417532125,0.007863303744310634,0.04426534563834337,0.007425650706543728,0.011431256554283965,0.009837110085650106,0.004623948476359887,0.010352480446393815,0.8563155380089018,0.9005808836472452,0.8641788417532125,0.007863303744310612,0.04426534563834339,0.0074256507065437365,0.01143125655428396,0.009837110085650146,0.0046239484763599395,0.010352480446393857,0.878921568627451,0.9107843137254902,0.8813725490196077,0.002450980392156876,0.031862745098039214,0.004273430336804567,0.006685383184796965,0.006315734669963312,0.0034662097116987815,0.006003651330350905,0.06153682822562308,0.01643658861487965,0.05814552195353069,0.008846876203032742,0.18376497448956697,0.13407579541686804,0.0692958538941285,0.4433275247826924,0.01597928022392786,0.0025407480918417723,0.17587680022930177,0.19021750397333498,0.02355950835908307,0.0041995713730827505,0.07056642363034271,0.026481657033833934,0.2089192262047365,0.11420341214406249,0.1323555827897589,0.059670322366371244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,1
4,2036,0.021249060699674374,38,0.01768172888015717,0.5,0.6987531172069825,0.5142857142857142,0.01428571428571428,0.19875311720698255,0.0,0.0712597428917696,0.02857142857142856,0.02857142857142856,0.0712597428917696,0.5,0.6987531172069825,0.5142857142857142,0.01428571428571428,0.19875311720698258,0.0,0.07125974289176956,0.02857142857142856,0.02857142857142856,0.07125974289176958,0.9828431372549019,0.9872549019607844,0.9833333333333334,0.000490196078431393,0.004411764705882426,0.0,0.004999038738816479,0.0009803921568627863,0.0009803921568627863,0.004999038738816479,0.05824035942189273,0.012541812477984658,0.09312802255915172,0.03377776805841443,0.18594319483119465,0.08780083998535297,0.20031616887845605,0.09748193833349768,0.02585792998492839,0.5792294567696917,0.12836049546006928,0.038118637577640606,0.032663518156327634,0.00655472647761947,0.052262798739500314,0.020204138734165992,0.10763273998102785,0.049509628098082376,0.11559477198745136,0.0747810534875499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
5,2036,0.021249060699674374,38,0.6178781925343811,0.8613553113553113,0.8904151404151402,0.8746642246642246,0.013308913308913307,0.029059829059829023,0.020787657846827186,0.014316532197331644,0.022424452821817417,0.00905487870309837,0.017781871769610283,0.8613553113553113,0.8904151404151402,0.8746642246642246,0.013308913308913328,0.029059829059829068,0.020787657846827186,0.014316532197331637,0.022424452821817424,0.009054878703098401,0.017781871769610224,0.8833333333333332,0.8990196078431371,0.8892156862745096,0.00588235294117645,0.015686274509803866,0.015853883949800213,0.014819820056697035,0.01803761714997459,0.00799485609328433,0.01798425130180798,0.04497125996060933,0.004859815974905918,0.04473293886494105,0.012318950405744322,0.21153535581597133,0.13588174876944684,0.16715049600515167,0.134922776952838,0.01850887975375606,0.0025857704617616027,0.138562737208555,0.5150053832567525,0.03742676444819777,0.00490341228493545,0.050773626292385896,0.025755440751904397,0.18162418113183837,0.09961387534348715,0.10471376051859349,0.06415282579822365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
6,2036,0.021249060699674374,38,0.9661100196463654,0.6714285714285715,0.8191443074691804,0.7428571428571428,0.07142857142857137,0.14771573604060903,0.05714285714285711,0.07527874738116316,0.06144518047887591,0.04517539514526256,0.04753586955770707,0.6714285714285715,0.8191443074691804,0.7428571428571428,0.07142857142857142,0.1477157360406091,0.05714285714285716,0.07527874738116318,0.06144518047887591,0.04517539514526256,0.04753586955770705,0.9774509803921567,0.9833333333333334,0.9823529411764707,0.004901960784313752,0.005882352941176494,0.0039215686274509665,0.005882352941176502,0.004216826111295435,0.0031002722158513588,0.003668291555660761,0.06182240735210594,0.026989473266717967,0.11853904907500397,0.007181481637472759,0.09225318731890923,0.04903352675644636,0.15649504431367844,0.09474404432798086,0.018881210612544597,0.004733844950319378,0.10606087440772702,0.0923440803214781,0.02338627003603639,0.4998722507357575,0.11776761029461917,0.062339550076154306,0.14022009879165856,0.10458773147395903,0.16457424779771668,0.05817401645371391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
7,2036,0.021249060699674374,38,0.8939096267190569,0.7017776361898693,0.840210258043963,0.750748646065626,0.048971009875756574,0.1384326218540936,0.03711248844291669,0.039779496825582565,0.04407820883546926,0.015564977692874776,0.04354422159085758,0.7017776361898693,0.840210258043963,0.750748646065626,0.04897100987575662,0.1384326218540936,0.03711248844291669,0.0397794968255826,0.04407820883546929,0.015564977692874769,0.043544221590857614,0.9362745098039216,0.9563725490196079,0.9431372549019608,0.006862745098039214,0.02009803921568627,0.0077506805396283535,0.006277572781796926,0.0082609311501729,0.004752627311192477,0.008114188900611155,0.04014402660952419,0.007882100501261025,0.06798589929932983,0.006870051675256152,0.12374924505044063,0.054356781259464984,0.16600780609502727,0.09727261287945202,0.023028972244378283,0.003771873436028956,0.1844131418616844,0.11082787573335855,0.02924550489827401,0.005234762724083414,0.030536154646780646,0.5166475407051875,0.2463098582240018,0.1610171278859258,0.08857939107055894,0.03611927319998154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
8,2036,0.021249060699674374,38,0.2907662082514735,0.7888284725654968,0.8796836381611468,0.8131982204646565,0.02436974789915969,0.09085516559565003,0.013820159693378794,0.029638071431543775,0.00995207977916592,0.010743373492221405,0.030300201809510926,0.7888284725654968,0.8796836381611467,0.8131982204646565,0.024369747899159643,0.09085516559565002,0.013820159693378879,0.02963807143154376,0.009952079779165885,0.010743373492221514,0.030300201809510947,0.8598039215686274,0.9058823529411765,0.8691176470588236,0.009313725490196068,0.04607843137254901,0.009222984177562165,0.01952187034484301,0.009630824855092411,0.007001400420140057,0.015376850138586385,0.06564051966901754,0.017952671374470087,0.06077549440955397,0.019567919833767444,0.215047903371391,0.11937852045944423,0.16489162009556851,0.10266539742723754,0.024542405724327854,0.00224938938580887,0.22695104360668492,0.13973296638779092,0.026003480032302097,0.0023356060123084265,0.07640691005720036,0.017715343644287444,0.06703569079827744,0.5469537777502722,0.0727049322356761,0.03144840772461285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
9,2036,0.021249060699674374,38,0.2824165029469548,0.7792699213533165,0.8951506158183706,0.8063570262650245,0.027087104911708005,0.1158806944650542,0.0119912096603606,0.016069197343391423,0.01036472904876297,0.014691310176658484,0.02231593597436436,0.7792699213533165,0.8951506158183706,0.8063570262650245,0.02708710491170796,0.11588069446505415,0.011991209660360635,0.01606919734339137,0.010364729048762957,0.014691310176658454,0.02231593597436432,0.8612745098039216,0.9161764705882354,0.8705882352941176,0.009313725490196068,0.05490196078431371,0.007530535046930031,0.010559146680655884,0.0086862966405242,0.007498558108224688,0.012459083359940035,0.03172768318848501,0.0056260226057268745,0.08984296500344022,0.011837558913479108,0.16696262197546372,0.10936823898315687,0.20788059828119662,0.11813594293867694,0.0221482263792727,0.002961206665925806,0.1795222258139155,0.08981323672177297,0.03332472157725924,0.004480875573159775,0.07833861632431852,0.03406550010834717,0.12106145860656548,0.09041895029522938,0.06919088285008275,0.533292467194525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
