island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.625886524822695,0.8267918231122235,0.824889445139758,0.8253566958698373,-0.0014351272423863027,-0.0019023779724655521,0.019083836870231147,0.020209389852688508,0.019563845221218987,0.0031850450697135557,0.01205858808751024,0.8267918231122235,0.824889445139758,0.8253566958698373,-0.0014351272423862803,-0.0019023779724655742,0.019083836870231158,0.02020938985268851,0.01956384522121906,0.003185045069713582,0.01205858808751022,0.8415929203539824,0.8380530973451329,0.8380530973451327,-0.003539823008849563,-0.003539823008849563,0.01568145588200827,0.020678445036368,0.01622150688479943,0.0017699115044247816,0.0156814558820083,0.0753224117492722,0.5911540842019255,0.13176031932194582,0.05512730722269572,0.03948059010153024,0.007321190854301253,0.12495016076146259,0.01535575577909316,0.09687623927185748,0.05109412571583625,0.09670448658483269,0.068965680730717,0.11157873534013626,0.1077976794916277,0.11507441145791297,0.032560806585992454,0.09233417515079123,0.04334229422784739,0.11591847026025855,0.027281075189963654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
1,1128,0.024183693158673327,65,0.2703900709219858,0.7510879284649776,0.7826626924987581,0.752796820665673,0.0017088922006954776,0.03157476403378048,0.02018716427322613,0.01876650626711299,0.013285012346337255,0.017501957528160028,0.012373112419276074,0.7510879284649776,0.7826626924987581,0.752796820665673,0.0017088922006954555,0.031574764033780414,0.020187164273226088,0.018766506267112956,0.013285012346337288,0.017501957528159976,0.012373112419275984,0.8221238938053098,0.8380530973451327,0.8185840707964601,-0.003539823008849563,0.015929203539822988,0.014103873850008141,0.01140185728028774,0.009281494231594222,0.007079646017699126,0.009111177115917694,0.10168152811707865,0.05536169764860259,0.1272758373166599,0.6128269886346568,0.06587637542044181,0.040082829708562154,0.11878272079228754,0.05275267233901062,0.09294121592647792,0.03754838343581067,0.08205946357836988,0.033068138313366274,0.0981025887652794,0.05996894489438309,0.12466260686118211,0.04424942347034913,0.043929976370041576,0.00737690291194352,0.14468768685218128,0.05676401864331532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
2,1128,0.024183693158673327,65,0.040780141843971635,0.5740911418330773,0.5708653353814646,0.6046594982078853,0.03056835637480797,-0.0032258064516129115,0.057726012233909337,0.04734916280261902,0.08059636524705666,0.04484559443135887,0.03527515608799961,0.5740911418330773,0.5708653353814646,0.6046594982078853,0.03056835637480797,-0.0032258064516129336,0.057726012233909337,0.047349162802619,0.08059636524705666,0.04484559443135887,0.035275156087999644,0.95929203539823,0.9530973451327434,0.9566371681415928,-0.0026548672566371724,-0.0061946902654867134,0.008579964349409396,0.00953126514537079,0.0120041238639385,0.006002061931969274,0.006622402454467154,0.08186514494708959,0.021110889199098395,0.08845998167723576,0.02450370870191792,0.12030223681908765,0.6887720836803508,0.0811409482742137,0.02381076025813983,0.11292174139487998,0.06762566354508862,0.0925348832244893,0.03031635870245311,0.14800463497357666,0.047131467410041705,0.11417030514136302,0.05082578323315291,0.06498425197542569,0.007975489932690023,0.09561587157263873,0.037927795337066535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
3,1128,0.024183693158673327,65,0.4778368794326241,0.781324544883867,0.7844318895166353,0.7792372881355932,-0.002087256748273747,0.003107344632768361,0.009775197575392922,0.012546528891864982,0.011129073369119237,0.0021198643343621694,0.011388299685608195,0.781324544883867,0.7844318895166353,0.7792372881355932,-0.0020872567482737247,0.003107344632768316,0.009775197575392932,0.012546528891865055,0.011129073369119237,0.002119864334362179,0.011388299685608288,0.7823008849557522,0.784070796460177,0.7805309734513275,-0.0017699115044247816,0.0017699115044247816,0.009448741815956927,0.014103873850008187,0.010692961038579285,0.002167690037861223,0.012069187342465378,0.08911620462265306,0.03864251699935609,0.10773460098276126,0.044928949723939515,0.06099377695696852,0.010971240350869523,0.12066825355077038,0.6471682679913057,0.08998514565887383,0.037775781768836524,0.12914721953437563,0.07589599328709994,0.07971373098402929,0.04286042950940554,0.09427934849078644,0.02302249295637876,0.08074520081319983,0.02150377079887921,0.14761651840558182,0.057230556613929416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
4,1128,0.024183693158673327,65,0.46897163120567376,0.7689150943396227,0.7960062893081761,0.764811320754717,-0.004103773584905657,0.02709119496855352,0.023525217973505017,0.012771845240732094,0.02241498757642097,0.00583000549263411,0.029456891501717427,0.7689150943396227,0.7960062893081761,0.764811320754717,-0.004103773584905679,0.02709119496855348,0.02352521797350501,0.01277184524073203,0.02241498757642097,0.0058300054926341115,0.02945689150171738,0.7699115044247787,0.7964601769911506,0.7663716814159292,-0.003539823008849563,0.026548672566371702,0.022562033245985783,0.012515164268788471,0.02138592207715854,0.005870132372310452,0.028124333773576485,0.11934704898182324,0.05185792521646983,0.08939479750217998,0.04530100822097658,0.07237861122257416,0.019296877705411664,0.09718823651524962,0.033425003477012535,0.07496201071219696,0.585862042728593,0.12771903348401328,0.07661752102675914,0.1132320584799329,0.051709911366538616,0.10467371101024303,0.026278921820046985,0.05453621472393052,0.01193596081243603,0.1465682773678562,0.09771482762575556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
5,1128,0.024183693158673327,65,0.4920212765957447,0.8013396004700353,0.8170544457500981,0.7914923619271446,-0.009847238542890735,0.015714845280062662,0.02762042535584355,0.011843287278555128,0.026681975700472604,0.0076494777608687005,0.020402008750706697,0.8013396004700353,0.8170544457500981,0.7914923619271444,-0.009847238542890713,0.015714845280062638,0.027620425355843536,0.01184328727855514,0.026681975700472555,0.007649477760868678,0.020402008750706618,0.8008849557522122,0.8168141592920353,0.7911504424778761,-0.009734513274336231,0.015929203539823033,0.027276168154729986,0.011401857280287699,0.026311626101448687,0.0076126772274713326,0.02048820690759335,0.11076512145298571,0.07973515696615652,0.07652788429837373,0.02324313729409917,0.06434972142613161,0.010867007434307121,0.07024433670744172,0.011554936390484268,0.11877217962617989,0.042379300186815023,0.13236347343852892,0.5847703358492525,0.1118975057386219,0.06906002433321667,0.10806231119535858,0.030157647915815967,0.06818296536547748,0.022353060216090834,0.13883450075090037,0.1258793934137619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
6,1128,0.024183693158673327,65,0.4654255319148936,0.7798740653286108,0.7989925226288863,0.776064541519087,-0.003809523809523818,0.019118457300275483,0.016475064508929747,0.014104050697011915,0.01568222480231881,0.002302885576906422,0.025954429538906164,0.7798740653286108,0.7989925226288863,0.776064541519087,-0.003809523809523818,0.019118457300275504,0.016475064508929747,0.014104050697011967,0.01568222480231878,0.0023028855769064863,0.025954429538906188,0.7814159292035397,0.8,0.7778761061946902,-0.003539823008849563,0.018584070796460184,0.016461128528971948,0.013244804908934288,0.015929203539823033,0.0017699115044247816,0.0246202260942364,0.1345538652793125,0.07888727168758852,0.10504820989175409,0.015406166734943405,0.056566635347813365,0.013053273427356335,0.08876564119426272,0.025064980514520836,0.11324157074063934,0.051137212453130174,0.1655863938666988,0.15025980043929602,0.09606249685627304,0.5838771505556487,0.10073437055614537,0.03615743503788332,0.06073774460052346,0.02440444906785578,0.07870307166657743,0.02175226008177687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,1.0,10,1
7,1128,0.024183693158673327,65,0.36524822695035464,0.7652034712275675,0.7738309882888197,0.7639986519504592,-0.0012048192771084044,0.008627517061252,0.030140320239320666,0.0164059925812122,0.03990468398619056,0.010540752647817472,0.03797874458504623,0.7652034712275675,0.7738309882888197,0.7639986519504592,-0.001204819277108471,0.008627517061251977,0.030140320239320628,0.016405992581212264,0.03990468398619058,0.010540752647817512,0.03797874458504624,0.791150442477876,0.7982300884955753,0.7902654867256637,-0.0008849557522123686,0.007079646017699148,0.023646706576791843,0.019509210340751006,0.031237809902164217,0.008579964349409412,0.029695507496570864,0.07367217252874758,0.02027895646650652,0.08492081646295711,0.015748011759202304,0.06353338775056319,0.015055727372211402,0.08701428756439238,0.028655036987205416,0.1144083567937424,0.04159447040770552,0.1377483940233512,0.07397670552063759,0.08237883832389241,0.0447121783725352,0.11002881106827389,0.6313144206108572,0.06534092134236527,0.03153677401439098,0.18095401414171464,0.09712771848874788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
8,1128,0.024183693158673327,65,0.9148936170212766,0.7171878972794306,0.7315280956013221,0.7362573099415205,0.019069412662090012,0.014340198321891661,0.0549852353228531,0.04848492661282552,0.05131511508335972,0.02258685864949928,0.009895014330280838,0.7171878972794304,0.7315280956013221,0.7362573099415204,0.019069412662090036,0.014340198321891706,0.05498523532285306,0.04848492661282552,0.05131511508335974,0.022586858649499202,0.009895014330280857,0.9460176991150442,0.9460176991150444,0.9371681415929203,-0.008849557522123908,0.0,0.007612677227471364,0.007612677227471363,0.007612677227471362,0.004847102278806787,0.004847102278806787,0.13150545182800663,0.10529703896168266,0.09373481500227045,0.014749058218624714,0.030697450762479605,0.006843364576877048,0.13120559555865657,0.0335466446782434,0.10597818249492894,0.05004298080302094,0.1135114011252567,0.07935861552361771,0.11806250857860476,0.07302410728747308,0.0674940064443644,0.020686034547834145,0.10414847373695094,0.5888317718934574,0.10366211446848102,0.027620383509168955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
9,1128,0.024183693158673327,65,0.37854609929078015,0.7896511627906977,0.8121926910299002,0.789750830564784,9.966777408632055e-05,0.022541528239202614,0.025151257086859568,0.0325147772126511,0.021348559060055686,0.009812679160680828,0.014827905398685963,0.7896511627906977,0.8121926910299002,0.789750830564784,9.966777408634275e-05,0.022541528239202635,0.025151257086859575,0.032514777212651044,0.021348559060055672,0.00981267916068089,0.014827905398685885,0.8088495575221237,0.8256637168141593,0.8061946902654867,-0.0026548672566371724,0.0168141592920354,0.026012280454334635,0.03136291176401656,0.020640537680868314,0.008670760151444891,0.010619469026548678,0.0861752750908468,0.03835923840678204,0.07459652165861749,0.028286307342867172,0.11645325276557031,0.03876196759217947,0.11419055537045775,0.023336860013300657,0.10604242512657709,0.04184571306776108,0.1312205542469655,0.10326854103514951,0.09365051369023296,0.04576595359026046,0.11622651029538048,0.030644411539385262,0.04713910514747301,0.010919819369585993,0.11430528660787864,0.6388111880427284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,dirichlet,0.2,0.2,5,0.0,1.0,10,1
