island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.0140200151057401,0.5237048786622421,0.6517285863806379,0.5440199268160095,0.02031504815376748,0.12802370771839577,0.008298605999200374,0.03253545646520658,0.022343152132770102,0.014767767347561085,0.03489350206761683,0.5237048786622421,0.6517285863806379,0.5440199268160095,0.0203150481537675,0.12802370771839575,0.008298605999200374,0.0325354564652066,0.02234315213277011,0.014767767347561094,0.03489350206761685,0.9866886948312483,0.9887184328534341,0.9872079301392495,0.0005192353080009316,0.0020297380221855343,0.00024069008796756214,0.000994633349337052,0.0006226531016413847,0.00040605736450519906,0.0011130352723673891,0.0545944386556471,0.7512451477892986,0.09189503008736685,0.013534728972148519,0.1348746040801858,0.038496104206181436,0.06221573713505328,0.004933143693728243,0.148213684345875,0.051827702219104634,0.0708810287548854,0.005175689184154296,0.020217387280731275,0.0013237194440505829,0.1498724132877399,0.05907817716878529,0.14619718826977182,0.04557334481885761,0.12103848810274347,0.028812242503690577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
1,21184,0.043046848805665346,50,1.5791163141993958,0.864853860671807,0.8810879578524149,0.8628483444795337,-0.0020055161922732045,0.016234097180607733,0.0023614427234612046,0.003147016488350846,0.0029099399946919203,0.002053755096497908,0.0041156109553305825,0.8648538606718071,0.8810879578524149,0.862848344479534,-0.0020055161922732266,0.016234097180607733,0.0023614427234611717,0.003147016488350815,0.0029099399946918847,0.0020537550964978405,0.004115610955330524,0.8716072692943119,0.886948312485249,0.8688222799150342,-0.00278498937927778,0.01534104319093701,0.002537584150241341,0.0031805297196927903,0.0033055730752913084,0.001658170221406685,0.004109662281742521,0.022465129359615726,0.000809256873783057,0.05639421502579702,0.6176438726039536,0.10909349433302233,0.017294692344848876,0.057913296814661695,0.010243400038104304,0.21076602640400122,0.13422130938718677,0.12298316118613392,0.03331303678379853,0.013873279974893463,0.00035702444897041694,0.15819924149649295,0.08352910823006722,0.07328117599212156,0.009615813611993328,0.17503097941326012,0.09297248567729381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
2,21184,0.043046848805665346,50,1.2695430513595165,0.8139726806413371,0.8534540485331688,0.8171770467592214,0.0032043661178841054,0.039481367891831674,0.003920168073713994,0.006690815952313431,0.0047238590250402316,0.003233435411829025,0.007944663177213793,0.8139726806413373,0.8534540485331688,0.8171770467592212,0.0032043661178840386,0.03948136789183163,0.003920168073713966,0.006690815952313431,0.004723859025040189,0.0032334354118289956,0.007944663177213766,0.8795846117535993,0.8971442058059947,0.8765164031154118,-0.003068208638187375,0.0175595940523956,0.0030823370719498876,0.002837694286559196,0.002216038630031709,0.001565553358676141,0.004607091314630778,0.02402959777413571,0.0010371565178956788,0.16774961775459976,0.0886141313105335,0.05008954460953367,0.5561730969880851,0.046459859595391936,0.006510680275000175,0.18893954898949966,0.09861501552477744,0.05321875772701782,0.009826129317535272,0.013262322330347649,0.0005245290888358301,0.1859000616491946,0.08703382406956654,0.0914505791557205,0.02069769529194995,0.17890011041455875,0.13096774161582053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
3,21184,0.043046848805665346,50,1.8662197885196374,0.7177248196685072,0.8180507379054156,0.7426207536198455,0.024895933951338135,0.10032591823690824,0.006838899218068357,0.005206289968473872,0.013079353136935382,0.007721206648828678,0.008140501450674032,0.7177248196685072,0.8180507379054156,0.7426207536198453,0.024895933951338135,0.10032591823690828,0.006838899218068358,0.0052062899684739185,0.013079353136935404,0.007721206648828695,0.00814050145067405,0.9173471796082134,0.9348595704507907,0.9196601368893085,0.0023129572810951294,0.01751239084257732,0.001937057779436692,0.0026026053815605714,0.0016527865376456637,0.0009369569620618296,0.0016715535718315607,0.024562706206536153,0.0011742272195625267,0.2319628095877198,0.12943576885805289,0.07880388317538028,0.01581016259499141,0.0513505793175449,0.6156129830156809,0.15223969782913896,0.07007916813260431,0.19037952527403423,0.10269425324223444,0.019429552528585865,0.0011448291392921251,0.09991984510708833,0.02963838197188228,0.053781857561406514,0.006643785932720527,0.09756954341256484,0.027766439892978563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
4,21184,0.043046848805665346,50,1.3330343655589123,0.8388426442124185,0.8735416249737303,0.8404808192430018,0.0016381750305831666,0.03469898076131177,0.008469274480335721,0.004818546876752745,0.007802318407708619,0.0036269257947913578,0.004060937643443593,0.8388426442124185,0.8735416249737302,0.8404808192430018,0.0016381750305831887,0.034698980761311796,0.008469274480335734,0.004818546876752801,0.007802318407708619,0.003626925794791348,0.004060937643443577,0.8736370073164975,0.8933207458107152,0.8708992211470381,-0.0027377861694594776,0.019683738494217652,0.006148387953677195,0.001985903608021018,0.005950226259771328,0.00310825161824959,0.0051005683867793574,0.024544717592874885,0.0010080475921440334,0.19028706281598856,0.0936679672281585,0.12478977620044614,0.044077654059024626,0.04660900969112699,0.007068235675813471,0.06725330418673642,0.5902885459002895,0.05992865138074362,0.010241095448749895,0.014030762185483703,0.0004547156506691697,0.1848244335552305,0.12064326548837079,0.09261888701925054,0.021818149681083192,0.1951133953721186,0.11073232327569706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
5,21184,0.043046848805665346,50,1.7261140483383686,0.8202493472145955,0.8605223123732252,0.8247456938576535,0.004496346643058091,0.04027296515862964,0.007519422857113813,0.004303301902211086,0.009562224855075173,0.006120890091789136,0.003612461075402498,0.8202493472145955,0.8605223123732252,0.8247456938576535,0.004496346643058047,0.04027296515862962,0.007519422857113773,0.004303301902211077,0.00956222485507515,0.006120890091789122,0.003612461075402438,0.8815199433561481,0.9023365588860042,0.8789237668161436,-0.0025961765400047466,0.02081661552985601,0.004179550365103364,0.002821946693912709,0.005121058807690536,0.0029591556325055603,0.0025393396566084714,0.020237561667834573,0.0007794950471162353,0.2699145002504192,0.17101804997838557,0.07664099908042905,0.01727515965532355,0.06422022121884716,0.01018222460293946,0.16206811248486658,0.08988027575594613,0.052835134862926035,0.5833558429628899,0.017141177940457723,0.0005627280765944912,0.1363789757692628,0.06954414430984555,0.054065459246359616,0.007698310818521277,0.1464978574785972,0.04970376879243803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
6,21184,0.043046848805665346,50,1.9944769637462236,0.5043478260869565,0.6169404263221973,0.5173913043478261,0.013043478260869556,0.11259260023524073,0.008695652173913038,0.029342836790085317,0.0162680755946693,0.010649955403405116,0.02528881392391275,0.5043478260869565,0.6169404263221973,0.5173913043478261,0.013043478260869556,0.11259260023524073,0.008695652173913038,0.029342836790085317,0.0162680755946693,0.010649955403405116,0.02528881392391275,0.9946188340807176,0.9949492565494452,0.9947604437101724,0.0001416096294548197,0.00033042246872792,9.440641963656126e-05,0.0005703585543353704,0.00017661823869597436,0.00011562377827630248,0.0006437659521825097,0.028097719990355992,0.002610535006853651,0.149831762140646,0.047426682010181714,0.08704153585489718,0.011753109533969623,0.18051932110857885,0.07919448110055415,0.11143432688262275,0.017055196229849353,0.11581182718419007,0.0330470085576131,0.05028491633173786,0.7578269909630003,0.10359001433944597,0.021406672732057628,0.06951446581813489,0.006142210953806803,0.1038741103493905,0.023537112912113804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
7,21184,0.043046848805665346,50,1.3614520392749245,0.8402486817160792,0.866091825843144,0.837835484732141,-0.0024131969839382263,0.02584314412706503,0.003071210046733533,0.003911514935391242,0.0029363803234458944,0.0026484294603798435,0.0029971336191834145,0.8402486817160792,0.8660918258431443,0.837835484732141,-0.0024131969839382263,0.025843144127065076,0.003071210046733566,0.003911514935391225,0.0029363803234458944,0.0026484294603798435,0.0029971336191834397,0.8635827236252066,0.8809063016285107,0.8590512154826528,-0.004531508142553697,0.017323578003304217,0.001785005466243939,0.00260944535493705,0.002663532873196322,0.002338346202785166,0.0019324512145818787,0.023989807718188066,0.0009877275764236192,0.2217076691893263,0.1420126668265641,0.10011629472536307,0.03791325812788172,0.04485707225087078,0.006873576038798304,0.1893036350866979,0.09235154877211196,0.07951151695348944,0.011874742314622117,0.013078102348240903,0.00039718264478063296,0.05625222952624299,0.5578129128203562,0.08738053448124933,0.017701225770042524,0.18380313772033138,0.132075159108419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
8,21184,0.043046848805665346,50,1.2124244712990937,0.7824912929111312,0.8461258282555855,0.7943968967469117,0.011905603835780676,0.06363453534445443,0.004014570250934504,0.006982674649381374,0.0065506839629210015,0.00468299091773118,0.008122665482674887,0.7824912929111312,0.8461258282555855,0.7943968967469117,0.011905603835780699,0.06363453534445444,0.004014570250934484,0.006982674649381414,0.006550683962920999,0.0046829909177312085,0.008122665482674951,0.8934623554401698,0.9134293131932971,0.8926599008732594,-0.0008024545669105487,0.019966957753127224,0.0009030505768095038,0.0029455710666646544,0.0015397221081236724,0.0007096198432085132,0.003655125925438928,0.026469792908594546,0.0013535258299233355,0.19865884928495142,0.10669212842822373,0.08832616799372903,0.024159953462333843,0.0447565324161671,0.006102141502383815,0.18831603741799682,0.1150408583612792,0.06146345440175692,0.009631017372876725,0.015394355179335956,0.0006309307561751266,0.1658955058484663,0.0917978775912689,0.05161706844745093,0.5574237702542678,0.159102236101551,0.08716779644126739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
9,21184,0.043046848805665346,50,1.3341672960725075,0.8361829509109444,0.8640605316862834,0.8353854615404643,-0.0007974893704800534,0.027877580775339104,0.006851054083747582,0.0058215949430460885,0.00663631616444245,0.0031840687665472592,0.002569259742785015,0.8361829509109444,0.8640605316862835,0.8353854615404643,-0.0007974893704800312,0.027877580775339174,0.006851054083747582,0.005821594943046109,0.006636316164442493,0.003184068766547233,0.0025692597427850487,0.8706160018881285,0.8861930611281567,0.8665565258437573,-0.004059476044371046,0.015577059240028302,0.006006875062766437,0.004403834331721713,0.005994250102766725,0.0026509551252488265,0.003003993878064188,0.023317592434231607,0.001006650861885946,0.17102765079498686,0.1365468589272409,0.11305520166212128,0.023553666038838836,0.046282975564970984,0.006627432321136044,0.1931405031969194,0.11801549927125676,0.07247260941845257,0.011180861211262735,0.01454286141148034,0.0005470783924412649,0.19281536783668593,0.11804349081703103,0.11520675281289784,0.023328279039725446,0.05813848486725335,0.5611501831191811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
