island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.4930135951661632,0.8610591481672645,0.873337237796991,0.8567177054946857,-0.004341442672578633,0.012278089629726718,0.006482657550420361,0.005257279568443225,0.007171277084989586,0.0018117245110028553,0.004283382333980453,0.8610591481672645,0.873337237796991,0.8567177054946857,-0.004341442672578633,0.012278089629726652,0.006482657550420372,0.005257279568443225,0.007171277084989599,0.0018117245110028553,0.004283382333980496,0.8611281567146566,0.8733065848477697,0.8567382582015577,-0.0043898985130989,0.012178428133113072,0.006504115875625254,0.005278323624637964,0.007160277286848727,0.0018073344082205798,0.004317481265906678,0.07165251885563143,0.5798595913414905,0.1981470893957954,0.10538116818289342,0.18290871898143393,0.09111278035020734,0.08605790709140028,0.02100001033410609,0.033288779349859174,0.0010859585690934427,0.13275751839044853,0.05986926326323607,0.2080358847641394,0.12385091873948388,0.017482156904642148,0.0006479109446714473,0.05437279814924756,0.016665090999574313,0.015296628117402195,0.0005273072752436208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
1,21184,0.043046848805665346,50,1.5962990936555892,0.8563153497779536,0.8740583915930177,0.8538838323879874,-0.002431517389966209,0.01774304181506394,0.005271887009754058,0.003951477645429294,0.00473589770402983,0.0010612336785445916,0.0049498533951644885,0.8563153497779536,0.8740583915930177,0.8538838323879874,-0.0024315173899661867,0.017743041815063965,0.005271887009754051,0.003951477645429294,0.004735897704029771,0.0010612336785446356,0.004949853395164469,0.8672645739910314,0.8832192589096058,0.8639131460939344,-0.0033514278970969923,0.01595468491857448,0.004698083090778839,0.0018122590342650484,0.0044696230592459855,0.0005464166581444149,0.004304560062375475,0.22842625411756343,0.11869231428994018,0.06586527919482052,0.5604033629971573,0.15741390244289633,0.08866236385242565,0.06598590733264996,0.01699680214088318,0.03140828123723996,0.0013352998952781666,0.15823577363401128,0.06715981766250571,0.20653991933311822,0.1293586102773281,0.017441985585793244,0.000719484165668809,0.05499926028599294,0.016154555226674083,0.013683436835913899,0.0005173894921387954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
2,21184,0.043046848805665346,50,1.7074679003021147,0.8275491974472086,0.8641092178212972,0.8285764897879189,0.0010272923407103507,0.036560020374088543,0.004383007871872503,0.0032609418946572466,0.005745823507299602,0.0028395251818413825,0.005135816225066263,0.8275491974472086,0.864109217821297,0.8285764897879189,0.0010272923407103063,0.03656002037408845,0.004383007871872584,0.0032609418946572934,0.005745823507299634,0.002839525181841417,0.00513581622506634,0.8793957989143262,0.8982298796318149,0.8760915742270475,-0.003304224687278756,0.018834080717488755,0.00288287589985415,0.0025173078359166066,0.002776576100042995,0.0007463482794827512,0.0034987737475018054,0.18602993441652488,0.09943973068049994,0.21671669053303094,0.11160982536946375,0.09767039484617915,0.62728730950203,0.07679208003792579,0.01592293463869717,0.03101242253922305,0.001130167477144546,0.13160691888582088,0.04619517962555335,0.17406375312615033,0.08233523331789093,0.019270923354222695,0.0008684097873479462,0.0528173468382109,0.014664653249945004,0.014019535422711431,0.0005465563514274975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
3,21184,0.043046848805665346,50,1.1708836858006042,0.7423870375700043,0.814862279489127,0.7589049670285427,0.016517929458538316,0.0724752419191228,0.006798314166889443,0.005198464531026569,0.0075761045080379435,0.0024328527692714214,0.010097661875869923,0.7423870375700043,0.8148622794891273,0.7589049670285428,0.01651792945853836,0.0724752419191228,0.006798314166889443,0.005198464531026518,0.00757610450803797,0.0024328527692714123,0.010097661875869865,0.9013924946896388,0.9182912438045786,0.9020533396270946,0.0006608449374557512,0.016898749114939847,0.0020434138137279626,0.002508440926237709,0.002116262617083774,0.0009487727751825282,0.003730547049040238,0.168864418637371,0.07410802801864701,0.14617050592166686,0.07252520449744808,0.10665319026564764,0.04095330648356964,0.05392179362059278,0.5999392196551232,0.04370078611702379,0.00303746782743599,0.1807267674976386,0.09973428122301095,0.17163686086264804,0.07977645796551058,0.018197857250643237,0.0008433610453730709,0.09203719806352631,0.028329238784090625,0.018090621763241763,0.0007534344997909208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
4,21184,0.043046848805665346,50,1.0373867069486404,0.5686931520197616,0.7212558302636847,0.6066143042008931,0.037921152181131526,0.152562678243923,0.010190971721798121,0.016857309673611574,0.013845355128137138,0.010100912522145893,0.015673615805346507,0.5686931520197616,0.7212558302636847,0.6066143042008931,0.03792115218113155,0.15256267824392303,0.010190971721798087,0.016857309673611546,0.013845355128137154,0.010100912522145905,0.01567361580534648,0.9672881755959406,0.9740382345999528,0.9688458815199434,0.001557705924002817,0.0067500590040122654,0.0006437659521824676,0.0010659985641384283,0.0008175835768557049,0.0008522761428023326,0.0014129459095676882,0.15144810552628268,0.04225818363682057,0.08630346639091678,0.020005527443634992,0.08638769481730943,0.010378295668977902,0.12627641868576203,0.056212509643458655,0.06065971451569385,0.6831182428390055,0.15219154401717844,0.07503333821297123,0.13793109814331633,0.06903740836210967,0.024094051796393307,0.0016154739959200175,0.13895824199881868,0.03965960181953906,0.03574966410832845,0.0026814183775623556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
5,21184,0.043046848805665346,50,1.2353663141993958,0.7921135938680238,0.8410521998093043,0.8035552026449719,0.011441608776948132,0.04893860594128059,0.005407590398623109,0.012403805185639325,0.004882273034788308,0.002670732204547131,0.009193709346940046,0.7921135938680238,0.8410521998093046,0.8035552026449719,0.011441608776948109,0.048938605941280654,0.005407590398623145,0.012403805185639364,0.004882273034788333,0.0026707322045471547,0.009193709346940072,0.885532216190701,0.9014396978994572,0.8852962001416096,-0.00023601604909133654,0.0159074817087562,0.0034911233584329552,0.0055923354145366545,0.0030261638753504043,0.0010013312926880366,0.002814831534741688,0.15468269648446079,0.05490279938654732,0.18806077257729845,0.10030555619525498,0.11906301317172696,0.05006000582243214,0.1420717855201795,0.06103840814840646,0.03899099210838838,0.002421943120394677,0.06279602953650401,0.6119568364491033,0.18111083378711537,0.10069132056927814,0.019121955551905715,0.0008089896746661816,0.07806445078829781,0.017202714352872787,0.016037470474123235,0.0006114262810439428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
6,21184,0.043046848805665346,50,1.4351397280966767,0.852605121771472,0.8764273599879621,0.8523930290172077,-0.00021209275426425922,0.023822238216490144,0.008335092603827136,0.0040483298688792965,0.008348371270430614,0.0022542796206899427,0.007174541463690316,0.852605121771472,0.8764273599879621,0.8523930290172077,-0.00021209275426423702,0.0238222382164901,0.008335092603827107,0.004048329868879308,0.008348371270430633,0.0022542796206899774,0.007174541463690245,0.8584375737550154,0.8795846117535993,0.8571158838801038,-0.0013216898749115024,0.021147037998583883,0.007625035336930869,0.0034635707015046677,0.0078243502950176,0.0023629909862230448,0.00607731014941935,0.20436268288997939,0.15939293582831296,0.177056914572805,0.10462183448128617,0.14379309128143702,0.06358258819864698,0.10025937082215451,0.022734453658183294,0.032493997745524174,0.002115307897654898,0.17030775037570992,0.08677009435299977,0.08156155933310101,0.5420811284233269,0.018376078199730906,0.00091333539390637,0.05715338516077583,0.017187697666061614,0.014635169618782135,0.0006006240996210466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
7,21184,0.043046848805665346,50,1.9943353474320242,0.5,0.612167695229053,0.5083095972782656,0.008309597278265657,0.11216769522905298,0.0,0.028182849795980923,0.010225679497505323,0.010225679497505323,0.028182849795980923,0.5,0.6121676952290529,0.5083095972782657,0.0083095972782657,0.11216769522905293,0.0,0.02818284979598087,0.010225679497505379,0.010225679497505379,0.02818284979598087,0.9943356148218079,0.9949492565494452,0.9943828180316261,4.720320981825843e-05,0.0006136417276374706,0.0,0.0002406900879675796,0.0001766182386959269,0.0001766182386959269,0.0002406900879675796,0.16331493071529757,0.041472751943803614,0.14634873547790125,0.05994053094797065,0.14307501851098242,0.04578023070188422,0.10876180763156698,0.015283922904337346,0.05087532045510612,0.004053938343545008,0.09473108437579462,0.01881835793301224,0.1415751987302346,0.03206975194863134,0.06338719595084388,0.7733600917984741,0.0694859079919135,0.006688481646904763,0.018444800160359032,0.0025319418314369443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
8,21184,0.043046848805665346,50,1.072224320241692,0.6507181894211088,0.749724163387054,0.6913154696288759,0.040597280207767004,0.09900597396594527,0.012013095866376323,0.015093533521076211,0.01095464294136843,0.011328229771871107,0.0074865382835168776,0.6507181894211088,0.749724163387054,0.6913154696288759,0.040597280207766984,0.09900597396594527,0.01201309586637626,0.015093533521076206,0.010954642941368402,0.011328229771870991,0.007486538283516914,0.947982062780269,0.9566674533868301,0.950059004012273,0.002076941232003815,0.00868539060656126,0.002071570286286678,0.0007403534171044663,0.000927395926570128,0.0016848306157729357,0.001698003846929877,0.12345499822265829,0.046388182258750646,0.1158417399431976,0.033705914557632964,0.08700048607423641,0.01396940168961413,0.15736809340563007,0.06352971661008609,0.08651844018624615,0.015477643518497236,0.1753684304758584,0.11247406233019144,0.13206951029376968,0.07060277974383232,0.022273309658828327,0.0015103774266753815,0.07167253369626697,0.6403945420334299,0.028432458043308108,0.0019473798312897987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
9,21184,0.043046848805665346,50,1.0050509818731117,0.5,0.6236672088190114,0.4999288425047439,-7.115749525616888e-05,0.12366720881901146,0.0,0.027872242036282635,5.809985158404278e-05,5.809985158404278e-05,0.027872242036282635,0.5,0.6236672088190114,0.4999288425047439,-7.115749525616888e-05,0.12366720881901146,0.0,0.027872242036282635,5.809985158404278e-05,5.809985158404278e-05,0.027872242036282635,0.9950436629690819,0.9959877271654471,0.994902053339627,-0.00014160962945477528,0.0009440641963653906,0.0,0.0004950714411943114,0.00011562377827626622,0.00011562377827626622,0.0004950714411943114,0.10452451859653714,0.01916998868417558,0.08646286534023856,0.010717955322871281,0.0782303941492635,0.007714242846365758,0.12437106748110036,0.03563013114782963,0.12515393050421786,0.049988618835546283,0.11809703993142955,0.04440247137007887,0.13328084788614525,0.026442055307492024,0.03298922532778608,0.002550625047296928,0.15377652693956792,0.045754950509386674,0.04311358384371371,0.7576289609289569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
