island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,2036,0.021249060699674374,38,0.574656188605108,0.8642204538756264,0.9049071618037136,0.8605806071323313,-0.003639846743295072,0.04068670792808724,0.01910574861392994,0.005794652613600581,0.020674840175390546,0.009962339776622586,0.01676107720999605,0.8642204538756264,0.9049071618037136,0.8605806071323313,-0.003639846743295072,0.04068670792808722,0.01910574861392998,0.005794652613600581,0.02067484017539056,0.009962339776622604,0.016761077209996103,0.8745098039215685,0.9083333333333334,0.8681372549019608,-0.006372549019607843,0.0338235294117647,0.01776918525528614,0.00799485609328433,0.01993597981143408,0.009505254622384956,0.013460323742888237,0.031581324179983425,0.49703488270821045,0.13934087458957725,0.060231648100741386,0.07737636160926524,0.04182941733224156,0.11596494554647621,0.10698264082554765,0.04723933901163799,0.015066906240247127,0.12136641783984606,0.07156656272483937,0.08385610124429166,0.03687599049653129,0.12220257411411901,0.057441780663631904,0.08158923560630085,0.049571131158901695,0.17948282625850237,0.06339903974910725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
1,2036,0.021249060699674374,38,0.5545186640471512,0.8705679276475736,0.9066809296897793,0.8765681221433435,0.006000194495769695,0.0361130020422056,0.006608768350571804,0.01489355880866089,0.0035526104505167275,0.007699742149030729,0.01817023836099815,0.8705679276475738,0.9066809296897793,0.8765681221433435,0.006000194495769673,0.03611300204220549,0.006608768350571793,0.014893558808660882,0.003552610450516652,0.007699742149030695,0.01817023836099815,0.8779411764705882,0.9088235294117647,0.8818627450980392,0.0039215686274509665,0.030882352941176493,0.0056744298543089135,0.012726230378183481,0.0049990387388164385,0.006862745098039191,0.017093721347218295,0.1573578838378195,0.07375479242226401,0.03907436552518065,0.46600900895302344,0.08789584266122893,0.03141884623359065,0.06509407370603394,0.06864905493492186,0.0631656647850288,0.024116800588329525,0.11101937894243678,0.02603007728471248,0.0734752416886816,0.015045712126156,0.12904312559615835,0.07640945452497108,0.18469122282422729,0.15161603030978313,0.08918320043320416,0.06695022262224787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
2,2036,0.021249060699674374,38,0.5314341846758349,0.869059280526938,0.8951938620406784,0.870649262914083,0.0015899823871449836,0.026134581513740394,0.017775510153795606,0.01567379478905595,0.017654165830744965,0.004930553454368751,0.01686183022451304,0.869059280526938,0.8951938620406784,0.870649262914083,0.0015899823871449836,0.02613458151374044,0.017775510153795606,0.01567379478905584,0.0176541658307449,0.004930553454368742,0.016861830224512972,0.8720588235294118,0.8955882352941176,0.8725490196078433,0.0004901960784313708,0.023529411764705865,0.01735875608786841,0.014673166222642904,0.017400234656175347,0.004492721269564533,0.01644898209368872,0.17099114699901638,0.12355175850405105,0.08954011570200794,0.014228520019375662,0.05076929898241914,0.5566993580778815,0.1050002500226231,0.10279889686533732,0.08133763792635097,0.041720333714119824,0.08230737794519219,0.019840031689043292,0.11332907564915647,0.02021844018406312,0.12800457521067832,0.04858053862750124,0.07019322956455253,0.026959575083133326,0.10852729199800293,0.04540254723549361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,1
3,2036,0.021249060699674374,38,0.724950884086444,0.8152509652509652,0.8950289575289576,0.8341698841698841,0.018918918918919014,0.07977799227799236,0.02176560665934575,0.01812530183921276,0.022694767338701058,0.0031980994704689705,0.00663561774306654,0.8152509652509654,0.8950289575289576,0.8341698841698841,0.018918918918918903,0.07977799227799225,0.021765606659345734,0.018125301839212845,0.022694767338701054,0.003198099470468951,0.006635617743066437,0.8946078431372548,0.925,0.8995098039215688,0.004901960784313731,0.0303921568627451,0.012205783919596801,0.012932260743404827,0.01445870706250256,0.002684914497574334,0.0024995193694082193,0.15876674015712314,0.11298900725742707,0.08854956192171733,0.02317632239101054,0.19331405876896499,0.09202336271836886,0.02921527460356063,0.460335561517127,0.0447151358478204,0.025414318764760146,0.10493150585010856,0.04743955638865773,0.12318383333380153,0.061086593200969194,0.0806915795697082,0.044812025765849584,0.08246961949702084,0.09180585205286225,0.09416269045017434,0.04091739994296756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,1
4,2036,0.021249060699674374,38,0.5402750491159135,0.86,0.9049903288201161,0.8588104448742747,-0.0011895551257253168,0.04499032882011613,0.013891174574487635,0.013816572658919756,0.014550012917978384,0.0036564990492017713,0.008243204516793159,0.86,0.9049903288201161,0.8588104448742747,-0.0011895551257253612,0.04499032882011602,0.013891174574487629,0.013816572658919708,0.014550012917978358,0.003656499049201787,0.008243204516793102,0.8647058823529413,0.9058823529411765,0.8622549019607841,-0.002450980392156854,0.04117647058823528,0.01363767425808191,0.013024833583908248,0.013098420799889593,0.00346620971169875,0.0073365831113214675,0.12806061238210945,0.14332941341011912,0.08211787719275125,0.02732267879470134,0.14729662302388974,0.12414233641301538,0.05313229453071824,0.011930889116776703,0.03590074317987833,0.4479443895579453,0.10883676468733741,0.015921119432001647,0.11666141745892311,0.071183185346189,0.10770912613926083,0.06511006840523703,0.09105866422393724,0.02229278497434862,0.12922587718119433,0.07082313454966588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
5,2036,0.021249060699674374,38,0.46414538310412573,0.8661085743277523,0.9098934550989345,0.8648836703631224,-0.0012249039646300198,0.043784880771182144,0.021694304629386346,0.013825848796044083,0.02035591801506884,0.004570200428269443,0.02094025409668885,0.8661085743277523,0.9098934550989345,0.8648836703631224,-0.0012249039646299975,0.04378488077118212,0.02169430462938636,0.013825848796044057,0.020355918015068898,0.0045702004282694554,0.02094025409668888,0.8671568627450981,0.9098039215686274,0.8656862745098038,-0.0014705882352941124,0.04264705882352944,0.021668662848333676,0.012631469339926598,0.02052979567781562,0.004545891419360623,0.021624259804032146,0.19099588492900296,0.1497346860084304,0.046537480282202115,0.017516380026109158,0.10177170067572794,0.01783072019709801,0.08744745571721706,0.026870382778298785,0.09106587035002602,0.05064651688052407,0.05302476360802285,0.5025558995791466,0.09939776748062971,0.02113684552792762,0.13853579682157668,0.1117511217897457,0.08194567734292535,0.049257908406070985,0.10927760279266918,0.052699538806648606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
6,2036,0.021249060699674374,38,0.41601178781925346,0.871764705882353,0.9034453781512605,0.8652100840336134,-0.00655462184873945,0.03168067226890756,0.023110618752062256,0.012847527573909901,0.023185359749540807,0.006308680463570934,0.012346365368034554,0.871764705882353,0.9034453781512605,0.8652100840336134,-0.006554621848739539,0.031680672268907514,0.023110618752062235,0.012847527573909934,0.023185359749540807,0.0063086804635709036,0.012346365368034533,0.8774509803921567,0.9044117647058825,0.8715686274509803,-0.005882352941176494,0.026960784313725505,0.02208603985503687,0.013244368711868933,0.022334874019401024,0.004273430336804608,0.01039862913509625,0.10809314640321022,0.06003423290554456,0.06644058378173463,0.020470137404351378,0.171953454797848,0.08921749919961697,0.14923615907255217,0.1234637697468518,0.08423128241798772,0.041687130632256625,0.09102235272857682,0.018206422626179598,0.025544918245487987,0.4561248240127753,0.13567949853586847,0.09069186978676066,0.1014571775157209,0.0873803705281139,0.06634142650101298,0.012723743157549216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
7,2036,0.021249060699674374,38,0.48821218074656186,0.882955447091919,0.9143925368469139,0.8746291264937126,-0.008326320598206349,0.03143708975499506,0.011707681576889012,0.009023561527907061,0.010785853359427207,0.00379095913792704,0.016421496397632258,0.882955447091919,0.9143925368469139,0.8746291264937126,-0.008326320598206371,0.03143708975499506,0.011707681576889012,0.009023561527907061,0.010785853359427222,0.0037909591379271077,0.016421496397632258,0.8823529411764707,0.9142156862745099,0.8740196078431373,-0.00833333333333337,0.03186274509803919,0.011906821374010897,0.008904853982639687,0.010917185025156904,0.0036682915556606813,0.016623357801777615,0.10081787762388661,0.08801972721180491,0.10817575775650275,0.03373690132630313,0.15035843950369565,0.04187592136069314,0.07827488053431855,0.03630036159208534,0.06894625454227545,0.024119433067529013,0.12695509703415148,0.08498138807956158,0.0940969200644574,0.06524800631778645,0.0288318322664055,0.46238835033093667,0.05462797443024749,0.044033927944372706,0.18891496624405912,0.11929598276892708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
8,2036,0.021249060699674374,38,0.5476424361493124,0.8787201551327112,0.9071045933826204,0.8748806205308448,-0.00383953460186639,0.028384438249909126,0.008217848600895588,0.012336749269479478,0.007548818134271311,0.007468214390450212,0.008136332947493063,0.8787201551327112,0.9071045933826202,0.8748806205308448,-0.0038395346018664568,0.028384438249909126,0.008217848600895599,0.012336749269479431,0.007548818134271324,0.007468214390450183,0.008136332947493025,0.8833333333333332,0.9088235294117647,0.8784313725490197,-0.004901960784313708,0.025490196078431393,0.00885072063003322,0.01234282187452369,0.007035637301180079,0.007103616052053622,0.00814374888521377,0.14428937905824374,0.14992228010433378,0.1009850911025955,0.02461966069405521,0.08989465182205253,0.03800713710362015,0.11888009192089263,0.08653258932234846,0.06256475220714049,0.009234116742288877,0.06358039049369445,0.02379854915458608,0.09388954036741795,0.07764845238819325,0.1201557053734534,0.0821858564856166,0.04151290706406614,0.42723774332727904,0.1642474905904432,0.0808136146776785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
9,2036,0.021249060699674374,38,0.5461689587426326,0.8681056841594958,0.9015392073688038,0.8654393406859775,-0.002666343473518329,0.033433523209307946,0.011515181101952201,0.014887966570951204,0.012985187058287459,0.0023929541861735628,0.010201119698730046,0.8681056841594958,0.9015392073688038,0.8654393406859775,-0.0026663434735183732,0.033433523209307967,0.01151518110195227,0.014887966570951167,0.01298518705828749,0.0023929541861735545,0.010201119698730023,0.8730392156862745,0.9029411764705882,0.8691176470588236,-0.003921568627450989,0.02990196078431375,0.010895152338672935,0.013116753098293774,0.012459083359940018,0.0024995193694082496,0.008823529411764704,0.12294351446632837,0.05344947066394216,0.09323040983117589,0.04938535515139402,0.1293024613195984,0.05658427960881111,0.06426185737277704,0.027698105138130973,0.07120073704232033,0.03512466855044987,0.08569338839798957,0.055531921967319764,0.14136193305734013,0.03593946948730625,0.1740289756129645,0.14497410048269202,0.076045901343397,0.03372421594996875,0.04193082155610876,0.5075884129999851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,10.0,10,0
