island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.040266238670695,0.5570148111712302,0.7215171886101546,0.6156555719516861,0.05864076078045588,0.16450237743892446,0.00620635834387334,0.005799802689951095,0.016673622391695203,0.017279500878093424,0.011176032819644613,0.5570148111712303,0.7215171886101546,0.6156555719516861,0.05864076078045581,0.16450237743892443,0.006206358343873329,0.005799802689951061,0.016673622391695245,0.01727950087809348,0.01117603281964455,0.9637007316497522,0.9729997639839508,0.9665801274486665,0.0028793957989143417,0.009299032334198709,0.0009369569620618051,0.0015483804075389859,0.0016861525701667812,0.0015895641482636348,0.0012805909810007403,0.06241008482815119,0.6986649429336966,0.1925601542207736,0.1063429808461882,0.09265878264009704,0.029339559677308287,0.041777826327133186,0.002884803694754496,0.07985818437954204,0.013484404598487465,0.14879981943382514,0.04988589547130032,0.05006113156848535,0.003046088976513904,0.05956535543863066,0.005303722272709366,0.12072762135422377,0.02462730061009876,0.15158103980913804,0.0664203009189425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
1,21184,0.043046848805665346,50,1.2474037009063443,0.7978824513655002,0.8455244530937694,0.8062320620261921,0.008349610660691887,0.04764200172826918,0.010461778064020927,0.006738615873162501,0.009043234422803218,0.002603173171213403,0.006141768329785629,0.7978824513655002,0.8455244530937694,0.8062320620261921,0.008349610660691908,0.04764200172826918,0.010461778064020927,0.006738615873162484,0.009043234422803248,0.00260317317121337,0.006141768329785593,0.8810951144677839,0.8982298796318149,0.8795846117535995,-0.0015105027141845584,0.01713476516403112,0.005969666608467793,0.0039701238901702724,0.004922278656116581,0.0016460321712685852,0.005124538379220024,0.051452265608513036,0.013222827077005004,0.07760495709948587,0.6452841182298481,0.16539352553381245,0.06272357733497723,0.021046367661833033,0.0006180411181406975,0.03541086723161116,0.0018928692567342577,0.20804850713926207,0.10052476326378434,0.04958489304377719,0.011974670596177971,0.0894979807585499,0.022946009503472403,0.11212577913407218,0.04400728993565698,0.18983485678908307,0.09680583368420287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
2,21184,0.043046848805665346,50,1.6284932024169185,0.8462408524554806,0.8692290845274387,0.8430712464708859,-0.00316960598459477,0.022988232071957902,0.007092847963620518,0.0030849150133311918,0.008289517885312505,0.0025067129882717313,0.004463441093525444,0.8462408524554809,0.8692290845274385,0.8430712464708859,-0.0031696059845947476,0.02298823207195788,0.007092847963620512,0.0030849150133312325,0.008289517885312469,0.0025067129882716827,0.004463441093525407,0.8645267878215719,0.8836912910077885,0.8589096058531981,-0.005617181968373885,0.019164503186216608,0.005050964021485174,0.00286115316699397,0.006054904227495559,0.0026340913718770147,0.00392496889421521,0.036965475972083765,0.0056572872030174965,0.15867792703558062,0.08212766531909066,0.07519718452352271,0.5576078293121622,0.017618683759121807,0.000586205060054698,0.02672121977580828,0.0011630358229649622,0.23414766375915336,0.1399941791403761,0.0759688820643873,0.02453851904665371,0.1458891173611095,0.06278832250259618,0.06781739958123842,0.021785077552755758,0.1609964461679941,0.10375187904032826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
3,21184,0.043046848805665346,50,1.008921827794562,0.5,0.6283758037628007,0.515718028101929,0.01571802810192905,0.12837580376280067,0.0,0.02264264568312991,0.009929322426595786,0.009929322426595786,0.02264264568312991,0.5,0.6283758037628007,0.515718028101929,0.015718028101929026,0.12837580376280064,0.0,0.02264264568312988,0.009929322426595793,0.009929322426595793,0.02264264568312988,0.991031390134529,0.9922114703799858,0.9911729997639839,0.0001416096294548197,0.001180080245456705,1.1102230246251565e-16,0.0007463482794827231,0.0003532364773919398,0.0003532364773919397,0.0007463482794827231,0.13320471609480183,0.042195533158724666,0.15522308059010984,0.04713693703999927,0.0860895128776915,0.011602584198981247,0.044879826376497005,0.7971415607648107,0.08593998587678864,0.010789481350974461,0.11467774964091886,0.025790607396433306,0.06231185056194079,0.004985144248546542,0.06760926619319381,0.006438265967373893,0.11419117287046657,0.021478154541437304,0.135872838917591,0.03244173133271858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
4,21184,0.043046848805665346,50,1.0227058157099698,0.534326702487322,0.6601543004910246,0.5612409945262818,0.026914292038959987,0.1258275980037028,0.0053401464384780755,0.02506112169796136,0.0093804306762602,0.012313461350429584,0.026427085334567352,0.534326702487322,0.6601543004910246,0.5612409945262818,0.026914292038959987,0.1258275980037028,0.0053401464384780755,0.02506112169796136,0.0093804306762602,0.012313461350429584,0.026427085334567352,0.9788057587915979,0.9821099834788767,0.9797026197781449,0.0008968609865470656,0.003304224687278734,0.00031311067173520345,0.0009833687352371928,0.0003949303877904825,0.0003131106717352403,0.0010448875912758562,0.1117932149383114,0.0291651566447284,0.17382783788340575,0.07417132863442495,0.09061619231158136,0.01486081951033146,0.04568823179080876,0.003048181400128065,0.05371460485379946,0.7327678345802772,0.10830569249402937,0.021772815003916358,0.0523163450160963,0.0029927766988067845,0.07186147577167024,0.004348536131843552,0.12616256761961617,0.04789903770175539,0.1657138373206812,0.06897351369378789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
5,21184,0.043046848805665346,50,1.4374527945619335,0.8516688201972495,0.8724579586159935,0.8476527497582371,-0.004016070439012398,0.020789138418744014,0.005483097552307592,0.0046635514736377386,0.00594911146533538,0.001259418842319976,0.0028528800889735736,0.8516688201972495,0.8724579586159935,0.8476527497582371,-0.004016070439012376,0.0207891384187441,0.005483097552307614,0.004663551473637782,0.005949111465335353,0.0012594188423198994,0.0028528800889735684,0.8570214774604674,0.8751947132405004,0.8529620014160963,-0.0040594760443710244,0.018173235780033027,0.005595920117638329,0.004922278656116562,0.005699677639130915,0.0012613065108225158,0.0024022677649279092,0.038284368299403494,0.0058624903261223,0.21733743407514367,0.0884865803871796,0.18106324030695106,0.1114837211122194,0.018852322791285507,0.0005932869473990917,0.02720680598153218,0.0009808076932159562,0.06442920058498439,0.586256287029946,0.05993341856326571,0.02086529539897127,0.1352061778264355,0.05218378452465489,0.08217348478517608,0.02463276065082975,0.17551354678582243,0.10865498592946184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
6,21184,0.043046848805665346,50,1.8917579305135952,0.6921365640544789,0.8083075274695493,0.7183007689282406,0.026164204873761743,0.11617096341507019,0.009026156054945765,0.005500894898047824,0.012424920369100612,0.006849039606725665,0.012058355027672475,0.6921365640544789,0.8083075274695493,0.7183007689282406,0.02616420487376172,0.11617096341507019,0.009026156054945765,0.005500894898047824,0.012424920369100688,0.006849039606725708,0.012058355027672475,0.9284871371253246,0.946565966485721,0.9300920462591457,0.0016049091338210975,0.01807882936039651,0.0024977590852627834,0.0023582716066644733,0.00290750315684394,0.00129615579114904,0.0017382065272147005,0.035273181827971296,0.004011978564283618,0.10826233286712289,0.0308293424427269,0.21303313810341862,0.11125620783727568,0.021040086431891,0.0009356123691924642,0.031163750231837907,0.0014133628607869058,0.18935778113895912,0.1005221783202678,0.06885357537958316,0.6187813737958412,0.1462486065579055,0.06742648972590545,0.06077638069916959,0.013457045644094676,0.12599116676214067,0.051366408439625234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
7,21184,0.043046848805665346,50,1.8091012084592144,0.7702918090386305,0.8367482291547972,0.7829049433661275,0.012613134327497156,0.06645642011616693,0.00960305908234879,0.0066972624386153696,0.011626456386680825,0.003802259095440448,0.012074110223156688,0.7702918090386305,0.8367482291547974,0.7829049433661277,0.012613134327497133,0.0664564201161669,0.009603059082348831,0.006697262438615379,0.011626456386680787,0.0038022590954404642,0.012074110223156838,0.9009204625914563,0.9195185272598536,0.901770120368185,0.000849657776728785,0.01859806466839744,0.004756528586702138,0.003743663924266846,0.005029745104544748,0.0014286283644485969,0.005186771518877394,0.03658266523068341,0.004658295330995301,0.13837702304503224,0.07068140697505225,0.197997261006836,0.09919399557545025,0.01968775241605604,0.0006608915217591087,0.02730342163726258,0.0009722037890123259,0.21547420157371575,0.11971444564487659,0.09056438128082975,0.027629098814881476,0.07439806703658666,0.5935368266667588,0.06445800691819746,0.015664743595595602,0.1351572198548001,0.06728809208561834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,2
8,21184,0.043046848805665346,50,1.1350075528700907,0.7219470706646696,0.8008932063843387,0.7478201471107337,0.025873076446064135,0.0789461357196691,0.013582505106282353,0.006042512574990964,0.015563657697847295,0.003319783753034168,0.009814018090973738,0.7219470706646696,0.8008932063843387,0.7478201471107337,0.02587307644606418,0.07894613571966916,0.013582505106282393,0.006042512574990961,0.015563657697847288,0.0033197837530341166,0.009814018090973835,0.9166391314609393,0.9289119660136891,0.9180080245456692,0.0013688930847298054,0.012272834552749589,0.003505136316400672,0.002729635552475987,0.004062219490007105,0.0007669613787713699,0.0013351083902507451,0.06111488168307845,0.020656890065896962,0.17472206008329122,0.10135901378004522,0.12414232036478275,0.05294954088647068,0.025185518729504003,0.001228911358413741,0.04289160432159511,0.007020935575191152,0.17656019623456903,0.0899726028352827,0.04565044660694092,0.005051389148747426,0.06898937478016526,0.014032829486467599,0.07516529744732367,0.6001445591083703,0.20557829974874964,0.1075833277551143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
9,21184,0.043046848805665346,50,1.2665219033232629,0.8054305982561075,0.8411726987014851,0.8120228035197034,0.006592205263595807,0.03574210044537771,0.004041897532993382,0.004317782138452434,0.004883589288740353,0.0017531507790602104,0.005965973641049769,0.8054305982561075,0.8411726987014851,0.8120228035197034,0.006592205263595874,0.03574210044537769,0.0040418975329933726,0.004317782138452479,0.0048835892887403145,0.0017531507790601775,0.005965973641049839,0.8788765636063254,0.8920934623554402,0.8774604673117772,-0.001416096294547997,0.013216898749114959,0.002260831723356722,0.00441646509916112,0.002399483602008727,0.002283386664611338,0.003935173943953969,0.052651750855818816,0.01145811019665244,0.21405135628213157,0.12007022606440862,0.13160271741527482,0.0732779880338752,0.021533020481135687,0.000793227380422028,0.03165989729026442,0.00154062964301011,0.21614652570846152,0.1271214685174693,0.05236598687643993,0.01507025556461927,0.07807386170427186,0.02301128568765747,0.1134393405536619,0.04769846272989582,0.08847554283253949,0.5799583461819896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,dirichlet,0.2,0.2,5,0.0,0.5,10,1
