island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.6808510638297872,0.757972582972583,0.7829906204906205,0.75748556998557,-0.0004870129870129691,0.02501803751803757,0.03820104449841673,0.032939658918452464,0.02422828804760527,0.015305511642530596,0.022833218098568666,0.757972582972583,0.7829906204906205,0.7574855699855699,-0.0004870129870130135,0.02501803751803753,0.03820104449841677,0.032939658918452484,0.0242282880476053,0.015305511642530599,0.022833218098568624,0.8132743362831858,0.836283185840708,0.8035398230088496,-0.009734513274336254,0.023008849557522137,0.02616238141432652,0.020754052034616933,0.012701504508325086,0.01542973077359528,0.02082938459458378,0.13899166546646513,0.6229552349389174,0.11908375107451055,0.038859136405318795,0.14654226359901695,0.08779018104240559,0.07792783816752633,0.015699932474950055,0.0826888462574852,0.02205052280300675,0.024818782512970237,0.0033322077702043263,0.024542858016284946,0.003415322089144991,0.13382990001851608,0.06643247340021538,0.11549598058189656,0.08318084893966558,0.13607811430532807,0.0562841401361712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
1,1128,0.024183693158673327,65,0.22074468085106383,0.7205227272727274,0.7476136363636364,0.7259772727272727,0.005454545454545467,0.027090909090909075,0.04769547642150548,0.02691085682166283,0.04192584953825187,0.01086425445179692,0.02874515769497685,0.7205227272727274,0.7476136363636363,0.7259772727272727,0.00545454545454549,0.0270909090909091,0.047695476421505435,0.026910856821662745,0.04192584953825187,0.010864254451796876,0.028745157694976927,0.8300884955752214,0.8522123893805309,0.8274336283185841,-0.0026548672566371724,0.022123893805309703,0.023346736209332582,0.018689125736232663,0.021128029002324446,0.005309734513274345,0.017250963442139753,0.12789930410816605,0.04164211753372936,0.1040975227830423,0.6139882441523148,0.10846548274986585,0.05715886301896148,0.12303864906084816,0.06258459119224602,0.10910961316822351,0.0552889645568045,0.03436933405178712,0.007214791980870075,0.08359131776350744,0.03745736222565319,0.090469124311888,0.036314684083689444,0.11398874332379452,0.03739908241108672,0.10497090867887704,0.05095129884464446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
2,1128,0.024183693158673327,65,0.6914893617021277,0.7743956043956045,0.7815934065934066,0.7641391941391942,-0.010256410256410243,0.007197802197802083,0.017334233579029617,0.018597365766270017,0.01626530368977302,0.008447572636526757,0.011044062349520867,0.7743956043956045,0.7815934065934066,0.7641391941391942,-0.010256410256410265,0.007197802197802172,0.017334233579029617,0.018597365766270017,0.016265303689773032,0.008447572636526771,0.011044062349520885,0.8309734513274336,0.8398230088495575,0.8168141592920355,-0.014159292035398207,0.008849557522123908,0.016883879671096377,0.01946902654867256,0.020488206907593308,0.01024410345379668,0.007404071031275016,0.17370266814614727,0.07939130152685762,0.09633967077846581,0.023303618243842944,0.11266861841694564,0.601296067661101,0.10410769710519907,0.01762058977738707,0.1293942614600764,0.09827757854160381,0.0287509436250293,0.0040678300924011255,0.03455036946880458,0.005193415805626851,0.09857535770050464,0.05163550129793517,0.12112986906597385,0.06900990541570282,0.1007805442328535,0.050204191637541626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
3,1128,0.024183693158673327,65,0.07890070921985816,0.6678952991452993,0.6978632478632478,0.6889423076923076,0.021047008547008472,0.029967948717948657,0.02668193031688341,0.01548168716642915,0.019125572913382325,0.018588208503275354,0.023960819531026883,0.6678952991452991,0.6978632478632478,0.6889423076923077,0.021047008547008538,0.029967948717948723,0.026681930316883377,0.015481687166429114,0.019125572913382315,0.018588208503275343,0.023960819531026804,0.9398230088495577,0.9389380530973451,0.9318584070796462,-0.007964601769911516,-0.0008849557522123908,0.004512406649197162,0.008579964349409445,0.00820674203141214,0.007079646017699126,0.011332963252093556,0.08968445784338056,0.012628026893964214,0.11235680527485988,0.04110501195472867,0.09535112102131374,0.01101981843150261,0.12037653722898753,0.7121219626561476,0.09013452184818688,0.022117510391731578,0.09677287178612967,0.028517413061692292,0.09132395956910831,0.06057927632515815,0.11727269444757224,0.04759295288565528,0.10589531854590176,0.033288590944501616,0.08083171243455936,0.031029436454918007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
4,1128,0.024183693158673327,65,0.7677304964539007,0.7233863837312112,0.7649204244031831,0.7434129089301502,0.02002652519893904,0.04153404067197175,0.018600556060979212,0.027950663985276795,0.016325153196447107,0.007023962498190236,0.028753429162051626,0.7233863837312112,0.7649204244031831,0.7434129089301503,0.02002652519893906,0.04153404067197175,0.018600556060979226,0.027950663985276774,0.0163251531964471,0.007023962498190268,0.028753429162051623,0.8398230088495575,0.8601769911504424,0.8415929203539821,0.0017699115044247816,0.020353982300884987,0.011673368104666319,0.010692961038579283,0.012326007324941718,0.003539823008849563,0.012069187342465378,0.14333307018147776,0.07765752136069336,0.08941938093777595,0.020994893351348836,0.13939132887553518,0.08649596976273495,0.061004336601564346,0.013445894050181612,0.11595340863812956,0.6173889399409689,0.024336639670872216,0.0038270538923725144,0.029619565993541368,0.004977499897419262,0.13153788039443282,0.05776043575557275,0.13296701204483025,0.043426286037545246,0.13243737666184055,0.07402550595116258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
5,1128,0.024183693158673327,65,0.01152482269503546,0.5,0.5319880418535127,0.5,0.0,0.03198804185351269,0.0,0.06624100807298097,0.0,0.0,0.06624100807298099,0.5,0.5319880418535127,0.5,0.0,0.03198804185351269,0.0,0.06624100807298097,0.0,0.0,0.06624100807298099,0.9867256637168141,0.9849557522123893,0.9867256637168141,0.0,-0.0017699115044247816,0.0,0.003539823008849563,0.0,0.0,0.003539823008849563,0.07672667181863496,0.02598707889599753,0.09773392757539781,0.0238115494360312,0.05804555496602494,0.029109267007225104,0.2829753721738741,0.07278931716696461,0.07689487743240883,0.020843831833335363,0.01878338830573786,0.6859335927284171,0.10578455555035546,0.037996798077921966,0.07665143172496279,0.03601073890248949,0.09305396274397454,0.035423826157707027,0.11335025770862872,0.03209399979391063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
6,1128,0.024183693158673327,65,0.012411347517730497,0.5333333333333333,0.6,0.6995515695067265,0.1662182361733931,0.06666666666666665,0.06666666666666665,0.1333333333333333,0.12424483269058635,0.10541307068262597,0.16996731711975946,0.5333333333333333,0.6,0.6995515695067265,0.1662182361733931,0.06666666666666665,0.06666666666666665,0.1333333333333333,0.12424483269058637,0.10541307068262595,0.16996731711975946,0.9876106194690264,0.9893805309734512,0.9911504424778761,0.003539823008849563,0.0017699115044247816,0.0017699115044247813,0.003539823008849563,0.0027984758054587474,0.0033112012272335815,0.004512406649197161,0.06103824373117865,0.02236215190975341,0.22188904631228423,0.07539097873294595,0.06290917503835917,0.015694154321298937,0.12572561126333232,0.05285005064245211,0.061172452953539715,0.016652838445258153,0.1026386703095887,0.06802792098860996,0.06852127592080337,0.6458017206133613,0.10145790991252439,0.02679958048754822,0.11111282037382005,0.04970415302749442,0.08353479418456938,0.026716450831277522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,0.5,10,1
7,1128,0.024183693158673327,65,0.5877659574468085,0.8035168566577735,0.8083434392432695,0.7945994017301318,-0.008917454927641687,0.0048265825854959974,0.022541311831513085,0.023800969481670816,0.02324260719841196,0.008199947029778774,0.015343561272406851,0.8035168566577735,0.8083434392432693,0.7945994017301318,-0.008917454927641687,0.004826582585495976,0.022541311831513124,0.023800969481670813,0.023242607198412008,0.008199947029778751,0.01534356127240676,0.8132743362831857,0.8212389380530973,0.8035398230088496,-0.009734513274336254,0.007964601769911539,0.02210618760495008,0.022838031682414047,0.02086694888947186,0.009448741815956901,0.01641348406282426,0.19227332426597735,0.09133853529684607,0.09241618777615067,0.0239424947288975,0.1400438305793717,0.08584224588915054,0.10682853230250762,0.03267873356222105,0.08488197098331779,0.039862772016600864,0.02439292275922239,0.002902114018560441,0.029750472251336552,0.004695088586808953,0.10530244380188616,0.5894458533777387,0.10634589123334269,0.073483548842103,0.11776442404688699,0.05580861368107293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
8,1128,0.024183693158673327,65,0.37322695035460995,0.8096579476861168,0.8017605633802816,0.81014419852448,0.00048625083836353335,-0.00789738430583502,0.015146850758553083,0.01480395198180403,0.02055277522906998,0.009131529906274732,0.02312688627137091,0.8096579476861168,0.8017605633802816,0.81014419852448,0.0004862508383634889,-0.00789738430583502,0.015146850758553083,0.014803951981804073,0.020552775229069935,0.009131529906274683,0.023126886271370967,0.8194690265486726,0.8150442477876106,0.8194690265486726,2.2204460492503132e-17,-0.004424778761061954,0.015681455882008255,0.014103873850008136,0.01946902654867255,0.00625758213439422,0.02075405203461692,0.1384313145371892,0.08706460794804052,0.12655604157555864,0.04394692230813679,0.10845008419885578,0.06801765499550358,0.10277100134485309,0.03065676979167673,0.10305776320417055,0.039779639797887935,0.03265196368059012,0.007191551696284488,0.041939044571594926,0.009103625273301353,0.109307296641009,0.057220119149281615,0.1026580816750053,0.5789528073391385,0.13417740857117338,0.0780663017007486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,0.5,10,0
9,1128,0.024183693158673327,65,0.32890070921985815,0.7949857752489332,0.785597439544808,0.7922830725462304,-0.002702702702702742,-0.009388335704125205,0.02513849990479504,0.035272184206069784,0.02557345343538344,0.0025287720893064033,0.03929915731995394,0.7949857752489332,0.785597439544808,0.7922830725462304,-0.002702702702702675,-0.009388335704125162,0.025138499904795067,0.035272184206069784,0.02557345343538343,0.002528772089306386,0.03929915731995396,0.8212389380530973,0.8132743362831858,0.8194690265486726,-0.0017699115044247816,-0.007964601769911516,0.0286211710244181,0.027618560237747312,0.02900171612066184,0.002167690037861223,0.02381172397712159,0.11669767807144864,0.04831585833035516,0.09432132029654458,0.05245569921369399,0.10858732833336825,0.042092108987241694,0.12120482669660745,0.054185030779381284,0.11205405346113946,0.05210591035638836,0.04564758521686684,0.0038603802946608765,0.03767815608323666,0.005350773529741967,0.10355823097931442,0.04382949570691126,0.14171303192846574,0.08138477481359074,0.11853778893300779,0.6164199679880347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,dirichlet,0.2,0.2,5,0.0,0.5,10,1
