island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.1529456193353473,0.7341908059262011,0.824353004206956,0.7539204152606215,0.01972960933442034,0.09016219828075493,0.008294971041454994,0.007623222234333161,0.011610728713438953,0.004810233189361216,0.009640791007275077,0.7341908059262011,0.8243530042069562,0.7539204152606215,0.019729609334420382,0.090162198280755,0.008294971041454931,0.007623222234333177,0.011610728713438934,0.00481023318936119,0.009640791007275048,0.9100306820863819,0.9271654472504132,0.9096058531980175,-0.0004248288883644369,0.017134765164031163,0.003723971285969494,0.002518192809695366,0.004764953026497944,0.0016715535718315353,0.003807400487151425,0.05872989982889869,0.607853783048041,0.03401152804914539,0.0015634919620544957,0.040306923014961034,0.0016398623128258925,0.15936187324911782,0.08241012635071612,0.07080673781867844,0.011916201193325595,0.08451458510781655,0.019954493638272806,0.11289980014861875,0.04327970284547143,0.051876430994118795,0.01000497244439336,0.20026313486142677,0.12110577111848383,0.18722908692721774,0.10027159508641544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
1,21184,0.043046848805665346,50,1.0241691842900302,0.5509562083600066,0.6721025677501956,0.5780927993930342,0.027136591033027502,0.12114635939018892,0.013365533102193176,0.02203436216875281,0.013831314368569403,0.008641544234372595,0.017660594664471528,0.5509562083600066,0.6721025677501956,0.578092799393034,0.027136591033027478,0.12114635939018896,0.013365533102193171,0.022034362168752833,0.013831314368569412,0.00864154423437254,0.017660594664471577,0.9783337266934152,0.9814963417512391,0.9790417748406892,0.0007080481472739875,0.003162615057823959,0.0006402954905003787,0.0009273959265701676,0.0006574646342782221,0.0006154545579610876,0.0013149292685564746,0.13756648964017387,0.06978393059645317,0.06584896711165625,0.6982464637340691,0.05247297534606689,0.0036017553685632453,0.13879559895827367,0.06789629163215019,0.07956435769935709,0.010343550406207333,0.07521707254211446,0.007469308865418828,0.09841050569457455,0.026727560834379945,0.059269202083168625,0.004214402268104781,0.18233473436511585,0.07862774445246264,0.11052009655949864,0.033088991842190676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
2,21184,0.043046848805665346,50,1.8880759063444108,0.7036168848133784,0.8209490363084486,0.7216627365498621,0.01804585173648372,0.11733215149507026,0.005961622767747656,0.010433748571912494,0.008869028046381275,0.007501149126560713,0.011406571961766419,0.7036168848133784,0.8209490363084487,0.721662736549862,0.018045851736483653,0.11733215149507026,0.005961622767747656,0.010433748571912583,0.008869028046381316,0.007501149126560758,0.01140657196176646,0.9291479820627803,0.9459523247580834,0.9294312013216899,0.0002832192589096172,0.016804342695303287,0.0015965574250920364,0.0035731302086902355,0.001522257776407585,0.0010384706160019095,0.0028921356963966,0.04556019083492094,0.0036652546777090162,0.024881724040789917,0.0013953628193863604,0.049269424472312605,0.5937129468520778,0.10041613202523608,0.013244443241901091,0.15602969470008315,0.10041078526839042,0.18255914630781525,0.11505873662357738,0.1536060628291082,0.07413454505503167,0.10877121155508314,0.05192460157593585,0.05604015302983989,0.006535994297756004,0.12286626020481073,0.03991732958823446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
3,21184,0.043046848805665346,50,1.4182873867069485,0.8512634215358128,0.8717937582131787,0.8487586481623085,-0.0025047733735044098,0.020530336677365767,0.005921803920845386,0.002625695651352326,0.006114674670066875,0.0036847092797114584,0.005910088642645893,0.8512634215358128,0.8717937582131785,0.8487586481623085,-0.0025047733735044765,0.020530336677365747,0.0059218039208454015,0.002625695651352336,0.006114674670066883,0.003684709279711453,0.005910088642645977,0.8589096058531981,0.8779797026197782,0.855699787585556,-0.003209818267642195,0.019070096766580114,0.0058451984589865365,0.0036685124810432565,0.005653754480342839,0.0033927255749004585,0.005393160385696167,0.059055394031639195,0.010509597788694671,0.02418835190888454,0.0008441984256850803,0.036568059446093024,0.002144950919821583,0.04579626387095777,0.5509390759334819,0.11074931037014599,0.06552004368764044,0.14667419172302348,0.04632977344437701,0.13831704559870858,0.09075435030619615,0.06842845914471234,0.017991351627394778,0.17340219484311592,0.10340807601504327,0.19682072906271914,0.11155858185166515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
4,21184,0.043046848805665346,50,1.7044939577039275,0.8283813636874469,0.8659591621579678,0.8295887317310727,0.0012073680436260226,0.037577798470520854,0.0043598718740587026,0.006504207887964612,0.002584031797935486,0.0022467538448966086,0.0038848106082352988,0.8283813636874469,0.8659591621579678,0.829588731731073,0.0012073680436260447,0.037577798470520916,0.004359871874058689,0.006504207887964657,0.0025840317979354743,0.002246753844896593,0.0038848106082352628,0.8795846117535993,0.8982298796318149,0.875666745338683,-0.003917866414916249,0.018645267878215722,0.004056181460267351,0.004396238452442774,0.003359064786340735,0.0016460321712686349,0.0022637864164799107,0.03900152437837324,0.0028015014186168934,0.02528401015894432,0.0011145827850678196,0.055956724540078176,0.0033024784334350606,0.13858483845803155,0.06467493550758945,0.04037932769688703,0.5491974167947535,0.19487530027977645,0.12433776401334903,0.16052076901372678,0.12867679898841441,0.09829457852675756,0.047253619063114156,0.07816663051993071,0.01743364177716067,0.16893629642749416,0.061207261218499086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
5,21184,0.043046848805665346,50,1.697837990936556,0.8367295559266148,0.8720384363375043,0.8362208319242475,-0.0005087240023673445,0.03530888041088935,0.00874985031632892,0.0037634846533716793,0.008892986519216195,0.003181181379097679,0.006477007361147768,0.8367295559266148,0.8720384363375043,0.8362208319242475,-0.0005087240023673,0.03530888041088942,0.008749850316328881,0.0037634846533716234,0.008892986519216198,0.003181181379097667,0.006477007361147754,0.8817559594052395,0.9019117299976399,0.8782629218786878,-0.003493037526551812,0.020155770592400278,0.005794662653546898,0.0035374074099967247,0.005491419451660287,0.0016173558365836249,0.0035967483033370337,0.05405151304686173,0.0025842012667735906,0.024942688940318876,0.0008913861165098933,0.05041255113984735,0.0029720872484796687,0.1403462641966779,0.05319749949100709,0.1756423705406144,0.09557932313534481,0.04343755190194004,0.6012630042991818,0.18794078834977512,0.11380340644808787,0.11195333354292332,0.04450452285318315,0.08745978547783326,0.016591848317556907,0.123813152863208,0.06861272082387518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
6,21184,0.043046848805665346,50,1.542296072507553,0.8601112656654596,0.8778107159576841,0.8566074452704798,-0.003503820394979873,0.017699450292224438,0.004425639226005127,0.0029375663160875797,0.00455892670485407,0.0012963911953977273,0.0039827121999497055,0.8601112656654596,0.8778107159576841,0.8566074452704798,-0.003503820394979873,0.017699450292224417,0.00442563922600515,0.0029375663160875727,0.00455892670485409,0.0012963911953977273,0.0039827121999497705,0.8621194241208403,0.8796318149634175,0.8584847769648336,-0.0036346471560066316,0.017512390842577275,0.004416465099161131,0.0027320832907222798,0.004218287583242677,0.0013401056942721947,0.003750799249529198,0.04957705343189544,0.007296200556755589,0.024496654337394556,0.0009659773029564222,0.03660356156682922,0.0023678232300322405,0.16914862829557906,0.10613439318581366,0.12754893090214786,0.08794708678562514,0.1486944603133657,0.11389760656186543,0.044941952769801355,0.5353220762068316,0.0706575877299341,0.02080727424986805,0.14102791261887587,0.041492767633162723,0.18730325803417686,0.08376879428708915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
7,21184,0.043046848805665346,50,1.8170317220543806,0.7596138350012114,0.8404771435493188,0.7708650975568847,0.011251262555673524,0.08086330854810748,0.008908939121449395,0.003646471231833086,0.01247759082010525,0.005545328725372404,0.010125787668902776,0.7596138350012114,0.840477143549319,0.770865097556885,0.011251262555673592,0.08086330854810761,0.008908939121449432,0.003646471231833082,0.012477590820105234,0.00554532872537235,0.010125787668902757,0.8997875855558177,0.9224451262685862,0.8983714892612698,-0.001416096294547997,0.022657540712768466,0.004175816956260847,0.0024645319768150397,0.005339599053058037,0.0018703434275344905,0.006430733581657363,0.042085499403581826,0.0019391037804361029,0.02591554766991841,0.0009502598247687844,0.06286261699332052,0.00470110119209233,0.15123653818752597,0.051440026109981045,0.15605355927422596,0.06758768534392348,0.1689406617661509,0.08519370213921347,0.13750920019850274,0.07496158290545803,0.04637626941907854,0.6458905729803969,0.07537540749572927,0.01160087989102219,0.13364469959196587,0.055735085832707636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
8,21184,0.043046848805665346,50,1.2372545317220545,0.7942106300182257,0.8466611250677307,0.8021001736367666,0.00788954361854095,0.05245049504950503,0.005301438782353975,0.0026553070856263038,0.00698277595796281,0.004669068164505063,0.003741218172591278,0.7942106300182257,0.8466611250677307,0.8021001736367666,0.00788954361854095,0.05245049504950498,0.005301438782354021,0.0026553070856263307,0.0069827759579628315,0.004669068164505139,0.003741218172591299,0.8852017937219732,0.9021477460467313,0.8841633231059713,-0.0010384706160018852,0.016945952324758085,0.003039388252443773,0.0023629909862230543,0.0020269917917001457,0.0015839472962532965,0.000936956962061805,0.10869289918308896,0.03285955239921274,0.028674239230062855,0.0013896252053896344,0.03715117651358742,0.0016873421749400534,0.18237711991785094,0.10664960987098933,0.12219547962651403,0.03618723998101906,0.08692250770630627,0.0236832157496985,0.14030746335147992,0.07179867350400763,0.06176046345298186,0.010898527534145223,0.05311034931974094,0.627417202241174,0.1788083016983868,0.08742901133942356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
9,21184,0.043046848805665346,50,1.4537858761329305,0.855703621403283,0.8769330099046657,0.8536298530592908,-0.002073768343992155,0.02122938850138274,0.00605011680009324,0.004286259624039825,0.006397597205738275,0.0018424183046534715,0.004241348488214843,0.855703621403283,0.8769330099046659,0.8536298530592908,-0.0020737683439921994,0.02122938850138274,0.006050116800093239,0.00428625962403988,0.00639759720573834,0.001842418304653483,0.004241348488214877,0.8580127448666509,0.8776020769412319,0.8551333490677366,-0.002879395798914319,0.01958933207458109,0.006062627088223643,0.004592559395404405,0.006654480770337168,0.0020214881383397755,0.004483062570907229,0.07439667925739402,0.007462198640568263,0.02489291051288959,0.0009704236449842394,0.03844390034587723,0.0017656869876757366,0.18992647066271084,0.12135457204594183,0.1362131100818753,0.05614759757469121,0.11666557466500778,0.08057298754038986,0.1693410874803747,0.09368079511648446,0.09483778283484424,0.02369955803593212,0.11262549881884731,0.04830053821884495,0.04265698534017902,0.5660456421944874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
