island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.4673810422960725,0.8650602838307757,0.880897052044593,0.8614847634519766,-0.0035755203787990685,0.01583676821381743,0.004790692218211357,0.004079039100450741,0.0053547304058056975,0.0018688885632175114,0.005603370176081944,0.8650602838307757,0.880897052044593,0.8614847634519766,-0.0035755203787990906,0.01583676821381739,0.004790692218211415,0.004079039100450804,0.005354730405805664,0.0018688885632175381,0.005603370176082006,0.8660844937455746,0.8813783337266934,0.8623082369601132,-0.0037762567854613847,0.015293839981118728,0.004856657490447732,0.004299380707759512,0.005304011098640634,0.001600738726250934,0.005599900429769424,0.03597596814562398,0.559472325546139,0.09716867378296676,0.03425528924881869,0.0859761354701433,0.057823818662534054,0.11366618140538573,0.024733656693229904,0.09200153481846382,0.031967239294066974,0.08402462856243247,0.03073833816197904,0.12048520662818489,0.03917261608388969,0.13349446455890218,0.07131095567287744,0.1468003579219937,0.07687831686051207,0.09040684870590314,0.07364744377595317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,1
1,21184,0.043046848805665346,50,1.4980173716012084,0.8601689628050098,0.8800666448305134,0.8557905467282534,-0.004378416076756287,0.01989768202550375,0.002607610347110617,0.005922099731488468,0.0028078001832632805,0.0014138710504415703,0.0048523330484397005,0.8601689628050098,0.8800666448305134,0.8557905467282534,-0.004378416076756287,0.01989768202550375,0.002607610347110617,0.005922099731488529,0.0028078001832632805,0.0014138710504415703,0.00485233304843974,0.8601840925182913,0.880056643851782,0.8557941940051924,-0.0043898985130989,0.01987255133349064,0.0026051724761003885,0.00591906418292837,0.0027845893233424852,0.0014050390432983316,0.004840113188995437,0.09921133121073122,0.07116451211062458,0.03585949975080238,0.5801237452234252,0.11377611605040401,0.04422494915621219,0.12010264819125667,0.021737425878403643,0.0696596811414013,0.005825882079589801,0.0834740669482144,0.024232097188892025,0.10030661430812997,0.028392971501390352,0.07682335793472608,0.035537477319724516,0.1525348877504047,0.09276344809630925,0.14825179671392935,0.09599749144542838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,2
2,21184,0.043046848805665346,50,1.48904833836858,0.859372609164757,0.8795655033126165,0.8538289700125727,-0.00554363915218421,0.020192894147859474,0.003916778019893405,0.0038442204576312785,0.003529674042064815,0.0007374102063438361,0.00311995450570405,0.859372609164757,0.8795655033126165,0.8538289700125727,-0.00554363915218421,0.020192894147859474,0.00391677801989334,0.003844220457631278,0.0035296740420648226,0.0007374102063438259,0.003119954505704044,0.8595232475808355,0.8796318149634175,0.85395326882228,-0.005569978758555583,0.020108567382581998,0.0038706632050979303,0.0038144165873659312,0.003495588120193257,0.0007096198432085605,0.0031502617348998633,0.10932079320179165,0.06774938935232239,0.0829416132701457,0.025277448425114795,0.037276346008319174,0.5176621506217067,0.1296462777927783,0.0962579017137712,0.06296037052295597,0.007282588476852171,0.12338331265700009,0.08175473034148713,0.08902341856064619,0.04444704450504701,0.11806368480842891,0.024910778496187995,0.12309673856087652,0.06591711977127229,0.12428744461705743,0.06874084829623829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,2
3,21184,0.043046848805665346,50,1.5198734894259818,0.8567769391073494,0.8790590823008404,0.8536413427475094,-0.003135596359840109,0.022282143193490932,0.0021654090795764067,0.0033320799019640433,0.0026111867506178952,0.001489727469645071,0.004476643070480742,0.8567769391073494,0.8790590823008404,0.8536413427475094,-0.003135596359840043,0.022282143193490957,0.0021654090795764167,0.0033320799019640433,0.0026111867506178736,0.0014897274696450335,0.0044766430704807235,0.8571158838801038,0.8796318149634175,0.85395326882228,-0.003162615057823914,0.02251593108331369,0.002266737258162483,0.0033109611360396685,0.0027377861694595244,0.0014286283644486073,0.004604672512912797,0.1369725768525794,0.06321041627441902,0.1327137334039919,0.03790101242072487,0.1087013044357223,0.06392926526161065,0.037545573937822874,0.5970620562335567,0.05821647345318313,0.004811142464655214,0.09732111631469961,0.016585791626521417,0.09710058555764706,0.03558377647584937,0.07466636291562703,0.010577612903422743,0.1459456256675683,0.09629011674495068,0.11081664746115845,0.07404880959428943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,2
4,21184,0.043046848805665346,50,1.4740842145015105,0.8618516272822567,0.8813627276894905,0.8570948460831108,-0.004756781199146021,0.019511100407233826,0.0035025148622762074,0.0016047032625627752,0.004032759314917823,0.0008836987101688219,0.003859744341179608,0.8618516272822567,0.8813627276894905,0.8570948460831108,-0.0047567811991460875,0.019511100407233806,0.0035025148622762014,0.001604703262562798,0.0040327593149178,0.0008836987101688261,0.0038597443411796046,0.8627330658484776,0.8819919754543308,0.8577767288175595,-0.00495633703091809,0.01925890960585319,0.003343107143663093,0.0019289890716735981,0.0038856012513111436,0.0008443966872786708,0.003865478893098531,0.10922675099806722,0.04818278719499898,0.08436191113505906,0.031234725185929586,0.10179763948416684,0.08250249713894607,0.1448233545230995,0.039360490488093036,0.03416583982810551,0.5379545593703654,0.07241738585789254,0.019049458818237917,0.07833313165627324,0.015916852862724196,0.16060344766796178,0.05388160423948094,0.12137679694076593,0.11003449959689722,0.09289374190860854,0.06188252510432646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,1
5,21184,0.043046848805665346,50,1.525066087613293,0.8595808296289679,0.8742186878727635,0.8541299618022204,-0.005450867826747352,0.014637858243795664,0.004971340333545135,0.007385193578903764,0.006847393523101923,0.0022340982712064916,0.006441949904579313,0.8595808296289679,0.8742186878727635,0.8541299618022204,-0.005450867826747396,0.014637858243795621,0.0049713403335451345,0.0073851935789037435,0.00684739352310195,0.002234098271206539,0.0064419499045792784,0.8600424828888364,0.8749114939815907,0.854472504130281,-0.005569978758555583,0.014869011092754292,0.004736813294048465,0.007611288882037801,0.006476651946863966,0.0020769412320037635,0.006357555688395811,0.12497583769684004,0.05267970106241828,0.0799629717988575,0.03346577805531027,0.11764063066772193,0.07986630557832322,0.13453141521228318,0.11689209834898243,0.08935765555379516,0.02332048345141971,0.03657235976872506,0.5135714772079184,0.07686790576753463,0.01888931117201595,0.11368413828688766,0.03132492603477859,0.07867676480477091,0.02220421574625587,0.14773032044258394,0.10778570334257735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,2
6,21184,0.043046848805665346,50,1.508024924471299,0.8621798980666178,0.881949616345714,0.8592217661737005,-0.0029581318929173817,0.019769718279096304,0.006211076567936243,0.0024922699353932365,0.006294315315908291,0.0019958346380983456,0.005815171341830737,0.8621798980666178,0.881949616345714,0.8592217661737005,-0.0029581318929173817,0.019769718279096328,0.006211076567936156,0.0024922699353932807,0.006294315315908308,0.00199583463809827,0.0058151713418306645,0.862261033750295,0.8821807882936039,0.8593344347415626,-0.002926599008732578,0.019919754543308944,0.0061664810654568,0.0025128782920380045,0.006217578415067005,0.001949669712349627,0.005759178496387821,0.09496279921800255,0.07417944521390682,0.12770497918278165,0.05651573102270664,0.10295524217451865,0.04935547091939624,0.07598038762161038,0.01090423410744585,0.0774728197874981,0.01690374301984136,0.1151652986516865,0.03833298588189553,0.033583163896963156,0.520202259729787,0.08912582818143788,0.02593068923711874,0.11765451555872901,0.06674151889169339,0.1653949657267721,0.14093392197620846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,2
7,21184,0.043046848805665346,50,1.5137367824773413,0.8644510794671566,0.8860992235685521,0.8612753365948509,-0.003175742872305842,0.021648144101395393,0.0058787728367095905,0.004667910100662625,0.005522767652218658,0.0012753342739309013,0.0017192021133377517,0.8644510794671566,0.8860992235685522,0.8612753365948509,-0.003175742872305798,0.02164814410139544,0.005878772836709599,0.0046679101006626336,0.005522767652218658,0.0012753342739309343,0.001719202113337729,0.8645739910313901,0.8863346707576115,0.8613641727637479,-0.003209818267642217,0.021760679726221355,0.006047539953026952,0.004683833488376067,0.005618173544926345,0.0013149292685564076,0.0017369241909817226,0.11412652742549367,0.02663465901627935,0.10355241828035058,0.014546389508766808,0.1278247590082389,0.05419913008789699,0.08433495378009133,0.03869342411750495,0.09994267099297005,0.03958108723627892,0.09950837586507134,0.042032959993269545,0.07149001690032905,0.03965734576344297,0.03514846155281806,0.6049290362020272,0.14335220877217741,0.058610349327805476,0.1207196074224596,0.08111561874672779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,2
8,21184,0.043046848805665346,50,1.5160026435045317,0.852009307043671,0.8754615270349901,0.8480541034364777,-0.003955203607193192,0.02345221999131919,0.005215906264599979,0.004037013082631918,0.006221866673534704,0.001601242077110667,0.0035587199393400824,0.8520093070436708,0.8754615270349901,0.8480541034364777,-0.003955203607193147,0.0234522199913193,0.005215906264600035,0.00403701308263194,0.006221866673534643,0.0016012420771105579,0.0035587199393401357,0.8521595468491856,0.8756195421288648,0.8481000708048148,-0.004059476044371046,0.023459995279678993,0.005157045186215789,0.00419019891832374,0.00624903468693569,0.0015612778294587046,0.0034156341779797814,0.10632349370062362,0.027935583359991033,0.05946085157016486,0.006887133055055994,0.08568990707616883,0.05679878387214708,0.18180492548858232,0.10939724238649144,0.08469376564112578,0.018992899376841656,0.11580297032227319,0.05777798536423732,0.09680742581417419,0.020106186661697212,0.06635391098707721,0.01395310560553208,0.037687775604674276,0.5626873487203776,0.1653749737951358,0.12546373159762864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,1
9,21184,0.043046848805665346,50,1.4974037009063443,0.8593903621061919,0.8811111408205601,0.8541234338478267,-0.005266928258365255,0.021720778714368217,0.003262822160339957,0.004734507245245128,0.004017031127216074,0.0010284232176492564,0.0034760775662543825,0.8593903621061919,0.8811111408205601,0.8541234338478267,-0.0052669282583653,0.02172077871436815,0.003262822160339957,0.0047345072452451556,0.004017031127216084,0.0010284232176492726,0.003476077566254372,0.859428841161199,0.8811423176776021,0.8541420816615529,-0.0052867594996459655,0.021713476516403117,0.0032723776280268167,0.004712289603673662,0.00402751550770855,0.0010298524535884304,0.003452617143811146,0.11795581794853045,0.08085901615059346,0.08178374585805645,0.013587778261788603,0.10880891678000974,0.06205451119602655,0.12309777965227298,0.08850475347344043,0.07185395376792646,0.0062315687138153626,0.11274658919073835,0.04261587106825134,0.08745291079678978,0.042024813510316436,0.12402997249694529,0.031866948039327984,0.13609671470378726,0.09401567551801736,0.036173598804943204,0.5382390640684225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,dirichlet,0.2,0.2,5,0.0,100.0,10,1
