island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,2036,0.021249060699674374,38,0.5240667976424361,0.8610511609981695,0.8971818094228731,0.8562963676654783,-0.00475479333269091,0.036130648424703794,0.009735558445018184,0.008007018346741123,0.012568361103860493,0.007082796599084398,0.015019475735742954,0.8610511609981695,0.8971818094228731,0.8562963676654783,-0.004754793332691043,0.036130648424703725,0.009735558445018219,0.008007018346741128,0.01256836110386052,0.00708279659908433,0.015019475735742974,0.8632352941176471,0.8975490196078431,0.8578431372549019,-0.005392156862745079,0.03431372549019611,0.009730114333960415,0.007812439926720218,0.01324436871186892,0.007498558108224657,0.014541565660971919,0.03559754215866655,0.49795996717362045,0.09524647405440262,0.03832324563874144,0.0985256773164086,0.0353434826072418,0.14593329464608532,0.06233716850906253,0.1294320718928596,0.12562227056572395,0.15973780275748836,0.04057392624126234,0.03397064085182927,0.004846914651558421,0.05565397304547204,0.015785345150602596,0.11466809731913286,0.08361194610619345,0.13123442595765486,0.09559573335599306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
1,2036,0.021249060699674374,38,0.5147347740667977,0.8649494949494949,0.917142857142857,0.8564935064935064,-0.008455988455988517,0.052193362193362194,0.012423848567431622,0.006791709759110486,0.01576111679181892,0.0085073960994598,0.011385509995382183,0.8649494949494951,0.917142857142857,0.8564935064935064,-0.008455988455988517,0.05219336219336217,0.012423848567431596,0.0067917097591104845,0.0157611167918189,0.008507396099459769,0.011385509995382181,0.8661764705882353,0.9176470588235295,0.8573529411764704,-0.00882352941176474,0.051470588235294115,0.012459083359940013,0.0070356373011800834,0.01568627450980391,0.00871391609540746,0.011496117058390732,0.122004264637674,0.07359106914918512,0.03392802246833497,0.45855464481593433,0.10939497462074181,0.05840379750873742,0.06571993576581656,0.020869965823409147,0.14543332363782308,0.1008876081706646,0.08179372938095737,0.018795042230918057,0.04312029362651478,0.009929023576460307,0.09249897991414026,0.020773592990678373,0.10358987268273454,0.10908650490870116,0.2025166032652627,0.12910875082531154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
2,2036,0.021249060699674374,38,0.5108055009823183,0.8734615384615385,0.9049807692307693,0.8698653846153845,-0.00359615384615386,0.03151923076923084,0.017080777458297447,0.008046278863567683,0.014923200832158036,0.004437518230648429,0.015963438255800252,0.8734615384615385,0.9049807692307692,0.8698653846153845,-0.0035961538461539043,0.03151923076923078,0.01708077745829744,0.008046278863567662,0.014923200832158066,0.004437518230648414,0.015963438255800256,0.8745098039215687,0.9053921568627452,0.8705882352941178,-0.003921568627451011,0.030882352941176472,0.01707965822567093,0.00799485609328433,0.014981085088172667,0.004545891419360668,0.015929487067913636,0.1345527051528497,0.08111102955030952,0.055110173223377676,0.023029302831129916,0.04688456969571349,0.5445578981473229,0.1233424648897197,0.04775586401287276,0.13911440123809043,0.10824952382353581,0.07636020815837263,0.01837048734894244,0.0431586337146755,0.011573587802560795,0.09414086191466259,0.02391420072794521,0.13394669442970347,0.062311593419374554,0.15338928758283482,0.07912651233600612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,1
3,2036,0.021249060699674374,38,0.5766208251473477,0.8647620218915263,0.9285303160742837,0.8684220883040217,0.0036600664124953664,0.06376829418275734,0.013957615568767175,0.005354749938126937,0.015341141895210344,0.00721033693727797,0.00951347229171803,0.8647620218915263,0.9285303160742837,0.8684220883040217,0.0036600664124954107,0.0637682941827574,0.013957615568767174,0.005354749938126993,0.015341141895210344,0.007210336937278024,0.009513472291718,0.8779411764705882,0.9313725490196079,0.8779411764705882,-4.4408920985006264e-17,0.05343137254901957,0.013812747846671932,0.007434191611815248,0.01598971218656872,0.007434191611815271,0.0082609311501729,0.1151273841696346,0.0884849075252685,0.0653672073203048,0.01614693180444388,0.16437083746633427,0.08080727178546965,0.034077734890324604,0.44404987526569345,0.1552051281909513,0.14371368479850227,0.08028344273340125,0.015109483900283615,0.07823848846770813,0.015173923910191792,0.09478924718611642,0.06754998745649844,0.09315067734423904,0.07209369819259795,0.1193898522309856,0.056870235361050535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,1
4,2036,0.021249060699674374,38,0.5117878192534381,0.8586376860378447,0.9100117813950133,0.8564136471832849,-0.0022240388545597734,0.051374095357168637,0.011113706829702025,0.0196080704454441,0.015281287609482712,0.005260899678444057,0.009406480923270526,0.8586376860378447,0.9100117813950133,0.8564136471832849,-0.0022240388545598623,0.051374095357168637,0.011113706829701992,0.019608070445444062,0.015281287609482674,0.00526089967844408,0.009406480923270526,0.8598039215686274,0.9102941176470589,0.8573529411764707,-0.002450980392156876,0.050490196078431346,0.011113513773288859,0.019644573440699878,0.01506107009386,0.005141219843971313,0.009505254622384942,0.127791958714554,0.09422770844623209,0.1330284519626113,0.03418727405616716,0.16246058256215762,0.1301619001575614,0.06801197123889045,0.01698472020396568,0.024609235542747965,0.45749919500186814,0.09879778485849308,0.0655629669205399,0.07754775326837447,0.029345930642740343,0.06454903469531591,0.02345723323921916,0.11833395769418756,0.06506475202628492,0.12486926946266767,0.08350831930542121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
5,2036,0.021249060699674374,38,0.48919449901768175,0.868423076923077,0.8991346153846154,0.8663846153846155,-0.0020384615384615224,0.03071153846153849,0.020160377685012887,0.006802366452133602,0.022008151394668513,0.0032507395608241947,0.023055166025716896,0.868423076923077,0.8991346153846154,0.8663846153846155,-0.0020384615384615445,0.03071153846153849,0.020160377685012946,0.006802366452133602,0.022008151394668538,0.003250739560824214,0.02305516602571696,0.8681372549019608,0.8990196078431373,0.8661764705882353,-0.0019607843137255053,0.030882352941176493,0.019935979811434076,0.006649343120711023,0.021790304677345957,0.003251592931720972,0.023127698258991067,0.16150351839408278,0.13802579387017494,0.11535406521118181,0.027629588398973587,0.052769496002209405,0.006022901717542085,0.08258340704449123,0.022101944649035886,0.1447724509639616,0.08445234798918659,0.046342481944029595,0.4931241184503398,0.05962118677106234,0.026718389406791183,0.0789530380822579,0.02495464474736416,0.09656341592844701,0.08911201095697782,0.1615369396582765,0.08785825981361398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
6,2036,0.021249060699674374,38,0.47347740667976423,0.8630871189299916,0.8953753464272804,0.8577057476804434,-0.005381371249548161,0.03228822749728884,0.017474411954156045,0.018894862213084312,0.021117329844356568,0.005625419364440383,0.012352153088889031,0.8630871189299916,0.8953753464272804,0.8577057476804434,-0.005381371249548184,0.03228822749728884,0.017474411954156006,0.018894862213084326,0.02111732984435659,0.005625419364440505,0.012352153088888998,0.8627450980392156,0.8950980392156861,0.8573529411764707,-0.005392156862745146,0.03235294117647054,0.017331048558493788,0.019073604370925198,0.02133338739900877,0.006083173355877897,0.012245094114506666,0.07001209559758062,0.02533844941078328,0.09805482555144616,0.03162886671171148,0.10870479055549977,0.05940037153902208,0.1023574158925672,0.058469163658597334,0.0951639920979268,0.0899343129453511,0.09981931060706743,0.03130880672519097,0.03143859610565385,0.4547275776007818,0.07589518030088567,0.018588981821350846,0.13376694714881737,0.07427547150585646,0.18478684614255528,0.15632799808135475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
7,2036,0.021249060699674374,38,0.4960707269155206,0.86449581851389,0.9148130347015284,0.8634672690570027,-0.0010285494568875065,0.0503172161876382,0.015173847900917222,0.018706284474085247,0.014747706096335245,0.005200511795301757,0.011549738023846106,0.8644958185138905,0.9148130347015284,0.8634672690570028,-0.00102854945688744,0.05031721618763825,0.015173847900917218,0.01870628447408528,0.014747706096335236,0.005200511795301688,0.011549738023846151,0.8642156862745098,0.9147058823529413,0.8632352941176471,-0.0009803921568627416,0.050490196078431346,0.01515649493503951,0.018819954725933792,0.014656780772280442,0.0052795733403279265,0.011662134562127769,0.1379035105676998,0.09424004440091453,0.07410939561450118,0.011375597041149554,0.0983698733917754,0.028818067375351246,0.14000011712516885,0.13575245606304884,0.11177057132839255,0.07891652536150628,0.11561246314993312,0.030349082140388728,0.0789565888874064,0.0048451018904276015,0.0322655733484029,0.45228386931179987,0.11167765668251887,0.09287883495709164,0.09933424990420098,0.07054042145832176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
8,2036,0.021249060699674374,38,0.5152259332023575,0.892150072150072,0.9093217893217893,0.8871428571428572,-0.005007215007214993,0.01717171717171717,0.010439833716958658,0.0108349519640306,0.014579557012932638,0.007347782617985158,0.011568246566767297,0.892150072150072,0.9093217893217893,0.8871428571428572,-0.005007215007215016,0.01717171717171717,0.01043983371695869,0.010834951964030592,0.014579557012932674,0.007347782617985192,0.01156824656676731,0.8931372549019608,0.9098039215686274,0.8877450980392156,-0.0053921568627451014,0.016666666666666673,0.009998077477632924,0.010895152338672966,0.014491907352053407,0.007498558108224655,0.01153784538817627,0.11826907336902696,0.08710627311393883,0.084535893707246,0.038892810620656325,0.12638600744200754,0.04733250619624622,0.07779792844528219,0.03448838744069134,0.12874442833839755,0.11524073156125844,0.13074883454465402,0.050957307983903986,0.043214950253380215,0.0199841702613142,0.08638042331340676,0.03728651777456109,0.03683238809542173,0.4316314895257493,0.16709007249117722,0.13707980552168025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
9,2036,0.021249060699674374,38,0.5152259332023575,0.8726551226551227,0.9081529581529582,0.8674458874458875,-0.0052092352092351964,0.03549783549783554,0.012852275247355702,0.007548566608744891,0.014684225451086589,0.003795505275099288,0.011699885599205984,0.8726551226551227,0.9081529581529582,0.8674458874458875,-0.005209235209235175,0.03549783549783549,0.012852275247355743,0.007548566608744922,0.01468422545108655,0.003795505275099222,0.01169988559920607,0.8740196078431373,0.9083333333333334,0.8686274509803923,-0.005392156862745079,0.03431372549019607,0.01274509803921571,0.00799485609328433,0.014673166222642923,0.0039215686274509665,0.011600156437450233,0.16543781389830994,0.10184213128422974,0.10206767996642348,0.03972431798274369,0.1664749797111128,0.03391803241276535,0.05737017643858412,0.020206827238315173,0.12449888492901864,0.11551760184249886,0.06529841154467514,0.05572853233610518,0.07512286338991139,0.02448769989543291,0.05445948449872208,0.021812161557997718,0.14357988911361677,0.07415622168809796,0.0456898165096255,0.5126064737618135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
