island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.4385385196374623,0.8548504563839228,0.8766656893313443,0.8513400126963099,-0.0035104436876127964,0.021815232947421603,0.004969322949065192,0.0026541116204613887,0.0049864778243792025,0.0007166074234535739,0.0039400563507520844,0.8548504563839228,0.8766656893313443,0.8513400126963099,-0.003510443687612863,0.021815232947421583,0.004969322949065125,0.0026541116204614403,0.0049864778243791374,0.0007166074234535958,0.003940056350752016,0.8599008732593816,0.8797262213830539,0.8557469907953742,-0.004153882464007519,0.019825348123672426,0.004987929924273964,0.0019496697123496237,0.00532036924374995,0.0009968709974955703,0.003641078267769994,0.03641570498432582,0.5644801331246692,0.0953120718208956,0.05049420218748065,0.08417446902324655,0.020162526631165262,0.11946459045286333,0.06960026082943002,0.08186113216469479,0.024815176235970293,0.06543781032965672,0.006528600512258583,0.12459263707458938,0.037404285971906516,0.12398390975039104,0.09282539160985673,0.1631753900757442,0.12393227674442783,0.10558228432359254,0.009757146152834944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
1,21184,0.043046848805665346,50,1.3149546827794563,0.8236190292728249,0.8650770463889653,0.8268231282223166,0.0032040989494917403,0.0414580171161405,0.003980763845430001,0.007322553386933862,0.003531357537200592,0.0037099991297909556,0.007146436932449472,0.8236190292728247,0.8650770463889653,0.8268231282223166,0.003204098949491896,0.04145801711614054,0.0039807638454300055,0.007322553386933876,0.0035313575372005876,0.003709999129790966,0.007146436932449489,0.8665093226339391,0.89100778852962,0.8630162851073873,-0.00349303752655179,0.024498465895680922,0.0032070404062238735,0.0046379405653308205,0.0027222791324609374,0.0015895641482636619,0.0035114873567896982,0.09711125425693555,0.05547404766195662,0.039272117500754114,0.5406144411964217,0.14832576468531047,0.09761811186427038,0.10088107652588667,0.06924366555025924,0.07507038693900239,0.03501484747835903,0.0601977191993174,0.019561502274195727,0.1340793045196319,0.06955560824986555,0.10899811721781058,0.013193043657115275,0.11799323736072928,0.060475449292011374,0.11807102179462155,0.039249282775544986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
2,21184,0.043046848805665346,50,1.527709592145015,0.8558679738842564,0.8764095814346853,0.8504202281685632,-0.005447745715693087,0.020541607550428796,0.0047903889688621975,0.003435577843559772,0.004528107034830841,0.0018287671330517973,0.002773156156988575,0.8558679738842564,0.8764095814346853,0.8504202281685632,-0.0054477457156931084,0.020541607550428796,0.004790388968862189,0.0034355778435597893,0.004528107034830827,0.001828767133051811,0.0027731561569885287,0.8566438517819212,0.8771772480528677,0.8512154826528203,-0.005428369129100763,0.020533396270946434,0.004838271441139955,0.003664258427203259,0.004563356729235594,0.00198590360802101,0.0027075063298937687,0.0903186344704905,0.06456309401901067,0.09923106130579921,0.03879850351534529,0.03731911711068804,0.5531307192107491,0.10058517608596447,0.027776768779290535,0.1060064430793252,0.017926740667737657,0.08686319245895154,0.023185566558797284,0.17355419332170702,0.12095307507303525,0.0970387027753146,0.03598580086382665,0.09339722271066977,0.05137140760887189,0.11568625668108967,0.06630832370333564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
3,21184,0.043046848805665346,50,1.5851586102719033,0.8577233516946215,0.8771724809216531,0.8554838802941294,-0.00223947140049221,0.01944912922703148,0.003267968305872068,0.0031754895191955694,0.0024113073101843163,0.0020184236893309704,0.003103147967132959,0.8577233516946215,0.8771724809216531,0.8554838802941294,-0.00223947140049221,0.01944912922703155,0.0032679683058720282,0.0031754895191955274,0.0024113073101843163,0.0020184236893309357,0.0031031479671329502,0.8657068680670286,0.8832192589096058,0.8625442530092047,-0.003162615057823892,0.017512390842577295,0.003991393562730179,0.0028611531669939785,0.0030503647715654438,0.0021917747021466126,0.0021025307954987164,0.15636255962612738,0.06960455268890788,0.08636180157390924,0.012854156764090196,0.10359339176889282,0.039056722453193436,0.038685898762079854,0.5932104911030698,0.10973072615888084,0.030256411639513887,0.06232677896740204,0.00809240533437993,0.09886006207313619,0.05540071678291325,0.145206146005819,0.11415972397648597,0.13376476569883583,0.06137837208335829,0.06510786936491689,0.015986447174087478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
4,21184,0.043046848805665346,50,1.5880381419939578,0.8543386745896324,0.8803462541450692,0.8486985746940352,-0.005640099895597173,0.026007579555436932,0.0055276976568811665,0.004865947965076782,0.0043113826733671015,0.0025828010577228612,0.005717278066556263,0.8543386745896324,0.8803462541450692,0.8486985746940354,-0.005640099895597106,0.026007579555436998,0.005527697656881206,0.004865947965076775,0.004311382673367064,0.002582801057722881,0.0057172780665562415,0.862969081897569,0.8862874675477933,0.8571630870899222,-0.005805994807646942,0.023318385650224194,0.005451102207506072,0.005108861644521665,0.0035961287618108987,0.002222063213771953,0.005969666608467799,0.1252838256215164,0.03985863540913729,0.08392867570733883,0.011094881388665895,0.11429453894464923,0.06202421799808938,0.1317925354283744,0.08817552995825698,0.03719305958000704,0.5491764359352918,0.04646768126438267,0.002635513790594758,0.12120158494772104,0.08025474097139851,0.11664488506776738,0.08116674446826778,0.11590539113451806,0.04768946397218142,0.10728782230372476,0.0379238361081162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
5,21184,0.043046848805665346,50,1.6749433534743203,0.8412499047793165,0.8722351468429899,0.8409192223898106,-0.0003306823895059541,0.030985242063673434,0.00451516194455729,0.003508381779917972,0.004722465544592364,0.0016883335335486237,0.006076001230256577,0.8412499047793165,0.8722351468429901,0.8409192223898106,-0.0003306823895059541,0.030985242063673434,0.00451516194455728,0.0035083817799179844,0.004722465544592355,0.0016883335335486484,0.0060760012302565735,0.875666745338683,0.8955864998819919,0.8715600660844938,-0.00410667925418926,0.019919754543308944,0.003202869096754768,0.0024915068624775283,0.003958883426247237,0.0011620045905207878,0.003979093399236747,0.10514501260430283,0.05475808835055212,0.06001518186594575,0.007660548257813296,0.12136729689002046,0.06353524728500312,0.13386079797620692,0.06928179484058886,0.08590531976815717,0.0231870691647202,0.03856839305546291,0.5382254821438897,0.1370946756599727,0.0815552083915085,0.16469983876244815,0.09897626295107456,0.06781425104883575,0.03325681469072801,0.08552923236864758,0.029563483924121593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
6,21184,0.043046848805665346,50,1.5388028700906344,0.8653428774202631,0.8829182453549466,0.8628162140084852,-0.0025266634117778962,0.01757536793468344,0.002857625596844324,0.002158872567670687,0.0034039411727609823,0.0011567224950169712,0.002557181922841244,0.8653428774202631,0.8829182453549466,0.8628162140084852,-0.002526663411777941,0.017575367934683415,0.0028576255968442922,0.0021588725676707234,0.00340394117276104,0.0011567224950169905,0.0025571819228412548,0.8667925418928487,0.8845881519943356,0.8641491621430257,-0.0026433797498229827,0.017795610101486913,0.003039388252443765,0.002084437306190191,0.0038597103793739963,0.001278849863973944,0.0028658218997707056,0.09963787148720782,0.03405911281173801,0.08843426116757472,0.029357167229465166,0.1399096874281007,0.06789280159516328,0.13857862148182792,0.08787617867396427,0.08290158943331946,0.022552297741418464,0.05049650839508846,0.0017204229172819447,0.036391221681246214,0.5945266585737187,0.11552638045828886,0.06444482791350357,0.1537896918401117,0.07813529137431771,0.09433416662723414,0.019435241169428914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
7,21184,0.043046848805665346,50,1.479087990936556,0.8601133875421019,0.880443528316753,0.854913809843735,-0.005199577698366808,0.020330140774651183,0.004813569417183369,0.004549197485386067,0.003033065593606077,0.0023516406710105534,0.0039012689353282192,0.8601133875421019,0.880443528316753,0.854913809843735,-0.0051995776983668526,0.020330140774651183,0.004813569417183384,0.004549197485386064,0.003033065593606079,0.0023516406710106207,0.003901268935328216,0.8609865470852018,0.880811895208874,0.8558413972150106,-0.00514514987019119,0.01982534812367238,0.004887299166597002,0.0044656332141667435,0.003378905861349677,0.0020972253850859513,0.004240414384040693,0.09622248394656314,0.033376643099674336,0.07572238392062933,0.015341030074292692,0.10444696288228213,0.030683760642076518,0.1929877965669722,0.1575741281552164,0.05600965887990933,0.007959773750735945,0.06676466810819989,0.006559235202764653,0.1396138062609386,0.08761919879988052,0.0364487893910951,0.558225935133027,0.13254394217424065,0.07482966432960758,0.09923950786916971,0.027830630812724348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
8,21184,0.043046848805665346,50,1.491172583081571,0.8597675407588223,0.8781253482564665,0.8547423726818936,-0.005025168076928921,0.01835780749764406,0.004548732148804782,0.001967584509021312,0.003832442870929955,0.0010424274372575683,0.004677011776851301,0.8597675407588223,0.8781253482564665,0.8547423726818935,-0.005025168076928943,0.018357807497644086,0.0045487321488048085,0.0019675845090213516,0.003832442870929886,0.0010424274372576032,0.004677011776851316,0.8598064668397452,0.8778852962001416,0.8548029265990087,-0.005003540240736348,0.01807882936039651,0.004569212193657781,0.0019092516795993835,0.003879288328780609,0.0010701707858159011,0.004686211431103431,0.09953215398730897,0.06461354934715917,0.07188775780441321,0.033252877841085555,0.09853346629666909,0.01998447057892263,0.15037493464490334,0.10436730782716401,0.09576082488920716,0.03618542106257132,0.047772698867425425,0.0038403365510525167,0.11909378442409972,0.03883314030906445,0.19506081950545875,0.147311314843314,0.03664283143960954,0.5331972816125268,0.08534072814090471,0.018414300027139455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
9,21184,0.043046848805665346,50,1.3881231117824773,0.8436787748786505,0.8750772245696116,0.8423650657816337,-0.0013137090970168242,0.03139844969096093,0.0041518894064994,0.005924694590270096,0.004120210827342549,0.00042199177888592503,0.00613231972601516,0.8436787748786505,0.8750772245696113,0.8423650657816337,-0.0013137090970167797,0.03139844969096097,0.00415188940649934,0.005924694590270121,0.004120210827342512,0.0004219917788858955,0.006132319726015094,0.858720793013925,0.8836912910077885,0.8560774132641018,-0.0026433797498229827,0.024970497993863548,0.003810325432260672,0.005191065560111952,0.0039504320892910505,0.000640295490500405,0.005009770747763609,0.09814146595883384,0.02932968190906738,0.11136113625394542,0.04182719541487954,0.10830412467068877,0.07234704220677277,0.11073765837920495,0.026081859237774906,0.08542973343190462,0.014661329849182994,0.06028129752478874,0.004009743535201735,0.14638903286309604,0.10150535283677845,0.11250131374079538,0.058987371164899195,0.13000563340580645,0.07033686324187505,0.03684860377093584,0.580913560603568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
