island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.5296922205438066,0.8534032437953514,0.8772939468174261,0.8501042194919295,-0.0032990243034221045,0.023890703022074633,0.006541208570245999,0.003982490452023349,0.007507221651179014,0.0013236286987895615,0.008304555490270264,0.8534032437953515,0.8772939468174261,0.8501042194919295,-0.0032990243034220603,0.023890703022074567,0.006541208570245985,0.003982490452023327,0.00750722165117904,0.0013236286987895695,0.008304555490270185,0.8542364880811896,0.8780741090394149,0.8509322633939107,-0.003304224687278756,0.02383762095822515,0.006703188202922117,0.00384235287702976,0.007635547798729261,0.0013013026907803017,0.008538433083479841,0.03674508665848306,0.5836284185497465,0.05518819709485596,0.03047873275077988,0.1055026674089417,0.046130504929633574,0.12390199101038887,0.04422625966350877,0.07990472964739047,0.01700773483287299,0.16286341849907202,0.07153797681692423,0.14782255669210562,0.13304763391193403,0.09372014969882976,0.019841024956517555,0.06211415965419026,0.006019556745440578,0.13223704363574248,0.04808215684264185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
1,21184,0.043046848805665346,50,1.58827416918429,0.8508552387050715,0.8772221854219335,0.8457483936674064,-0.005106845037665097,0.026366946716862218,0.0018947336992286735,0.003667081992767276,0.001474914962724578,0.0013522234416274354,0.004221404267832878,0.8508552387050715,0.8772221854219338,0.8457483936674063,-0.0051068450376650755,0.02636694671686226,0.0018947336992287366,0.00366708199276729,0.0014749149627246376,0.001352223441627423,0.00422140426783288,0.8606561246164739,0.884304932735426,0.8552749586971913,-0.005381165919282482,0.02364880811895207,0.002166210791708042,0.0040424251245705,0.002075868154571261,0.0014425968175535554,0.004844714495471341,0.12953515878225771,0.10179303976231531,0.038550369376622075,0.5030312806587143,0.06384134593074395,0.02690817884303356,0.09182311303869879,0.05507622117897777,0.09822183051008691,0.034445293078417025,0.15406456914433755,0.06223868415423137,0.119057271297029,0.045390042073921825,0.0737980415861694,0.020485991669115,0.0518976158307005,0.0031875592021883884,0.17921068450335415,0.14744370937908535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
2,21184,0.043046848805665346,50,1.513406344410876,0.8590081942539884,0.8832324826917286,0.8533120617188981,-0.005696132535090381,0.02422428843774036,0.003431717039873947,0.0024016121323798025,0.0019217070542369523,0.0026743100363617,0.005676351661448886,0.8590081942539884,0.8832324826917288,0.8533120617188981,-0.005696132535090337,0.02422428843774036,0.003431717039873947,0.002401612132379774,0.001921707054236971,0.0026743100363617513,0.0056763516614488484,0.8591928251121077,0.8834552749586972,0.8535284399339155,-0.005664385178192122,0.02426244984658956,0.0032893559386706563,0.0025871493237752674,0.0018318251509966837,0.0027239156093941254,0.005719969585915006,0.111335565380865,0.046832267834401725,0.08300781992007483,0.010890361061502889,0.03768005650172033,0.5283715369682085,0.11350477113074875,0.04319600680777202,0.07454198488072251,0.026010308958416974,0.16990542814539425,0.12179502669721945,0.13661596871450407,0.11543974667039411,0.08478073394453363,0.02832346893867847,0.04053767775764531,0.0026477443450923397,0.1480899936237912,0.07649353171831347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
3,21184,0.043046848805665346,50,1.402190332326284,0.8552917683757499,0.8774407631471155,0.8531855331224086,-0.0021062352533413042,0.022148994771365404,0.003124829217521511,0.004463038523934302,0.004019440095592815,0.0026304705189175367,0.002908190153327633,0.8552917683757499,0.8774407631471155,0.8531855331224086,-0.0021062352533413264,0.022148994771365404,0.0031248292175215103,0.004463038523934302,0.0040194400955927785,0.002630470518917454,0.002908190153327567,0.8661789001652112,0.8825112107623317,0.8630634883172057,-0.003115411848005634,0.016332310597120637,0.0027033884471609725,0.004456643002850008,0.003853355040256491,0.002413372297600032,0.0033887828361194774,0.10816289973624305,0.03667136132430241,0.08833951075181765,0.027227060545217386,0.0694137682158438,0.019222131685208775,0.03596479270174835,0.5556473111306172,0.0985366766616629,0.06633978649866001,0.13866444836874964,0.06425746035527921,0.16786964819447206,0.12573097641116196,0.1315868559886265,0.07988721059042203,0.04475066210765531,0.00296072850060116,0.11671073727318075,0.022055972958529894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
4,21184,0.043046848805665346,50,1.5895959214501512,0.8623944123671565,0.8824464056581667,0.8591489407742412,-0.003245471592915461,0.02005199329101004,0.006420083780697871,0.0022165441297918617,0.007374001367619139,0.0013825662629105835,0.006314487876066443,0.8623944123671565,0.8824464056581667,0.859148940774241,-0.0032454715929155276,0.02005199329101002,0.006420083780697834,0.0022165441297918934,0.007374001367619148,0.001382566262910638,0.006314487876066406,0.8708520179372197,0.8887892376681614,0.8668397451026669,-0.004012272834552721,0.01793721973094171,0.006065933875766537,0.0024591014921182255,0.0071608996220189,0.0016887933745573197,0.005551145640959953,0.12545440577395178,0.04192885825888153,0.082855806454386,0.03293445818483688,0.0732959721218519,0.02154365847633115,0.1283782552168735,0.10679798734266961,0.035575613082271106,0.5261789887665889,0.14738517845623184,0.14949902495332942,0.09136465730404178,0.059551164540782006,0.11141320045078662,0.024259599142827003,0.055743505068671505,0.0015219963094072583,0.14853340607093402,0.035784264024346375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
5,21184,0.043046848805665346,50,1.5630664652567976,0.8591549707165379,0.8787305110895856,0.8536689349858687,-0.005486035730669148,0.019575540373047696,0.0043108370472515626,0.005203912604724557,0.0037093875349167357,0.0015838560966576311,0.0027204572715088323,0.8591549707165379,0.8787305110895858,0.8536689349858688,-0.0054860357306691036,0.01957554037304774,0.00431083704725152,0.0052039126047245966,0.003709387534916735,0.0015838560966576552,0.002720457271508848,0.8630634883172055,0.8824640075525135,0.8576351191881046,-0.005428369129100763,0.01940051923530799,0.0042728683436897555,0.0048667402100663676,0.0034019075282940288,0.0014239417634173627,0.003060574005654437,0.06308408095354784,0.028958520458523374,0.07393393311200165,0.004564885379825877,0.109487674685538,0.06334479208488811,0.10348844300326995,0.0391014009414506,0.06982686066619567,0.01492219024802632,0.035469520887885554,0.5619251379387543,0.18887908529163644,0.1297376213574835,0.08654653057223996,0.039987793091613634,0.07688202388852286,0.011161726444502638,0.19240184693916204,0.10629593205493158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
6,21184,0.043046848805665346,50,1.3970921450151057,0.8459360187643543,0.869611728652173,0.8446078543156386,-0.0013281644487156629,0.023675709887818752,0.007606018962260694,0.005275777555429168,0.007187509759397522,0.001670759475496668,0.0031380138947415797,0.8459360187643543,0.869611728652173,0.8446078543156386,-0.0013281644487156408,0.023675709887818773,0.007606018962260669,0.005275777555429168,0.007187509759397522,0.00167075947549668,0.003138013894741559,0.8590512154826528,0.8774132641019591,0.856077413264102,-0.002973802218550858,0.018362048619306126,0.007381531639254995,0.005274523079113616,0.0070051853515559715,0.001061809948473191,0.002821946693912727,0.1254228806386159,0.10200203570189348,0.08480598676059121,0.015306356560122183,0.09837500575043792,0.027780262211280844,0.08896329727479242,0.060000836950513226,0.08165216671243951,0.022211810836631048,0.1754720495848277,0.10750191382793897,0.03640266500728641,0.5884002353419556,0.09968703437521154,0.035456844829070196,0.06384331092634911,0.002154835024805474,0.14537560296944824,0.039184868715788836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
7,21184,0.043046848805665346,50,1.451095166163142,0.8576859859626105,0.8780572537236339,0.8551005784945105,-0.002585407468099965,0.02037126776102338,0.006362879610093492,0.005209288634178541,0.006083252915697787,0.00048173042555796873,0.003906764350436312,0.8576859859626105,0.8780572537236339,0.8551005784945105,-0.0025854074680999872,0.02037126776102336,0.006362879610093492,0.005209288634178491,0.006083252915697854,0.0004817304255579095,0.003906764350436371,0.8610809535048384,0.8799622374321453,0.8579655416568327,-0.0031154118480057,0.018881283927307035,0.0059194406059745385,0.004805926603242056,0.005661237422918082,0.00034687133482887725,0.004190198918323765,0.13468511933941124,0.049078945788884734,0.07712487802926299,0.044083130178469904,0.09315156028763416,0.028590025921461405,0.13765297885297417,0.032740069503617096,0.07004045438514367,0.009159503119473333,0.14393270609452832,0.11953562922345577,0.12550856452102213,0.06802335926020031,0.03720447424691631,0.5570006689098785,0.04114883323142468,0.0016565514190036948,0.13955043101168216,0.0901321166755552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
8,21184,0.043046848805665346,50,1.6750849697885197,0.8373230037935919,0.8707235756255365,0.8368846839435076,-0.0004383198500844232,0.03340057183194449,0.00898207992451073,0.008544266795243144,0.008815471319822315,0.0010698420460673766,0.005437998290031401,0.837323003793592,0.8707235756255363,0.8368846839435076,-0.0004383198500845564,0.03340057183194436,0.008982079924510788,0.00854426679524314,0.00881547131982229,0.0010698420460674176,0.005437998290031392,0.8718904885532217,0.8936983714892612,0.8690110927543074,-0.002879395798914386,0.021807882936039615,0.007118769892474445,0.005014660715494655,0.006781509557165177,0.0012875319043649765,0.0034480967416096004,0.10381188533247694,0.05268838035023047,0.09841790913161183,0.029494225947783746,0.07614198039536928,0.018089833479041514,0.09370497638901909,0.08263830726500417,0.05765025779639471,0.004884311939568724,0.1292061951641093,0.08714714127839866,0.15260968035969122,0.06790990945425494,0.12564832434452722,0.022168681313193158,0.03895558562547094,0.5738952344234802,0.12385320546132939,0.06108397454904457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
9,21184,0.043046848805665346,50,1.5723187311178248,0.8574321704103228,0.8778926515099792,0.8547086775448897,-0.0027234928654331857,0.020460481099656414,0.004765087358545796,0.005732953845466261,0.003879725426518561,0.0013603356983750898,0.0077048664989827036,0.8574321704103228,0.8778926515099792,0.8547086775448897,-0.0027234928654331857,0.02046048109965637,0.004765087358545803,0.005732953845466224,0.0038797254265185693,0.0013603356983750892,0.007704866498982657,0.8633939107859334,0.8819919754543311,0.8604201085673825,-0.002973802218550858,0.018598064668397463,0.004908679923098674,0.005709442384407321,0.004218287583242657,0.001181023932329161,0.0077064209578148165,0.15028288332371234,0.06938465424685716,0.11585602163464741,0.033671392705397256,0.08207244901727352,0.022854835292963283,0.08005078866571698,0.007802684762656479,0.11589439749229667,0.027643136362290627,0.148568403267524,0.10714952886789912,0.12974027270426328,0.10296767509219713,0.09678166658320952,0.025766352215272532,0.044587169243627746,0.002369519797550483,0.036165948067728375,0.600390220656916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
