island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.0438538519637461,0.5871900738699856,0.7345541921150491,0.6315614357798287,0.04437136190984301,0.1473641182450636,0.00868394074184943,0.020831532249632103,0.014290290927064162,0.009889885903007102,0.016799147994316543,0.5871900738699856,0.7345541921150491,0.6315614357798287,0.04437136190984301,0.1473641182450636,0.00868394074184943,0.020831532249632103,0.014290290927064162,0.009889885903007102,0.016799147994316543,0.9629454802926599,0.9720556997875855,0.9654000472032098,0.0024545669105499046,0.009110219494925654,0.0006154545579610875,0.0009393320152056839,0.0011715528577758499,0.0011810239323291707,0.001181023932329208,0.0648929313589221,0.7146267775639706,0.11130452197817582,0.020370980824182035,0.13919633102284162,0.06633376399649728,0.055086971827263576,0.003708710123796464,0.12398100330355152,0.036803099417893885,0.14180591414625765,0.05291493720542665,0.057565454700661815,0.003995688424669485,0.0485252439246083,0.0020727780228536777,0.17662646982203956,0.07955231993849463,0.08101515791567787,0.019620944482215307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
1,21184,0.043046848805665346,50,1.4173432779456194,0.8553908510782573,0.8822114582817893,0.8511443711983345,-0.004246479879922815,0.026820607203531986,0.004644572483306921,0.004259553422719505,0.0043760787970178175,0.0007733784758374615,0.004044625472371574,0.8553908510782573,0.8822114582817893,0.8511443711983345,-0.004246479879922815,0.0268206072035319,0.004644572483306921,0.004259553422719479,0.004376078797017824,0.0007733784758375126,0.004044625472371553,0.86348831720557,0.887278734953977,0.8582959641255605,-0.005192353080009426,0.02379041774840689,0.004707558862993411,0.004062219490007098,0.004536422478823304,0.001044887591275826,0.0035743771569775426,0.030251186740829883,0.0017128634164299723,0.05593269721247718,0.5060587146938382,0.14710411484935582,0.0874494704550037,0.07266783534588898,0.012196897462369849,0.19093027001781493,0.12627942026117026,0.2215914214350656,0.14853899055463043,0.07260544770152497,0.036682252308038746,0.04215502272955562,0.006778932802136192,0.13369403532773963,0.07145352888943005,0.033067968639747654,0.0028489291569526324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
2,21184,0.043046848805665346,50,1.4236688066465257,0.8472744382772237,0.8682477032616308,0.8437041422278192,-0.003570296049404731,0.020973264984407013,0.005561185994370258,0.002041502440804863,0.00537443331014305,0.0010633755009289603,0.00614788392577423,0.8472744382772237,0.8682477032616308,0.8437041422278192,-0.0035702960494046867,0.020973264984407037,0.005561185994370265,0.002041502440804863,0.005374433310143051,0.0010633755009290377,0.006147883925774248,0.8544253009204625,0.8722209110219495,0.8497993863582725,-0.004625914562190236,0.01779561010148689,0.004798502885192547,0.0023817749939188827,0.0041811493769701984,0.0011810239323292008,0.005962570752754543,0.03076771920522251,0.001472266452109636,0.13526730250220415,0.0653690403358568,0.06514821693426544,0.5490664917589603,0.06438634517379171,0.007797733668729691,0.20153663597557547,0.12757259005479435,0.22136679070240708,0.13215767423888247,0.07991711252016347,0.03654978356229966,0.04695564592214944,0.009312186380580845,0.1212848548963639,0.06884103347615846,0.033369376167857,0.001861200071627721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
3,21184,0.043046848805665346,50,1.8083459214501512,0.7756869583977564,0.8481711552982633,0.7858978102189781,0.010210851821221811,0.07248419690050696,0.005956059749926214,0.004920531508766689,0.005752440950536948,0.004988662203152023,0.0094973576417261,0.7756869583977564,0.8481711552982633,0.7858978102189781,0.010210851821221768,0.07248419690050696,0.00595605974992622,0.0049205315087667185,0.005752440950536877,0.004988662203151991,0.009497357641726135,0.9019589332074581,0.9246636771300448,0.90054283691291,-0.0014160962945480415,0.0227047439225867,0.002446383482624482,0.0021025307954987294,0.0023249677330233055,0.0014317442424453884,0.004280683143263505,0.028178816481336983,0.0014029397598959818,0.13592320001945293,0.05453244211012721,0.15586838277255768,0.08357747092715495,0.044237000647688145,0.5711771052824611,0.19032480250393183,0.13426029937619283,0.13888210812267943,0.0899354343365914,0.12707456502784337,0.036072046113077134,0.06792441890244971,0.013754089836147529,0.08228582200276326,0.013962340865795874,0.029300883519296557,0.0013258313925557286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
4,21184,0.043046848805665346,50,1.4656816465256797,0.8573270512340626,0.8760549440413785,0.8538695758463642,-0.003457475387698605,0.018727892807315683,0.003929295107120609,0.0029408984440484815,0.004082406169276428,0.0013971973741365277,0.002843753487550583,0.8573270512340626,0.8760549440413785,0.8538695758463641,-0.003457475387698561,0.01872789280731575,0.0039292951071205765,0.0029408984440484685,0.004082406169276383,0.0013971973741365433,0.0028437534875505838,0.8588624026433799,0.876516403115412,0.8553693651168279,-0.0034930375265517675,0.01765400047203214,0.003991393562730192,0.003254626231000828,0.004156563599292212,0.0014192396864170559,0.0029756747722396947,0.029596601868826157,0.001304190439255165,0.11725883482795611,0.053813910858520574,0.1890321703700877,0.13344492233593738,0.04926368422156123,0.007624028447154423,0.06466658249657134,0.533443679717897,0.20759967113986125,0.13528692080560517,0.10015562307622379,0.041057726229987705,0.04562684019421677,0.007090831310649545,0.1668637716705874,0.08502435650310464,0.029936220134108273,0.001909433351888322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
5,21184,0.043046848805665346,50,1.4369807401812689,0.856940382014117,0.8773731876428454,0.8534496429967173,-0.00349073901739978,0.02043280562872838,0.006507675061758566,0.004273726234522026,0.0054125426185118106,0.0025225587332749697,0.004414790311124639,0.856940382014117,0.8773731876428454,0.8534496429967173,-0.00349073901739978,0.020432805628728422,0.006507675061758552,0.00427372623452202,0.005412542618511812,0.002522558733274972,0.0044147903111246825,0.862261033750295,0.8795846117535993,0.8583431673353787,-0.003917866414916205,0.017323578003304217,0.0059625707527545604,0.004075362321293247,0.004763549987837757,0.002418905447310657,0.003559384946237218,0.029738731400217135,0.0023532409082014263,0.1197266451590274,0.059224782642766594,0.17701947428932538,0.092003195117301,0.07382324722108857,0.01254928938709799,0.19116613102736785,0.1307392698657758,0.061790439542897056,0.5690455474077281,0.09212663937643695,0.037841308899640165,0.04842859374994758,0.006684573240740355,0.17492634736540735,0.08708024627021185,0.03125375086828477,0.002478546260536671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
6,21184,0.043046848805665346,50,1.8329871601208458,0.7502600326911961,0.8355265812084858,0.7675656745641041,0.017305641872907795,0.08526654851728936,0.005760388319855153,0.007052148382934066,0.010275578528139689,0.0050326569002503525,0.0030585327732456902,0.7502600326911963,0.8355265812084856,0.7675656745641041,0.017305641872907795,0.08526654851728932,0.005760388319855206,0.007052148382934135,0.010275578528139638,0.005032656900250262,0.00305853277324574,0.906915270238376,0.9285815435449611,0.9080953504838328,0.0011800802454566828,0.02166627330658486,0.0025793865645153216,0.0021815850853512085,0.002838479372834141,0.0005970786235861651,0.0006226531016413914,0.027069444234494616,0.0011297289102826869,0.1466891924967275,0.07883437230185258,0.16250807452358387,0.05496253512447952,0.09696828493098639,0.028344755788976043,0.1734485318376091,0.10468776280961023,0.17242772656199198,0.08452531068441226,0.055625738334659815,0.6162342809022616,0.0631693775186738,0.0088849026506672,0.07075080721208853,0.021191926032394368,0.031342822349184604,0.001204424795063592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
7,21184,0.043046848805665346,50,1.8829777190332326,0.6961140608427969,0.8230626622172785,0.7167601167533263,0.02064605591052937,0.12694860137448155,0.008449535622309675,0.012138701875897315,0.007282250273434287,0.007501408118313984,0.013654800949038991,0.6961140608427969,0.8230626622172785,0.7167601167533263,0.02064605591052935,0.12694860137448152,0.008449535622309675,0.012138701875897327,0.007282250273434272,0.00750140811831395,0.013654800949038986,0.9219730941704036,0.9444890252537173,0.9229171583667689,0.0009440641963653684,0.022515931083313668,0.002980164100573909,0.00302763610305869,0.0034188943048820922,0.0022539223764575186,0.004580414244308012,0.030602129505910652,0.0013668455445110766,0.09836529991675963,0.02545510396658677,0.1374598973183813,0.07136663964723092,0.1339227236163148,0.06454037629284745,0.16968858486089128,0.0843193788969231,0.15721360236657658,0.07194167012073836,0.12428425103264369,0.05077873307210872,0.05148476289638131,0.6189610152118287,0.06494700623142856,0.009795555316908814,0.032031742254712114,0.0014746819303159168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
8,21184,0.043046848805665346,50,1.2616125377643506,0.804150903450082,0.8573128345176657,0.811804500347858,0.007653596897775894,0.05316193106758367,0.007993093630893027,0.003875931469915095,0.006022062373164744,0.00265323849344787,0.005333438320413092,0.804150903450082,0.8573128345176657,0.811804500347858,0.007653596897775894,0.05316193106758367,0.007993093630893027,0.003875931469915118,0.006022062373164771,0.002653238493447804,0.005333438320413134,0.880434269530328,0.9014396978994572,0.8792541892848714,-0.001180080245456705,0.02100542836912911,0.0033196980830809126,0.0037898034102750292,0.0027304517090355747,0.00236487610099131,0.0026492735804394376,0.040392702241739145,0.004942906764415072,0.13681729917226756,0.042893512803358666,0.1586108183594848,0.10908829294112314,0.07387756392248336,0.019939894910399287,0.1748109176851222,0.08791862567642454,0.19315237418923326,0.10587922700574288,0.06979605840344599,0.020245698424089003,0.038572405232526426,0.0025666025248766234,0.0702980144854579,0.6021870350151997,0.04367184630823953,0.004338203934371234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
9,21184,0.043046848805665346,50,1.042390483383686,0.5631854408019062,0.7297952783939967,0.6097914441431819,0.046606003341275695,0.16660983759209047,0.011801819773475433,0.015545653454930884,0.020253773767236548,0.014924993595080836,0.01249111725819564,0.5631854408019061,0.7297952783939967,0.6097914441431819,0.046606003341275716,0.1666098375920905,0.011801819773475395,0.015545653454930884,0.020253773767236548,0.014924993595080862,0.01249111725819563,0.9626150578239321,0.9715836676894029,0.965447250413028,0.002832192589096061,0.008968609865470878,0.0009511183233235765,0.0009273959265701517,0.0016728860180948303,0.0011753504458804586,0.0008956179353792682,0.08989787468288106,0.016071343453554158,0.10765537123127808,0.01823316673227101,0.17963289578610553,0.0810555276212148,0.05295700678517433,0.004133663798087963,0.11002308350040726,0.023157802396894665,0.12608908434755553,0.03874739866655053,0.05251846328646935,0.002783041031110663,0.051632023956513604,0.0023274272366722165,0.17305587611548284,0.08037851000195807,0.056538320308132474,0.7331121190616859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
