island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.1884441087613293,0.7670467605477784,0.8281726415486229,0.7804303576621112,0.013383597114332813,0.061125881000844616,0.008884111389358487,0.006149693463145965,0.007833760903491478,0.0039045179318903727,0.006933139669632678,0.7670467605477784,0.8281726415486229,0.7804303576621111,0.013383597114332768,0.061125881000844574,0.008884111389358445,0.006149693463145904,0.007833760903491449,0.0039045179318902773,0.00693313966963259,0.9000708048147275,0.9169695539296672,0.8994571630870899,-0.0006136417276374706,0.016898749114939805,0.003911320743142129,0.0024995425621664046,0.0033544183156837123,0.0016187328958680153,0.002896754494702125,0.06713235450912047,0.613229962493458,0.17078318225468436,0.11088825264287898,0.1777269747712833,0.07811044477048475,0.011197615675140151,0.00046112004125839327,0.11785120953904352,0.030717975349122767,0.15005892459282605,0.05131522643815466,0.19021731166089767,0.10470822402144561,0.05936645531342346,0.00811916909673418,0.030166854310154312,0.0015649399815359892,0.02549911737342661,0.0008846851649268114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
1,21184,0.043046848805665346,50,1.2584497734138973,0.8012318884810012,0.8449067138692452,0.8087312853692353,0.007499396888233911,0.043674825388244076,0.0011522433418899765,0.005714223173830133,0.0038350425041164394,0.004475037721297672,0.005378994347389755,0.8012318884810012,0.8449067138692452,0.8087312853692353,0.007499396888233955,0.0436748253882441,0.0011522433418899379,0.005714223173830139,0.003835042504116409,0.004475037721297596,0.005378994347389725,0.8800094406419635,0.8976634411139959,0.8793957989143262,-0.0006136417276374706,0.017654000472032118,0.0005083941285942351,0.003333094820657982,0.0031311067173522824,0.0027789824931857316,0.003178427353227784,0.17883592769210963,0.10962632289271501,0.07399918882272685,0.6036863551640644,0.1733432470679107,0.07162572885684834,0.009130783407358165,0.0004235107856072207,0.13457046868283556,0.03962754961676126,0.1526586588421966,0.08350148110496207,0.16110379033413225,0.07746773518374982,0.06185541103582722,0.011635317648681323,0.027350559893135663,0.0012647723489317604,0.027151964221767348,0.0011412263976789338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
2,21184,0.043046848805665346,50,1.169042673716012,0.7535309690143259,0.8251946422026499,0.7763564264849847,0.02282545747065885,0.07166367318832412,0.012348543435071973,0.004167975339510852,0.01642394180481665,0.005874999059295174,0.013948632151929787,0.7535309690143259,0.8251946422026499,0.7763564264849847,0.022825457470658873,0.07166367318832415,0.012348543435071982,0.004167975339510852,0.016423941804816638,0.0058749990592951605,0.013948632151929801,0.9063960349303752,0.9206514042954922,0.9077177248052868,0.001321689874911458,0.01425536936511682,0.00533959905305805,0.002450023936249403,0.006745270966399342,0.0024372585590607555,0.005023539371022368,0.16745579202884495,0.08083881520615517,0.17217880812111308,0.10320493498753176,0.07074759397334945,0.6176149722030947,0.009785973996455005,0.0004933240610129629,0.14743322733142675,0.03065521638660796,0.1225481627138488,0.06083256650431066,0.19669066992886608,0.09526953173403244,0.057885559153494845,0.00888620213623983,0.02886815113131844,0.0012527830324496913,0.026406061621282718,0.0009516537485647835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
3,21184,0.043046848805665346,50,1.0016521903323263,0.5,0.5570955758189801,0.5,0.0,0.057095575818980046,0.0,0.05350285393424233,0.0,0.0,0.05350285393424233,0.5,0.5570955758189801,0.5,0.0,0.057095575818980046,0.0,0.05350285393424233,0.0,0.0,0.05350285393424233,0.9983478876563605,0.9984422940759974,0.9983478876563605,0.0,9.440641963656126e-05,1.1102230246251565e-16,0.0003201477452502123,1.1102230246251565e-16,0.0,0.0003201477452502123,0.13769005003672835,0.04141057752146403,0.12476865051283545,0.03135032380722286,0.14751484652614957,0.055127497492503855,0.034023724091313136,0.7823240140755094,0.10839072930626022,0.014003828880465839,0.18713226720620058,0.04887846438868135,0.10714361562580639,0.012227403829399564,0.07867212833171504,0.006708432310712752,0.03467621801557247,0.002098404962526004,0.03998777034741883,0.005871052731514215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
4,21184,0.043046848805665346,50,1.6617730362537764,0.8421483664548601,0.866335177639759,0.8461870839484616,0.004038717493601474,0.02418681118489885,0.005606944201012169,0.005123403118883315,0.003993122652181438,0.003356485419545519,0.0025285773331514857,0.8421483664548601,0.866335177639759,0.8461870839484618,0.0040387174936014954,0.024186811184898828,0.0056069442010122025,0.005123403118883351,0.003993122652181498,0.0033564854195455335,0.002528577333151594,0.8712768468255842,0.8888836440877979,0.8706160018881283,-0.000660844937455729,0.017606797262213834,0.006257942287156598,0.0034796162367679378,0.005355848504462748,0.0020865740953788527,0.003083059861752733,0.1127690933681783,0.039969609481596335,0.1767662909949281,0.11545923396409703,0.08983814352547427,0.02080339020979146,0.007154610295086271,0.0002447056053725905,0.08898661478022381,0.5922823376759141,0.05996901913672979,0.013240394508539106,0.2702265607744091,0.14510554814231857,0.14110354341581643,0.07087611190253418,0.028832709751133872,0.0011783450603423304,0.02435341395801995,0.0008403234494943877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
5,21184,0.043046848805665346,50,1.1271714501510575,0.6983481017167179,0.793949243987875,0.7221054152522901,0.023757313535572068,0.09560114227115693,0.01133320325895608,0.010646383541192562,0.014201307025631911,0.00483027832765103,0.0072033398723292084,0.6983481017167179,0.793949243987875,0.7221054152522901,0.02375731353557209,0.09560114227115699,0.01133320325895612,0.010646383541192588,0.014201307025631939,0.0048302783276510525,0.007203339872329242,0.9166391314609393,0.9310833136653291,0.9174415860278499,0.0008024545669105487,0.014444182204389876,0.002561181962001512,0.0015867582075970341,0.0033689999301497065,0.0009511183233235644,0.0026843648256998326,0.16759443105020025,0.059877522908048465,0.18228395751435225,0.09503699622361779,0.1723249799611669,0.1004104009413728,0.010965968037307601,0.0006249656949581586,0.12256467376286288,0.05052346124483851,0.08286141062754757,0.6400199841655638,0.14233084351370448,0.04271545085640448,0.06187139695126108,0.008259171119420147,0.030628917397252275,0.0014796565132507249,0.0265734211843446,0.0010523903325251143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
6,21184,0.043046848805665346,50,1.673385574018127,0.8403085738772086,0.8649181016230759,0.8400936849761635,-0.0002148889010452404,0.024609527745867398,0.0040223734095406315,0.0026034942810762426,0.0038211300659139443,0.002479307079177152,0.004228412751618536,0.8403085738772086,0.8649181016230759,0.8400936849761635,-0.0002148889010452626,0.024609527745867332,0.00402237340954058,0.0026034942810761997,0.003821130065913921,0.0024793070791771657,0.004228412751618448,0.8746754779324994,0.889780505074345,0.8712296436157659,-0.0034458343167335093,0.01510502714184565,0.003055473652618786,0.001165833281588744,0.002246991783887068,0.0013890902968668464,0.003820253494509978,0.09741088726031652,0.04159117910223983,0.1832941167219145,0.10343662487251741,0.08207687083938595,0.01861135195560611,0.007673519576752402,0.00035624051691070214,0.24961055947902225,0.12645048492946628,0.0607392281537973,0.013710871874057234,0.07200027127763113,0.6121242988693754,0.19403155493073043,0.08187179953813907,0.028182117512967158,0.0010408184090112773,0.024980874247482535,0.0008063299326766975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
7,21184,0.043046848805665346,50,1.835630664652568,0.7465367517455619,0.8235060473857958,0.7628317865918778,0.016295034846315892,0.07696929564023405,0.012642071681280016,0.011708585571018806,0.01009185838503173,0.0033828839541712465,0.0083761795464005,0.7465367517455619,0.823506047385796,0.7628317865918778,0.016295034846315913,0.07696929564023416,0.012642071681279966,0.011708585571018813,0.010091858385031752,0.0033828839541712157,0.008376179546400426,0.9068680670285578,0.9243804578711352,0.9076705215954686,0.0008024545669105265,0.017512390842577275,0.003911320743142162,0.003499410524965892,0.0029719284850030117,0.0013064293134857929,0.002065106712695522,0.10436852742533505,0.03924564910010008,0.14509307728982232,0.06899509556045219,0.07733432363104242,0.012917116952639779,0.007708939342922739,0.000375080171604095,0.22042361587510284,0.1255928131167658,0.07159955120594869,0.01236108594984577,0.23039722994658215,0.09365228335032605,0.0758955918446858,0.6433174388111149,0.03434919380097404,0.0021204066454678077,0.03282994963758372,0.0014230303416835868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,2
8,21184,0.043046848805665346,50,1.9818259063444108,0.516786963036963,0.6893706293706294,0.5280425824175825,0.01125561938061943,0.17258366633366634,0.006655195412011183,0.026480028285858645,0.008736318389040605,0.0025093215517233074,0.026049519352528028,0.516786963036963,0.6893706293706294,0.5280425824175824,0.011255619380619409,0.17258366633366637,0.006655195412011219,0.026480028285858645,0.008736318389040636,0.0025093215517232995,0.02604951935252801,0.9822515931083313,0.9857446306348832,0.981826764219967,-0.0004248288883643925,0.00349303752655179,0.000313110671735247,0.0009153041977656876,0.00044780896768963996,0.0004060573645052042,0.0007954826314068131,0.07830960425342716,0.013278094924732475,0.11786291436053695,0.03257353462018329,0.07245578699861041,0.010320356847548996,0.010655439716139817,0.0007595727663019852,0.16880892004279896,0.06861177290163414,0.07148066047152687,0.004503823283408895,0.17852791021891648,0.0752107374669198,0.1857669769675267,0.08178978456822336,0.05578103982575896,0.7041056707421918,0.0603507471447577,0.00884665187885533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
9,21184,0.043046848805665346,50,1.9858383685800605,0.5166666666666666,0.6559963291038227,0.5248324156092891,0.00816574894262232,0.1393296624371559,0.009128709291752777,0.02422169121605689,0.01181930963530284,0.005346491292806068,0.026906935396633334,0.5166666666666667,0.6559963291038224,0.5248324156092891,0.008165748942622276,0.1393296624371558,0.009128709291752777,0.02422169121605688,0.01181930963530284,0.005346491292806102,0.026906935396633358,0.9863110691527025,0.9889544489025253,0.9862166627330659,-9.440641963651686e-05,0.0026433797498229827,0.00025854262804113527,0.0005464166581444571,0.0004377445596174448,0.0003201477452501927,0.0005664385178192344,0.07428076241600291,0.01085225186037341,0.10680101681918441,0.023628278387930045,0.0778562024101734,0.009921893380416297,0.008540287091981392,0.0007988644972090467,0.18021854756377428,0.06844810943577184,0.06039294273022853,0.00490045706605014,0.16626309080681811,0.08028258337004333,0.18454553754279507,0.056613560740183165,0.08065014531307127,0.01651136161219962,0.06045146730597065,0.7280426396498232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,dirichlet,0.2,0.2,5,0.0,1.0,10,1
