island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.4671985815602837,0.7858490566037736,0.8142138364779875,0.7829088050314466,-0.002940251572327024,0.028364779874213864,0.0176000224072193,0.022882539558987856,0.021131198038836937,0.006453363470552992,0.031097886379003417,0.7858490566037737,0.8142138364779875,0.7829088050314466,-0.002940251572327024,0.028364779874213798,0.01760002240721934,0.022882539558987856,0.02113119803883691,0.006453363470552862,0.03109788637900337,0.7867256637168142,0.8141592920353983,0.7840707964601771,-0.0026548672566371724,0.02743362831858407,0.01885599624129429,0.023245885905422467,0.021749036685742525,0.006002061931969272,0.03183381548425657,0.09311593809734198,0.6022015710726333,0.1219011273202728,0.06606185615524034,0.08500337474923617,0.029029061768224118,0.14466823750754262,0.06447139187502103,0.09913479150027524,0.0351511157375207,0.08884397379303975,0.03294283228230539,0.09830726418451194,0.040441541526618385,0.1187770038908694,0.0994095465987644,0.06630139856373303,0.009921478198543072,0.08394689039317707,0.020369604785129326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
1,1128,0.024183693158673327,65,0.4973404255319149,0.844329573934837,0.8551535087719297,0.8389567669172932,-0.005372807017543835,0.010823934837092786,0.041357168790829436,0.024699187323256364,0.03612355090806724,0.005861327051470904,0.03105794195795307,0.844329573934837,0.8551535087719297,0.8389567669172934,-0.005372807017543857,0.010823934837092718,0.0413571687908294,0.024699187323256343,0.03612355090806719,0.005861327051470918,0.031057941957953007,0.8442477876106194,0.8548672566371682,0.8389380530973451,-0.005309734513274322,0.010619469026548667,0.041356890072736005,0.024620226094236385,0.03612094094151958,0.005870132372310421,0.030986090973471863,0.07903846690460421,0.03056195802566316,0.09866877734388928,0.6036455252723079,0.10677522977663274,0.044304028679888315,0.12040664711469815,0.030577662573653953,0.06812766539005738,0.013827736762423229,0.09532306579233865,0.0650635294675297,0.09773435252523062,0.04772721602250133,0.15214226131826863,0.08874958965927698,0.10390829138229432,0.03672700072272861,0.077875242451986,0.038815752814026695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
2,1128,0.024183693158673327,65,0.48847517730496454,0.7974137931034484,0.8072884012539184,0.7938244514106583,-0.0035893416927899715,0.009874608150470232,0.03639432955002738,0.03424092313605097,0.03409342764450956,0.004306039457094631,0.030116770741809296,0.7974137931034484,0.8072884012539184,0.7938244514106583,-0.0035893416927899715,0.00987460815047021,0.03639432955002738,0.034240923136050955,0.03409342764450956,0.004306039457094539,0.03011677074180929,0.7973451327433627,0.8079646017699116,0.7938053097345132,-0.003539823008849563,0.010619469026548667,0.035662728636477695,0.033767759342192734,0.033300686234029715,0.004335380075722446,0.029827078843102157,0.12724714252623692,0.07891947507630233,0.11966298580610965,0.05445863726181947,0.06054308472048808,0.5735120374083762,0.15505379736219918,0.10881712783006722,0.09595393383244186,0.050527864763460384,0.06061597569182133,0.010907490463612102,0.09751921632725095,0.034427146511113595,0.13793807304780023,0.04886062747862145,0.07482680595804818,0.014423400384048133,0.07063898472760363,0.025146192822579176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
3,1128,0.024183693158673327,65,0.5203900709219859,0.7798650345260516,0.7988386691776522,0.7741682360326427,-0.005696798493408673,0.01897363465160078,0.014634840505071876,0.01430678301463283,0.014819252928813212,0.006738887470764485,0.012622269179483071,0.7798650345260514,0.7988386691776522,0.7741682360326427,-0.005696798493408694,0.018973634651600756,0.01463484050507189,0.014306783014632802,0.014819252928813215,0.006738887470764492,0.012622269179483036,0.7805309734513274,0.7991150442477876,0.7743362831858407,-0.006194690265486735,0.018584070796460204,0.01443319153123904,0.013594948226316142,0.01454130683642036,0.006622402454467163,0.011673368104666317,0.1107766729378046,0.03934389355509936,0.09693460632506423,0.029321177628769134,0.13766776111792883,0.05976541528631692,0.11828569867958645,0.6565301544224772,0.07259375848509982,0.038984850149968685,0.10572325354142524,0.029620572409351353,0.07344656860593675,0.014260032132958863,0.14875647150661134,0.04969732678294822,0.05769079638507411,0.02731561835169811,0.07812441241546848,0.055160959280412224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
4,1128,0.024183693158673327,65,0.47429078014184395,0.7958768554150633,0.8165318463834133,0.7924212675724496,-0.0034555878426136164,0.020654990968350016,0.0064807453913880405,0.007208714472540313,0.00867272415798371,0.005164128463836821,0.010556868651458278,0.7958768554150633,0.8165318463834133,0.7924212675724496,-0.0034555878426137054,0.02065499096834995,0.006480745391388052,0.007208714472540313,0.008672724157983753,0.005164128463836834,0.010556868651458265,0.7973451327433629,0.8168141592920355,0.7938053097345132,-0.003539823008849563,0.019469026548672573,0.007079646017699126,0.0071894145173769354,0.009111177115917714,0.005160134420217088,0.010692961038579252,0.09653103448128245,0.013566310581184567,0.11782278945926446,0.03589687521107429,0.08247935798553249,0.07379499518410919,0.11149210880024654,0.03533614668727868,0.10833033904692216,0.6054659245892736,0.06750125185459982,0.007651742549066569,0.1125037537606655,0.06583361900685639,0.08989043583532924,0.019377864844074784,0.12337093548017822,0.09351111337736298,0.0900779932959791,0.04956540796971893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
5,1128,0.024183693158673327,65,0.524822695035461,0.7871829105473965,0.8052147961988533,0.7866253043273385,-0.0005576062200581156,0.018031885651456792,0.014225541344208104,0.027269507383245295,0.011122867280848086,0.008721445758480778,0.019084744310643144,0.7871829105473965,0.8052147961988535,0.7866253043273385,-0.0005576062200581377,0.018031885651456813,0.014225541344208077,0.02726950738324537,0.011122867280848058,0.008721445758480752,0.019084744310643203,0.7893805309734513,0.8070796460176991,0.788495575221239,-0.0008849557522123908,0.017699115044247794,0.014433191531239039,0.026783621151188604,0.01098201207609812,0.008579964349409447,0.018772746403182664,0.10611676806163724,0.05922116362259812,0.1332133954890484,0.08788548560194989,0.07017292080142505,0.0249237751568065,0.09552873760287399,0.03444847602326042,0.14326918985553877,0.04104200776753705,0.06738329324637986,0.555183654309807,0.06579786022154674,0.014923373053591588,0.11079331522601095,0.02893377481276088,0.09421062315975146,0.07990873362279995,0.11351389633578754,0.07352955602888857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
6,1128,0.024183693158673327,65,0.5088652482269503,0.8163650607128868,0.8122052487269877,0.8137563650607129,-0.002608695652173898,-0.004159811985898898,0.015197854959319636,0.0165543297508592,0.015200721733315166,0.01071474773148121,0.012304853012961296,0.8163650607128868,0.8122052487269877,0.8137563650607129,-0.002608695652173898,-0.00415981198589892,0.015197854959319638,0.01655432975085924,0.015200721733315171,0.010714747731481183,0.012304853012961326,0.8168141592920355,0.8123893805309734,0.8141592920353983,-0.00265486725663715,-0.004424778761061954,0.015225354454942686,0.016930200415671646,0.015327883252821903,0.010692961038579215,0.012515164268788409,0.10576155583042823,0.07670525774613263,0.11523621304030385,0.03746844119471773,0.06659843001603348,0.02498865974235967,0.08119013849040817,0.03201489235785292,0.1284248018029212,0.05318623655267274,0.0635609194107691,0.01806679993888333,0.1098644793891019,0.5606109884830477,0.10135612283548545,0.03185772093138765,0.109885145494284,0.09154694314562456,0.11812219369026458,0.0735540599073209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,100.0,10,1
7,1128,0.024183693158673327,65,0.5141843971631206,0.7795141065830722,0.8146081504702195,0.7789811912225705,-0.0005329153605015291,0.03509404388714732,0.025940017422634024,0.024404675616363718,0.02252321101538262,0.005840614184227317,0.01752974861083902,0.7795141065830722,0.8146081504702195,0.7789811912225705,-0.0005329153605015735,0.0350940438871473,0.025940017422634038,0.024404675616363693,0.02252321101538258,0.005840614184227273,0.01752974861083906,0.779646017699115,0.8150442477876106,0.7787610619469026,-0.0008849557522123908,0.03539823008849559,0.02540300901665017,0.024138374684930707,0.02203522052741372,0.005870132372310452,0.01813619604594623,0.13343445599886955,0.07620092296898809,0.10524211056391594,0.0838392469397462,0.10375398564447917,0.03232871118961066,0.10141849876411732,0.031223099944726867,0.09622096458700788,0.013310982197885873,0.075813949071141,0.02298145337888885,0.1318919947314287,0.04288929067952495,0.059745570046465524,0.6518955013692402,0.08574686781281417,0.020462235253337048,0.10673160277976068,0.024868556078051184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
8,1128,0.024183693158673327,65,0.5168439716312057,0.8107347290833529,0.8168823022034031,0.8090253273739512,-0.0017094017094016589,0.006147573120050209,0.029896890541755563,0.028953865170244075,0.03132459345207528,0.00832897322922687,0.010963332413330067,0.8107347290833531,0.8168823022034031,0.8090253273739512,-0.0017094017094016589,0.006147573120050187,0.02989689054175557,0.028953865170244158,0.031324593452075264,0.00832897322922687,0.010963332413330097,0.8115044247787611,0.8185840707964601,0.8097345132743362,-0.0017699115044248037,0.007079646017699104,0.029958072353647364,0.029082613672840672,0.03153722067469993,0.008670760151444865,0.010692961038579273,0.09293952370307326,0.0268473948787099,0.11067657231280333,0.08062957656358559,0.05713305744097054,0.021123668539954222,0.12510987860424733,0.05548119091102318,0.1241755574614691,0.05651655208424245,0.06426771049025863,0.009559285409028445,0.11445445430600718,0.060163354882483,0.09303570922301747,0.01111249867720699,0.08247798891225297,0.599499568645384,0.13572954754590022,0.07906690940838236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,100.0,10,0
9,1128,0.024183693158673327,65,0.4973404255319149,0.8141134085213032,0.81328320802005,0.8061246867167918,-0.007988721804511333,-0.0008302005012531977,0.03744005007989762,0.014466087472456427,0.03326433372459672,0.008619701535360905,0.028348694387407856,0.8141134085213032,0.81328320802005,0.806124686716792,-0.007988721804511267,-0.0008302005012531533,0.03744005007989757,0.014466087472456457,0.03326433372459676,0.00861970153536083,0.028348694387407787,0.8141592920353983,0.8132743362831858,0.8061946902654867,-0.007964601769911494,-0.0008849557522123686,0.03764964139147372,0.014648624209952938,0.03339462347630657,0.008579964349409408,0.02831858407079648,0.12069733259311352,0.06152595151389615,0.11191591140745032,0.06709364234800476,0.0866300269371304,0.03704420747399364,0.11871827106259233,0.03942709289506817,0.07646119804148396,0.02828315744304353,0.11660206987905734,0.04779401011247505,0.07892991852308809,0.05475359899242369,0.10019714364181673,0.018893426320982322,0.09845833389034944,0.05294883817604216,0.09138979402391799,0.5922360747240706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,dirichlet,0.2,0.2,5,0.0,100.0,10,1
