island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,2036,0.021249060699674374,38,0.4931237721021611,0.8791044776119403,0.9127262239527003,0.8722114067344438,-0.0068930708774965765,0.03362174634075996,0.00804064740064223,0.007440880920826777,0.012231410837543477,0.007862971190735967,0.010571148221497038,0.8791044776119403,0.9127262239527003,0.8722114067344438,-0.0068930708774965765,0.03362174634075994,0.008040647400642236,0.007440880920826809,0.012231410837543477,0.007862971190735906,0.010571148221497073,0.878921568627451,0.9127450980392157,0.8720588235294118,-0.0068627450980392355,0.033823529411764676,0.008143748885213806,0.0073692629305749284,0.012342821874523688,0.007964743533956825,0.010444743016011015,0.05548249390958306,0.49824092705502643,0.1636997470060754,0.10215204568458679,0.14783254681402155,0.11743566639122142,0.06454378369061255,0.012187029821672522,0.059166925117337954,0.006092756003382502,0.06420086305776063,0.033553196738664554,0.09858723921014476,0.03766671346556501,0.08370065461046604,0.04489478448211426,0.18250810662303862,0.13213152359415473,0.08027763996095928,0.015645356763611652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
1,2036,0.021249060699674374,38,0.49754420432220037,0.8775441547518923,0.9089174576474829,0.8750138171332452,-0.0025303376186470937,0.03137330289559057,0.011987005951354702,0.012877763909994979,0.010167775206793423,0.003507927338675809,0.012843863303343847,0.8775441547518923,0.9089174576474829,0.8750138171332452,-0.0025303376186471384,0.031373302895590524,0.011987005951354684,0.012877763909994963,0.010167775206793392,0.0035079273386758075,0.01284386330334382,0.8774509803921567,0.9088235294117647,0.875,-0.0024509803921568983,0.03137254901960782,0.012007302660701838,0.012913666541489718,0.010164922232023393,0.0034662097116987815,0.012820291010413768,0.12174194098593452,0.10544020588241174,0.03573111148628708,0.5065975426086776,0.13837567301783377,0.10145849307519159,0.0793432525010382,0.012575222650833415,0.10334581750434284,0.010531012991735079,0.1363969280992538,0.057259699741684045,0.07236394189789166,0.0149788779152886,0.0719729770464282,0.061674289223152226,0.1267955582157626,0.06790941454586848,0.11393279924522724,0.061575241365157206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
2,2036,0.021249060699674374,38,0.48968565815324167,0.8670576923076923,0.8917307692307693,0.8643846153846155,-0.0026730769230769004,0.0246730769230769,0.013231915200818683,0.013085969721434335,0.009911703380616525,0.005395387576494503,0.020637993486478486,0.8670576923076923,0.8917307692307693,0.8643846153846153,-0.0026730769230769225,0.02467307692307692,0.013231915200818688,0.013085969721434342,0.009911703380616541,0.005395387576494555,0.020637993486478493,0.8666666666666668,0.8916666666666666,0.8642156862745098,-0.002450980392156854,0.024999999999999977,0.013298686241422091,0.013280605082494186,0.010117533059093286,0.005369828995148668,0.020704619688179302,0.1346848353675579,0.08524009641282587,0.1455205921406777,0.09055925269453495,0.04396101156379304,0.45538153600175385,0.08503333747556432,0.018911866381316814,0.054491042331947,0.008743493622581684,0.1199595931919668,0.05234599609149425,0.10319926764828327,0.0641435480389127,0.06254924625355694,0.027151152782608906,0.09870502795048186,0.07843419046696423,0.1518960460761711,0.11908886750700673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,1
3,2036,0.021249060699674374,38,0.5265225933202358,0.8644752379804796,0.9094348716712857,0.8622677431015786,-0.0022074948789010617,0.04495963369080609,0.013423350307315897,0.010935372075405124,0.017707977552505645,0.006341073889298432,0.01253563942655308,0.8644752379804796,0.9094348716712857,0.8622677431015784,-0.0022074948789010617,0.04495963369080611,0.01342335030731593,0.010935372075405124,0.017707977552505583,0.006341073889298353,0.0125356394265531,0.8666666666666668,0.9098039215686274,0.8637254901960784,-0.002941176470588225,0.043137254901960784,0.013567012257939244,0.011113513773288855,0.01771501078391434,0.006277572781796888,0.012555145563593823,0.09379653835662155,0.05451962326290347,0.15549186781677166,0.10670316716857635,0.14724217089032327,0.06892796064190639,0.03252172021246458,0.49687756103149006,0.04135532784558528,0.006639782698634057,0.12498123741844336,0.06427286405258956,0.10553649251641817,0.03956582655223104,0.0644669855204324,0.01752009513615244,0.10878648043008096,0.030529163013912793,0.12582117899285883,0.11444395644160392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,1
4,2036,0.021249060699674374,38,0.46660117878192536,0.8710140028971513,0.9159343312409464,0.8674794785127957,-0.0035345243843553755,0.04492032834379529,0.013333240849245991,0.012264492408705474,0.008720002470901225,0.004776068830188579,0.021149515265067993,0.8710140028971513,0.9159343312409464,0.8674794785127957,-0.003534524384355331,0.04492032834379529,0.013333240849246003,0.012264492408705528,0.008720002470901244,0.004776068830188545,0.021149515265068055,0.8720588235294118,0.9166666666666666,0.8681372549019608,-0.003921568627450989,0.044607843137254875,0.013006371726883917,0.011600156437450238,0.008546860673609134,0.004545891419360663,0.020412414523193156,0.0832071108236788,0.026903980904039025,0.11927662553394477,0.03813282891470004,0.1377147745499197,0.15330346927101654,0.04863431593880117,0.007523147967786631,0.023708678044534637,0.4788373223939983,0.11244875845405311,0.04347748251535113,0.10675729266904684,0.032885711011214076,0.12721255914171437,0.07534714170762899,0.10422329024553803,0.04222549346990885,0.1368165945987686,0.10136342184435647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
5,2036,0.021249060699674374,38,0.5348722986247544,0.8583920811202319,0.8998744567841623,0.8591501690004828,0.0007580878802510016,0.041482375663930496,0.019514454630512785,0.009577293998765017,0.01378104785118987,0.006208884710218349,0.01453317042937061,0.8583920811202319,0.8998744567841623,0.8591501690004829,0.0007580878802510904,0.04148237566393047,0.019514454630512785,0.009577293998764959,0.013781047851189802,0.006208884710218398,0.014533170429370612,0.8622549019607844,0.9019607843137255,0.8617647058823529,-0.0004901960784313486,0.03970588235294119,0.018562839439962266,0.009300816647554024,0.013208032926772036,0.005882352941176489,0.013812747846671969,0.09493739817228711,0.052996949996528944,0.13265988143067403,0.08977513577343109,0.13491950962432905,0.10976231895998914,0.05740492693263954,0.012382104916147302,0.07100088235617077,0.005661617590996208,0.032003294782133394,0.4395993790146524,0.13169764549539653,0.07081038751515006,0.10398014173567048,0.03172797404033534,0.11146284694547481,0.07733452380352411,0.12993347252522414,0.10994960838924536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
6,2036,0.021249060699674374,38,0.48379174852652257,0.8758486299227753,0.9164313036783988,0.8740900233358193,-0.001758606586956013,0.04058267375562341,0.006936393283410973,0.011213636226269672,0.007567253469100178,0.002157230875760027,0.013772686236854872,0.8758486299227751,0.9164313036783988,0.8740900233358193,-0.001758606586956013,0.04058267375562345,0.006936393283410982,0.011213636226269646,0.007567253469100139,0.0021572308757599745,0.013772686236854875,0.8754901960784313,0.9161764705882354,0.8740196078431373,-0.0014705882352941124,0.04068627450980393,0.007170950410944971,0.011113513773288859,0.00768842506929317,0.0019607843137254832,0.01374298604791782,0.07712855157660634,0.04735349851276834,0.1335231188009965,0.058049668964333244,0.1303659977495884,0.09382279971044483,0.07215506086189197,0.006223167062221403,0.07629628643132833,0.008973989802891193,0.12283632430809828,0.09332703287245006,0.0405521167668056,0.47653798243352374,0.09273900314549163,0.02531997206872292,0.15643422394570664,0.1319999697187835,0.09796931641348637,0.0583919188538606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
7,2036,0.021249060699674374,38,0.47789783889980353,0.8659154929577465,0.9081040086673889,0.8628746840014445,-0.003040808956301921,0.04218851570964246,0.01689002094979211,0.01006361556893818,0.015818545497978193,0.003609851594971704,0.01791699232114506,0.8659154929577465,0.908104008667389,0.8628746840014447,-0.003040808956301899,0.04218851570964251,0.016890020949792146,0.010063615568938202,0.015818545497978235,0.003609851594971707,0.017916992321145096,0.8647058823529413,0.9073529411764707,0.8622549019607844,-0.002450980392156854,0.04264705882352941,0.016579935809105637,0.009974014681066536,0.01568627450980391,0.003100272215851341,0.018249520067633584,0.15405489456270066,0.058362802658667154,0.14413343427594555,0.12328817307783795,0.12992231174973998,0.056094279612261114,0.039441877846308634,0.012117031027621374,0.042517111936645445,0.010988766537594756,0.09223244906927128,0.022837301382789166,0.07582797887042962,0.011510461738130437,0.03888792832981728,0.4692518431224012,0.1541755320656393,0.1306115164431661,0.12880648129350208,0.10493782439953078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
8,2036,0.021249060699674374,38,0.4582514734774067,0.8702591526120937,0.9176881941587824,0.862772521596051,-0.007486631016042788,0.04742904154668859,0.01396870223379236,0.010164174262695185,0.015246400125439185,0.0026003258953975835,0.006920768022066475,0.8702591526120937,0.9176881941587824,0.862772521596051,-0.007486631016042767,0.04742904154668859,0.013968702233792353,0.01016417426269516,0.015246400125439208,0.002600325895397612,0.006920768022066474,0.8696078431372548,0.9171568627450981,0.8627450980392158,-0.006862745098039191,0.04754901960784315,0.013637674258081909,0.009974014681066576,0.014948971256840088,0.002401460532140362,0.006315734669963307,0.10629275120888611,0.0781265915496234,0.12698295353719935,0.07090497992634956,0.1108604076200217,0.07392452253960884,0.06295040926517025,0.010274601378965693,0.05122899521665421,0.0060959316000513365,0.10360153761548965,0.052242486856645086,0.15754965724962888,0.08443669036620358,0.12431376596625665,0.11386181215913575,0.04038598471955412,0.4669258384956957,0.1158335376011391,0.04320654512772102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
9,2036,0.021249060699674374,38,0.5466601178781926,0.8653666222276089,0.9051145315719307,0.8626202884498848,-0.0027463337777239747,0.03974790934432186,0.011718430590974193,0.006876742640267845,0.015076799420510914,0.005025574475850044,0.008880934232036165,0.8653666222276089,0.9051145315719307,0.8626202884498848,-0.0027463337777239084,0.03974790934432189,0.011718430590974232,0.006876742640267845,0.015076799420510871,0.005025574475850017,0.008880934232036179,0.8720588235294118,0.9073529411764707,0.8676470588235295,-0.004411764705882337,0.03529411764705883,0.010559146680655888,0.006466130371702388,0.01412241204989016,0.0049990387388165036,0.007688425069293181,0.08403631195008976,0.010882544674309562,0.15262252574068488,0.09097701243998622,0.12019421591487041,0.06973697011120594,0.055694066357042646,0.018341002905414037,0.08443578618701428,0.025294755462591124,0.10607116788651341,0.0799025343082295,0.054755235950005046,0.029418254014532113,0.15349431623142848,0.09473046672943747,0.15618348643450033,0.10017449523188374,0.03251288734785072,0.48054196412241035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,100.0,10,0
