island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,2036,0.021249060699674374,38,0.9503929273084479,0.6894845360824743,0.8721649484536081,0.7744845360824743,0.08499999999999999,0.18268041237113403,0.043326697061820275,0.058203158073556124,0.08477007470142212,0.04358898943540674,0.024939825550741826,0.6894845360824743,0.8721649484536081,0.7744845360824743,0.08499999999999999,0.18268041237113403,0.043326697061820275,0.058203158073556104,0.08477007470142212,0.04358898943540674,0.024939825550741812,0.968627450980392,0.9823529411764707,0.9769607843137255,0.008333333333333326,0.013725490196078428,0.0039215686274509665,0.004999038738816486,0.0076884250692932,0.0042734303368046,0.003324671560355525,0.03913363249456551,0.5204354646102096,0.138362816300946,0.056109325908807205,0.08936464624127309,0.02248053920171266,0.053787992427774205,0.01233911179136348,0.21473209312274624,0.17793762445867492,0.15584874482385172,0.0918384448523942,0.0845338373407425,0.012468832234822926,0.0512756452687357,0.02624659947655757,0.15256300782718218,0.07719236975037659,0.020397584152182745,0.002951687715080889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
1,2036,0.021249060699674374,38,0.6905697445972495,0.8232185072610605,0.8953731847348868,0.8364066193853427,0.013188112124282326,0.07215467747382642,0.01029578398317335,0.014790256451794524,0.020953342822391627,0.011287806666135863,0.014434934591941048,0.8232185072610605,0.8953731847348868,0.8364066193853427,0.013188112124282303,0.0721546774738264,0.010295783983173398,0.0147902564517945,0.020953342822391554,0.011287806666135781,0.014434934591941069,0.8818627450980392,0.9166666666666666,0.8843137254901959,0.002450980392156832,0.03480392156862744,0.011113513773288853,0.010513534602709424,0.01576268155962112,0.00693241942339754,0.012342821874523721,0.03771773469024133,0.01189081433962726,0.04707041132564498,0.5171855438670259,0.13136494503596677,0.06752458006721627,0.09532273282323626,0.01483586939651306,0.1786125437484592,0.10016018047629638,0.18284908327193444,0.14056208681860538,0.10290311313217156,0.04992866227414255,0.05184618187920041,0.014591788318117999,0.15497014211287805,0.08164240033402766,0.017343111980267036,0.0016780741084274381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
2,2036,0.021249060699674374,38,0.16846758349705304,0.7309221495446968,0.851519815313582,0.7618442990893934,0.030922149544696652,0.12059766576888539,0.01962511126336266,0.027835017226318256,0.022549942095977937,0.007783090830691838,0.02479535821548402,0.7309221495446968,0.851519815313582,0.7618442990893934,0.030922149544696676,0.12059766576888549,0.01962511126336266,0.027835017226318204,0.022549942095977923,0.0077830908306919236,0.02479535821548393,0.9019607843137255,0.9220588235294118,0.9053921568627452,0.00343137254901964,0.020098039215686314,0.008202549279745843,0.01514063256027499,0.011026688116864697,0.00527957334032797,0.017219772617892447,0.03301753966091501,0.004100784678800998,0.18852987085928635,0.1456306192630382,0.043896500745633296,0.4959814172864686,0.087555428734632,0.03507475331065597,0.12034579885484749,0.044568017940718144,0.20504939442802453,0.12102624560459337,0.14158758483638784,0.06742916488718818,0.06007974445610165,0.0244210971270504,0.09960132393673299,0.05913822288964952,0.02033681348743857,0.002629677011836645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,1
3,2036,0.021249060699674374,38,0.09675834970530452,0.6752970606629142,0.8378986866791746,0.7192828851365437,0.04398582447362946,0.16260162601626021,0.021041137187763324,0.03815199832938729,0.04333112854903795,0.03291639948600915,0.03242209203097335,0.6752970606629144,0.8378986866791746,0.7192828851365436,0.04398582447362933,0.16260162601626016,0.021041137187763327,0.03815199832938728,0.04333112854903792,0.03291639948600913,0.032422092030973404,0.9352941176470588,0.9598039215686274,0.9401960784313725,0.004901960784313731,0.02450980392156863,0.0055024373334910705,0.009118174136146214,0.009877177293926408,0.006200544431702709,0.008202549279745824,0.030974941174584464,0.0030296776876154426,0.14379585686107801,0.07133468641486147,0.09783991043016387,0.03757428942924618,0.053004233361506684,0.5899935331786474,0.08026220137561561,0.022580458237669587,0.19369020463412073,0.12924483716894666,0.1373360226327279,0.04163285579158873,0.07119300455725347,0.02111728082174185,0.16472241500484686,0.0795502249924312,0.02718120996810223,0.003942156277251566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,1
4,2036,0.021249060699674374,38,0.6890962671905697,0.8431697817132289,0.893448594726371,0.8587580911816627,0.01558830946843386,0.050278813013142055,0.014339462844813418,0.017261182998355613,0.029237445362875467,0.017909018078730188,0.015136296426944137,0.8431697817132289,0.893448594726371,0.8587580911816627,0.01558830946843388,0.05027881301314201,0.014339462844813342,0.017261182998355613,0.029237445362875505,0.017909018078730257,0.015136296426944078,0.8921568627450981,0.9102941176470589,0.8946078431372548,0.002450980392156832,0.018137254901960786,0.009429109834152632,0.00871391609540745,0.022623491684733977,0.014458707062502555,0.008433652222590824,0.05730389698811258,0.012442789660206352,0.1307928337391314,0.10274724790710381,0.08797121178319484,0.03474226642173489,0.07928528988772654,0.02919152302089385,0.1087489585200732,0.5015089219055178,0.18514585173684392,0.15159954579398677,0.13414326223378178,0.06524630868062446,0.095514069018552,0.02933913478144718,0.10115843866464905,0.07054484961925701,0.01993618742793466,0.002637412209227886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
5,2036,0.021249060699674374,38,0.5888998035363457,0.8568452380952382,0.8921428571428571,0.8641666666666665,0.007321428571428567,0.03529761904761908,0.007122988238881747,0.007619512634618809,0.010934574033635366,0.005661337029487893,0.00784631288251628,0.8568452380952382,0.8921428571428572,0.8641666666666665,0.007321428571428546,0.03529761904761901,0.007122988238881716,0.007619512634618791,0.01093457403363531,0.005661337029487934,0.007846312882516216,0.8725490196078433,0.9,0.8769607843137255,0.00441176470588236,0.027450980392156876,0.0077506805396283535,0.00588235294117645,0.011537845388176282,0.005458592512578455,0.0074985581082246565,0.032394883134496635,0.004284141168184334,0.15631520450994416,0.12664590686432878,0.14753121099949845,0.047679930538540374,0.06729769607813459,0.02310675943013845,0.13992662545712498,0.11712711617088412,0.0722856544412845,0.5018607710102146,0.11489048761486978,0.03472946441097027,0.1067342296021038,0.0472429958264185,0.14608201733629408,0.09517363784402075,0.016541990826248968,0.0021492767362998873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
6,2036,0.021249060699674374,38,0.12426326129666011,0.7117647058823529,0.8148459383753501,0.738655462184874,0.026890756302521024,0.10308123249299724,0.028667384318208904,0.029623090344879126,0.045681456878198724,0.019272848640638194,0.02439709981839401,0.7117647058823529,0.8148459383753501,0.738655462184874,0.026890756302521024,0.10308123249299724,0.028667384318208904,0.029623090344879106,0.045681456878198724,0.019272848640638194,0.02439709981839401,0.925,0.940686274509804,0.9279411764705883,0.002941176470588247,0.015686274509803932,0.008289967904552836,0.007001400420140024,0.015314215050797393,0.007498558108224691,0.004545891419360621,0.03665044081533189,0.005301989576712331,0.12592670689915178,0.0906096285959539,0.0966233989748094,0.04395940227005942,0.13908808700796987,0.08452580956961035,0.15550889068797916,0.044140037240208804,0.1778309063986006,0.10661276700073781,0.0563747869196539,0.5574870137933459,0.0572327913855898,0.008937305996255036,0.12990172470829806,0.05515967799494089,0.02486226620261554,0.0032663679621756842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
7,2036,0.021249060699674374,38,0.8757367387033399,0.7226890756302522,0.8369747899159664,0.7445378151260504,0.021848739495798332,0.11428571428571428,0.015084495258079868,0.022155428496678065,0.020822708728342656,0.02413844316281296,0.017371464127410252,0.7226890756302522,0.8369747899159663,0.7445378151260504,0.021848739495798332,0.11428571428571425,0.015084495258079868,0.022155428496678085,0.020822708728342625,0.024138443162812905,0.01737146412741028,0.9294117647058823,0.9470588235294117,0.9294117647058824,0.0,0.01764705882352937,0.0049990387388164385,0.005716619504750319,0.006466130371702388,0.006756886643181457,0.0036021907982105705,0.04647774291541636,0.01191018209729829,0.11160913110779624,0.07274088818576654,0.16340737261053842,0.07717337231895585,0.061739686264889224,0.0075918608980649225,0.21129795679138094,0.14280069376486174,0.14324348818145188,0.09491117913442122,0.06471904292962236,0.023171905356661762,0.06362384363558653,0.5086731171677834,0.11052251840768826,0.057591567326859404,0.023359217155629858,0.0034352337493267306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
8,2036,0.021249060699674374,38,0.7146365422396856,0.8293693906471422,0.8892772791686347,0.8489253660840813,0.0195559754369391,0.059907888521492716,0.013523911020079831,0.010775653384459318,0.014777629305904138,0.00800042747808117,0.006899685293759167,0.8293693906471422,0.889277279168635,0.8489253660840813,0.01955597543693908,0.05990788852149267,0.013523911020079854,0.010775653384459244,0.014777629305904167,0.008000427478081206,0.006899685293759224,0.8955882352941176,0.919607843137255,0.8975490196078431,0.0019607843137255053,0.02401960784313726,0.010352309844089662,0.0039215686274510055,0.011744263285010726,0.005674429854308935,0.007170950410945008,0.04451804614056874,0.014176726344594603,0.1764425560230599,0.12444709595764739,0.05620286949356068,0.027027057558475377,0.05458814290422369,0.009069134761573084,0.15889372434682833,0.09487589590134864,0.21932967357249816,0.14657812903698458,0.10815950831510668,0.04506629903764964,0.08312189309308035,0.02673160726141221,0.08517049948809333,0.5103601479092575,0.013573086622980127,0.0016679062310568566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
9,2036,0.021249060699674374,38,0.009332023575638507,0.5,0.7242574257425743,0.675,0.175,0.22425742574257423,0.0,0.1228316488508387,0.1,0.1,0.1228316488508387,0.5,0.7242574257425743,0.675,0.175,0.22425742574257423,0.0,0.1228316488508387,0.1,0.1,0.1228316488508387,0.9901960784313726,0.9931372549019608,0.9936274509803923,0.0034313725490195957,0.002941176470588225,0.0,0.0036021907982105427,0.0019607843137254832,0.0019607843137254832,0.0036021907982105427,0.02612024623269618,0.006203948564895571,0.13013917536851907,0.04939924199871407,0.10427220053477386,0.05408830631990345,0.10765216975413541,0.07627529543701504,0.16634385354810635,0.09491228425242787,0.0796231748639897,0.04003017782512415,0.07871491641956906,0.03969000289441922,0.12552516537959926,0.04582659243744717,0.15107693698160476,0.12550267414037003,0.03053216091700639,0.46807147612968353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,1.0,10,0
