island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,2036,0.021249060699674374,38,0.9710216110019646,0.5916666666666666,0.7654040404040404,0.6414141414141413,0.04974747474747478,0.17373737373737377,0.06666666666666664,0.05652505758047552,0.03346316923934835,0.04087946302103382,0.04031397790606566,0.5916666666666668,0.7654040404040404,0.6414141414141414,0.04974747474747472,0.1737373737373737,0.06666666666666668,0.05652505758047552,0.033463169239348396,0.04087946302103384,0.040313977906065696,0.9759803921568627,0.9838235294117647,0.9784313725490195,0.002450980392156854,0.007843137254901978,0.0039215686274509665,0.003668291555660761,0.0024014605321403624,0.002684914497574334,0.0018341457778303747,0.024783896481722197,0.5280899757533126,0.11472103049992319,0.034075562478460816,0.12961776067099512,0.0822429864021758,0.11563576325642336,0.01708196636115631,0.04434196044101649,0.011141239561386877,0.07171227460456128,0.016419865207892938,0.0798481596596268,0.0501257409625784,0.0787136387522877,0.05369763820700161,0.2616209107145144,0.15219510633514519,0.07900460491892951,0.05492991873088954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
1,2036,0.021249060699674374,38,0.8786836935166994,0.7473082826445341,0.9244841111932238,0.7770848729463932,0.02977659030185893,0.1771758285486897,0.03984801505670605,0.03890880795455638,0.038509268012276554,0.010446780280276324,0.03519098600996147,0.7473082826445341,0.9244841111932238,0.7770848729463931,0.029776590301858908,0.17717582854868968,0.03984801505670603,0.03890880795455636,0.03850926801227651,0.010446780280276366,0.0351909860099615,0.9367647058823529,0.9725490196078432,0.9426470588235295,0.00588235294117645,0.03578431372549018,0.007812439926720182,0.013812747846671946,0.006862745098039191,0.0019607843137254832,0.01080657239463167,0.021542593861941545,0.003216182907500299,0.020564473226882974,0.47948427418523654,0.179350138305466,0.14280461740118516,0.11108226757678767,0.035842063420062735,0.034498457036816414,0.0063570856486222125,0.03442558746525376,0.006704189319426663,0.1540515985197773,0.12282222229282662,0.15113943680883743,0.059699375034755045,0.16227357801142261,0.09627232370278474,0.13107186918681432,0.04679766608760017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
2,2036,0.021249060699674374,38,0.35461689587426326,0.8506962108299462,0.9019430968926183,0.8583086403566277,0.007612429526681508,0.05124688606267214,0.023756773220603024,0.022489436933802034,0.02691446276810977,0.008799841932665505,0.009940015079633671,0.8506962108299463,0.9019430968926183,0.8583086403566279,0.007612429526681508,0.051246886062672095,0.023756773220603055,0.02248943693380207,0.026914462768109784,0.0087998419326655,0.009940015079633619,0.878921568627451,0.9166666666666666,0.8823529411764707,0.00343137254901964,0.037745098039215705,0.0168102237249826,0.01595962803539186,0.01966902220366555,0.0070356373011800765,0.00898544253912911,0.028306214170904294,0.004278803319022727,0.11870522366041318,0.038209192744426454,0.07688513211617456,0.4491830278770334,0.0635053623697633,0.023101595131315253,0.056899915521747224,0.01289429229725802,0.03293810540823971,0.006667850729429947,0.23107563910991208,0.17328765869784826,0.12503465811781886,0.09687239845352207,0.1488512519806789,0.1156535488301333,0.11779849754434793,0.0798516319200106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,1
3,2036,0.021249060699674374,38,0.12426326129666011,0.6955182072829131,0.7957983193277312,0.7145658263305321,0.019047619047619,0.1002801120448179,0.01583562355753793,0.009432749714556127,0.030329809935325913,0.017992702356024397,0.018316843388539842,0.6955182072829131,0.7957983193277312,0.7145658263305322,0.01904761904761909,0.10028011204481799,0.015835623557537898,0.009432749714556155,0.030329809935325868,0.017992702356024366,0.018316843388539863,0.9200980392156863,0.9308823529411765,0.9181372549019609,-0.001960784313725439,0.010784313725490246,0.0042734303368046,0.006466130371702389,0.009754778795162957,0.00608317335587789,0.008713916095407443,0.027249061198030312,0.003531312991114993,0.06501509727037545,0.010205829590852797,0.10753137348596273,0.056342386115378784,0.07123231701618755,0.5815734911993228,0.06003869279036765,0.013619717200105973,0.06025885155305052,0.011521644720869391,0.22399383695349284,0.13593999463095546,0.17437145820044136,0.09585476833144531,0.10597196537292394,0.041333464915387405,0.10433734615916754,0.05007739030456713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,1
4,2036,0.021249060699674374,38,0.13015717092337917,0.6669944193462662,0.7975179378155728,0.7067286739303749,0.03973425458410844,0.1305235184693065,0.021407399044350704,0.03481676565523075,0.020624360482197134,0.002828829682739715,0.02915998474530331,0.6669944193462662,0.7975179378155727,0.7067286739303749,0.03973425458410844,0.13052351846930646,0.021407399044350704,0.03481676565523072,0.020624360482197134,0.002828829682739715,0.029159984745303298,0.9093137254901962,0.9269607843137255,0.9142156862745099,0.004901960784313708,0.017647058823529415,0.005589095221074186,0.010895152338672984,0.005589095221074186,0.002192223507352727,0.00922298417756215,0.025665235715458624,0.004321433536068398,0.06324666680477917,0.021963291317094884,0.12652291161819773,0.07926504931389576,0.06618555849392416,0.014830806210527483,0.04194870602814198,0.5156549864443754,0.06870994086830393,0.015540835628010499,0.19136308879558123,0.12011984183227428,0.1778432405524036,0.10322089364672662,0.11532237448976561,0.07742438614337702,0.12319227663344394,0.04765847592764964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
5,2036,0.021249060699674374,38,0.07760314341846758,0.589029255319149,0.7740691489361702,0.656715425531915,0.06768617021276595,0.18503989361702122,0.022949330775572246,0.031104374362122007,0.02264604624387787,0.011717229133995014,0.049118765637300055,0.589029255319149,0.7740691489361702,0.656715425531915,0.06768617021276598,0.18503989361702128,0.022949330775572246,0.03110437436212198,0.022646046243877876,0.011717229133995059,0.04911876563730001,0.932843137254902,0.9524509803921568,0.9416666666666667,0.008823529411764675,0.019607843137254898,0.003982371766978398,0.0050468775200916945,0.0039215686274509665,0.001200730266070181,0.004384447014705467,0.0448614316823838,0.006719431464525331,0.09559774273742302,0.014238027618422303,0.118552671182482,0.05121226472823994,0.0800159196576142,0.0345870943246577,0.06046479900701707,0.016732242452351893,0.03909699257137145,0.5762190763786929,0.1853587878853193,0.11628918249554829,0.13379640751367455,0.06920925512425924,0.11592861385213948,0.05115511383412521,0.12632663391057503,0.06363831157917725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
6,2036,0.021249060699674374,38,0.4911591355599214,0.8576923076923076,0.884423076923077,0.858,0.0003076923076923199,0.02673076923076927,0.016103056602790152,0.006847882236448027,0.011410897417892137,0.004709929081489735,0.015061142644284313,0.8576923076923076,0.884423076923077,0.858,0.00030769230769229773,0.026730769230769245,0.01610305660279014,0.006847882236448028,0.011410897417892122,0.004709929081489738,0.015061142644284297,0.8573529411764707,0.8843137254901962,0.8578431372549019,0.000490196078431393,0.02696078431372546,0.01591439517720388,0.006827641312345174,0.011178190442148416,0.004752627311192506,0.01502912717329012,0.041942052556231,0.0028955928509109,0.08727879547708321,0.032720521027227376,0.15943254909247803,0.11193808790683808,0.10447129311513445,0.03744057598012138,0.04821916379062878,0.004222577604798753,0.028815725307710278,0.004102221107373764,0.07644914858526582,0.5083875894676081,0.1270727975756766,0.07962307295709847,0.19754033263558599,0.12564800277380486,0.12877814186420578,0.09302175832421843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
7,2036,0.021249060699674374,38,0.29911591355599215,0.7824429668691965,0.882551874355153,0.791963773930987,0.009520807061790659,0.10010890748595665,0.02628048649429336,0.011789945211149885,0.02054233385561639,0.012692889483417126,0.025290293495651466,0.7824429668691965,0.882551874355153,0.791963773930987,0.009520807061790659,0.10010890748595665,0.026280486494293324,0.01178994521114985,0.020542333855616365,0.012692889483417126,0.025290293495651407,0.848529411764706,0.9098039215686274,0.8480392156862745,-0.0004901960784313264,0.06127450980392157,0.016507312000473277,0.008958660236518137,0.01445870706250257,0.012342821874523704,0.01454156566097189,0.021233699094185304,0.002935737822667149,0.07063339933560822,0.020485485538798448,0.13371694666279077,0.08860305786658895,0.15286754290238172,0.05678289027750542,0.03689484472531561,0.0047129658680465595,0.03769111191718468,0.007981034474484092,0.23702839972587544,0.16650022443711165,0.03722351140947343,0.4730756000718139,0.14019334200767666,0.05935685355649537,0.1325172022195082,0.11956615008648849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
8,2036,0.021249060699674374,38,0.6984282907662083,0.8426872058194265,0.9001026957637996,0.8481985451433461,0.005511339323919562,0.05741548994437311,0.0319120028866257,0.022803791615441483,0.03242446516236857,0.008961492674320282,0.014607983579751157,0.8426872058194265,0.9001026957637996,0.8481985451433461,0.005511339323919584,0.05741548994437311,0.031912002886625726,0.022803791615441427,0.03242446516236857,0.008961492674320348,0.014607983579751184,0.8990196078431373,0.925,0.8950980392156863,-0.0039215686274509665,0.025980392156862764,0.020412414523193166,0.019705638472786037,0.0207046196881793,0.007204381596421087,0.012067189828520768,0.031027876965575414,0.002779605801165054,0.14016774654649883,0.044955662939804346,0.15692007317921922,0.10134718943122545,0.09404771774028886,0.023095919446811868,0.04602425428860278,0.007756186727532514,0.03625949009823351,0.003292721368984332,0.205109675541873,0.1528156831096671,0.08247848835393054,0.05849639368652053,0.056099184034106964,0.5269499407093343,0.15186549325167084,0.07851069677895461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
9,2036,0.021249060699674374,38,0.4474459724950884,0.8697923497267759,0.9084298724954463,0.8675701275045536,-0.0022222222222222586,0.038637522768670315,0.014774177795770647,0.017197718271063728,0.013536144537285244,0.003994083234843542,0.010157876644334037,0.8697923497267759,0.9084298724954463,0.8675701275045536,-0.0022222222222222365,0.03863752276867034,0.014774177795770662,0.017197718271063648,0.013536144537285218,0.00399408323484354,0.010157876644334015,0.8730392156862745,0.9098039215686274,0.8705882352941178,-0.002450980392156876,0.03676470588235292,0.013985630017340309,0.01650731200047327,0.012726230378183536,0.004101274639872905,0.009925714083978738,0.01830324061083998,0.0022582016126261096,0.07389621370494785,0.018546497117248602,0.14512356736475043,0.11208273808586915,0.15761608771808164,0.04832044055385255,0.037011650215313184,0.0042596412796947645,0.028669207770730336,0.003999248605869369,0.21321205081960062,0.1744883118133209,0.15626969061193724,0.12302313401931367,0.12292489503777944,0.07407869175774293,0.04697339614601933,0.438943095154462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,vehicle-loan-default,dirichlet,0.2,0.2,5,0.0,0.5,10,0
