island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,21184,0.043046848805665346,50,1.5751038519637461,0.8551859754707518,0.8743726576391738,0.8518723384853872,-0.0033136369853644875,0.019186682168421988,0.003217012600567138,0.004875415864357188,0.004212163097985908,0.001318115013622926,0.003006962033632788,0.8551859754707518,0.8743726576391738,0.8518723384853872,-0.0033136369853645543,0.01918668216842203,0.003217012600567097,0.004875415864357224,0.004212163097985933,0.0013181150136229501,0.003006962033632812,0.8614113759735662,0.8794902053339626,0.8573991031390135,-0.004012272834552744,0.01807882936039651,0.002837694286559199,0.004833664001335582,0.003947610956253016,0.001600738726250937,0.0036642584272032594,0.03693145497627544,0.5706854052301571,0.157739529437013,0.08102846980999735,0.16286648709494592,0.08850978786124732,0.1197656591531255,0.02018330609443627,0.06412570522557343,0.009311071760274108,0.12014694650642055,0.08045595125883194,0.07062726897065766,0.03293156457096531,0.09032687412101167,0.040428246743946884,0.08265665767793072,0.05574645054705092,0.09481341683704615,0.020719746123092818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
1,21184,0.043046848805665346,50,1.5546638972809668,0.8611330830204421,0.8807459098648085,0.8565942788846417,-0.00453880413580039,0.01961282684436627,0.004858978233072002,0.005770883814291383,0.004486783628744017,0.0016196759650223607,0.0036487225010700614,0.8611330830204423,0.8807459098648085,0.8565942788846417,-0.004538804135800411,0.01961282684436627,0.0048589782330719635,0.005770883814291406,0.004486783628743989,0.001619675965022369,0.0036487225010700167,0.8643851781921171,0.8840217134765164,0.8595704507906538,-0.004814727401463314,0.019636535284399348,0.0048520675097508004,0.0052934985202270374,0.004266606198150253,0.0016256006946162292,0.003847568349740816,0.11671723309282526,0.06118067568447026,0.036170730326883,0.5483988035177632,0.11531375300456699,0.026503465049651932,0.10312733747566509,0.021650492922549388,0.07994656841601795,0.06124996488944282,0.11722558655766444,0.07167016191191733,0.08431169010870629,0.06516911595565913,0.15142995762740993,0.09569847809811731,0.09279068039853423,0.03869488637464623,0.1029664629917268,0.009783955595782289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
2,21184,0.043046848805665346,50,1.5315804380664653,0.857493904103154,0.8786260631467802,0.8521743672570924,-0.005319536846061279,0.02113215904362642,0.002301065808820776,0.002700392305142756,0.0031838720805609753,0.002038362318018374,0.002905071314388505,0.857493904103154,0.8786260631467803,0.8521743672570924,-0.005319536846061279,0.021132159043626485,0.0023010658088207818,0.002700392305142765,0.003183872080561016,0.0020383623180183622,0.0029050713143884926,0.8584375737550154,0.8793013924946896,0.8534812367240973,-0.00495633703091809,0.02086381873967431,0.00233834620278515,0.0027304517090355417,0.0029265990087325947,0.0018220683564426263,0.0029159207385376917,0.13539899977744266,0.05278390719271817,0.11570312322017129,0.06976564232277596,0.03695055538664629,0.6103245531228858,0.06279166668939268,0.005383579716168895,0.06938655554953696,0.01007804876723634,0.1449817106992906,0.09103078912801396,0.12524749515424613,0.054272266650824685,0.11376779306530485,0.06277383808218576,0.0880269104620914,0.01878678808864906,0.10774518999587708,0.024800586928541347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
3,21184,0.043046848805665346,50,1.724650679758308,0.8216998400643092,0.8597851614289821,0.8245294457516559,0.0028296056873466703,0.03808532136467291,0.007190396494682202,0.009916201263747598,0.004884706689969584,0.0025301061999219976,0.006522090750419768,0.8216998400643092,0.8597851614289821,0.8245294457516559,0.0028296056873466703,0.03808532136467295,0.007190396494682168,0.00991620126374763,0.00488470668996955,0.0025301061999219877,0.006522090750419794,0.8831720556997874,0.9031862166627331,0.8805758791597829,-0.0025961765400047245,0.02001416096294546,0.0028243144303330735,0.005393160385696139,0.002511104286668943,0.0024345144126934567,0.0034442173890874977,0.1472287506313797,0.09636002432473553,0.12929301974609303,0.07462854997216248,0.10361658810088543,0.058956714325337875,0.04051891188082155,0.5570016467248122,0.10174465311159286,0.04855676042109908,0.10936521389754277,0.029055657900932997,0.0719602165305552,0.013570239236476359,0.11283147447904192,0.08349239542005912,0.07831647849987644,0.013064647861180981,0.10512469312221115,0.02531336381320339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
4,21184,0.043046848805665346,50,1.5407382930513596,0.8629537001439566,0.8774422950882916,0.8578384159293503,-0.005115284214606208,0.014488594944335164,0.0022305720946921514,0.0038507948773150295,0.0023077933814850114,0.0005538035489670587,0.004244114499333311,0.8629537001439566,0.8774422950882916,0.8578384159293503,-0.005115284214606231,0.014488594944335121,0.0022305720946921115,0.0038507948773150607,0.0023077933814849307,0.0005538035489670769,0.004244114499333278,0.864715600660845,0.8792541892848714,0.8593344347415623,-0.005381165919282527,0.014538588624026438,0.0016310741131150244,0.0034577760815317203,0.0019232049834754293,0.0005464166581444762,0.003942527829657038,0.11376828642950243,0.05390201134386528,0.1556092333069976,0.10752240164610136,0.13394437779466378,0.055514939928628416,0.08102355234372327,0.014759283213049196,0.03516413501754713,0.5294077100392989,0.15210520997332114,0.08385867287790397,0.09274466785811251,0.05694474044255319,0.10007226828348832,0.07404623695407417,0.06459948412613689,0.012582155634484667,0.07096878486650687,0.01146184792004098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
5,21184,0.043046848805665346,50,1.4645959214501512,0.8615519757279987,0.8781818035236324,0.8574843597157876,-0.004067616012211217,0.016629827795633646,0.004851512779333392,0.002847452836920503,0.004567181809500254,0.0018883751485921174,0.0024938617275288995,0.8615519757279987,0.8781818035236324,0.8574843597157876,-0.004067616012211195,0.016629827795633646,0.0048515127793334785,0.002847452836920537,0.004567181809500234,0.0018883751485920825,0.0024938617275289906,0.8628274722681141,0.8789709700259618,0.8585791833844703,-0.00424828888364408,0.016143497757847534,0.005047433729932808,0.00276612420561407,0.004917749923300089,0.0019519540361704272,0.002798955313735877,0.16159879218306655,0.09859641658988344,0.117749009687687,0.059327605014370434,0.12086840732911612,0.05248872857319218,0.046291541125976846,0.0025008207248934603,0.11373113765898342,0.04994975338714905,0.03730255595461538,0.5726236156626224,0.10172336973326787,0.05278899326597394,0.10880980472275625,0.06029302780525584,0.10888615194953018,0.043052489586309285,0.08303922965500037,0.00837854939035001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
6,21184,0.043046848805665346,50,1.4159271148036254,0.8514846994347562,0.8756749332140933,0.8506243823020215,-0.000860317132734778,0.02419023377933709,0.0017440603686313385,0.0027594422573765033,0.0026250530340906747,0.0013180880175254217,0.003701964106068196,0.8514846994347562,0.8756749332140933,0.8506243823020213,-0.0008603171327348002,0.024190233779337066,0.00174406036863132,0.0027594422573764574,0.002625053034090721,0.0013180880175254466,0.0037019641060681376,0.8616001888128393,0.8803870663205098,0.8593344347415623,-0.0022657540712768486,0.018786877507670496,0.0018439485470497484,0.0030313135441118488,0.0019232049834754295,0.0008121147290104188,0.0029987972951180056,0.11743089267805788,0.04609433930976629,0.13036049630535868,0.08877429053729725,0.10824162461056257,0.053937479926137344,0.04955230053270848,0.0034558564891083486,0.13868011204911465,0.06218742958993799,0.13786303397367589,0.12014197100863225,0.03732567186627441,0.5361812880757778,0.10559925867915261,0.05698190141434132,0.0723015223141017,0.010960183759613915,0.10264508699099315,0.02128525988938743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
7,21184,0.043046848805665346,50,1.4882930513595165,0.8624729132743237,0.878448017563791,0.8569590368450809,-0.005513876429242748,0.015975104289467246,0.002689197864108915,0.0022653547506086983,0.003209415404738223,0.0014958987687512307,0.0028717692714091926,0.8624729132743237,0.878448017563791,0.8569590368450808,-0.005513876429242792,0.015975104289467246,0.00268919786410887,0.0022653547506086805,0.003209415404738201,0.0014958987687511503,0.002871769271409127,0.8626858626386594,0.8784989379277791,0.8572102902997404,-0.005475572338919021,0.01581307528911966,0.002663532873196285,0.0022657540712768616,0.003201477452501897,0.0015105027141845875,0.0029174485986051386,0.11621754701827829,0.04520531619719828,0.12246775631332843,0.07436781809559191,0.13540109443516152,0.06929187124531423,0.06508583168498452,0.01391788101418065,0.14167530179262372,0.04794260104950929,0.1087763591800192,0.07964698488616921,0.12694040846234217,0.08256559763886763,0.03626176403354703,0.545061713406987,0.0645558787202503,0.02857034286674436,0.0826180583594647,0.013429873599437333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,2
8,21184,0.043046848805665346,50,1.5473470543806647,0.8630268791022703,0.8833865951173626,0.8581321458810812,-0.004894733221189074,0.020359716015092278,0.001668764510009016,0.004344616249020064,0.0019870113226303763,0.0016836300633170686,0.0047678405049579155,0.8630268791022703,0.8833865951173626,0.8581321458810812,-0.004894733221189074,0.020359716015092233,0.0016687645100089633,0.004344616249020068,0.001987011322630358,0.0016836300633170551,0.004767840504957942,0.8655180552277555,0.8859098418692473,0.8602784989379278,-0.005239556289827685,0.02039178664149164,0.001427067874234705,0.004881825243841552,0.001928989071673593,0.001442596817553584,0.005065500467423691,0.16315057329933838,0.15247803562313575,0.12059613276866643,0.07737620125366006,0.12248735315596851,0.05459518421704039,0.05908655834866566,0.008239233928083475,0.08630921023900814,0.01013808229512506,0.11003940803920675,0.07470144672095846,0.11768499084529511,0.04316916359800636,0.06477568868063101,0.02422680773679299,0.03606990399605495,0.5127297568043109,0.11980018062716527,0.04234608782288659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
9,21184,0.043046848805665346,50,1.5463085347432024,0.854204920630283,0.8744262973010025,0.850342897854332,-0.003862022775951002,0.020221376670719615,0.007360056575126998,0.008380260235967748,0.008014516893965954,0.0019036834240171842,0.0038474893788190685,0.8542049206302831,0.8744262973010025,0.8503428978543319,-0.0038620227759510683,0.020221376670719615,0.00736005657512698,0.008380260235967748,0.008014516893965956,0.0019036834240171272,0.0038474893788191245,0.8565494453622845,0.877082841633231,0.8527731885768233,-0.0037762567854613847,0.020533396270946434,0.007393595930445094,0.00808733022235053,0.007877988042617468,0.0018643774045911498,0.0033075946266423986,0.1728353156370841,0.09044509615673865,0.0810205311955429,0.01202410620306568,0.15064465187537923,0.07935667847007503,0.060304955869581386,0.00870085276694105,0.1059115832358434,0.051769963325105174,0.14215880097696448,0.10550458442665497,0.07750686426048119,0.020471289256319424,0.09420415589626407,0.03168445742582515,0.0794626809327991,0.01317013603871665,0.03595046012006013,0.5868728359305582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,dirichlet,0.2,0.2,5,0.0,10.0,10,1
