island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,alpha,c_clients,y
0,1128,0.024183693158673327,65,0.7606382978723404,0.7898148148148147,0.8008182601205857,0.8049526270456504,0.015137812230835546,0.01100344530577091,0.030093961978029018,0.03127079131652101,0.017111697371890274,0.017629281947919635,0.0340383634390928,0.7898148148148149,0.8008182601205857,0.8049526270456504,0.01513781223083548,0.01100344530577091,0.030093961978029046,0.03127079131652101,0.01711169737189032,0.017629281947919545,0.03403836343909279,0.8734513274336283,0.8805309734513275,0.8752212389380531,0.0017699115044248037,0.007079646017699126,0.022141585846366014,0.016556006136167867,0.01592920353982301,0.008206742031412112,0.01622150688479941,0.1399319312972242,0.5675699933462466,0.15429974434546576,0.08385336711363472,0.08861715102566621,0.033152844336091,0.12255763563103879,0.0957190716830357,0.0798113570355582,0.026331183950715004,0.03850599673871693,0.005568359900417463,0.09307896471601665,0.03979504582042091,0.08466077165296745,0.058618537873894996,0.10909783323238861,0.06020414747396994,0.08943861432495721,0.02918744850157364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
1,1128,0.024183693158673327,65,0.23581560283687944,0.7512923982986148,0.776518704329807,0.7534845675646199,0.0021921692660050508,0.025226306031192136,0.026419844598737943,0.024198219812363916,0.032166170704911234,0.006559529546920537,0.0238258075115196,0.7512923982986148,0.776518704329807,0.7534845675646199,0.0021921692660050508,0.025226306031192115,0.026419844598737897,0.024198219812363912,0.032166170704911234,0.00655952954692056,0.023825807511519585,0.8336283185840708,0.8522123893805309,0.8309734513274336,-0.00265486725663715,0.018584070796460184,0.010692961038579252,0.008670760151444891,0.012326007324941666,0.0021676900378612045,0.015681455882008262,0.08063087943116816,0.03148279887485575,0.09158664374299744,0.6748612628928863,0.1213832323581413,0.05057475434660992,0.11192306983626872,0.050977654623788636,0.1308025385692289,0.05501534748597844,0.0970495483506185,0.04144940080206159,0.12498696376130511,0.04212266170458345,0.08073692846711356,0.010919293982537851,0.09003298943769038,0.023195516956457076,0.070867206045468,0.019401308330240927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
2,1128,0.024183693158673327,65,0.46808510638297873,0.8113207547169811,0.8203301886792452,0.8087106918238993,-0.002610062893081788,0.009009433962264123,0.014288292217404183,0.005485731660336176,0.012167454633432342,0.004519558295150198,0.015489344770903109,0.8113207547169811,0.8203301886792455,0.8087106918238993,-0.002610062893081766,0.009009433962264191,0.014288292217404215,0.005485731660336215,0.012167454633432403,0.004519558295150129,0.015489344770903206,0.8106194690265486,0.8212389380530973,0.8079646017699116,-0.00265486725663715,0.010619469026548667,0.014378829034753883,0.004512406649197114,0.01206918734246535,0.004512406649197132,0.01443319153123896,0.07978792918218484,0.02455927259956194,0.12544541241398752,0.06925207906723772,0.09276023843866728,0.587963592376654,0.12469531391446162,0.0639862395170208,0.09669085763435062,0.0417380955440355,0.04714321445612528,0.010235033367197954,0.13382627431500982,0.0579240471696318,0.07677428168982525,0.03700926305034539,0.1470288969014222,0.07235082654318116,0.07584758105396554,0.03498155076513358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
3,1128,0.024183693158673327,65,0.4592198581560284,0.819451450189155,0.8273959646910466,0.8113650693568726,-0.008086380832282525,0.007944514501891532,0.007233860566503661,0.018101714403858358,0.006671387081664027,0.0020239252726374575,0.016295419423534598,0.819451450189155,0.8273959646910466,0.8113650693568726,-0.008086380832282436,0.007944514501891597,0.007233860566503653,0.018101714403858334,0.006671387081664043,0.0020239252726374957,0.016295419423534525,0.8194690265486726,0.8274336283185841,0.8115044247787612,-0.007964601769911473,0.007964601769911516,0.007079646017699076,0.019185383529804232,0.006622402454467163,0.0017699115044247592,0.016413484062824245,0.08648627883076102,0.04214053853797268,0.16143886184646253,0.07845573952059237,0.1100954174729087,0.05860379749736424,0.1537794327354938,0.5983122667980224,0.08577973516677019,0.04458572053909433,0.06212680894471924,0.010866397475854597,0.09520867924527099,0.04422167314295096,0.055633027380968814,0.020538512592871306,0.08546620750059093,0.045924492713685705,0.10398555087605366,0.056350861181591196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
4,1128,0.024183693158673327,65,0.24113475177304963,0.7335486649440138,0.7760766580534023,0.739900947459087,0.006352282515073115,0.04252799310938835,0.02876441857447358,0.02039127821886315,0.034621104490603294,0.009204765227025815,0.027333716630955372,0.7335486649440137,0.7760766580534023,0.739900947459087,0.006352282515073226,0.04252799310938844,0.02876441857447359,0.020391278218863197,0.03462110449060328,0.009204765227025876,0.027333716630955417,0.8168141592920353,0.8486725663716814,0.8168141592920353,0.0,0.031858407079646045,0.01889748363191381,0.022457659363627466,0.02160452321368796,0.003957642438052731,0.02025756308364531,0.08693609428806628,0.019317916689756465,0.14258389065240382,0.06717954037849203,0.09567181371517637,0.07202671569359,0.09498709767058408,0.044935410367034835,0.1489960718403645,0.6298495690422921,0.08733286039366751,0.02506784244941145,0.08126285417873115,0.025822197483352537,0.06698071170900266,0.011285889837336905,0.07830785076229252,0.04798356914786685,0.11694075478971114,0.05653134891086693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
5,1128,0.024183693158673327,65,0.04875886524822695,0.6426638477801269,0.6699365750528542,0.6676109936575053,0.024947145877378472,0.027272727272727292,0.03479645693526729,0.033306358249056756,0.03578561196534262,0.03580773775345327,0.0680778170048467,0.6426638477801269,0.6699365750528541,0.6676109936575052,0.024947145877378386,0.027272727272727247,0.03479645693526729,0.03330635824905668,0.035785611965342606,0.035807737753453264,0.06807781700484664,0.9601769911504425,0.9628318584070795,0.9584070796460177,-0.001769911504424737,0.0026548672566371946,0.005596951610917441,0.0035398230088495132,0.007189414517376935,0.0035398230088495297,0.008206742031412062,0.09577753820731848,0.02417928240031603,0.15314521396926797,0.10028475327479576,0.11301406810722721,0.026949671076485486,0.13065223992897484,0.04047022414570293,0.08875548223690188,0.060710430190265875,0.09063900273969192,0.6611027378708303,0.09881985189416476,0.03291520614860436,0.0674116742752531,0.02009373525274561,0.0686022389649004,0.009633543570708374,0.09318268967629956,0.023660416069545186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
6,1128,0.024183693158673327,65,0.28191489361702127,0.7581018518518519,0.7949459876543209,0.7600694444444445,0.00196759259259256,0.036844135802469126,0.009894347919945807,0.028255454850092693,0.009292675362666003,0.007588794389603987,0.029297563641375625,0.7581018518518519,0.794945987654321,0.7600694444444445,0.001967592592592582,0.03684413580246915,0.009894347919945787,0.02825545485009273,0.009292675362666033,0.007588794389603963,0.02929756364137561,0.8212389380530973,0.8442477876106194,0.8159292035398231,-0.005309734513274322,0.023008849557522117,0.009111177115917662,0.022106187604950086,0.011740264744620865,0.006503070113583641,0.01843598819115015,0.1015198308256241,0.017186166161101798,0.15987376747507276,0.08604704446746884,0.1117860622061287,0.07565233358729981,0.12517819382372902,0.04882080523369732,0.11083982013145666,0.04542363080702603,0.06562158035472526,0.017109871200228787,0.08694337241346763,0.6125808616328967,0.10074980293453252,0.04576622836644908,0.07677783334602079,0.023057961217142646,0.06070973648924264,0.02835509732668892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,1.0,10,1
7,1128,0.024183693158673327,65,0.8652482269503546,0.7426530612244897,0.7739455782312925,0.7513945578231291,0.008741496598639431,0.03129251700680276,0.05463038247564225,0.06015528981002652,0.04362374519032675,0.014704581639101157,0.05610038733562196,0.7426530612244897,0.7739455782312925,0.7513945578231291,0.008741496598639454,0.03129251700680271,0.05463038247564225,0.06015528981002648,0.043623745190326794,0.014704581639101131,0.05610038733562193,0.9061946902654867,0.911504424778761,0.9017699115044249,-0.004424778761061954,0.005309734513274322,0.018006185795907795,0.010838450189306115,0.012945786582590966,0.007404071031275016,0.016173156533183228,0.10595738809549338,0.02497232846679468,0.1495572858608827,0.03065127106805794,0.10411802966584124,0.068804875532269,0.13645792229668083,0.08568593113196465,0.06895020334024764,0.013035996234590602,0.04232959044061995,0.01120571405775645,0.10929031821187485,0.0632278212043024,0.08608192770154098,0.6168542794168504,0.08311616534507858,0.026552887816045367,0.11414116904174003,0.0590088950713684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
8,1128,0.024183693158673327,65,0.6471631205673759,0.8038356164383561,0.8010102739726028,0.7952568493150685,-0.008578767123287645,-0.0028253424657533445,0.021062924562909154,0.03143228408547173,0.020589754838657166,0.003382618691744055,0.023617353103410735,0.8038356164383561,0.8010102739726028,0.7952568493150685,-0.008578767123287645,-0.0028253424657533666,0.021062924562909174,0.03143228408547173,0.020589754838657146,0.0033826186917440284,0.023617353103410708,0.8283185840707965,0.8283185840707965,0.8150442477876106,-0.013274336283185839,0.0,0.017565870125025827,0.020449946917329792,0.01885599624129424,0.004847102278806787,0.020754052034616922,0.111621972143533,0.06939939410364832,0.11877415838758247,0.06878213229026639,0.09205134254600578,0.06498891630240097,0.11853065029715848,0.09985198475415048,0.10322750678763407,0.03650336439227426,0.041282487505085584,0.004796186166271028,0.11891763793788461,0.03472238920976036,0.08198973218093548,0.02526427882671325,0.10506707074969043,0.5673548816271731,0.10853744146449018,0.028336472327341645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,1.0,10,0
9,1128,0.024183693158673327,65,0.4778368794326241,0.790881983678594,0.8004551161330824,0.7873352165725047,-0.0035467671060891437,0.009573132454488365,0.032025834261050455,0.008409224666406666,0.03250252794573687,0.008201855532108584,0.03068044256208496,0.7908819836785937,0.8004551161330824,0.7873352165725047,-0.0035467671060891216,0.009573132454488409,0.032025834261050434,0.008409224666406706,0.03250252794573687,0.008201855532108603,0.030680442562084943,0.7920353982300884,0.8008849557522124,0.788495575221239,-0.003539823008849541,0.00884955752212393,0.0312879106719711,0.007404071031275016,0.031586846544380064,0.00857996434940942,0.03014050684234758,0.07505325676621849,0.023158689769728034,0.12516584134964717,0.05334382758949412,0.11988625766638654,0.05550686339542858,0.08514586065920887,0.019414212382073436,0.1594553964480159,0.1294865891624811,0.0668654667040281,0.0125300408349012,0.08535325607717742,0.02271636143259755,0.09123888758260855,0.047567789515043375,0.06606814001816756,0.02103273475216982,0.12576763672854152,0.6152428911660828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,dirichlet,0.2,0.2,5,0.0,1.0,10,1
