island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,2125,0.04555881911540853,65,0.25176470588235295,0.752315876094751,0.7775847881032153,0.7550843472638571,0.002768471169106035,0.02526891200846415,0.024759451862393637,0.022326607843127906,0.02368854482941825,0.005238311069106706,0.015828946383723792,0.752315876094751,0.7775847881032153,0.7550843472638571,0.002768471169105968,0.02526891200846413,0.024759451862393637,0.022326607843127906,0.023688544829418276,0.005238311069106741,0.01582894638372373,0.8400000000000001,0.8564705882352943,0.8376470588235294,-0.0023529411764706245,0.016470588235294126,0.014195861768469039,0.013142814158841365,0.015819045942561526,0.0029762613272173123,0.0021045345670585983,0.10843624032578955,0.6525327412556374,0.07782610795491766,0.05276935432761702,0.13053949406178036,0.059269050882908736,0.10297135012248855,0.060219284037838106,0.1369045117994097,0.08333014574637136,0.08324265939098467,0.02271306974520537,0.13552410604622744,0.03115624048477686,0.0681970459924343,0.0151460313395334,0.08174993246381464,0.01097078490418875,0.07460855184215325,0.011893297275922938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.25,10
1,2783,0.059665973457967966,65,0.2454186130075458,0.756162669447341,0.7625095585679527,0.7577476538060479,0.0015849843587069535,0.006346889120611721,0.018625477246500478,0.013067924243124186,0.0213348071970171,0.003673036845169279,0.01531220502056587,0.7561626694473411,0.7625095585679528,0.7577476538060479,0.0015849843587069535,0.0063468891206117425,0.018625477246500488,0.013067924243124203,0.021334807197017105,0.003673036845169285,0.015312205020565883,0.8481149012567325,0.8502692998204668,0.8430879712746858,-0.005026929982046724,0.00215439856373425,0.013075146467528272,0.009741227982944722,0.016556038611703423,0.004455897179888992,0.012144728563940966,0.10969602329016634,0.06446680333447029,0.10427611370569913,0.610794775319923,0.10634338120480111,0.08909212076434042,0.06427391557150029,0.037141012172364395,0.13118501430221177,0.047823336011226125,0.08346218651388171,0.016716261095041905,0.09582626859125529,0.037591432002741385,0.1333540268232374,0.03975001732415716,0.0792233054472306,0.027381726378502298,0.09235976455001653,0.029242515597232947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.25,10
2,1991,0.04268593358060159,65,0.24359618282270215,0.7790844541544344,0.7843073666962518,0.7808902846999386,0.0018058305455042277,0.005222912541817481,0.023004768862668154,0.018987346760379813,0.020631075524578383,0.0040453251592394695,0.010576869975792233,0.7790844541544344,0.7843073666962518,0.7808902846999386,0.0018058305455042277,0.005222912541817437,0.02300476886266818,0.018987346760379838,0.02063107552457839,0.00404532515923945,0.010576869975792274,0.8446115288220553,0.8546365914786967,0.8431077694235588,-0.0015037593984962294,0.010025062656641603,0.012779497527801493,0.003544394893165652,0.011163437318957449,0.0030075187969924953,0.013166842643171646,0.16061973073292551,0.09974833600098014,0.09808277267812343,0.0242894402130522,0.10550894916098916,0.6039676331554146,0.07669797756790005,0.03864829631267941,0.1370087213172256,0.05218311088048799,0.0681481217448884,0.026834891711902713,0.11370736194216483,0.06461276482028813,0.09969073931665891,0.039037555837412495,0.060062027259635074,0.0303320039927171,0.08047359827948908,0.020345967075065457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.25,10
3,3422,0.07336577835902493,65,0.24050263004091174,0.7441958041958042,0.7562762237762237,0.7446969696969696,0.0005011655011654792,0.012080419580419588,0.022745983272977693,0.023463941135250285,0.018764740693300894,0.004437308000871411,0.036728271445223726,0.7441958041958042,0.7562762237762237,0.7446969696969697,0.0005011655011655014,0.01208041958041961,0.02274598327297767,0.023463941135250313,0.01876474069330089,0.0044373080008713725,0.03672827144522373,0.8321167883211679,0.8429197080291972,0.8303649635036496,-0.0017518248175182106,0.010802919708029246,0.014063176150414355,0.008492285881605248,0.014225900981115149,0.0014303589738880018,0.020512897016350704,0.0967448007295962,0.04119770914656509,0.07483075991495358,0.018079773758595825,0.09753958942802199,0.05317004507866185,0.0886351629477139,0.6424292749771571,0.12772947667587575,0.09363645683542693,0.08885883631656834,0.025041670987473605,0.10723379554338855,0.03239376662010468,0.10302519434409758,0.031495978332010205,0.0920994453107652,0.03313604198751494,0.12330293878901895,0.029419282276489617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.25,10
4,23974,0.5139892373989666,65,0.24464002669558688,0.7671667836462125,0.7712674698477573,0.7657195324772408,-0.0014472511689716638,0.00410068620154469,0.00463691957335594,0.0057060093203074045,0.003935385915860071,0.0012473698895162514,0.0034087458498618514,0.7671667836462124,0.7712674698477573,0.7657195324772408,-0.0014472511689716417,0.004100686201544734,0.004636919573355972,0.005706009320307347,0.0039353859158600575,0.001247369889516268,0.0034087458498617924,0.843837330552659,0.8495099061522421,0.8400834202294055,-0.003753910323253384,0.005672575599582919,0.004055544612281726,0.004474078183270197,0.003392137745376007,0.001784296111466776,0.00227845677309658,0.0824634071052047,0.028862258527306468,0.08186574284670758,0.022970678142828892,0.08880455952223262,0.039237982335906814,0.11806048611862355,0.07894732223194818,0.13283322494095934,0.6422497159259205,0.07953702081750394,0.01123486851216636,0.13454390656057402,0.08396982463786902,0.12514879315684496,0.06123227065827515,0.08297492257856634,0.021345913138620352,0.073767936352783,0.009949165889158182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.25,10
5,1650,0.03537508307784662,65,0.26606060606060605,0.7673553719008265,0.7710743801652893,0.765392561983471,-0.0019628099173553794,0.0037190082644627644,0.019111849450719063,0.011271224542963532,0.01668124547357976,0.007931032114739356,0.02060270657799387,0.7673553719008264,0.7710743801652893,0.765392561983471,-0.0019628099173554015,0.0037190082644628086,0.0191118494507191,0.011271224542963483,0.016681245473579784,0.007931032114739358,0.02060270657799389,0.8327272727272728,0.8296969696969697,0.8309090909090908,-0.0018181818181818299,-0.00303030303030305,0.02196917449744469,0.01202995954016922,0.01986178134324114,0.0045353422869987454,0.011338355717496824,0.08822377980676213,0.04378139422915746,0.07202413841545677,0.02710882966677247,0.12099594050301288,0.05429991989966885,0.09155173385906781,0.04555172340694398,0.09232513548557156,0.044919024571541406,0.09104265862712771,0.6229503202235054,0.09169836434907018,0.02124597337084275,0.10554888953356294,0.028564072994422852,0.10141383721060981,0.05154164626879539,0.14517552220975824,0.060037095368349405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.25,10
6,1813,0.038869712497052074,65,0.22559293987865417,0.7548563492752367,0.777319677111362,0.7564794722680324,0.001623122992795789,0.022463327836125348,0.025434772745133748,0.030951774496062123,0.024493647954212577,0.007668930580074273,0.02643875912328261,0.7548563492752365,0.7773196771113617,0.7564794722680324,0.0016231229927958113,0.022463327836125323,0.02543477274513371,0.03095177449606208,0.024493647954212515,0.007668930580074293,0.02643875912328258,0.8424242424242424,0.8611570247933885,0.8369146005509641,-0.005509641873278226,0.01873278236914604,0.016838244396623823,0.013107853722722126,0.015719385804613868,0.00460969711589023,0.00944706787850263,0.11150031899491639,0.03512102653856003,0.09274526175017914,0.01844697266049597,0.13529622594080742,0.047852153000874156,0.10253060643846323,0.05932382809444536,0.10370053308099995,0.0647337627937454,0.05355850894351101,0.008047744604856254,0.08339918351356224,0.6471458277027564,0.08233520660998189,0.03617343125363605,0.12232813406127155,0.04923423086518536,0.11260602066630723,0.03392102248544497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.25,10
7,4907,0.1052033531290869,65,0.23170980232321173,0.7602017311182465,0.7653241193168598,0.7635976546139885,0.0033959234957420038,0.0051223881986132815,0.017613923065717716,0.01318672027614643,0.02160976788801688,0.004070845757266767,0.005945419510833061,0.7602017311182466,0.7653241193168597,0.7635976546139885,0.0033959234957420038,0.005122388198613215,0.01761392306571775,0.013186720276146464,0.021609767888016898,0.00407084575726675,0.005945419510833061,0.844602851323829,0.8576374745417515,0.8427698574338086,-0.0018329938900203623,0.013034623217922637,0.008085308855918238,0.006055425151657224,0.009565799238955118,0.001974615013204218,0.0030481933904472247,0.07079866657235602,0.008860568018127983,0.08927559422244481,0.014862348063265488,0.09610341916352964,0.03272551594296541,0.11125007277309418,0.05217066088682313,0.11498397669509454,0.03495288128914177,0.09478473723546911,0.021635054850542856,0.10162797811768821,0.06001315286908112,0.09902102856112828,0.6605251757912713,0.12095482640740651,0.07042732346866626,0.10119970025178875,0.04382731882011481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.25,10
8,2410,0.05166906073794567,65,0.22489626556016598,0.7739255298078828,0.7711873638344227,0.7724054268171916,-0.0015201029906911855,-0.002738165973460105,0.012885320608626794,0.016024809358040303,0.016469734565927287,0.005468065787541657,0.01281139732826696,0.7739255298078828,0.7711873638344228,0.7724054268171916,-0.0015201029906911855,-0.002738165973460083,0.012885320608626794,0.016024809358040317,0.016469734565927298,0.005468065787541705,0.012811397328266914,0.8556016597510373,0.8585062240663902,0.8481327800829875,-0.007468879668049766,0.0029045643153527757,0.003105109864542679,0.010197681101613707,0.00735271582849348,0.005346099056732398,0.00782902998510923,0.11679876269439644,0.056060425899852696,0.07605866356781164,0.01049673688549278,0.10393679928465445,0.04607823900283793,0.09107998748940418,0.027788954353867645,0.10068578257362945,0.02883258917885225,0.09264326481450993,0.010012908735771904,0.10921439053313393,0.046780116207406255,0.11399476360328545,0.0542379017254479,0.09789370193429829,0.6482473505948384,0.09769388350487625,0.07146477741563224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.25,10
9,1562,0.03348841198036147,65,0.23175416133162613,0.7548801369863014,0.7497545662100457,0.7659018264840183,0.011021689497716869,-0.005125570776255773,0.03206197618719747,0.030588780884202225,0.03241510368251808,0.0038313247217177998,0.006939254435565522,0.7548801369863014,0.7497545662100457,0.7659018264840183,0.011021689497716891,-0.005125570776255706,0.03206197618719753,0.030588780884202242,0.03241510368251814,0.0038313247217177946,0.006939254435565475,0.8389776357827475,0.8428115015974441,0.838338658146965,-0.0006389776357827337,0.003833865814696491,0.014514781714505492,0.01634084581794814,0.016978057834615215,0.004238498134639463,0.011140955766238131,0.0806364514331832,0.010987857319266412,0.08252909167259775,0.02473887148530215,0.09744555760343054,0.028697366168022022,0.11637774487538247,0.043651033473001664,0.12220860352949184,0.05175512012483211,0.11650234045996964,0.01716453762937028,0.09441381632493502,0.019871842899865287,0.13132102588303932,0.07080041851701122,0.09384855576061026,0.055056558346337714,0.06471681245735982,0.6772763940369911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.25,10
