island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,37675,0.0765573087591315,50,1.569555408095554,0.8784308176561518,0.9213272532796282,0.8738429520145046,-0.004587865641647237,0.042896435623476406,0.0022426308425259477,0.002208704850486382,0.0029799517248552208,0.0015047437445112597,0.0022504481369608528,0.8784308176561518,0.9213272532796282,0.8738429520145046,-0.004587865641647304,0.04289643562347634,0.002242630842525954,0.002208704850486417,0.0029799517248551817,0.0015047437445112283,0.0022504481369608168,0.8834771068347711,0.9240345056403451,0.8783278035832781,-0.00514930325149301,0.040557398805574005,0.0018579960185799312,0.001654619495740811,0.002134014730430438,0.0014105194697370937,0.0017090760485207789,0.030355508696201006,0.527714066240055,0.0792732938722405,0.008885339081741267,0.026518015252387495,0.0008991925716072474,0.09175399489953781,0.02149816740384341,0.0371897209485506,0.0008175646011810125,0.11866061285250225,0.07334185062305018,0.21486650169755417,0.13155305595831707,0.1330776727861073,0.09590264550768689,0.035645512908026436,0.007482177888543795,0.23265916608689247,0.13190594012397414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,power,0.2,0.2,5,0.0,0.75,10
1,45717,0.09289901750607074,50,1.5714285714285714,0.8876857464127041,0.9238053453241537,0.8843301301108207,-0.0033556163018835018,0.03611959891144967,0.0013896777068861108,0.002238869552922544,0.0020636273109890515,0.0012089292887647817,0.0012442516759314508,0.8876857464127041,0.9238053453241539,0.8843301301108207,-0.003355616301883457,0.03611959891144974,0.0013896777068860902,0.0022388695529225425,0.002063627310989087,0.0012089292887648194,0.0012442516759313892,0.8928040244969377,0.9268591426071741,0.8891732283464566,-0.003630796150481208,0.034055118110236225,0.001539471947048789,0.0020241006651372383,0.0014795743241721752,0.001204762848112031,0.0011165572194313396,0.03901977948439868,0.0034346072489368972,0.02732067981723445,0.5189108694949736,0.02974930195560317,0.0035498752386064238,0.10513647282370772,0.033789285364564915,0.03150221374475074,0.0033083325148556635,0.10818324303568598,0.058979295476605055,0.21223397763298274,0.1347354008223169,0.16454023740549667,0.0865940050889745,0.04071578536647958,0.0127411937814395,0.24159830873366034,0.14395713496872647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,power,0.2,0.2,5,0.0,0.75,10
2,39256,0.07976997246578543,50,1.5678622376197269,0.8797046569038123,0.9207455067412843,0.8756153768820905,-0.004089280021721997,0.041040849837471916,0.00343502100983497,0.0018190743670473053,0.003627863093394767,0.001396344223570294,0.002632433214516076,0.8797046569038123,0.9207455067412843,0.8756153768820905,-0.004089280021721953,0.04104084983747196,0.00343502100983495,0.001819074367047314,0.0036278630933947857,0.0013963442235703646,0.0026324332145159857,0.884411614875191,0.9235099337748345,0.879903209373408,-0.004508405501782997,0.039098318899643415,0.003082543540329713,0.0015274237748919713,0.002711219376614404,0.0013801545781094385,0.00245371259883693,0.05125794528565066,0.003774659506647513,0.07450450483817554,0.035250435644462876,0.028270782042251884,0.4324813547667431,0.059134845066527775,0.040006958743861974,0.027294349529677582,0.00211206705959616,0.12973452126476154,0.05191479913190748,0.19683840481952966,0.14773787189548293,0.1459171715447709,0.10590947242608476,0.04629265700489641,0.005358837167578997,0.24075481860375816,0.17545354365763421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,power,0.2,0.2,5,0.0,0.75,10
3,43228,0.08784125661684769,50,1.567872675117979,0.8820276758963266,0.9195129678975302,0.8791838532558209,-0.0028438226405055776,0.03748529200120369,0.001334408873937622,0.0014232962426613013,0.0024899751615472384,0.0012812315796321564,0.002593506008910356,0.8820276758963266,0.9195129678975302,0.8791838532558209,-0.0028438226405055334,0.03748529200120369,0.001334408873937623,0.0014232962426612608,0.0024899751615472055,0.0012812315796321115,0.0025935060089103293,0.8866527874161463,0.9223224612537588,0.8829285218598196,-0.003724265556326656,0.03566967383761275,0.0015026955141255458,0.0009212263590904036,0.0027079362714155816,0.0012762539184949127,0.0023856346212081598,0.049784690988936044,0.00462809898382732,0.09145420004352403,0.022252485934324596,0.024486562623478147,0.002001565340919559,0.027255343916412256,0.5214940214895865,0.033554012471528026,0.004365487668581107,0.1235483290780079,0.0677802584781048,0.21216046089591215,0.13232461688110703,0.14428044475399643,0.09246512660841491,0.054918785600774844,0.01183172261521193,0.23855716962743018,0.14085661599992233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,power,0.2,0.2,5,0.0,0.75,10
4,38539,0.07831299594606951,50,1.5716806352007058,0.8779321089173561,0.9232189749075219,0.8719525207996119,-0.005979588117744195,0.04528686599016585,0.003231823020347238,0.002277673420847061,0.002954460306800609,0.0012938967614612188,0.003302346572939506,0.8779321089173561,0.9232189749075219,0.8719525207996119,-0.005979588117744172,0.04528686599016587,0.003231823020347183,0.002277673420847061,0.0029544603068006542,0.001293896761461256,0.0033023465729394436,0.8833679294239751,0.9260768033212248,0.8774779449922159,-0.005889984431759232,0.0427088738972496,0.00288351203566331,0.0020071696529127023,0.00287720109509687,0.000983253519538002,0.0034747764734811507,0.0389122858157656,0.0024370666222735104,0.0687802017174863,0.042219625895349486,0.02580984140340873,0.0007709203696161838,0.06125284968879412,0.036777652533108024,0.02811298577571799,0.472112255431444,0.12285542425449111,0.06646077775242727,0.20425899453660148,0.13405614459800322,0.1633844914686718,0.09301884442484816,0.04934262414396508,0.003167767404091483,0.2372903011950978,0.1489789449688387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,power,0.2,0.2,5,0.0,0.75,10
5,52311,0.1062983245786046,50,1.5700330714381296,0.889643517920146,0.921383114572446,0.886948705644253,-0.002694812275892855,0.031739596652300264,0.0036149784326734453,0.0029109911311442963,0.0038139214355299347,0.0008722541167280163,0.003217437280165471,0.889643517920146,0.921383114572446,0.886948705644253,-0.002694812275892877,0.031739596652300285,0.0036149784326734245,0.002910991131144229,0.0038139214355299273,0.000872254116728014,0.0032174372801654556,0.8941221447003727,0.9246105323520979,0.8907387938449777,-0.003383350855395184,0.030488387651725124,0.003504041639453983,0.002802414636879258,0.0036576096871814684,0.0007064787771222903,0.0028467841637972095,0.04491118474485715,0.0030417051980684427,0.09184609431970457,0.06163334623992038,0.03565866914617093,0.0012871737051282123,0.10351883444379613,0.03139433859328154,0.044403169245521804,0.007148170725570306,0.02546521256893759,0.4780794039209221,0.2148284506811661,0.13726762478638765,0.13649744424799842,0.11257334895791209,0.05998994040135787,0.022825567184751407,0.24288100020048947,0.14474932068805782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,power,0.2,0.2,5,0.0,0.75,10
6,59263,0.12042510388831879,50,1.5715370467239256,0.8968895350712943,0.9185065338772287,0.8930361667408707,-0.003853368330423579,0.02161699880593444,0.0025300442199414626,0.002294352326239559,0.0023900107563464804,0.0010776151382872368,0.002195603436967535,0.8968895350712943,0.9185065338772287,0.8930361667408707,-0.0038533683304235343,0.021616998805934463,0.0025300442199414656,0.0022943523262395015,0.0023900107563465146,0.0010776151382872546,0.002195603436967531,0.9017295199527545,0.9216400911161731,0.8977136589892855,-0.004015860963469198,0.019910571163418544,0.002327301395368839,0.0023150355705583436,0.0021625572849397704,0.0008463637022853051,0.0023098645012938675,0.05062085375132044,0.004598905931949391,0.08463698998020805,0.035176371725385285,0.02492988879776279,0.0006933998315747216,0.1284759580980342,0.05926937904889129,0.035331836207769744,0.004449069077318948,0.17106646858831892,0.10395235754345274,0.03150346067951097,0.49580984026997593,0.17327992510458634,0.12536283918782604,0.054465890927190584,0.01288259757289586,0.245688727865298,0.15780523981072983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,power,0.2,0.2,5,0.0,0.75,10
7,48657,0.09887323085051258,50,1.5673181659370696,0.8900315459665651,0.9256905532559756,0.8861099678088424,-0.003921578157722627,0.035659007289410426,0.003684047932564031,0.0024620902528739845,0.003068205220699234,0.000918042405830283,0.002305851863987238,0.8900315459665651,0.9256905532559756,0.8861099678088425,-0.003921578157722583,0.035659007289410447,0.0036840479325640518,0.0024620902528739823,0.0030682052206992398,0.0009180424058303002,0.002305851863987153,0.8945745992601726,0.9284422523633374,0.8903616933826551,-0.004212905877517503,0.033867653103164794,0.0034966501288889134,0.002313763739422549,0.0029802145572211274,0.000723666948691285,0.0022489706568523367,0.04253810004707187,0.00854306718668076,0.13374217604899222,0.05133289335105824,0.03205628489540884,0.0012474163322694777,0.08767193415707085,0.04240409219362695,0.041930425507722247,0.004891752466061705,0.12205599273567835,0.08290713876152982,0.2169087520408654,0.1546412373464748,0.027023809044129172,0.4725276959918799,0.056413113203086326,0.010490414045447961,0.23965941231997467,0.17101429232497042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,power,0.2,0.2,5,0.0,0.75,10
8,40660,0.0826229641445597,50,1.5697983275946876,0.8805946082267122,0.9244625512624143,0.8760451930975787,-0.004549415129133605,0.04386794303570225,0.0027914692887027327,0.0024059388463628403,0.0030832560511051504,0.0009811517407739682,0.003287030925719821,0.8805946082267122,0.9244625512624143,0.8760451930975787,-0.004549415129133538,0.043867943035702274,0.002791469288702683,0.002405938846362781,0.003083256051105103,0.0009811517407739868,0.0032870309257197537,0.8854156419085095,0.9268814559763896,0.8803984259714707,-0.005017215937038855,0.04146581406787997,0.0031171627186925613,0.002212931014107652,0.003489083474771625,0.0011702289476999985,0.0026344505343376457,0.03127311353046676,0.0032071935619089444,0.0660500493639565,0.014774689727307999,0.026773577184608266,0.0008762124427240021,0.0861696283948902,0.03672349029834149,0.0348418656831421,0.004889294771256795,0.12119979476847471,0.07422131535703219,0.20952222483639135,0.134622002488465,0.15862888830310226,0.08637631860920872,0.026710708099504266,0.5199946833763488,0.2388301498354636,0.12431479936740611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,power,0.2,0.2,5,0.0,0.75,10
9,86803,0.17638763297196794,50,1.5685978595209844,0.9094408186026985,0.9090444233955814,0.9084132005135948,-0.0010276180891037657,-0.0003963952071170951,0.0007623164020363856,0.001634795119215743,0.0008963392192031192,0.0009548118912665984,0.001548236318919737,0.9094408186026985,0.9090444233955814,0.9084132005135945,-0.0010276180891037657,-0.00039639520711707286,0.0007623164020363948,0.0016347951192157047,0.0008963392192031937,0.0009548118912665962,0.0015482363189197176,0.9135188065203618,0.9114567133229652,0.9120096768619319,-0.0015091296584298197,-0.002062093197396475,0.0003350737762167964,0.0017065269684595034,0.000783534408070128,0.0006944607740614862,0.0016612090117031535,0.03359480156054115,0.006421256957566529,0.0641743471689396,0.03460938786329213,0.030904677056179542,0.0009067196850585454,0.07694193693834753,0.06233983574511781,0.026708019978791075,0.0021744094365716954,0.14767443983551637,0.10123517865401813,0.250231455307648,0.18706397279713366,0.1569578152792001,0.13351329748703206,0.051212234477275596,0.014595990908790397,0.161600272397561,0.457139950465419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,covertype,power,0.2,0.2,5,0.0,0.75,10
