island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,3856,0.08267049718071308,65,0.2383298755186722,0.75646628216504,0.7732845312037858,0.763117420881396,0.006651138716356098,0.016818249038745958,0.012658516643935422,0.011818141730551582,0.011950318232536278,0.007151425061663179,0.007260551631193174,0.75646628216504,0.7732845312037858,0.763117420881396,0.006651138716356075,0.016818249038745892,0.012658516643935401,0.011818141730551637,0.01195031823253627,0.0071514250616631836,0.007260551631193137,0.8411917098445596,0.8525906735751295,0.8393782383419689,-0.0018134715025906578,0.011398963730569988,0.006932170031222642,0.0048049836764226615,0.009122703037129021,0.00502350244291845,0.006314019485468386,0.09775236954489289,0.6703896353592086,0.073239818212044,0.0206916187174322,0.0966945739314464,0.030882130424731584,0.11639512734210651,0.02161998137379653,0.08896822687158615,0.03793082639261953,0.11967524287366746,0.07491764433023931,0.1225071203079489,0.05419117628950492,0.11907144715299252,0.050559771023831905,0.07122105621976157,0.01961742609205106,0.09447501754355368,0.019199789996584258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.75,10
1,3968,0.08507171494114872,65,0.2404233870967742,0.772283434485513,0.7782891823604491,0.7721957403210822,-8.769416443084044e-05,0.006005747874935996,0.022199226427449044,0.01811043207101578,0.022603216599007863,0.005059099267608425,0.00988331946864302,0.7722834344855131,0.7782891823604491,0.7721957403210822,-8.769416443088485e-05,0.006005747874935996,0.022199226427449002,0.01811043207101576,0.022603216599007877,0.005059099267608452,0.009883319468642958,0.8448362720403022,0.8566750629722921,0.8430730478589421,-0.0017632241813601679,0.01183879093198994,0.014846510859739445,0.0074892033991529085,0.01504181221847214,0.0024679997408394902,0.009172363453920987,0.09184751928346582,0.02361435009393227,0.11115609794809556,0.6417591375296093,0.10616489587846753,0.07033094134935992,0.08657783460781668,0.0294914671470616,0.07809584134951085,0.019167464360251282,0.11321491208516239,0.050240846809755796,0.09819976558839524,0.056436343726699346,0.09341708111495493,0.03666403932169638,0.09962846828180026,0.032844680788515025,0.12169758386233076,0.039450728873118866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.75,10
2,4551,0.09757091096198786,65,0.24609975829488023,0.747791900603036,0.7613296683302142,0.7512957475566646,0.0035038469536286198,0.013537767727178207,0.009436857650554423,0.009049368885196555,0.01532561110326631,0.006041110266146907,0.010914769606214365,0.747791900603036,0.7613296683302142,0.7512957475566646,0.0035038469536285977,0.01353776772717823,0.009436857650554409,0.009049368885196515,0.015325611103266377,0.006041110266147003,0.010914769606214335,0.827442371020856,0.8410537870472009,0.8254665203073545,-0.0019758507135016366,0.013611416026344681,0.0074578650939464315,0.002344034742487646,0.009644734417777738,0.0022388669653536017,0.0077182857656407765,0.09016195768933363,0.016368927384486653,0.09056605152087319,0.02833475291945453,0.08296338880698761,0.6932050463343834,0.11782823005679806,0.06203380612162083,0.1297182176749777,0.05817229212978379,0.11312388461068461,0.0320342201539645,0.09883671064026545,0.03919132400130129,0.09413766980170331,0.04197291946203195,0.08759870519903785,0.01045930003670994,0.09506518399933858,0.018227411456263058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.75,10
3,5573,0.11948202302596317,65,0.2422393683832765,0.7535283804514574,0.7612097304404996,0.7527613412228795,-0.0007670392285776817,0.007681349989042285,0.012969723853430619,0.01052290786188918,0.012273527721292013,0.002489950911135522,0.010402754330827857,0.7535283804514574,0.7612097304404997,0.7527613412228795,-0.0007670392285776817,0.0076813499890422635,0.012969723853430601,0.010522907861889192,0.012273527721292046,0.0024899509111355506,0.010402754330827914,0.8376681614349776,0.8466367713004483,0.8349775784753364,-0.002690582959641219,0.008968609865470855,0.006541554270425265,0.005041603344414397,0.006341764853690999,0.0015007354736037166,0.008001688976931076,0.08451168065517647,0.012507387447232999,0.09963624066306001,0.05034919041204011,0.10721711598714423,0.07638641429625563,0.09861410957922488,0.6489949764925269,0.09180185903346134,0.04157728150345368,0.09806167103178548,0.022640690302131537,0.11795501711125542,0.03830120446006531,0.12041007071885187,0.07292955128945514,0.0710167240488374,0.013685473137198825,0.1107755111712029,0.02262783065963981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.75,10
4,3654,0.07833972943421307,65,0.2534209085933224,0.7753291753291754,0.7720809820809821,0.7731224631224631,-0.0022067122067122246,-0.0032481932481931873,0.009030209250580935,0.012632127654775295,0.007790017286699558,0.002722561041936498,0.016824933105955155,0.7753291753291754,0.7720809820809821,0.7731224631224631,-0.0022067122067122246,-0.003248193248193276,0.009030209250580908,0.01263212765477531,0.007790017286699583,0.002722561041936446,0.016824933105955172,0.8432284541723666,0.8522571819425444,0.8393980848153216,-0.0038303693570451492,0.009028727770177802,0.007572285911407951,0.011046035150854375,0.007621553092850408,0.002353577364443954,0.00969633113360844,0.08852411726236185,0.03559691050612005,0.06877835111385286,0.02094840034764018,0.12227818426029664,0.028445386642843185,0.08456388920249486,0.015660558192010253,0.08615094053853425,0.6369631555687232,0.13076440208804005,0.08241122606353495,0.09316470227758747,0.02572390067360524,0.09860127278483234,0.05651807593286049,0.06970056767355741,0.008824822132200916,0.15747357279844212,0.08890756394046152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.75,10
5,4914,0.10535342923911412,65,0.24074074074074073,0.7625699935521092,0.77009649212113,0.7606780466284319,-0.00189194692367729,0.007526498569020745,0.011284211641835845,0.010151139238129315,0.011127606268807965,0.001964324833167631,0.014589109053849542,0.7625699935521092,0.7700964921211298,0.7606780466284319,-0.00189194692367729,0.007526498569020701,0.011284211641835854,0.010151139238129289,0.011127606268807974,0.0019643248331676377,0.014589109053849499,0.8415055951169889,0.8524923702950152,0.8360122075279757,-0.005493387589013188,0.010986775178026464,0.00535989414946878,0.005344425447228352,0.005082399184861378,0.0029201831321276537,0.005041510353352537,0.08836890599783379,0.0225621115313416,0.10025704859669304,0.054474896838976584,0.084507874328637,0.012139693572701315,0.07839176401909707,0.014250052555467648,0.1035896116961403,0.036294140994752054,0.11405225006756947,0.6575226433418421,0.09198636645716608,0.036916827084056865,0.10992464825138969,0.027695123906024067,0.12007588779276446,0.0705979058215794,0.10884564279270895,0.06754660435325838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.75,10
6,4131,0.08856634436035418,65,0.23989348825950133,0.7762947439418028,0.7931292254821667,0.7778757366992661,0.001580992757463373,0.01683448154036391,0.014407801373360332,0.017630224925678815,0.01882462505016109,0.008353814836613072,0.02327078230230813,0.7762947439418028,0.7931292254821667,0.7778757366992661,0.001580992757463373,0.01683448154036391,0.014407801373360353,0.017630224925678787,0.01882462505016101,0.008353814836613047,0.023270782302308085,0.8476420798065296,0.8616686819830713,0.8442563482466747,-0.003385731559854932,0.014026602176541702,0.0105968088513696,0.003471027834197659,0.013858813815617328,0.0032804498104596277,0.010558103967566203,0.0745085075073121,0.014110572099189617,0.09355428164097182,0.057501281843454675,0.16149180417502168,0.10340508077105799,0.11729519788011142,0.034468600831942836,0.0953410517559132,0.0463070570390656,0.10339903412261678,0.041060446179020445,0.09660299700353733,0.6234578944626903,0.10548301386587874,0.04083709261817995,0.08429937810372264,0.01794697432610329,0.06802473394491435,0.020904999829295456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.75,10
7,7924,0.1698861565508222,65,0.2435638566380616,0.7702031485650823,0.7798919220248307,0.7714379858863389,0.0012348373212565321,0.009688773459748456,0.008836427826841537,0.014051890525312492,0.005464440413273553,0.004144354988894339,0.008113940065015255,0.7702031485650823,0.7798919220248307,0.7714379858863388,0.0012348373212564656,0.00968877345974839,0.008836427826841528,0.014051890525312421,0.0054644404132735665,0.00414435498889434,0.008113940065015158,0.8431545741324922,0.8548895899053628,0.8405047318611988,-0.0026498422712933458,0.011735015772870661,0.003080518767377583,0.006736326972890421,0.0019302282070382904,0.0023741183245711943,0.005845418206637451,0.07672377960201723,0.028281580235789833,0.09495558624156787,0.02162452791834179,0.08347516406438692,0.0337210401029946,0.09195321696318234,0.023390705294571185,0.08901485572243048,0.06383730805231046,0.11937380150878489,0.06602389180636638,0.11638775051184198,0.037548088459363395,0.12281200881438421,0.6444763607704762,0.06649583448536817,0.018748969761629233,0.1388080020860359,0.06234752759815678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.75,10
8,4320,0.09261839933108934,65,0.2361111111111111,0.7406951871657754,0.7602228163992871,0.7435828877005347,0.0028877005347593076,0.01952762923351159,0.019182582546311517,0.031193310399507974,0.011785247825410745,0.008348566248506266,0.016855441922073756,0.7406951871657754,0.7602228163992869,0.7435828877005349,0.0028877005347593744,0.01952762923351157,0.019182582546311534,0.031193310399508005,0.011785247825410721,0.008348566248506288,0.016855441922073753,0.8356481481481481,0.84375,0.8333333333333334,-0.002314814814814814,0.00810185185185186,0.009848170086195675,0.013556991170691037,0.007059236426841171,0.00462962962962965,0.004629629629629645,0.08283024267428685,0.011718469122858123,0.09688590481529338,0.02026533210776429,0.08726768746055372,0.06224596377673112,0.09453673367287183,0.021391021417206765,0.08159837751154739,0.03256292033724746,0.17335274232563574,0.10811501036227267,0.0799431033571007,0.022091661358232192,0.09825097143883203,0.024217515659890956,0.08382491392736272,0.6464667834045601,0.12150932281651568,0.05092532245323641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.75,10
9,3746,0.08031215830885663,65,0.23651895355045383,0.7296240423580916,0.7523826426479723,0.7342591770935014,0.004635134735409818,0.02275860028988084,0.008279700750287907,0.014997531804865388,0.006608031386627257,0.002558797289191084,0.019065592762767477,0.7296240423580915,0.7523826426479723,0.7342591770935012,0.004635134735409796,0.02275860028988084,0.008279700750287878,0.014997531804865427,0.006608031386627312,0.0025587972891910012,0.019065592762767432,0.8213333333333332,0.8400000000000001,0.8194666666666667,-0.0018666666666666831,0.018666666666666675,0.010119288512538797,0.00821921867062533,0.008948246258966671,0.0028720878971383746,0.01140759980597732,0.10516447056853373,0.022832625630344,0.08652006462654034,0.015488936319162658,0.10051239644878587,0.024916790080678267,0.08162192918517874,0.014005542146974451,0.08086507746741993,0.04394041636605774,0.10859030071331255,0.04091124392462235,0.11661619273493229,0.03988368856323473,0.1139061451839906,0.05856929520239349,0.11576602716104709,0.05064228195355778,0.09043739591025884,0.6888091798129745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.75,10
