island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,15821,0.0321489895654471,50,1.5720877314961128,0.8412141214814767,0.9580656369617152,0.8394671656143687,-0.001746955867107891,0.11685151548023853,0.005866426915604178,0.002659808085360447,0.005208483643347206,0.0018644000345247268,0.004830518745701002,0.8412141214814767,0.9580656369617152,0.8394671656143687,-0.0017469558671078466,0.11685151548023853,0.005866426915604277,0.0026598080853604757,0.005208483643347206,0.0018644000345247858,0.004830518745701139,0.8468878357030016,0.9593048973143758,0.844739336492891,-0.0021484992101105773,0.11241706161137441,0.005790185751130641,0.00248301835126551,0.005089144162199305,0.0023423384509131916,0.004920801853758411,0.017957643180507337,0.48183314992585524,0.1097321383632837,0.0782953416044951,0.16161688185485854,0.08776148961354913,0.015324986925840264,0.0013421051900181981,0.041360666167616515,0.006335353664079814,0.03562412603518737,0.014528257878901869,0.4191723439371625,0.23929757042654748,0.06710215622275578,0.033947601663682145,0.11679792058940267,0.05541523037561396,0.015311136723385299,0.0012438996572569938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.25,10
1,35479,0.07209493715899738,50,1.5665323148904986,0.8760621146542968,0.9611356093395182,0.8749675872911128,-0.001094527363184028,0.08507349468522155,0.00247526015646449,0.0007024889517686391,0.0028456202207514606,0.0007753007942920023,0.0028623701879105096,0.8760621146542968,0.9611356093395182,0.8749675872911128,-0.0010945273631840502,0.08507349468522148,0.002475260156464444,0.0007024889517686621,0.0028456202207515495,0.0007753007942920732,0.002862370187910428,0.880411499436302,0.9621758737316798,0.8791713641488161,-0.0012401352874858995,0.08176437429537764,0.0026388646901342404,0.0005317914956063446,0.0031657544717247034,0.000852097883755993,0.003053088762834738,0.014931537097335723,0.0009264890799595766,0.046879966819098305,0.38267705133143426,0.16209154820110772,0.10675370500194273,0.01466258262671386,0.0009092620547193609,0.04665143065911462,0.025669468255237977,0.033449662984698064,0.01790511786889184,0.4369005856058234,0.3091777007804037,0.07318665033798362,0.05005799159688209,0.15614157314281973,0.10489420826441576,0.015104462525304809,0.0010290057661127576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.25,10
2,52067,0.10580250551192302,50,1.571379184512263,0.8913743712538779,0.9602657826571489,0.8911836315171231,-0.00019073973675489685,0.068891411403271,0.0013748205359508038,0.0009415853306368289,0.0017741362154152656,0.002145220148450966,0.001596104545242915,0.8913743712538779,0.9602657826571489,0.8911836315171231,-0.00019073973675491905,0.06889141140327101,0.0013748205359507863,0.0009415853306367853,0.0017741362154152641,0.0021452201484509306,0.0015961045452428766,0.8964470904551565,0.961455732667563,0.8960053773766085,-0.0004417130785481227,0.06500864221240636,0.0015585591369520811,0.0009020179424480372,0.0016239230387255434,0.0021969282848017164,0.001704808221330679,0.016084682468325773,0.000950067952211137,0.13233015958808172,0.09345607475130531,0.12053483650175581,0.4354639523951391,0.014983915317069194,0.0006941062966437452,0.03527487557413421,0.015051774691483527,0.03984911079294481,0.022120310682857282,0.4442090460014483,0.2689555446179338,0.06120873632422526,0.05747391601123105,0.1195489197017435,0.10507342338605075,0.015975717730271347,0.0007608292151441991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.25,10
3,14046,0.028542109059874216,50,1.5664957995158764,0.8361853396704376,0.9565880510929029,0.8351842339777706,-0.0010011056926670036,0.12040271142246532,0.007485624462538674,0.0027374159207553318,0.00774324113514673,0.00165729836403093,0.006802048630109475,0.8361853396704376,0.9565880510929029,0.8351842339777706,-0.0010011056926669593,0.12040271142246535,0.007485624462538623,0.0027374159207553287,0.00774324113514673,0.0016572983640310349,0.006802048630109476,0.8407829181494663,0.9573665480427047,0.8391459074733097,-0.0016370106761565584,0.11658362989323848,0.007680899252073287,0.0022997145083848043,0.007602676266605881,0.0012450431092196586,0.006746940541582393,0.018034514713293696,0.001541708740122287,0.11135465194525754,0.05449623274959535,0.15470271551196593,0.1020149032955023,0.020091096360045847,0.44639434735475997,0.04106524293376169,0.015341180466908636,0.04941987437385561,0.02409732027584368,0.42190995749356824,0.24950438537393613,0.04862114175031888,0.031164303644636772,0.11906428919604425,0.07395661058328516,0.015736515721888104,0.0014890075154097993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.25,10
4,17708,0.03598345915080824,50,1.5678789247797607,0.8568715955127271,0.959559587520109,0.8561399565615762,-0.0007316389511508037,0.10268799200738202,0.00540263173216064,0.003988444854599268,0.005779730111080251,0.0026890295456809764,0.0060075805300934,0.8568715955127271,0.959559587520109,0.8561399565615762,-0.0007316389511508037,0.10268799200738196,0.005402631732160624,0.003988444854599219,0.005779730111080315,0.002689029545681004,0.0060075805300933436,0.8613212874082439,0.9607001693958216,0.8598531902879728,-0.001468097120271028,0.09937888198757765,0.004981760587264293,0.0036654618559271456,0.005331709377351957,0.0022824825444842287,0.005846269499963737,0.02604297840491046,0.0013190026022087769,0.11019818891158338,0.07249171693733032,0.1560966165512959,0.100208667142665,0.015525945923762014,0.0010397401097532101,0.015833313960709774,0.416152060068288,0.04530759629794567,0.01705828740481385,0.43448966100112074,0.28449837240403325,0.0633722099733056,0.03323568264868647,0.11656711839665866,0.07262557489872358,0.016566370578707714,0.0013708957834976951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.25,10
5,19395,0.039411519665118924,50,1.5694766692446507,0.8571347481587301,0.964611293483653,0.8564820562586913,-0.0006526919000388043,0.10747654532492283,0.005196805607141334,0.0019033452511814431,0.004283070465292336,0.0017769247199959056,0.00610653429198242,0.8571347481587301,0.9646112934836528,0.8564820562586913,-0.0006526919000387821,0.10747654532492282,0.005196805607141326,0.0019033452511814145,0.004283070465292336,0.0017769247199958661,0.006106534291982374,0.8610466615106986,0.9653518948182521,0.8601701469450889,-0.0008765145656097096,0.10430523330755348,0.005270700773462439,0.0020338317012957856,0.0044788716433068285,0.0026270150457039327,0.006829663063030058,0.017608447032133316,0.0012050113071940451,0.10549382835957359,0.07307192504674472,0.16071901236738664,0.08991135204378885,0.022836048740194067,0.0016675075207087807,0.03599392458877645,0.014106893119129858,0.017341584699912677,0.4478333690732759,0.43072851037696813,0.2614492683892001,0.06612015377801875,0.028285216262146844,0.12487680143755549,0.08094640690741245,0.018281688619480943,0.0015230503303983699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.25,10
6,274449,0.5576928157036465,50,1.5694354871032505,0.9474410832727461,0.9494326428075069,0.9495072017341325,0.0020661184613864235,0.001991559534760756,0.0011181280176156987,0.0008739311615072254,0.0014293747255847327,0.0005143518433782345,0.00036584995286480113,0.9474410832727461,0.9494326428075069,0.9495072017341325,0.002066118461386446,0.0019915595347607786,0.0011181280176156987,0.0008739311615071859,0.0014293747255847463,0.0005143518433782623,0.00036584995286482737,0.9500710511932956,0.9508726543997085,0.9516414647476772,0.001570413554381478,0.0008016032064128264,0.0009520044821200303,0.0008324446684132631,0.0011531795453754731,0.0003596709835453965,0.00022986788552503129,0.01919481895470882,0.0005716455926366027,0.1124634425139911,0.09481641570564132,0.16395500652296993,0.14267664989902734,0.019109455021703404,0.0006353490750141449,0.031092375823342705,0.015049581858053713,0.03929538751476183,0.021665480995357658,0.3991928963567832,0.562157487691106,0.07368663706936411,0.05640790709471608,0.12232733804976555,0.10533375109272973,0.019682642172609306,0.000685730995717438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.25,10
7,22761,0.04625138433089827,50,1.5761170423092132,0.8619058389416857,0.961928950554975,0.8627722281373027,0.00086638919561699,0.10002311161328936,0.003465766592479239,0.0031293019088437474,0.003926858155844283,0.001053803899152389,0.005546382293376313,0.8619058389416857,0.961928950554975,0.8627722281373028,0.0008663891956170788,0.10002311161328936,0.003465766592479175,0.0031293019088437816,0.0039268581558442525,0.0010538038991524672,0.005546382293376248,0.8677794860531518,0.9628376894355369,0.867515923566879,-0.00026356248627279477,0.09505820338238524,0.003260679738176239,0.002921728820261958,0.003076150476610883,0.0004258888519583907,0.005428861204036795,0.022571533866027425,0.0010964430296019766,0.1090951504365248,0.07682465680163444,0.1602019136779826,0.09977696928253496,0.01639998387503273,0.001145874059084195,0.05387204467655345,0.01845329023163613,0.05445448064396844,0.017931051857055274,0.42747762294310065,0.2676997396725396,0.019468471429731096,0.4480878742910628,0.12137839764285663,0.06782372137365988,0.015080400808222382,0.0011603794011907467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.25,10
8,27074,0.05501559594810156,50,1.5682573686932113,0.8707608924404777,0.9600977116290658,0.8710012446438198,0.00024035220334206464,0.08933681918858793,0.004431538653271234,0.0031401148149051367,0.0052723494599180385,0.0022689290676318743,0.002198676985797573,0.8707608924404777,0.9600977116290658,0.8710012446438198,0.00024035220334204244,0.08933681918858787,0.004431538653271154,0.0031401148149051367,0.005272349459918036,0.0022689290676319034,0.002198676985797503,0.8763434903047091,0.9611080332409973,0.8755309325946445,-0.000812557710064632,0.0847645429362881,0.0042891685448225945,0.002886090429634164,0.004718365849727428,0.0020012878573065743,0.0021313444943680026,0.01808933380495423,0.0012263829614313833,0.11000412466600118,0.054525942093662585,0.16048193320934875,0.1270698455427403,0.015807125585695393,0.0010328008801999988,0.05250219612240577,0.022137894969614384,0.06256750998208102,0.02618656124747464,0.43471419038529585,0.25487668063834257,0.08605690570839158,0.04459361323670592,0.043132848997956996,0.4671606580911948,0.016643831537869212,0.0011896203386335745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.25,10
9,13311,0.027048555723763756,50,1.56599804672827,0.8384717339841984,0.9545099225528848,0.8354620192274576,-0.0030097147567407223,0.11603818856868642,0.005821707281473954,0.0015734119301547157,0.006128413114881015,0.0013688670883309417,0.004900959204941069,0.8384717339841984,0.9545099225528848,0.8354620192274576,-0.0030097147567407665,0.11603818856868642,0.005821707281473954,0.0015734119301547157,0.006128413114881005,0.0013688670883308708,0.004900959204941069,0.8431092752534735,0.9550131430717237,0.83942921517086,-0.0036800600826135677,0.1119038678182501,0.005205474562872959,0.0013725622893351085,0.005963974974417357,0.0016522718738264891,0.0043533989474095055,0.017568055611358727,0.0014316902800885216,0.10962452672044305,0.052330531623325995,0.15604592310558726,0.10416383626941735,0.01802527549151213,0.0011194380699179236,0.04447227729137003,0.0017963541100921281,0.035981366492258436,0.001731240260547982,0.42025952043668674,0.23826204156253702,0.07156207529524829,0.02919805416988368,0.1079309157404246,0.06583723929320304,0.0185300638151106,0.5041295743609864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.25,10
