island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,16790,0.1752316940803206,38,0.21685527099463967,0.8701416454268166,0.9336981364642962,0.892991476204404,0.022849830777587378,0.06355649103747962,0.008873935030429252,0.005219192208000796,0.007773773685337987,0.0035357626758744628,0.008702606077966501,0.8701416454268166,0.9336981364642962,0.892991476204404,0.022849830777587444,0.0635564910374796,0.008873935030429292,0.005219192208000815,0.007773773685337947,0.0035357626758745113,0.008702606077966506,0.9378796902918405,0.9544967242406195,0.9447290053603336,0.006849315068493134,0.016617033948779024,0.003825726468791344,0.003039273572882207,0.0038349875001799263,0.0017364359424792573,0.0032370883244076483,0.10376079830478224,0.43564694107724034,0.07797300231108692,0.030805822201470323,0.14904115281922886,0.10628004200640995,0.025996718865725837,0.001646168100182967,0.1486792808766361,0.11730409928956056,0.1598858366319643,0.16123874671464433,0.020929717585768563,0.0025945621448950585,0.11954070584852024,0.03474298621397004,0.11370992604621746,0.0759738489901937,0.08048286071006958,0.033766783261432516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
1,7477,0.07803498371879436,38,0.22147920288885917,0.8367713911543897,0.9313047988278462,0.8612629176769575,0.024491526522567874,0.09453340767345667,0.007926398810217016,0.005127972081613338,0.009856076594063491,0.003384309930100369,0.011355052465200646,0.8367713911543898,0.9313047988278462,0.8612629176769577,0.024491526522567853,0.0945334076734567,0.007926398810216997,0.005127972081613328,0.009856076594063496,0.0033843099301003876,0.011355052465200636,0.9192513368983958,0.9495989304812834,0.9260695187165775,0.00681818181818179,0.030347593582887678,0.005219043127257515,0.0017224730918081563,0.005307335091251146,0.0017120653041264716,0.005521892093065048,0.21114919274659932,0.17546148890872693,0.020919723855166734,0.5136076249246794,0.15232874427632598,0.057924883370819635,0.05319145038872168,0.0024487705017957706,0.1667703265045929,0.14021840839307942,0.08116927319973974,0.025490143108710013,0.032423906024438606,0.0018441224609322192,0.0665830150387486,0.020952067940175498,0.11985636216276667,0.02650103138567948,0.09560800580289981,0.035551459005401534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
2,8906,0.09294898555564833,38,0.2058163036155401,0.8162859976314497,0.9309269119303686,0.8467417028528514,0.03045570522140175,0.11464091429891876,0.008096652092555093,0.005793118692462792,0.010737000578875285,0.005530188053050787,0.008948109676323514,0.8162859976314497,0.9309269119303686,0.8467417028528514,0.030455705221401664,0.11464091429891872,0.008096652092555057,0.005793118692462792,0.010737000578875243,0.005530188053050763,0.008948109676323474,0.9178451178451178,0.9582491582491584,0.9261503928170594,0.008305274971941601,0.04040404040404037,0.003524201676342888,0.002370225822889219,0.004441382477532958,0.001891391643810648,0.0037392438269265205,0.2470104243343577,0.18767752110895228,0.06559103255281898,0.0165895099745415,0.020578388365878653,0.4200418313909129,0.04413368782974112,0.004451019917475459,0.21758924241076766,0.1581459059916938,0.09765114252296253,0.05429535755657165,0.045676643334582975,0.010091504046239371,0.0844385270815711,0.04019305754253133,0.08259180814315968,0.06420581067953486,0.09473910342415955,0.04430848179154674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
3,7703,0.08039367120313935,38,0.20693236401402051,0.8193500556670037,0.9267866029788261,0.8491960350727774,0.029845979405774003,0.10743654731182246,0.01432026473671784,0.007557791819436463,0.021708469409063867,0.008816765727828857,0.009150996475605681,0.8193500556670037,0.9267866029788261,0.8491960350727774,0.029845979405773958,0.1074365473118224,0.014320264736717853,0.007557791819436492,0.021708469409063864,0.008816765727828895,0.009150996475605659,0.918494484101233,0.954055807916937,0.92615184944841,0.007657365347177159,0.03556132381570409,0.005769269505747679,0.0032679242860517033,0.006835662080344554,0.0011164601255084414,0.0060791893205089775,0.19956328344164764,0.1861563081377861,0.09300111103364891,0.029053986060472638,0.07620678032000242,0.032507347485961284,0.021398749879764402,0.4567653051502177,0.19685715725842648,0.10150076837797273,0.14090067405296886,0.09757788124760287,0.044295088923652706,0.007950671490584805,0.09132955232652921,0.03224089732062769,0.05856716747752524,0.019008052897730453,0.07788043528583417,0.03723878183104382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
4,11388,0.11885280120230442,38,0.21390937829293993,0.839627065283066,0.9250086847653737,0.8618326632019325,0.022205597918866515,0.08538161948230774,0.007101216459014344,0.009454627802660098,0.005953864294990595,0.008184069906744935,0.005893712411056672,0.8396270652830662,0.9250086847653737,0.8618326632019325,0.022205597918866515,0.08538161948230771,0.007101216459014378,0.009454627802660098,0.005953864294990616,0.008184069906745046,0.005893712411056647,0.9255487269534679,0.9556628621597894,0.931079894644425,0.005531167690956984,0.030114135206321314,0.0031238712685965134,0.0035663030749060534,0.0024676855702467117,0.0032920690534245043,0.003048947384404772,0.2566616660284492,0.165933637855659,0.09715713706660722,0.037776015760050394,0.11122445451032884,0.06565437406185073,0.03904761078322715,0.0018562116303947758,0.06075729793730665,0.47177219210273735,0.13530852481173145,0.08986221860668882,0.045082615679574695,0.00674980335770928,0.11238220304819715,0.06856723727831213,0.08252317875342578,0.06845210964832213,0.059855311381151854,0.02337619969827539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
5,10240,0.10687150371545462,38,0.2173828125,0.8432240111588525,0.9281500276868512,0.8682323172142121,0.02500830605535973,0.08492601652799872,0.010077754633170623,0.005855161026673619,0.007460752727084516,0.007796307608571158,0.015246359793665237,0.8432240111588525,0.9281500276868512,0.8682323172142121,0.025008306055359662,0.0849260165279987,0.010077754633170628,0.005855161026673668,0.007460752727084535,0.007796307608571164,0.015246359793665273,0.9263671875,0.95029296875,0.93349609375,0.00712890625,0.02392578125,0.003983608994994363,0.0022140203220223894,0.0027343750000000003,0.002720388335387523,0.00566911143503906,0.23489818246141758,0.1658392796522032,0.07939204724316672,0.028116164264329176,0.12885463550676085,0.05721682339305821,0.03448841119344422,0.006535415251476627,0.21874620040267242,0.13506055047328094,0.027387513362813403,0.4555346282140108,0.02935982213782782,0.002017298732980936,0.08493029797373834,0.0328306541841923,0.09861600248504612,0.1020184493514815,0.06332688723311257,0.014830736482986245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
6,7550,0.07879686064957836,38,0.22251655629139072,0.8477782509937535,0.9283397217490063,0.8637153200292043,0.01593706903545069,0.08056147075525273,0.006373904941749902,0.012233238621627398,0.007650492581927421,0.009444912617574013,0.008513746158755232,0.8477782509937535,0.9283397217490063,0.8637153200292043,0.015937069035450623,0.08056147075525273,0.006373904941749858,0.01223323862162744,0.007650492581927423,0.009444912617573981,0.008513746158755367,0.9251655629139073,0.9556291390728477,0.9278145695364237,0.002649006622516592,0.030463576158940443,0.0043728672898593925,0.005556603169113373,0.00352924836939712,0.0034791855725996622,0.002746548523619549,0.23645380290846635,0.18286985150159188,0.09687537194028807,0.022639015824164527,0.10408686313868454,0.04995191066710012,0.07376451330329377,0.04408218338875564,0.17794271348891094,0.12486022332339124,0.07651817064670915,0.062298913143721255,0.016257024310619442,0.4259513473573223,0.06489555386724734,0.02266889034845115,0.037619253459776104,0.005180838531420041,0.11558673293600426,0.05949682591408195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
7,9385,0.09794815062202555,38,0.20330314331379862,0.8101607452415557,0.9369300810730359,0.8297802447950412,0.019619499553485475,0.12676933583148015,0.008065586236203121,0.011912868955881483,0.011780979340693354,0.01086622635830956,0.015248368241750798,0.8101607452415557,0.9369300810730359,0.829780244795041,0.019619499553485475,0.12676933583148017,0.008065586236203091,0.011912868955881483,0.01178097934069336,0.01086622635830959,0.015248368241750786,0.9164624400639317,0.9610015982951519,0.920085242408098,0.0036228023441662316,0.04453915823122003,0.0035723078559915097,0.004280726569334193,0.005230873823605168,0.00434652702277487,0.006380737313406457,0.24070572074083837,0.18014027766496132,0.07599343650820309,0.015849555542312842,0.13765098819595972,0.0825672755347498,0.0636980011183926,0.012151601081596568,0.18461718563866167,0.13686758230999135,0.11634162320384984,0.06303057308780795,0.022942215541583044,0.0026627942220828252,0.018767249804628516,0.42562911579526,0.08883760469512314,0.05087343934350282,0.05044597455275994,0.030227785417734326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
8,8064,0.08416130917592052,38,0.2034970238095238,0.8186443010344501,0.9323528993072033,0.835030843693651,0.016386542659200854,0.11370859827275312,0.02337281997070087,0.0036349967683870247,0.02071381564419411,0.008346382378886219,0.022015293393436903,0.8186443010344501,0.9323528993072033,0.835030843693651,0.016386542659200875,0.11370859827275315,0.023372819970700873,0.0036349967683870486,0.020713815644194087,0.008346382378886283,0.022015293393436892,0.9201487910725357,0.9569745815251085,0.9223806571605705,0.0022318660880347174,0.03682579045257284,0.00867416363664858,0.0020222574619094963,0.006154828838681142,0.004010157874468996,0.0073731277110073165,0.22788435165360627,0.1595712820551621,0.0941953687337765,0.0362292525163405,0.1378986319498586,0.08798985616763647,0.03371848861853237,0.0070443595302357356,0.18365856272465927,0.18119441760281604,0.108465940822848,0.08021202619332306,0.029721136848142475,0.002557259567060686,0.07513609061947323,0.013135414726557878,0.021046825565896057,0.4001660557752148,0.08827460246320706,0.03190007586565276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
9,8308,0.08670785672539033,38,0.2103996148290804,0.8187979094076654,0.9388719512195124,0.8440540069686412,0.025256097560975622,0.12007404181184675,0.01008607430553366,0.009064675751535259,0.01474857374501583,0.011109789580891254,0.017795630595516313,0.8187979094076656,0.9388719512195122,0.8440540069686412,0.025256097560975622,0.12007404181184671,0.01008607430553362,0.009064675751535287,0.014748573745015859,0.011109789580891285,0.01779563059551632,0.9173285198555957,0.9613718411552347,0.924789410348977,0.007460890493381456,0.04404332129963897,0.003891928189842664,0.0035980544856139517,0.0056443029600763165,0.0039289597394258635,0.006843353650114519,0.23360010871128986,0.17683334817462532,0.09398846287233617,0.023946911353143904,0.13643481754551565,0.08637098223573339,0.03911170976870538,0.003812648437938641,0.18980812948334747,0.1293212898877139,0.0681972867333123,0.029252173413143005,0.03564524977218864,0.012757947607207016,0.09719034245588742,0.0941049079483176,0.06796113494223675,0.027440228435075813,0.03806275771518022,0.4161595625071014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
