island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,4668,0.10007932594387153,65,0.24014567266495288,0.770523138832998,0.7696705231388329,0.7703848088531187,-0.0001383299798792148,-0.0008526156941649932,0.016072223127536228,0.013323351560913748,0.01591773464061802,0.0003179874240376669,0.01363389650611483,0.770523138832998,0.7696705231388329,0.7703848088531187,-0.00013832997987925922,-0.0008526156941649488,0.016072223127536228,0.013323351560913733,0.015917734640617992,0.00031798742403762255,0.013633896506114873,0.8518201284796574,0.8588865096359743,0.8488222698072805,-0.0029978586723768295,0.007066381156316903,0.010973128886782856,0.006330511991046885,0.010650818086035014,0.0012485978361553467,0.007738462954857681,0.07926427143963907,0.6525070680620977,0.09899174676060685,0.0212306949037803,0.10718122474961135,0.04276814275834015,0.06566929003736215,0.011399116238761782,0.11741077919344393,0.07681537915464122,0.10990084749638208,0.05342643413694589,0.09773685337522683,0.021792685444802035,0.09425463477414589,0.027945166983807546,0.12378125379819674,0.04816619081633406,0.10580909837538521,0.043949121500489206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,power,0.2,0.2,5,0.0,1.0,10
1,4658,0.0998649315009755,65,0.24237870330613998,0.7484995863521272,0.7621123618040061,0.7486575246308507,0.00015793827872350174,0.013612775451878978,0.014762010631839413,0.016479337399958903,0.013541750978010308,0.007592530284779309,0.013166748001056414,0.7484995863521272,0.7621123618040061,0.7486575246308507,0.00015793827872352396,0.013612775451878978,0.014762010631839413,0.016479337399958893,0.013541750978010289,0.007592530284779356,0.013166748001056442,0.8381974248927039,0.8510729613733904,0.8343347639484978,-0.0038626609442059976,0.012875536480686688,0.008404787994663565,0.00840478799466357,0.008966773569002691,0.003079978561031626,0.010402746475142364,0.08032275577392027,0.012336950105088935,0.1617419750500891,0.7108395758273363,0.07525597507126398,0.027519088660814144,0.08779831851517567,0.01753740284080638,0.12125326900628279,0.04216356224161532,0.0728698956417749,0.012637317444829332,0.10704991966107658,0.025924753480650646,0.09766395486104869,0.055258796722590584,0.0861897923351717,0.030297425701251525,0.10985414408419633,0.0654851269750169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,power,0.2,0.2,5,0.0,1.0,10
2,4643,0.09954333983663144,65,0.23799267714839542,0.7729228979727485,0.776650177672112,0.7724442058440065,-0.0004786921287420087,0.0037272796993634617,0.0144329532025546,0.016738990382490222,0.013897543782511228,0.0014959891645983752,0.013967938309956268,0.7729228979727484,0.776650177672112,0.7724442058440065,-0.00047869212874203094,0.0037272796993634396,0.014432953202554666,0.016738990382490316,0.01389754378251126,0.0014959891645983765,0.013967938309956247,0.851237890204521,0.8583423035522066,0.8490850376749194,-0.002152852529601712,0.007104413347685678,0.0056714488147769524,0.00584054250430593,0.006027987082884816,0.0011791658934449485,0.005429287497489068,0.08664739131740232,0.017543022376939877,0.07060817789947416,0.013666645847071002,0.10620113145506696,0.6312678576444434,0.07154586249720435,0.012529361413355047,0.1167316326480439,0.06119946426364388,0.1212905886666293,0.05889979584854845,0.08838970290446167,0.045011888286639476,0.10471974703626859,0.028207509578872712,0.14208944064151693,0.0888951384541032,0.09177632493393187,0.042779316286383005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,power,0.2,0.2,5,0.0,1.0,10
3,4698,0.10072250927255966,65,0.23094934014474244,0.7494279467910842,0.7680491551459293,0.7533434040193511,0.003915457228266761,0.018621208354845133,0.014359432256708566,0.015354445075157493,0.013383154801607844,0.0033647289548418436,0.0224902919487681,0.7494279467910843,0.7680491551459294,0.7533434040193511,0.003915457228266783,0.01862120835484511,0.01435943225670855,0.015354445075157515,0.01338315480160783,0.003364728954841806,0.02249029194876815,0.8397872340425533,0.8570212765957447,0.8378723404255318,-0.001914893617021285,0.017234042553191477,0.00860585038985391,0.010349265112353472,0.009787234042553215,0.0029634868674859576,0.011661437962591273,0.08472870572879151,0.03406892069062603,0.06953272980305743,0.013037379469589397,0.08963289189004202,0.03625328325918347,0.10519847515460397,0.6737110712651777,0.11976680076461581,0.03988330396457499,0.13177606108546847,0.07338826203203286,0.11538470035565859,0.03385344077943312,0.0929820357845728,0.02357805553964464,0.07742615311851189,0.020473345542717108,0.11357144631467753,0.051752937457020795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,power,0.2,0.2,5,0.0,1.0,10
4,4697,0.10070106982827005,65,0.24994677453693848,0.7763120567375887,0.7892198581560284,0.7727659574468084,-0.0035460992907801136,0.012907801418439724,0.00952152422515649,0.022996228338160108,0.01140587829388629,0.005326236412913135,0.024148493554644504,0.7763120567375886,0.7892198581560285,0.7727659574468084,-0.0035460992907801804,0.012907801418439701,0.009521524225156534,0.022996228338160063,0.011405878293886298,0.005326236412913044,0.024148493554644424,0.8423404255319149,0.86,0.8374468085106382,-0.004893617021276575,0.017659574468085127,0.006640207035883956,0.01019502004315826,0.006361666547968528,0.003470107751127694,0.012103372470917377,0.12470433779514778,0.03424559585545911,0.09912285683749351,0.02103804810974384,0.10766218177864122,0.047632779635015755,0.10798739633920854,0.03274237022768197,0.09905870895566771,0.6647749768551622,0.07882996093324016,0.0373919836407256,0.06616665639121398,0.009455003237897582,0.09417668340227517,0.04304092649022923,0.1070337213775141,0.039627305769445544,0.11525749618959788,0.07005101017863904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,power,0.2,0.2,5,0.0,1.0,10
5,4601,0.09864288317646806,65,0.24299065420560748,0.775979324656692,0.7923370567739292,0.776362343717975,0.0003830190612830409,0.016357732117237143,0.013340182989225314,0.01696403643830734,0.012261335784093915,0.00515769029961003,0.017303047664626495,0.775979324656692,0.7923370567739292,0.776362343717975,0.0003830190612830409,0.016357732117237143,0.013340182989225314,0.016964036438307312,0.01226133578409398,0.00515769029961012,0.017303047664626495,0.8475570032573291,0.8599348534201955,0.8453854505971771,-0.0021715526601520097,0.012377850162866456,0.009177218939898132,0.007677598058485861,0.00817150389673259,0.002378816753551211,0.006679069055040046,0.1067596976382164,0.04267363356461687,0.09274597976864998,0.008673252881853655,0.06840173176784964,0.033108720681174805,0.14499631427724508,0.06874833685620146,0.10418662136661841,0.01831687795148355,0.09252341086535246,0.6602127432626639,0.07884595546114763,0.019003152794164934,0.1283580959798369,0.06123499913792012,0.07207685189905243,0.023482728766246776,0.11110534097603102,0.06454555410367399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,power,0.2,0.2,5,0.0,1.0,10
6,4635,0.0993718242823146,65,0.2360302049622438,0.7516484792198747,0.7610827335345561,0.7561953409178857,0.004546861698011018,0.009434254314681501,0.012569632272907067,0.008902886464109104,0.007067990326587567,0.005743595374163912,0.014631766750727249,0.7516484792198747,0.7610827335345561,0.7561953409178855,0.0045468616980109955,0.009434254314681523,0.012569632272907092,0.008902886464109144,0.007067990326587624,0.005743595374163879,0.01463176675072724,0.8364617044228695,0.845091693635383,0.8347357065803667,-0.0017259978425026913,0.008629989212513478,0.0062753137312832425,0.005892772506471488,0.006079397110509318,0.0011001120849175228,0.00897373650187073,0.08451527265796518,0.01862847899062793,0.10917747304597117,0.04075570849902092,0.11694765177306687,0.06495819666118036,0.0832876321817129,0.01446253845714056,0.11410849807824557,0.04132624051291641,0.10573917138520497,0.04871231067167779,0.0751337861446904,0.6604486584181283,0.08773071211554465,0.022669748820652185,0.08477437507303835,0.025073763710699973,0.13858542754455988,0.06296435525795577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,power,0.2,0.2,5,0.0,1.0,10
7,4697,0.10070106982827005,65,0.2507983819459229,0.7507294876733437,0.7677195685670263,0.7483147149460708,-0.0024147727272727294,0.016990080893682636,0.01074116696173062,0.008906331191723009,0.011471964748812834,0.0024607069849940768,0.007698498919047392,0.7507294876733436,0.7677195685670262,0.7483147149460708,-0.0024147727272727073,0.01699008089368257,0.010741166961730629,0.008906331191723004,0.011471964748812897,0.0024607069849940984,0.00769849891904747,0.8291489361702128,0.8448936170212766,0.825531914893617,-0.003617021276595711,0.015744680851063862,0.013280414071767858,0.009666226971574952,0.013706488007154407,0.0014430489325798087,0.007683178759688418,0.0850378540930751,0.04024106744198634,0.1254741548874388,0.043649727902474136,0.08761926452956012,0.018739928117168153,0.08793738005126357,0.021033757809198805,0.13529327089233653,0.07280870304993216,0.12825167675710364,0.06774137003082487,0.08839417096262843,0.03299118518207054,0.09000673957678634,0.6533076133634617,0.09468235901464073,0.037084603744990965,0.07730312923516677,0.012402043357892358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,power,0.2,0.2,5,0.0,1.0,10
8,4630,0.09926462706086658,65,0.24384449244060474,0.7522300884955753,0.781573957016435,0.7536826801517067,0.0014525916561314745,0.029343868520859684,0.02187585041170022,0.016784106199071332,0.019637988408147438,0.0025455753460255732,0.010281129991382388,0.7522300884955753,0.781573957016435,0.7536826801517067,0.0014525916561314966,0.029343868520859705,0.02187585041170023,0.016784106199071332,0.019637988408147438,0.0025455753460255745,0.01028112999138237,0.8319654427645788,0.860475161987041,0.8287257019438445,-0.003239740820734327,0.028509719222462215,0.012075732828072873,0.008783887433115653,0.013254372347789424,0.0013659946696191784,0.0075932595383355755,0.08728737389400058,0.020034077538760808,0.15200633766827293,0.09925258259950348,0.09248092956459275,0.04274650305425636,0.07015849891168031,0.012666641305820923,0.12104938688290827,0.0633682586462056,0.09486024126230902,0.032054668198998645,0.08203424266817896,0.02829496549150057,0.11965499063499888,0.026470511324398732,0.07417654125631037,0.6242884700140763,0.1062914572567479,0.050823321826478696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,power,0.2,0.2,5,0.0,1.0,10
9,4711,0.10100122204832451,65,0.24304818509870516,0.7710010641811309,0.7783004905018777,0.7721631010482797,0.0011620368671486192,0.007299426320746627,0.007001778314433081,0.011944236237811996,0.0084951608918538,0.0021125416240569705,0.01116032648921393,0.771001064181131,0.7783004905018777,0.7721631010482797,0.0011620368671486857,0.007299426320746649,0.0070017783144330084,0.011944236237812052,0.008495160891853818,0.0021125416240570685,0.011160326489213947,0.8477200424178154,0.8583244962884411,0.8445387062566277,-0.00318133616118772,0.010604453870625651,0.008446365960441085,0.007752138656414441,0.010073673032481786,0.0018969823775183729,0.0038527894219692487,0.11423243312474496,0.061233788788068885,0.11947601740285688,0.05643862559161898,0.09140773414065698,0.03696710153065398,0.13280692806343422,0.06066624241344641,0.08630845747506828,0.02848300271194949,0.09433266300571133,0.06413668502681777,0.08002228431378018,0.01662738492720555,0.09306313106809119,0.022920074831908603,0.0795529083558423,0.018479615501482593,0.10879744304981373,0.6340474786768479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,census,power,0.2,0.2,5,0.0,1.0,10
