island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,9720,0.10144443516740419,38,0.21625514403292181,0.8337739032620922,0.9312279715035621,0.8567904011998501,0.023016497937757795,0.09745406824146978,0.007516933617713914,0.007479945166885431,0.005688403555537724,0.006054850501232135,0.008562214221955772,0.8337739032620922,0.9312279715035621,0.8567904011998501,0.023016497937757775,0.09745406824146981,0.007516933617713882,0.007479945166885466,0.005688403555537709,0.006054850501232064,0.008562214221955808,0.9219135802469136,0.9554526748971194,0.9279835390946503,0.0060699588477366225,0.03353909465020573,0.003976573681088022,0.0028473976343823043,0.0018403851666664852,0.0032107996984212734,0.002898971770289201,0.017050553721107524,0.4436681828200117,0.14315507290018473,0.05747819329068311,0.0972251285045651,0.09478085508169909,0.1950859795239106,0.15154972722667878,0.07786177270369095,0.0300657347594016,0.09111662291197499,0.05071012542174668,0.07796617054862716,0.022130030595781017,0.09870194949972869,0.049995650336646755,0.16491659325224264,0.0949177811403687,0.0369201564339675,0.00470371932698251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
1,9537,0.09953452450530183,38,0.20719303764286462,0.8435732512319392,0.9306985032670443,0.8572754273093108,0.01370217607737163,0.08712525203510502,0.014755076782399065,0.0029060516652603635,0.013119915013315131,0.0036944857548268507,0.015671241496681747,0.8435732512319392,0.9306985032670443,0.8572754273093108,0.01370217607737163,0.08712525203510504,0.014755076782399042,0.0029060516652603375,0.013119915013315178,0.0036944857548267813,0.015671241496681722,0.9290356394129979,0.9538784067085955,0.9320754716981131,0.003039832285115329,0.02484276729559749,0.006381229037829957,0.001148265319717319,0.0055327644529964805,0.0010689768372312322,0.006144381924424663,0.09137144128231586,0.027061753295366902,0.031244849111359912,0.4749930046320737,0.1605430434438623,0.12230946487804886,0.24587636327853107,0.14696845749555723,0.05247527944945949,0.04887783654415337,0.05288961183682572,0.025376611725206437,0.12425555190180741,0.0457957795157537,0.06637042643790896,0.005569538262288727,0.13347117672861764,0.09961706180510196,0.041502256529311624,0.0034304918464490687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
2,9461,0.09874133756366368,38,0.21329669168164042,0.824825286423874,0.9343308021198358,0.8500957516839662,0.025270465260092155,0.10950551569596183,0.007202847853776867,0.011891371325660439,0.008065770125178524,0.00860402006419392,0.017254894504566843,0.824825286423874,0.9343308021198358,0.8500957516839662,0.025270465260092113,0.10950551569596181,0.007202847853776892,0.011891371325660401,0.008065770125178503,0.008604020064193894,0.01725489450456681,0.9190702588483888,0.9537242472266245,0.9247754886423666,0.005705229793977806,0.03465398837823559,0.003696324497524779,0.003744330723015171,0.00344951457312508,0.00459800425715563,0.006282543580483267,0.2029118596186013,0.15061433109867334,0.09176927636196616,0.029634994391301427,0.031138722093183642,0.40714386558242,0.13803424271732734,0.1046528583515095,0.10155691954407293,0.10885209426067735,0.09364444291380776,0.026907823967550665,0.12965584884916134,0.03721967769289265,0.06375514050825473,0.03761303787112127,0.08107671916259819,0.09127582144123622,0.06645682823102668,0.006085495342617564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
3,9574,0.09992068130583619,38,0.2221641946939628,0.8474772996446902,0.9344508487958942,0.8574978286616659,0.010020529016975765,0.08697354915120396,0.009011225793768327,0.012872688980755224,0.00973066364581142,0.0038380734919196,0.013700337193274827,0.8474772996446902,0.9344508487958942,0.8574978286616661,0.010020529016975876,0.08697354915120406,0.009011225793768316,0.012872688980755264,0.009730663645811407,0.0038380734919196144,0.013700337193274896,0.9222976501305483,0.9506005221932113,0.9242819843342037,0.0019843342036553135,0.028302872062663176,0.005002163974862901,0.005175775119943119,0.005786692502222465,0.001728767139138059,0.005559825234133143,0.07071841061419855,0.023940217778596097,0.1498355075418024,0.06870980402287669,0.18380612153898065,0.12542798147994846,0.02987018033583704,0.5052231851647997,0.13535205457282234,0.06696147325331804,0.09945670814043346,0.054077894676439406,0.06127829563157838,0.022739105701288738,0.08633429663533779,0.0318797181978636,0.13492928052682207,0.09744711543843076,0.04841914446218741,0.003593504286438631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
4,9615,0.1003485847875094,38,0.21300052002080083,0.8257746683216999,0.9293097222446116,0.8569561362500604,0.03118146792836065,0.10353505392291192,0.01375826666819573,0.008653497301347589,0.014986774473510527,0.009830335395930884,0.016539172311484343,0.8257746683216997,0.9293097222446118,0.8569561362500604,0.031181467928360695,0.103535053922912,0.013758266668195754,0.008653497301347596,0.014986774473510562,0.009830335395930926,0.01653917231148433,0.9200208008320333,0.9505980239209568,0.9282371294851794,0.008216328653146098,0.030577223088923522,0.006846918602447312,0.006001679894437242,0.008042689518120077,0.004526272521474541,0.007984648036471871,0.15554514627127378,0.09210249044843917,0.09957171054137706,0.02539024535905092,0.14164317208125957,0.13648809924450317,0.21582294641600167,0.16970917338014552,0.03655487234094999,0.44311354894757315,0.09026122277242823,0.014018785999164188,0.057950991676071116,0.02425782192301064,0.044763235010462574,0.011970524055726559,0.10642407950180743,0.071708539415219,0.051462623388368586,0.011240771227167526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
5,9572,0.09989980796526676,38,0.20674885081487673,0.8379486105292557,0.923516434921965,0.855375845352804,0.01742723482354811,0.0855678243927092,0.009139094763078944,0.00632022630388496,0.0075389062153534345,0.00466375068996091,0.010870552218073464,0.8379486105292557,0.923516434921965,0.855375845352804,0.01742723482354811,0.08556782439270913,0.009139094763078892,0.0063202263038849614,0.007538906215353455,0.004663750689960904,0.01087055221807341,0.9259530026109661,0.9512271540469974,0.9278328981723238,0.0018798955613576807,0.025274151436031355,0.004663626853632603,0.0037013149131424217,0.004336405115828021,0.002592098933888396,0.005101482920864658,0.14360416397003734,0.09647716458010798,0.10480327014267246,0.03983115067980359,0.15041354614147923,0.1395267283773008,0.1617667541190769,0.15766370609127053,0.11530841759900827,0.03181586067096047,0.024458830473663946,0.3979428543832397,0.05860182864148047,0.044618777608303864,0.12409148946947945,0.06650358573714664,0.06449922936033944,0.021660581659850617,0.05245247008276247,0.003959590212016103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
6,9708,0.10131919512398764,38,0.20364647713226205,0.8260379828659798,0.9275942821140142,0.841098410152766,0.015060427286786115,0.10155629924803408,0.008012746985276088,0.005378788578305121,0.007194683599875659,0.0062866107750459985,0.010232075007935545,0.8260379828659798,0.927594282114014,0.841098410152766,0.01506042728678616,0.10155629924803411,0.008012746985276039,0.005378788578305132,0.007194683599875659,0.00628661077504597,0.010232075007935527,0.923480947476828,0.9561277033985581,0.9258496395468588,0.00236869207003092,0.032646755921730206,0.0029954767399071065,0.002070005277264861,0.0033844854222770085,0.002125619715813621,0.0036643556899396902,0.13676342692064433,0.10146623238647037,0.12231072653258165,0.03426998252332355,0.13734171956987792,0.08211178878985269,0.12763899166121165,0.15607354968581044,0.11270869070555063,0.0515386246721532,0.09472986557690721,0.027917080323520388,0.02039162074997735,0.41658620510421185,0.08591761697571004,0.01064091537147964,0.0971132640369805,0.10782157586941499,0.06508407727055855,0.0115740452737629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
7,9566,0.09983718794355849,38,0.225486096592097,0.8353829284750338,0.9367765032238715,0.8503158269605638,0.014932898485530033,0.10139357474883785,0.007442324996720365,0.004220652251459201,0.004387712149717538,0.011245204926711735,0.007414163845043112,0.8353829284750338,0.9367765032238717,0.8503158269605638,0.014932898485530055,0.1013935747488379,0.007442324996720319,0.0042206522514591505,0.004387712149717607,0.011245204926711761,0.007414163845043059,0.9165099268547545,0.9533960292580982,0.9188087774294671,0.002298850574712641,0.03688610240334378,0.002672249080991524,0.003193460144187292,0.00246391350523543,0.003776240543279541,0.005251758358674655,0.1119946456108375,0.08187329792764066,0.12677938161721744,0.05089480146424874,0.1590759798436288,0.10132253016469575,0.22580276596448773,0.14073761729834638,0.1173869328819775,0.06479995631482735,0.052499189708060466,0.009561630307687885,0.03919729641861065,0.007415321540321411,0.025242317085362738,0.5095597954836857,0.11472390571929432,0.03207657596544803,0.02729758515052273,0.0017584735330982242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
8,9656,0.1007764882691826,38,0.20940347970173986,0.8195983409735866,0.9264289698998278,0.8429251255184458,0.023326784544859192,0.1068306289262412,0.006787990707607337,0.007596517900269305,0.010025728949990277,0.005966053264719623,0.011751371204184386,0.8195983409735866,0.9264289698998278,0.8429251255184458,0.023326784544859192,0.10683062892624122,0.006787990707607313,0.007596517900269361,0.0100257289499903,0.0059660532647196765,0.011751371204184381,0.9187370600414079,0.9531055900621117,0.9246376811594204,0.005900621118012417,0.034368530020703926,0.0020703933747411754,0.0036246669565241432,0.0034114403837027124,0.0019255771467637881,0.005628272140400883,0.11424960283844965,0.08369842333348623,0.11101713387553203,0.07811575521337691,0.1005282795477283,0.08714489926346246,0.1486501062977802,0.14239353956909506,0.15276160260955837,0.07846582125414779,0.0818372318102271,0.01402848394793886,0.13323849167204843,0.03863610553741595,0.06922618628515032,0.009109001194020605,0.02625002433889795,0.4624645482008511,0.06224134072462782,0.0059434224862049455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
9,9401,0.09811513734658095,38,0.2081693436868418,0.82772337276079,0.9280285015282137,0.8496741409794273,0.021950768218637284,0.10030512876742367,0.011722282528062223,0.0068279877270051815,0.009102805963532192,0.006761079765910782,0.00837042948441868,0.82772337276079,0.9280285015282137,0.8496741409794273,0.021950768218637375,0.1003051287674237,0.011722282528062275,0.006827987727005157,0.009102805963532147,0.006761079765910749,0.008370429484418736,0.9218500797448167,0.9530037214247742,0.9268474215842637,0.004997341839447089,0.03115364167995749,0.005132384215267278,0.004480873472770949,0.004015142496225251,0.0023917537223183275,0.0049712577257037425,0.12849327550636094,0.1261078268697276,0.10237107772805829,0.010031320639797814,0.145262252526828,0.08907331129075806,0.17512943432361336,0.10996668292221419,0.124808335506899,0.06566576759262543,0.043624185580027744,0.007974856101837433,0.1025310035352776,0.050884049640026,0.04456096283389253,0.0060771689811384,0.11210646043039255,0.09808513292894791,0.021113012028649968,0.4361338830329272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
