island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,38871,0.07898763500401329,50,1.5735638393661084,0.881969910274851,0.9274964689676292,0.8774916536160721,-0.004478256658779078,0.04552655869277813,0.003494456625725256,0.0028350725730894853,0.004889818142448829,0.0024555260152667514,0.0008102130644192973,0.881969910274851,0.9274964689676292,0.8774916536160721,-0.004478256658779012,0.04552655869277813,0.003494456625725236,0.0028350725730895156,0.00488981814244878,0.0024555260152667084,0.000810213064419247,0.8874855305466237,0.9303151125401931,0.8826237942122187,-0.004861736334405164,0.0428295819935691,0.0036608758477420385,0.0027793256946017897,0.005060794983795728,0.002216402235733816,0.0011123729034309788,0.027503795425334574,0.50684869443217,0.13942268061040322,0.09098247842344173,0.15865439638019896,0.08645424438041972,0.03580236715010204,0.0024167313725800936,0.04254666805279531,0.0035683104707925767,0.04629231494573939,0.015966852116770135,0.31040660839583745,0.19009850830229205,0.09275892498085404,0.04225683196558604,0.11973851033339918,0.060465980336968796,0.02687373372533599,0.0009413681989787974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.75,10
1,52696,0.10708066204037674,50,1.5682214968878094,0.892723402411489,0.9210956481814844,0.8891625931507992,-0.003560809260689868,0.028372245769995374,0.001263042120535033,0.0016314024510746526,0.0011197565973463405,0.0005151912445632222,0.0009293284480256853,0.892723402411489,0.9210956481814844,0.8891625931507992,-0.0035608092606899343,0.028372245769995263,0.0012630421205350089,0.001631402451074643,0.0011197565973463139,0.0005151912445632908,0.0009293284480256732,0.8970398481973433,0.9240607210626186,0.8927893738140418,-0.004250474383301661,0.027020872865275193,0.001156405995081022,0.0017231022519539401,0.0010817603653691832,0.00024300281735989692,0.0010030038168047457,0.031848419143038334,0.0009149463879130997,0.024764229822628738,0.4199129255195574,0.16889045272489986,0.10793673360176115,0.0488777638703603,0.0020298483610450054,0.06157960024178847,0.013832080370815411,0.06704665267352192,0.03749035595524367,0.3158726213408848,0.24442980677282997,0.08312029332063055,0.056345790880829506,0.16091211796562113,0.11492798790661982,0.03708784889662584,0.0021795242433849137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.75,10
2,59294,0.1204880972943316,50,1.5712382365838027,0.8998080374989221,0.9235432196503549,0.8968307941260747,-0.0029772433728476157,0.02373518215143271,0.002691802576492987,0.00221820760854432,0.0038475521182632045,0.0018056978193297202,0.00184432440302193,0.8998080374989221,0.9235432196503549,0.8968307941260747,-0.002977243372847549,0.023735182151432756,0.0026918025764930053,0.00221820760854432,0.0038475521182631265,0.0018056978193296605,0.0018443244030219483,0.9045113415970991,0.9260308626359727,0.9010540517750233,-0.0034572898220760484,0.021519521038873425,0.0022478988000529327,0.0020275704436644674,0.0029344801416645587,0.0010745953164397878,0.0017570205266061957,0.029312809780647837,0.0008741780747978684,0.16398919102221127,0.10171946245114061,0.02921185189618655,0.458244719726109,0.037008372551542,0.0021696972339026207,0.05903809839414046,0.014548618933403932,0.09372492650003139,0.029753530383532067,0.3188321521548298,0.21287195217148952,0.11546988718629432,0.0734144462167962,0.12286640532742239,0.10571034599320737,0.030546305186693823,0.0006930488156207757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.75,10
3,38893,0.07903234000182884,50,1.5687655876378783,0.8851312647717504,0.9260683226298498,0.8800029307691686,-0.005128334002581836,0.040937057858099465,0.002083325500116019,0.0014183739581269238,0.0031021177815575233,0.0017826395836084952,0.001965661898343005,0.8851312647717503,0.9260683226298498,0.8800029307691686,-0.005128334002581792,0.040937057858099535,0.0020833255001159873,0.001418373958126962,0.0031021177815575354,0.001782639583608561,0.001965661898342962,0.8897030466640958,0.9277542100527061,0.8841239233834683,-0.005579123280627374,0.03805116338861032,0.002024426757683972,0.0012059174083618597,0.003180805243699684,0.0016191332041479386,0.001784965158268113,0.026220720919216445,0.0012744740555428635,0.12360692791916088,0.060334847650760935,0.16285104578224802,0.10413257019172935,0.02927415916757019,0.4704992380184729,0.04092853602644235,0.01801924112789289,0.04460972871033477,0.010880015011040505,0.31304950732357195,0.19799821653141836,0.09338164304126907,0.05723039436755588,0.13705551758349152,0.07841168259577341,0.02902221352669479,0.0012193204498129606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.75,10
4,40655,0.08261280391778345,50,1.566105030131595,0.8832288527692922,0.9250319839718057,0.8783590375102899,-0.00486981525900243,0.041803131202513576,0.0034211282616011503,0.0027253860497114483,0.0033020913122952986,0.001315638102868803,0.0008001518405341125,0.8832288527692922,0.925031983971806,0.8783590375102899,-0.00486981525900243,0.041803131202513624,0.0034211282616011503,0.002725386049711495,0.0033020913122952986,0.0013156381028688905,0.0008001518405340393,0.8873447300455048,0.9268724634116344,0.8824006887221744,-0.004944041323330461,0.03952773336612962,0.003441853479220123,0.0028511563410831917,0.0033040943766241724,0.0012332998289727305,0.001009984757970613,0.0313907704504451,0.0008589774651228029,0.13469193464112195,0.08018060034410793,0.16359155693062477,0.10232040488950707,0.03393811184791326,0.007618804990748207,0.026866738398547703,0.4546128419819195,0.04419197807993713,0.014976267236674954,0.3103823806140638,0.21923140628248358,0.11241982919458857,0.046459544372330505,0.11037769083169394,0.07271171136055718,0.03214900901106381,0.0010294410765481516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.75,10
5,42551,0.08646556191134186,50,1.5711734154308947,0.8848585977855619,0.9254311165468518,0.8796428436563872,-0.005215754129174632,0.04057251876128998,0.004080999551914893,0.001770860465199065,0.004587030014297742,0.0008331481664194205,0.0026072704154286933,0.8848585977855621,0.9254311165468518,0.8796428436563872,-0.005215754129174655,0.040572518761289866,0.004080999551914944,0.001770860465199058,0.004587030014297745,0.0008331481664193399,0.002607270415428778,0.8901186699565269,0.9275760780166843,0.8848078956644343,-0.005310774292092568,0.037457408060157446,0.003749839831807069,0.0012178741412149068,0.004335931899843418,0.001028064521406579,0.0027818292016687633,0.029743777843676673,0.0028497086000649867,0.1277113368531413,0.08118770806278545,0.16701011726046922,0.08913853054130985,0.04039160131418729,0.001307548260104686,0.04372759775884456,0.012848210005716754,0.02580282589732199,0.48641515446330724,0.3152456554977034,0.20211836176402906,0.10897041375944172,0.03910469565057114,0.11594566020279269,0.08392576469427253,0.025451013612421258,0.0011043179578382359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.75,10
6,88030,0.17888095262286255,50,1.5693286379643303,0.9109462954959271,0.9121818529751756,0.9104194828218132,-0.000526812674113919,0.001235557479248417,0.0027590654594411256,0.0019722992031418157,0.002906884556702357,0.0008303460637584152,0.0016919394158469525,0.9109462954959271,0.9121818529751756,0.9104194828218134,-0.0005268126741138745,0.001235557479248417,0.0027590654594411546,0.001972299203141798,0.002906884556702399,0.0008303460637583714,0.0016919394158469421,0.9150403271611951,0.9146654549585369,0.9139611496080882,-0.0010791775531068693,-0.00037487220265817187,0.002672660547422827,0.0022484298568648136,0.0026595921711101245,0.00038354976749135233,0.0014629858601656592,0.02948163237785702,0.0006161994746971707,0.14010042178564563,0.10134487508647345,0.219039761462905,0.1384845256960479,0.03143788143784954,0.0019086807778224673,0.039637237900165725,0.015168437660864184,0.05216083009296337,0.027420533474175387,0.2170054916181976,0.532822652331132,0.12304409287864668,0.07346571975270011,0.11936516099386904,0.10821002487552332,0.028727489451900436,0.0005583508705638423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.75,10
7,45553,0.09256576206780935,50,1.56786600223915,0.8855154074823032,0.9222931690161795,0.8819487720150547,-0.003566635467248491,0.03677776153387637,0.003855343207102002,0.003769414834161814,0.004265246479815525,0.0017763864069008832,0.003200807184939831,0.8855154074823031,0.9222931690161797,0.8819487720150547,-0.003566635467248469,0.03677776153387642,0.0038553432071020306,0.0037694148341618156,0.004265246479815525,0.0017763864069009264,0.0032008071849398906,0.8900010975743606,0.9246405443968829,0.8863571506969598,-0.00364394687740095,0.03463944682252222,0.0034495279717432583,0.003656487894904923,0.004046820818944044,0.001630036502314725,0.002852511089670997,0.026168287982806425,0.0008522410404870086,0.13626109416632667,0.08562904346821718,0.16132771381461639,0.10004679828319377,0.03277862012071539,0.0023253114241665643,0.05800193837966281,0.017051668608433355,0.0735859098539005,0.02393229178401416,0.31213268643725917,0.2121199610833667,0.02515020801366569,0.4821582589063841,0.13472452664861684,0.07509414287423696,0.039869014582430244,0.0007902825275003343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.75,10
8,48330,0.09820875201934508,50,1.5699979308917857,0.8879174447019942,0.9250181138851576,0.883638838475499,-0.004278606226495119,0.03710066918316339,0.0038693842067602526,0.003410500997941321,0.00407905344722287,0.0009191199487564894,0.0013024638656684313,0.8879174447019942,0.9250181138851576,0.883638838475499,-0.004278606226495141,0.03710066918316337,0.0038693842067602235,0.0034105009979413636,0.004079053447222899,0.0009191199487565281,0.0013024638656684462,0.8930064142354646,0.9274777570866956,0.8883509207531552,-0.004655493482309136,0.0344713428512311,0.0032972263546280235,0.0031725576267767376,0.0036940391088648686,0.0010157614490903107,0.0011748454017445303,0.03725562270551004,0.0009761278487168356,0.1380561638426832,0.06304357038468185,0.15353313287113785,0.12496080500271259,0.047184989943196025,0.0030816448854931503,0.05370554310657747,0.013926436060337704,0.06996284510426506,0.02538752561420442,0.3154607993950589,0.2038061075144979,0.12110225816434017,0.06622637104213844,0.025888161691934208,0.49774451423536314,0.037850483175297045,0.0008468974118538934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.75,10
9,37237,0.07566727289353098,50,1.569030802696243,0.8772458354099314,0.9232718366242819,0.8742343196623341,-0.003011515747597393,0.04602600121435052,0.0031558473911076166,0.00040405062561065614,0.0038650955704486413,0.0011409112949565846,0.0029363323141265076,0.8772458354099314,0.9232718366242819,0.8742343196623341,-0.0030115157475974373,0.0460260012143505,0.0031558473911075884,0.00040405062561067083,0.0038650955704486937,0.0011409112949566855,0.002936332314126487,0.8824382384532761,0.9257787325456498,0.8785982814178303,-0.0038399570354457737,0.04334049409237375,0.0029981536712104643,0.0007470691591430519,0.0034444990886007706,0.0009090392524065767,0.0024366646287917403,0.03290320536844267,0.0007715455259947392,0.1339702497065984,0.05719210501544429,0.15803851729216228,0.10660288617458716,0.04381039424026717,0.0027308709399955352,0.052441608285285546,0.0015738023401108674,0.04160254913565369,0.003313760213731025,0.30784392470650124,0.19244848152847835,0.060379048529888325,0.029241917042434628,0.13848866125082554,0.0738196449084442,0.03052184148437511,0.5323049863107792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,covertype,power,0.2,0.2,5,0.0,0.75,10
