island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,2734,0.058615440687777375,65,0.23628383321141186,0.7561051147954453,0.7820685434516522,0.7533010645005749,-0.002804050294870364,0.025963428656206954,0.010903120665474457,0.011481032848911544,0.008952414975923792,0.003965251881653237,0.016596911411217493,0.7561051147954453,0.7820685434516523,0.7533010645005749,-0.002804050294870364,0.02596342865620709,0.010903120665474464,0.011481032848911546,0.008952414975923792,0.003965251881653237,0.01659691141121748,0.840219378427788,0.8610603290676415,0.8383912248628885,-0.0018281535648994485,0.02084095063985374,0.007721649755737813,0.009249806684221939,0.006702121674524108,0.002832163324466131,0.010119453384349568,0.08080475251152429,0.6808334015769458,0.15140109647801253,0.02903346405422911,0.09792818183472551,0.024909031304227926,0.11994707233686734,0.032687990995644504,0.07071619814332215,0.03219063630121144,0.07148002138296232,0.03575315589929898,0.12187463280191062,0.04461466054900065,0.06681425744420665,0.020860114389748486,0.09696052928915586,0.03202561080832069,0.12207325777731297,0.06709193412137249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,power,0.2,0.2,5,0.0,0.5,10
1,2940,0.0630319662114358,65,0.2425170068027211,0.7753594719886856,0.7625709122338337,0.7792064115659622,0.0038469395772766425,-0.01278855975485189,0.02194874488006763,0.025730340617764674,0.020476902355610338,0.003439893166204856,0.008554588701128017,0.7753594719886854,0.7625709122338337,0.7792064115659622,0.0038469395772766867,-0.012788559754851847,0.021948744880067636,0.025730340617764674,0.02047690235561035,0.0034398931662048904,0.00855458870112806,0.8503401360544217,0.8496598639455784,0.8489795918367345,-0.001360544217687032,-0.0006802721088434938,0.012216520405488405,0.00947509406611165,0.011554617518002047,0.0037875948046462737,0.005949950913107423,0.08508667748057011,0.009862652637326703,0.10168989724591045,0.658556776366427,0.08281830623092326,0.03610028340213448,0.12442079103660708,0.06603385320459834,0.061525416384811106,0.013119906443502404,0.1066353197415636,0.04427617865122929,0.12041521225961971,0.037160409206256045,0.11965996256283326,0.06765996589860154,0.09894617080405986,0.026460987343343238,0.09880224625310158,0.04076898684658098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,power,0.2,0.2,5,0.0,0.5,10
2,3081,0.06605492785626997,65,0.23466407010710807,0.7646317942723554,0.7646186440677966,0.7664392168322618,0.0018074225599064686,-1.3150204558787238e-05,0.012505435073168964,0.011320603424887284,0.015807876214479644,0.007337078302921477,0.01635730256265122,0.7646317942723554,0.7646186440677967,0.7664392168322618,0.0018074225599064464,-1.3150204558742828e-05,0.012505435073169003,0.011320603424887271,0.015807876214479634,0.007337078302921498,0.016357302562651242,0.8431118314424635,0.8518638573743923,0.8414910858995139,-0.0016207455429497974,0.008752025931928675,0.013614262560777952,0.0072915538925134235,0.016509344023658796,0.004348916649918561,0.011068636031743165,0.08116330770822598,0.01954246007249953,0.10170255531073165,0.04118448483180082,0.0952256987096551,0.6307763237510999,0.09398698802732353,0.0322755002178584,0.09514137278810787,0.023018068622705792,0.09063576691899551,0.019076146019713736,0.10070556577171191,0.04509734230615532,0.10364349560349838,0.0669161390848468,0.15184132400461958,0.09756660793259131,0.08595392515713035,0.02454692716072842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,power,0.2,0.2,5,0.0,0.5,10
3,13729,0.2943421306519735,65,0.24306213125500764,0.7700732606279833,0.7773425696963928,0.7687427570486042,-0.0013305035793791165,0.007269309068409479,0.0070370842024760575,0.013453415583649323,0.004640296413055666,0.0032450293997041625,0.008284373254234765,0.7700732606279832,0.7773425696963928,0.7687427570486042,-0.0013305035793791165,0.007269309068409524,0.0070370842024759786,0.013453415583649275,0.004640296413055664,0.003245029399704075,0.008284373254234765,0.8445739257101238,0.8580480699198836,0.8394756008739985,-0.005098324836125245,0.013474144209759675,0.004103296728624413,0.004064328165565526,0.004838888635651287,0.0024374654815268017,0.0035307209449499588,0.07960205580161886,0.025874786871131927,0.13924247825696748,0.07263252788644521,0.08033332459025491,0.015075606488925277,0.12723357008351696,0.6806565062985102,0.09402662550702093,0.03337926427562045,0.09247811955486308,0.04476109735645748,0.11201168903639955,0.04504715561666907,0.09547071811881847,0.03230020060051866,0.09412930608419248,0.02902921596236912,0.08547211296634727,0.021243638643352682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,power,0.2,0.2,5,0.0,0.5,10
4,3549,0.07608858778380465,65,0.24570301493378416,0.7622619660319094,0.7729777834963115,0.7603148052839253,-0.0019471607479842,0.010715817464402111,0.012693869097766717,0.01603860498092678,0.017823340517523344,0.005571876621953073,0.0075215579902071315,0.7622619660319094,0.7729777834963115,0.7603148052839253,-0.0019471607479842445,0.010715817464402111,0.012693869097766755,0.016038604980926758,0.017823340517523358,0.005571876621953051,0.007521557990207166,0.839718309859155,0.86,0.8326760563380281,-0.007042253521126751,0.020281690140845042,0.009569176198007328,0.006991365434361037,0.012161708814041055,0.004542117041294951,0.006460476023199831,0.12061517914767741,0.049920305887391006,0.10074242458762978,0.05612023159917633,0.06977645733311216,0.01603133891397227,0.17860308750894505,0.08895017426165802,0.08366028797187013,0.6323436177880092,0.09732482989276157,0.03863367483324127,0.07977579031278305,0.02182688300184331,0.08848641410700576,0.016628564375790623,0.08215787067296827,0.029160898015375886,0.09885765846524669,0.050384311323542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,power,0.2,0.2,5,0.0,0.5,10
5,5937,0.12728598074737904,65,0.23412497894559542,0.752136927820381,0.7544635939599968,0.7509787334967191,-0.0011581943236619984,0.0023266661396157406,0.012888357522687213,0.009838091884912628,0.012766097133151083,0.0025409066675628244,0.00421742248360897,0.752136927820381,0.7544635939599967,0.7509787334967191,-0.0011581943236619763,0.0023266661396157628,0.0128883575226872,0.009838091884912631,0.012766097133151048,0.0025409066675629627,0.004217422483608977,0.838047138047138,0.846969696969697,0.8328282828282829,-0.005218855218855211,0.00892255892255891,0.012146905055587503,0.009180874211741389,0.010561876862867433,0.0019487940913787988,0.007349791229947197,0.11626197640426088,0.06172376009704077,0.12334167618326286,0.035506197503152294,0.07536471132524741,0.018344825203711976,0.1110907416216753,0.026873340258543033,0.0848585937104521,0.032356859288641335,0.07504705271449838,0.6577858706864407,0.12314393857352038,0.05559705398145539,0.08493615139660007,0.02235038201771898,0.1410792465623954,0.07929303897908088,0.06487591150808711,0.010168671984214762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,power,0.2,0.2,5,0.0,0.5,10
6,3357,0.07197221448020068,65,0.24396782841823056,0.7709765700019205,0.7803629729210678,0.769224121375072,-0.0017524486268484685,0.009386402919147297,0.017235291752577445,0.023286383908383092,0.017463743445443297,0.0032024954001496487,0.01056287864094411,0.7709765700019207,0.7803629729210678,0.769224121375072,-0.0017524486268484685,0.009386402919147297,0.01723529175257748,0.023286383908383113,0.017463743445443297,0.0032024954001496626,0.010562878640944144,0.8485119047619047,0.8583333333333334,0.8452380952380952,-0.003273809523809512,0.009821428571428582,0.010154001255495228,0.01267591633276599,0.010395386426531535,0.0028855237246525663,0.006890379108803723,0.10366364396337606,0.04175462269160094,0.1269001167779284,0.05901243991990833,0.1013976914465647,0.02375141950572788,0.10106188554540729,0.03746542706286679,0.09297426727437931,0.028356970227427898,0.09641476609256222,0.047250754128215534,0.07593958486365074,0.6512104283199378,0.08698473326189052,0.02530537018799648,0.13860106721530388,0.06867256944954647,0.07606224355893693,0.01721999850677173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,power,0.2,0.2,5,0.0,0.5,10
7,4041,0.08663679437428982,65,0.23731749566938876,0.7521787209616424,0.7658951242571582,0.7532077255537547,0.0010290045921123037,0.013716403295515933,0.005168797039389357,0.018847775736150763,0.00463967470251151,0.0034695700632466353,0.019929200659079122,0.7521787209616424,0.7658951242571582,0.7532077255537547,0.0010290045921123258,0.01371640329551591,0.005168797039389436,0.01884777573615075,0.004639674702511494,0.003469570063246686,0.01992920065907913,0.842521631644005,0.8541409147095178,0.838071693448702,-0.004449938195302816,0.011619283065512987,0.008221651000403405,0.005797794511524619,0.007619794812075377,0.000988875154511737,0.007802093368632622,0.09559273429003319,0.032168040586724234,0.10629702851022842,0.050977578683244665,0.0855034008778088,0.04115204475477617,0.12498811104254737,0.08198099470349793,0.08464463516998459,0.04429532697521642,0.07469580310617818,0.012665142089884871,0.13416118293383078,0.04922842599440531,0.10901819350979361,0.6440349805992238,0.08447758557038032,0.01942844953997393,0.10062132498921472,0.024069016073052684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,power,0.2,0.2,5,0.0,0.5,10
8,4653,0.09975773427952747,65,0.24973135611433483,0.76629113018598,0.789827216220216,0.7700440284149772,0.003752898228997137,0.02353608603423609,0.02310405554938043,0.011252293923089468,0.020710207921416365,0.0034742328285674758,0.020249026830776954,0.76629113018598,0.789827216220216,0.7700440284149771,0.003752898228997115,0.023536086034236115,0.02310405554938042,0.01125229392308945,0.020710207921416403,0.0034742328285674536,0.020249026830776912,0.8371643394199786,0.8552094522019335,0.835016111707841,-0.002148227712137496,0.018045112781954885,0.017578751918778796,0.007846179320193204,0.0171535680151898,0.0013586585006094202,0.011949245100041611,0.08858141367042957,0.024072366535045506,0.08478640506068093,0.04187354767915615,0.1078879343968496,0.05112160555648829,0.1338447289706342,0.06503043026073904,0.08583754261255191,0.02122728072905964,0.09503409149811153,0.025544095768316344,0.10126794568209543,0.038058427284548856,0.12013759174098246,0.03695999834220777,0.10729966436226164,0.670844211086667,0.07532268200540276,0.025268036757771443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,power,0.2,0.2,5,0.0,0.5,10
9,2618,0.056128465150183306,65,0.2509549274255157,0.7576685219542363,0.7642625231910947,0.7576530612244898,-1.5460729746497037e-05,0.0065940012368583155,0.02334060239102403,0.024614348493672417,0.022918648065579878,0.004576780786557806,0.010831689499379736,0.7576685219542363,0.7642625231910946,0.7576530612244898,-1.5460729746430423e-05,0.00659400123685836,0.02334060239102397,0.0246143484936724,0.022918648065579826,0.0045767807865578665,0.010831689499379703,0.8374045801526717,0.8435114503816793,0.8358778625954197,-0.001526717557251911,0.006106870229007621,0.012391361130341944,0.01065972522425109,0.013601931054355294,0.0028047592474616367,0.010687022900763326,0.14911044638636567,0.09509930687338244,0.07896895812387032,0.027285177596413617,0.08451642388751165,0.0334116465226699,0.11328389734001043,0.042173632769022196,0.09955191978042748,0.043132905311877835,0.11654817507842452,0.028620042938141042,0.07419968515173561,0.026366899723301425,0.09771672241040927,0.05432198444363985,0.10415790243021479,0.049500858445457555,0.08194586941103031,0.6000875453760942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,census,power,0.2,0.2,5,0.0,0.5,10
