island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,14236,0.028928197677372158,50,1.5680668727170552,0.848644919452903,0.9590104213773906,0.8480331031987699,-0.0006118162541328687,0.11036550192448769,0.01081902323135653,0.0033137857198344608,0.010081081018155386,0.0014414073128408676,0.010500192790897863,0.8486449194529028,0.9590104213773906,0.8480331031987699,-0.0006118162541328464,0.11036550192448773,0.010819023231356553,0.0033137857198343975,0.010081081018155396,0.0014414073128408815,0.010500192790897828,0.8533005617977528,0.9601825842696629,0.8523174157303371,-0.000983146067415741,0.10688202247191007,0.010131360893350887,0.0028663387123537315,0.009785204184466488,0.001244385192884098,0.009632824831169822,0.01690675312565925,0.455632380710437,0.02872197640421754,0.0017898202653031936,0.3903061824183121,0.23717836735443093,0.014231020917271612,0.0012630402661405911,0.024475170660329868,0.0013304994162507324,0.17871145161044538,0.10418847611065844,0.09044307653571812,0.046151556956438126,0.026098703253596246,0.0013985350830626657,0.07795475622965961,0.050625313702585814,0.15215090884479027,0.10044201013469256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,0.25,10
1,17584,0.03573148552675696,50,1.569096906278435,0.8567969324404968,0.9612758198896811,0.8548364177077048,-0.001960514732791974,0.10447888744918446,0.008416244703066377,0.004200457953054311,0.00659703831999123,0.0019201974923595392,0.004964946327978711,0.8567969324404968,0.9612758198896811,0.8548364177077048,-0.001960514732791974,0.10447888744918446,0.008416244703066377,0.004200457953054311,0.0065970383199912995,0.0019201974923594737,0.004964946327978711,0.8622121125959625,0.9621836792721068,0.859596246801251,-0.002615865794711425,0.09997156667614442,0.008284984634292126,0.004004962607144496,0.006386810648097429,0.0021832645800912865,0.005062728772034128,0.023478625731970154,0.0012551916433211623,0.01765369619501524,0.41636917070405266,0.3893015401788231,0.22420960386673724,0.016429642635612942,0.0012426282865258054,0.024318721118511095,0.006684677970264304,0.180117674309415,0.1432265761263071,0.08933703686671367,0.05206930585747904,0.023261035961132992,0.012443342764734446,0.08763746015097917,0.04826710163920136,0.14846456685182663,0.09423240114137686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,0.25,10
2,273474,0.5557115714822755,50,1.56971412273196,0.9459734624797809,0.9491207841039465,0.9480757943417618,0.002102331861980855,0.003147321624165489,0.0004915292817301693,0.0009921198779156036,0.0009455739012893686,0.000459069549722911,0.0009577794503059996,0.9459734624797809,0.9491207841039465,0.9480757943417618,0.002102331861980855,0.003147321624165489,0.0004915292817302078,0.0009921198779155908,0.0009455739012893751,0.00045906954972288217,0.0009577794503059856,0.9487485144894414,0.9506353414388885,0.950474449218393,0.0017259347289514614,0.0018868269494469515,0.00039542480920531426,0.0010234677269795513,0.0007992417675726179,0.0004064632812971108,0.0009811389586878315,0.01927778453165966,0.0005888865086189618,0.03020898926351958,0.012335462761516765,0.36375803273821344,0.5214128844910454,0.020490350059965478,0.0009359189219828306,0.023990387406263282,0.005832003458394236,0.18250388238059606,0.16412623359809972,0.08793343233738608,0.07197841317477856,0.029911938924687898,0.013134316354274483,0.08519687914204692,0.06855586510222121,0.15672832321566163,0.1411000156290677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,0.25,10
3,13519,0.02747122115765624,50,1.5709002145129078,0.8413266035376095,0.957167232445953,0.8396408790423442,-0.001685724495265295,0.1158406289083437,0.002489767908026026,0.002415513285867915,0.003202475409319833,0.0013780245629144315,0.003655740904974562,0.8413266035376095,0.957167232445953,0.8396408790423442,-0.0016857244952652728,0.11584062890834379,0.0024897679080260015,0.002415513285867929,0.003202475409319833,0.0013780245629144046,0.003655740904974564,0.848076923076923,0.9581360946745562,0.8458579881656805,-0.0022189349112426092,0.11005917159763312,0.002721652291860083,0.002701476681619771,0.0038247584242153553,0.001856494141717605,0.0038759090256135723,0.02013837271956273,0.0012131296032417704,0.023124764232454242,0.0012837932724784579,0.3865436286101466,0.2045969226415448,0.015402922321131843,0.49355507968898016,0.022189552718156168,0.001527124608432785,0.1863256317054142,0.12297005761022768,0.08365384921076237,0.041141984557396025,0.02462985937552639,0.01231390775775047,0.09150975113765514,0.027636151380722986,0.14648166796919032,0.09376184887922495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,0.25,10
4,15666,0.03183402253538299,50,1.5653644835950467,0.852738221908427,0.9584107324575797,0.851313299058946,-0.0014249228494811028,0.10567251054915253,0.004034441732234626,0.003736896020474597,0.004699217140226945,0.002731234721365553,0.004189433370626008,0.852738221908427,0.9584107324575797,0.851313299058946,-0.0014249228494810807,0.10567251054915253,0.004034441732234675,0.003736896020474606,0.004699217140226956,0.0027312347213655497,0.004189433370626107,0.8573707721761327,0.9597319719208679,0.8548181238034461,-0.0025526483726866058,0.10236119974473519,0.003654836263759112,0.0036570641434319063,0.004521503403680511,0.0018162411577227722,0.0037937112821192095,0.02236381569766674,0.0014409967627080945,0.026435694541969448,0.012247682036867448,0.3880338991372247,0.2529621316978046,0.015557156462128779,0.0013656921791975975,0.017434888232889665,0.4318452153942749,0.1789794114276418,0.12865980319450174,0.08830509983002671,0.042165666087521994,0.0271482239040364,0.001482087765731398,0.08603792308906749,0.03806540396177841,0.14970388767734813,0.08976532091961378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,0.25,10
5,52984,0.10766589110268941,50,1.5652083647893704,0.8928058231775482,0.9591114740470787,0.8917008631345273,-0.001104960043020875,0.06630565086953041,0.002066971879897004,0.001603415641183757,0.0021821528126429787,0.0017078629968224023,0.0009798956435166093,0.8928058231775482,0.9591114740470787,0.8917008631345273,-0.0011049600430208973,0.0663056508695304,0.002066971879897004,0.0016034156411837293,0.0021821528126430146,0.0017078629968224357,0.0009798956435166251,0.8971218269321506,0.9602340284986317,0.8954987260545438,-0.0016231008776068645,0.06311220156648109,0.002053980237488025,0.0015638639226850212,0.0016664142723143527,0.0017435057363225032,0.0008636452723334943,0.01696804740323226,0.0016821712665944142,0.027331332096097977,0.012289038631791186,0.4098038337891305,0.2506978741887704,0.015425126440973389,0.0008183662021590639,0.021031683873337065,0.004762939139851614,0.10813721715949742,0.4399193212524207,0.08333134175126757,0.07030594284245392,0.025098122998440976,0.012513466891461957,0.08558677814628059,0.0676294741970421,0.20728651634174233,0.1393814053874546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,0.25,10
6,22615,0.04595470570903142,50,1.5732036259120052,0.8608880425378012,0.959469356517847,0.8610379279407093,0.00014988540290821194,0.09858131398004595,0.002481960996444042,0.0020310818743902222,0.0029589396891482674,0.0017865348925119363,0.003669304355637761,0.8608880425378012,0.959469356517847,0.8610379279407093,0.00014988540290814534,0.09858131398004595,0.00248196099644406,0.0020310818743901654,0.002958939689148269,0.001786534892511882,0.003669304355637788,0.8665929692681849,0.9604244970152553,0.8654432898518681,-0.0011496794163166069,0.09383152774707053,0.002226783694364627,0.002505277996765928,0.0021508532402414755,0.0010407784475737199,0.003807923969332019,0.020934421000181325,0.0007214675604836629,0.03816320130576632,0.011798623129964703,0.39707650613587586,0.20371626921938182,0.014026143910410802,0.0008553936305851665,0.04228094377356848,0.009059067532936787,0.18014326278227125,0.10677273567979695,0.02388611873975319,0.5092924436816031,0.042589011623687514,0.008256915253700772,0.09243448162982919,0.050546173648048504,0.1484659090986559,0.09898091066349883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,0.25,10
7,19714,0.04005974213344442,50,1.5787765040073045,0.8545236362792126,0.963345180801403,0.8530923369078003,-0.0014312993714123313,0.1088215445221905,0.003691450771593731,0.0013127702785873192,0.00397959831575713,0.0007018581661618455,0.003776575709195835,0.8545236362792126,0.963345180801403,0.8530923369078003,-0.001431299371412309,0.10882154452219046,0.003691450771593764,0.0013127702785873242,0.003979598315757203,0.0007018581661618267,0.003776575709195903,0.8606644686786711,0.9644940400710119,0.8583819426832362,-0.00228252599543497,0.10382957139234086,0.0037225144573996985,0.0011341962858228516,0.0037017219965546962,0.000661344398194528,0.003479598860997717,0.014756080836598354,0.0034605438437332547,0.03044634709742843,0.012564442845943009,0.3929034584014656,0.23971301174379683,0.01615032895190948,0.0013151674918039902,0.027530239243339773,0.004355189809127144,0.1768172991775919,0.08369270139627022,0.0815907973376178,0.042313960346644974,0.015289294744235463,0.44907639509965647,0.08622000402431514,0.05623357260635031,0.1582961501854979,0.10727501481667376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,0.25,10
8,27481,0.05584263840768926,50,1.5714493650158292,0.8660814929766726,0.9610234107312833,0.865221704938626,-0.0008597880380465606,0.09494191775461083,0.003459633510822326,0.0018202960208901012,0.004651077620457738,0.0012108612378979497,0.0034483673652059665,0.8660814929766726,0.9610234107312834,0.8652217049386259,-0.0008597880380465828,0.09494191775461083,0.003459633510822326,0.0018202960208900851,0.004651077620457682,0.0012108612378978901,0.003448367365206016,0.8714935419319628,0.9621975623067127,0.870001819174095,-0.0014917227578679303,0.09070402037474985,0.0038256327242044415,0.0017196728831139166,0.004719485987636038,0.0010632446204258796,0.003976633015825404,0.016372054910866095,0.001466560206048109,0.0442823332189171,0.01267869309536211,0.39051925693619616,0.23312259503274296,0.015857684247846303,0.001153084589114763,0.02862580675841491,0.007536751285601599,0.18468801040596455,0.13215515685158535,0.10410244512613144,0.07142375985127987,0.033107017463101795,0.011606223195859584,0.028129858318283147,0.4275233075326938,0.15431553261427872,0.10133386835971173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,0.25,10
9,34837,0.0707903640409254,50,1.567729712661825,0.8804661032311604,0.9607076916466255,0.8789146749704921,-0.0015514282606681861,0.08024158841546518,0.004227357718904207,0.0017212025489304142,0.0044876719535148725,0.0010346120392645687,0.0028074421223697912,0.8804661032311604,0.9607076916466255,0.8789146749704921,-0.001551428260668164,0.0802415884154652,0.004227357718904207,0.0017212025489304536,0.0044876719535148725,0.0010346120392645802,0.0028074421223697635,0.8847014925373134,0.9618254879448909,0.8823191733639495,-0.002382319173363934,0.0771239954075775,0.004029221038001038,0.0017901798082104368,0.004213524183669112,0.0006456499356602974,0.0025825997426411093,0.017007802796894355,0.0010601980823940402,0.03210927018698345,0.012157137366899929,0.4019970029589099,0.25839880130287346,0.015063429972252202,0.0009458072002825677,0.02255850045822657,0.008667847044962467,0.18104708652959917,0.10036470374349422,0.10039731323711334,0.07020201861043965,0.02540107290010568,0.010302647764797005,0.11974423794991085,0.06768302538319436,0.08467428301000443,0.4702178135006623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,0.25,10
