island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,35386,0.07190595694095893,50,1.5688690442547901,0.8783960612506257,0.9601708488533575,0.8776371507872485,-0.000758910463377327,0.08177478760273169,0.0038668697183978857,0.0019131729306187933,0.003942245974340992,0.0005344620242880225,0.004386695762638985,0.8783960612506257,0.9601708488533575,0.8776371507872487,-0.0007589104633772825,0.08177478760273163,0.0038668697183978857,0.0019131729306187634,0.00394224597434099,0.0005344620242879974,0.004386695762638986,0.8836111896015824,0.9613450127154562,0.8823961571065272,-0.0012150324950551017,0.07773382311387396,0.0034333767005558635,0.0016850015841622346,0.0033666846021150575,0.0008690905057490692,0.004088326267913236,0.054809215999272506,0.4506360914431715,0.2373498899005015,0.17544564565884213,0.04913966291291265,0.029168732103422745,0.01936448738830106,0.006163253692774908,0.01632682895175258,0.001015231861858211,0.02765197385163336,0.015328048908353894,0.09030772392910716,0.053185477896854357,0.019607143060300272,0.001960163396518311,0.37151939380546206,0.18739023351476594,0.11392368020075679,0.079707121523438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,power,0.2,0.2,5,0.0,0.25,10
1,52306,0.10628816435182833,50,1.5741215156960962,0.8951393833575162,0.9603878243240901,0.8944335736077207,-0.0007058097497954164,0.0652484409665739,0.0030625213263127736,0.0010809986158579175,0.0035003884360333202,0.0009397272963944426,0.0038318014529936223,0.8951393833575162,0.96038782432409,0.8944335736077209,-0.0007058097497953941,0.06524844096657381,0.003062521326312725,0.0010809986158579516,0.0035003884360332803,0.000939727296394303,0.0038318014529936193,0.8997323647486141,0.9614414069967502,0.898795641368763,-0.0009367233798509122,0.061709042248136094,0.002981240862491766,0.0012397950959351037,0.0034970690352985447,0.0008768759274463451,0.0038701967850437243,0.1480753056858634,0.09539531097679221,0.1734155221422348,0.5367147592997636,0.04248722270419582,0.028811811387413008,0.01778077330778335,0.0027033173634980747,0.01569090018063926,0.000570016986697757,0.03031042915539863,0.016889610569580802,0.07025099495493696,0.054657073137711634,0.014963427457868184,0.0038063984701916303,0.39093382173948343,0.18174733692949455,0.09609160267159629,0.07870436487885658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,power,0.2,0.2,5,0.0,0.25,10
2,19147,0.038907572417016346,50,1.5677651851464982,0.8565589471125465,0.9570302462062019,0.853913393756294,-0.0026455533562524058,0.10047129909365549,0.0043121960930665925,0.0024430468945527617,0.005021674982836262,0.0014231430564662225,0.0055378368645107555,0.8565589471125463,0.957030246206202,0.853913393756294,-0.0026455533562523615,0.1004712990936556,0.004312196093066618,0.0024430468945527374,0.005021674982836262,0.0014231430564662277,0.005537836864510806,0.861514360313316,0.9581201044386424,0.8589033942558746,-0.0026109660574412663,0.09660574412532641,0.00403341441615194,0.002572033494731013,0.004933551464827845,0.0016595559876836123,0.005421763907015094,0.11056664101828921,0.07470620297696548,0.23454339066455204,0.1331952961071951,0.017168626116441706,0.43193809776151487,0.028933229877443158,0.0034849937669700834,0.023262855736582228,0.0011203359400597667,0.03843523535232867,0.016951926716512213,0.0662461319479843,0.03530919746512553,0.022971156011509918,0.004177685804037614,0.3600829887415352,0.23651240912250934,0.0977897445333336,0.06260385433911002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,power,0.2,0.2,5,0.0,0.25,10
3,15436,0.03136665210367495,50,1.571002850479399,0.8515344984428344,0.9584730572887125,0.8497137597791073,-0.0018207386637271394,0.10693855884587808,0.004918847615870792,0.0015765375274543753,0.0038902062260168144,0.0017967540965660095,0.005389086042436627,0.8515344984428342,0.9584730572887125,0.8497137597791072,-0.0018207386637271172,0.1069385588458781,0.004918847615870812,0.0015765375274543652,0.0038902062260168374,0.0017967540965659586,0.005389086042436638,0.8579663212435233,0.9593911917098445,0.8551165803108807,-0.002849740932642475,0.1014248704663212,0.005163505551293947,0.0018387395811630103,0.004083907453480407,0.0017546913450963912,0.0060250568546931045,0.11442793734880026,0.06773427639945603,0.2334080409068071,0.1399323858609768,0.04474682301078018,0.0128835230805005,0.015663793174897783,0.46310170232637526,0.016316342163279984,0.0012386600963235025,0.02802357951052118,0.007783903892453557,0.07125525416730195,0.04296657007523506,0.02383185332099531,0.0054993135990626585,0.3528259625542974,0.20155530319734138,0.09950041384231884,0.05730436147227526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,power,0.2,0.2,5,0.0,0.25,10
4,13426,0.027282240939617772,50,1.5708327126471027,0.8410907420388346,0.9592512569665679,0.8373087818216073,-0.0037819602172273646,0.11816051492773325,0.006833062441489292,0.0025280102839961615,0.005092225112173144,0.0020435735721762113,0.007863435107147838,0.8410907420388346,0.9592512569665679,0.8373087818216071,-0.0037819602172273646,0.1181605149277333,0.006833062441489263,0.0025280102839961667,0.00509222511217312,0.0020435735721762585,0.007863435107147836,0.8463886820551005,0.9599404318689502,0.8422189128816082,-0.004169769173492166,0.1135517498138496,0.006219095463237847,0.0022658412590771332,0.004586407623063138,0.0017525841095963777,0.007036386987298554,0.115507047878428,0.061493510932671525,0.23625490068275945,0.16665699731890263,0.05335176345350394,0.012100322026232208,0.019190559546908192,0.0013261523767927838,0.01734135069949319,0.4675343653248879,0.02642753909822354,0.0011221105645945434,0.05643222946755848,0.01842825405909982,0.02145730724635504,0.0013481832001652017,0.3591147843274733,0.22626528084519792,0.09492251759929686,0.04372482335145556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,power,0.2,0.2,5,0.0,0.25,10
5,17478,0.03551608871910021,50,1.568714955944616,0.8495822414593663,0.960373781148429,0.8468523341641362,-0.0027299072952302384,0.11079153968906275,0.004785520635541601,0.002954685455262607,0.005390657208428396,0.0013122556192835869,0.00283586379264136,0.8495822414593663,0.960373781148429,0.8468523341641362,-0.0027299072952302605,0.1107915396890627,0.0047855206355416095,0.0029546854552626395,0.005390657208428396,0.0013122556192836205,0.0028358637926413402,0.8544050343249427,0.9612700228832953,0.8509725400457665,-0.0034324942791762016,0.1068649885583524,0.004776117039986694,0.0025622649515513263,0.005240099724281241,0.0018713303471162412,0.0036118293175433857,0.11575572422194913,0.06715718086900209,0.2343208673440075,0.14065742625494326,0.04986070765091829,0.018633133372244603,0.018164604251680837,0.001199201802326624,0.02390248849094469,0.0022106596824341346,0.017004956768815173,0.4628226785704775,0.07358534843577054,0.03549126345919975,0.023896275662145187,0.005027809116933341,0.35738363262293527,0.22288851862630116,0.08612539455083339,0.04391212824613756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,power,0.2,0.2,5,0.0,0.25,10
6,22756,0.04624122410412201,50,1.5732993496220777,0.8665244583338266,0.9625358776156034,0.8650687958458121,-0.0014556624880144753,0.09601141928177695,0.004283026729777186,0.0028731468657240576,0.004353905755404864,0.0013422989129184917,0.005457333848577687,0.8665244583338266,0.9625358776156034,0.8650687958458121,-0.001455662488014453,0.09601141928177695,0.00428302672977717,0.0028731468657240346,0.004353905755404864,0.0013422989129184641,0.005457333848577613,0.8716168717047452,0.9634007029876978,0.869463971880492,-0.002152899824253085,0.09178383128295253,0.003516585730011208,0.003108659569650067,0.004087296917243494,0.0015118322086190787,0.004405520056275956,0.11315862547561584,0.06739355441425239,0.23816940986069252,0.1578382915284833,0.057490329100638914,0.02802426275124064,0.02337376120736364,0.0020060118524604332,0.021935243751754433,0.000972850655159213,0.03234632552754991,0.015268196564099076,0.022714110002032516,0.4515979660435111,0.02828874486232046,0.006042090255085009,0.36740126596556877,0.22202249777619984,0.09512218424646296,0.04883427815950902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,power,0.2,0.2,5,0.0,0.25,10
7,14449,0.029361023338040904,50,1.5640528756315315,0.8470927062031356,0.9613146362839615,0.8452405297497322,-0.0018521764534034757,0.11422193008082579,0.005154431241940134,0.00286492957061865,0.0040443160710921895,0.0011983332014982452,0.005150608627393793,0.8470927062031356,0.9613146362839615,0.8452405297497322,-0.0018521764534034312,0.11422193008082579,0.005154431241940158,0.0028649295706186166,0.00404431607109221,0.0011983332014982799,0.005150608627393725,0.8515570934256054,0.9622145328719723,0.8488581314878892,-0.0026989619377163045,0.11065743944636677,0.0050760196043992635,0.002555873399670513,0.0037485405021317254,0.0013736632000885475,0.005276788246562879,0.11548391335391921,0.062267180218623874,0.23423053536250404,0.16583267360985512,0.0452401148293811,0.017887384742693364,0.019787763763265805,0.0012156643515731148,0.02185901517836293,0.001014157990350449,0.027338998072788324,0.006530031936424962,0.07581666390939637,0.03126752988539407,0.016580114244682975,0.44191378006302173,0.3463323122522387,0.20426606876634157,0.09733056903346057,0.06780552843572174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,power,0.2,0.2,5,0.0,0.25,10
8,274316,0.5574225536713979,50,1.5685924262529345,0.9470421117727257,0.9493128879407926,0.9489837364088227,0.0019416246360969946,0.0022707761680668347,0.001214765374841147,0.0016315062158974284,0.0014140971738657777,0.00040452397276957534,0.0012218175155848429,0.9470421117727257,0.9493128879407926,0.9489837364088227,0.001941624636097039,0.0022707761680668794,0.0012147653748411477,0.0016315062158974711,0.0014140971738658484,0.00040452397276953837,0.0012218175155848541,0.9494932925051035,0.9506197142023914,0.9512503645377661,0.0017570720326625544,0.0011264216972878493,0.00123486327544139,0.001624644668694259,0.0014217253289291124,0.00034747926494002135,0.0010573731946852201,0.1137844634010999,0.09886164811620911,0.2378858861515094,0.21983519824760994,0.04598443321075756,0.02896927262846622,0.02182799041002676,0.0008864570946609761,0.01850697235995023,0.0006557670541833583,0.03358965254079531,0.01635428446999797,0.07009883892108831,0.05399542950979937,0.022379683379804192,0.005739552683135768,0.3385075436803973,0.4936977235350538,0.097434535944571,0.08100466666088349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,power,0.2,0.2,5,0.0,0.25,10
9,27410,0.05569836318746634,50,1.571105435972273,0.8645107357293818,0.9613384139967213,0.8634104883574623,-0.0011002473719195827,0.09682767826733962,0.0028157199776836584,0.0010011414853295505,0.003680211805974471,0.001155536524574261,0.0025724659073264352,0.8645107357293818,0.9613384139967213,0.863410488357462,-0.001100247371919627,0.0968276782673396,0.002815719977683693,0.0010011414853295757,0.00368021180597447,0.0011555365245742076,0.0025724659073264483,0.8697920466982854,0.9623495074790223,0.8676395476103611,-0.0021524990879241202,0.09255746078073694,0.0029603010251879856,0.001157150786366532,0.003651221015161438,0.0007149185677587125,0.00315657327928832,0.11392400946118868,0.07416794183844487,0.2373571340866571,0.18126429094631108,0.06214758298089816,0.029385706218579822,0.023205515349338134,0.006267919136273144,0.016518641646881393,0.0011200356857057063,0.03961355910925218,0.017084273710599368,0.08945956787826552,0.051687791102698,0.016236557684121383,0.0011081629458700914,0.3694020474697599,0.20142109663490632,0.03213538433363755,0.43649278178061157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,covertype,power,0.2,0.2,5,0.0,0.25,10
