island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,30780,0.0625463560346667,50,1.5660493827160493,0.8704938585272389,0.941861773756813,0.8662995551883856,-0.004194303338853423,0.071367915229574,0.0050321752348606134,0.002574277791016326,0.004307383613446717,0.002060586030568671,0.00557953634552436,0.8704938585272389,0.941861773756813,0.8662995551883856,-0.0041943033388534,0.07136791522957406,0.005032175234860592,0.0025742777910163312,0.004307383613446668,0.0020605860305686514,0.005579536345524388,0.875211176088369,0.9433723196881092,0.8704028589993502,-0.00480831708901881,0.0681611435997401,0.004755340991171415,0.001787169920659507,0.004082981868582914,0.0018338097195152827,0.005064059199063982,0.023378877178920475,0.474016695095181,0.03335853107852495,0.007922356813363115,0.021007985993460702,0.0014303078967483566,0.1714689989663472,0.10282638664830071,0.03709360674928773,0.0016381081894954607,0.16646509959549005,0.10050717407236094,0.08450971123178004,0.04489535909628213,0.3136846813147641,0.19959335102378856,0.12070054834107595,0.06586094259052247,0.028331959550348795,0.001309318573957276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.5,10
1,33619,0.06831533279822806,50,1.5701240370028853,0.8744286325411135,0.9419913792636635,0.8716117311326631,-0.0028169014084506562,0.06756274672254987,0.0038614933927235418,0.003038540928025217,0.005085233042812114,0.0022338912216545203,0.0021607859334772566,0.8744286325411135,0.9419913792636635,0.8716117311326629,-0.0028169014084507005,0.06756274672254985,0.0038614933927235418,0.003038540928025217,0.005085233042812081,0.002233891221654517,0.0021607859334772717,0.8794467578822129,0.9434562760261749,0.8762343842950624,-0.003212373587150541,0.0640095181439619,0.0035351829326950536,0.002836480262077854,0.0038049331095651147,0.001440675911756381,0.0019244290445712734,0.03448119671113797,0.02346877909649875,0.021177403244716512,0.4866294158755321,0.020564612697806597,0.0012499540459433944,0.17105757943575148,0.11415360535285275,0.03499545545005353,0.00234791421974915,0.16491303184807046,0.07981727009722439,0.0971155726542416,0.03239448316598363,0.3177769296240814,0.20309507902956273,0.11800511816539876,0.055737224346042856,0.019913100168741503,0.0011062747706103878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.5,10
2,25462,0.051739938835434804,50,1.5669625324012253,0.8687681610040137,0.9460509984233768,0.8644647332617257,-0.004303427742288068,0.077282837419363,0.002798874375395251,0.0036804632622944563,0.0032934849433616476,0.0016102395114428755,0.005172958610161201,0.8687681610040137,0.9460509984233767,0.8644647332617257,-0.004303427742288068,0.07728283741936295,0.002798874375395291,0.0036804632622944485,0.003293484943361692,0.0016102395114429584,0.005172958610161222,0.8728450814843903,0.9477321814254859,0.867818574514039,-0.005026506970351452,0.07488709994109563,0.0025437478485296357,0.00383637926308887,0.0033469115653112147,0.001687221759979611,0.0047589164637705655,0.03888355498771878,0.007509675795833895,0.05897221692270869,0.02720129427704499,0.024959046825345915,0.43442582425236587,0.17187935275747354,0.09460210333236888,0.025017148937156446,0.007148024824286892,0.15871157395381771,0.10698211779302691,0.06344363264745781,0.03201462597543531,0.31990726595702357,0.2146032173369643,0.11702290162793605,0.07424808687382438,0.02120330538336154,0.0012650295388488596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.5,10
3,49601,0.10079148166587078,50,1.567831293723917,0.8938687407428507,0.9432529540076997,0.8926949789155587,-0.001173761827291786,0.04938421326484919,0.0023820385619237974,0.0019751466069562566,0.002532352290817909,0.00033235477875668575,0.0010820087893109805,0.8938687407428507,0.9432529540076997,0.8926949789155589,-0.0011737618272916971,0.04938421326484917,0.0023820385619237826,0.001975146606956207,0.0025323522908179286,0.000332354778756688,0.0010820087893109393,0.8981151093639754,0.9447031549238988,0.896744279810503,-0.0013708295534724745,0.04658804555992335,0.002446174589193421,0.002131168275198479,0.0027667434273638274,0.00036398488227535215,0.0010769648534778857,0.06888641283605167,0.0227117738987852,0.06725878603844627,0.02505110197251157,0.02041461304186044,0.0010547229567537916,0.03273725312412397,0.4842910769574168,0.022747417956870436,0.003956677559629416,0.16680714586122924,0.10646990369808662,0.10837292676492619,0.05854262429167102,0.3282611845940594,0.20205784247193628,0.16528249407559745,0.09496395745452747,0.019231765706834825,0.000900318738681637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.5,10
4,29182,0.05929914755697347,50,1.5711740113768762,0.8674106968458485,0.9439650463834519,0.8640216143746879,-0.003389082471160565,0.07655434953760351,0.0032593393059261694,0.002760317842073321,0.0031745592785314245,0.0012020957731178037,0.003546927850730629,0.8674106968458487,0.9439650463834519,0.8640216143746879,-0.003389082471160587,0.07655434953760347,0.003259339305926147,0.0027603178420733273,0.0031745592785314245,0.0012020957731177918,0.0035469278507306644,0.8725029981154704,0.9456227514133971,0.8686996744903205,-0.0038033236251498793,0.073119753297927,0.0030788226642775606,0.0024579621633662417,0.0028781908514648067,0.0013679948451380455,0.0034236754488392493,0.04242344080142872,0.008075849215798932,0.028350253215951405,0.004791914683074705,0.021458199987844283,0.0011586502849916679,0.1648688455657782,0.09325105601481125,0.02259088379119326,0.48068101149476766,0.1652399882351678,0.09754519700061211,0.09211055330669612,0.045460266878640104,0.3191374681519594,0.1994854155965685,0.12370933138490672,0.06861981933618935,0.020111035559074137,0.0009308194945458516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.5,10
5,64267,0.13059345884600143,50,1.5718486937308416,0.8962051097244714,0.941695118723409,0.8948828099922395,-0.0013222997322320574,0.045490008998937535,0.0019449537782460584,0.0008399328690465978,0.002596465438428932,0.0013967925902845047,0.00278334291211427,0.8962051097244714,0.9416951187234093,0.8948828099922397,-0.0013222997322319906,0.045490008998937605,0.0019449537782460623,0.0008399328690466151,0.002596465438428853,0.0013967925902844938,0.002783342912114294,0.9008402053835383,0.9438151548156217,0.8983507079508325,-0.002489497432705745,0.04297494943208342,0.0016211627543340483,0.0007878630092529486,0.0020598381802198777,0.0009815970309996805,0.00235897534186896,0.04088735857103347,0.02458401946151054,0.0506742460497245,0.011286085743445298,0.0210726960515485,0.0011032785883979368,0.19493286719639155,0.15332424285169416,0.025815388167291516,0.0016598248969877626,0.10084523239632501,0.44150361851355885,0.07136374404756557,0.07193410696952592,0.33716281200038145,0.19933519043806178,0.13659780274492325,0.09434212602940417,0.020647852774815137,0.0009275065074135988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.5,10
6,36147,0.07345234345630594,50,1.5677926245608211,0.8778643410475031,0.9413686333739342,0.8737494372716201,-0.004114903775882995,0.06350429232643125,0.0036264812352352323,0.0029683748623501927,0.002253074636581911,0.002024536397783854,0.0034687514743655216,0.8778643410475031,0.9413686333739342,0.8737494372716201,-0.0041149037758830605,0.06350429232643118,0.0036264812352352254,0.00296837486235022,0.0022530746365819337,0.0020245363977838154,0.0034687514743655516,0.8828492392807746,0.9433195020746888,0.8785062240663901,-0.004343015214384493,0.06047026279391425,0.00327891274996671,0.002754331161912937,0.0023203559585627323,0.0016975862785688744,0.0031031377399458058,0.0658498232992672,0.024892774870513463,0.057701817782729425,0.007616217337086338,0.026478441123211693,0.0011967761736946527,0.14541914737996872,0.10028904794408354,0.029414240776805024,0.0014159433263321885,0.16370927110755878,0.11975370167473005,0.020765324080912584,0.4663579375898677,0.3223531201162134,0.17892975090827573,0.1417839183147673,0.09851787933218317,0.026524896018565947,0.0010299708432330583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.5,10
7,154273,0.3134897330908426,50,1.570495161175319,0.9310011328434245,0.930633638614854,0.9321178485186383,0.001116715675213742,-0.00036749422857029757,0.0021204372716321176,0.0015242228134724964,0.0019413652824531787,0.0004678519338092189,0.0013803695931136175,0.9310011328434247,0.930633638614854,0.9321178485186383,0.0011167156752136976,-0.00036749422857038636,0.0021204372716321206,0.0015242228134725218,0.0019413652824532088,0.0004678519338092215,0.0013803695931135782,0.9345065629557607,0.9328018149408523,0.9353168044077135,0.0008102414519526758,-0.0017047480149084526,0.0020507299183660254,0.0015686542355931024,0.0017603427436531627,0.0003700950231371325,0.0013970931118173348,0.049839826650719746,0.025157940902544647,0.042172545773292366,0.0075384128864227785,0.025787234500257477,0.0006340382420981853,0.1702980536767981,0.15704659459013465,0.024361767678530193,0.001432168244895666,0.17397236294648666,0.14220619856956074,0.0842641695511113,0.07652735243387325,0.2784479887673293,0.49286404201904893,0.1270129926250656,0.09606149746193934,0.023843057830409364,0.0005317546494818634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.5,10
8,42130,0.08561007081678063,50,1.5678851174934725,0.8857757910388393,0.9451109490571934,0.8823454463375289,-0.0034303447013104504,0.059335158018354185,0.0037964259604180363,0.0014939261953474724,0.0035223321083366057,0.0010904626558033029,0.0031364842511747465,0.8857757910388393,0.9451109490571934,0.8823454463375289,-0.0034303447013104504,0.059335158018354206,0.0037964259604180385,0.0014939261953475398,0.0035223321083365966,0.0010904626558033029,0.003136484251174735,0.8900308568715879,0.9464514597673868,0.8862093520056966,-0.003821504865891301,0.056420602895798734,0.0039722272199289406,0.0014229760063918314,0.0035488379131257204,0.0012702670933073376,0.003557717156882782,0.07428560964388425,0.02665980544965571,0.07163317894996672,0.007899716900283016,0.020578025574602126,0.0009649258486488999,0.1790641642514825,0.10249413916099667,0.039080704575278256,0.0015958933468969514,0.16649453285263247,0.11929464732382222,0.07744850445181162,0.07358002249076347,0.3259217484325418,0.2085874672713873,0.021188398858099054,0.45808885858692766,0.024305132409701367,0.0008345236206181753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.5,10
9,26649,0.05415197667211932,50,1.5703403504821944,0.866214663295794,0.942375459664445,0.8627589921857044,-0.003455671110089642,0.07616079636865095,0.004822103924449482,0.001900543934721593,0.0043504680083285546,0.0006298194139542099,0.004321487252816445,0.8662146632957942,0.942375459664445,0.8627589921857044,-0.0034556711100896197,0.07616079636865085,0.004822103924449528,0.0019005439347215874,0.004350468008328535,0.0006298194139542451,0.004321487252816515,0.8718574108818011,0.9438649155722327,0.8678048780487805,-0.004052532833020583,0.07200750469043156,0.004852001463488063,0.0015534890464903614,0.004206310366256281,0.0006979765567631806,0.004095732502027708,0.047566076745098856,0.005885582358646027,0.04805808340216044,0.03043059899541689,0.02127744034766246,0.0014628001325545652,0.16285444994350776,0.14783753661791918,0.03587677390060199,0.0036031676941523107,0.1655907200977095,0.09140607962001236,0.05195549262043294,0.019945135250495967,0.3190588173353761,0.19336621320441388,0.12466654730751817,0.035517565153878286,0.023095598299931665,0.4705453209725106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.5,10
