island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,2145,0.04598760800120061,65,0.2517482517482518,0.7467722395292489,0.7533402561439945,0.7485808238144687,0.0018085842852197942,0.00656801661474562,0.02133547533540237,0.024948506639458294,0.019361786950127535,0.006575668065978154,0.009475711681629124,0.7467722395292489,0.7533402561439944,0.7485808238144687,0.0018085842852197942,0.006568016614745575,0.02133547533540237,0.024948506639458287,0.019361786950127476,0.006575668065978201,0.009475711681629116,0.8242424242424242,0.8368298368298369,0.8205128205128205,-0.0037296037296036923,0.012587412587412606,0.013070252465152607,0.008074828939715055,0.013591962458846862,0.0037874304916717524,0.0060065728329720385,0.07368344537498729,0.6419217781856711,0.13669216419227243,0.08895108174415321,0.0821299030366762,0.016485975174332444,0.10954151712121371,0.02902926696433943,0.0673240322018727,0.01291456377218554,0.086698622816103,0.03191881686966572,0.08195412276864039,0.009923622085381351,0.1261405406512076,0.09718975970013688,0.12304837019385759,0.028239786639937942,0.11278728164316916,0.04342534886419622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.25,10
1,1767,0.03788349805973029,65,0.2637238256932654,0.7953281423804227,0.8078235076010383,0.796489927079471,0.0011617846990483293,0.012495365220615496,0.022995249275711997,0.017640799203864632,0.02496730871052781,0.0028252544607413623,0.01777876347883663,0.7953281423804227,0.8078235076010383,0.796489927079471,0.0011617846990483072,0.012495365220615496,0.02299524927571194,0.017640799203864594,0.024967308710527797,0.002825254460741389,0.017778763478836553,0.855367231638418,0.8717514124293786,0.8519774011299436,-0.003389830508474567,0.016384180790960445,0.0161190312064261,0.016625919739618245,0.020022649883242198,0.005477604358662523,0.016217740219669298,0.10535579569297804,0.04543909516008781,0.08566644103126703,0.6144184582068095,0.11954846740400864,0.027126854682815543,0.15151091100721953,0.07252596904856821,0.08626893140163534,0.01969650289789526,0.06304511853265424,0.020030210353305135,0.08135728944874814,0.016406024336998965,0.10471692828177966,0.059027052585781434,0.09583383380068351,0.04777843767703347,0.10669628339902593,0.0775513950507047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.25,10
2,2839,0.060866582338185794,65,0.24445227192673477,0.7544448357397997,0.7691184115644547,0.7683151380993107,0.013870302359510967,0.014673575824654917,0.017000357562736153,0.01533705393621373,0.023508442899593692,0.01510365714377227,0.013117766646915954,0.7544448357397997,0.7691184115644547,0.7683151380993107,0.01387030235951101,0.01467357582465494,0.017000357562736136,0.015337053936213674,0.023508442899593713,0.015103657143772369,0.01311776664691597,0.8369718309859155,0.851056338028169,0.8366197183098592,-0.00035211267605634867,0.014084507042253502,0.01127860378735702,0.012724866901121602,0.014620098233821623,0.009921832960285476,0.008479996182248066,0.07312948155324686,0.014868377982663415,0.11421049481066718,0.03973148714087713,0.09997909997165491,0.6131161370072526,0.1528592248274662,0.09858182515290613,0.08772313235902703,0.06601168708831731,0.09603533563047076,0.030648355669819195,0.08851260660171706,0.01588020537566348,0.10649018904970058,0.05103529432499119,0.07584266086324365,0.017765315481877764,0.10521777433280581,0.05236131477563157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.25,10
3,2372,0.05085436185494072,65,0.2251264755480607,0.7712489841527834,0.7628504672897195,0.7767244006501423,0.005475416497358743,-0.008398516863063876,0.02317469106124814,0.020116389691163545,0.02700131480155718,0.004619567311633234,0.011564614703056636,0.7712489841527834,0.7628504672897195,0.7767244006501421,0.005475416497358765,-0.00839851686306381,0.023174691061248122,0.020116389691163528,0.027001314801557187,0.0046195673116332615,0.011564614703056586,0.8602105263157895,0.865684210526316,0.8543157894736841,-0.005894736842105263,0.005473684210526297,0.011028042824175823,0.011864423413562425,0.016329026888139204,0.006969661203051303,0.006043242145013645,0.0857019722175008,0.027646009213920446,0.1004218371976326,0.04265514619975339,0.10609481009582371,0.03597528304112393,0.12088943892768392,0.6611345576873869,0.07000099077892707,0.012681423997349917,0.09009736998381405,0.028625006069710003,0.06010199368930382,0.026195040719061546,0.1700955273091536,0.08157491351840133,0.09915888405381328,0.03129489178436469,0.0974371757463472,0.05221772776892776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.25,10
4,1550,0.03323113864888622,65,0.23419354838709677,0.7418993121784868,0.7420091324200915,0.7508467718628982,0.008947459684411286,0.0001098202416045524,0.023916540220332336,0.024430952114139242,0.0252220867194334,0.004769985041739868,0.02045617789594415,0.7418993121784867,0.7420091324200913,0.7508467718628982,0.008947459684411307,0.0001098202416045302,0.02391654022033237,0.024430952114139273,0.025222086719433368,0.004769985041739831,0.02045617789594427,0.8387096774193548,0.8432258064516128,0.8335483870967743,-0.0051612903225806365,0.004516129032258065,0.012409925201078285,0.008312321759177503,0.012838547575569296,0.004375696763306645,0.006642342026443235,0.08135759948020818,0.03668720588201692,0.09257438518250763,0.04279706736978618,0.12361073015744146,0.06953907651289207,0.10976619301390851,0.02519781373448504,0.08321634047753537,0.6475082344070687,0.08486384429911928,0.026746840990739946,0.0802505823114741,0.019150652123542826,0.11123981559388822,0.052573849644018025,0.10023752964483781,0.03627524583416557,0.13288297983907943,0.0435240135012847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.25,10
5,4933,0.1057607786806166,65,0.24467869450638557,0.7580490138275505,0.7607811509238762,0.7558597443627423,-0.0021892694648081522,0.002732137096325715,0.01913082537089494,0.020049514111864362,0.018671676415080784,0.0024865377358797153,0.002748775880230227,0.7580490138275505,0.7607811509238762,0.7558597443627424,-0.0021892694648081522,0.002732137096325671,0.019130825370895,0.02004951411186427,0.01867167641508084,0.0024865377358797153,0.002748775880230173,0.8431610942249239,0.8455927051671732,0.8368794326241135,-0.006281661600810562,0.0024316109422492403,0.010200375237003609,0.014704601869525219,0.010029883421085784,0.00040526849037486595,0.007758536866900347,0.12913311444420955,0.05912514613502504,0.09153833314695542,0.04625341551503271,0.08205985039240718,0.020686990455524263,0.10571296999531352,0.06565557514175385,0.0857231964956086,0.025159568738425092,0.09444610223597749,0.6306086027187506,0.07294390824981381,0.009545246870169785,0.13878535881033077,0.06823688587819042,0.11571693614862633,0.05734337774627672,0.08394023008075738,0.017385190800851553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.25,10
6,1682,0.03606114529511395,65,0.2384066587395957,0.7459484435797664,0.7596498054474707,0.7474464980544748,0.0014980544747082102,0.013701361867704254,0.01844891610605759,0.015702762068805044,0.019857496651905615,0.006991020518746437,0.015858392736688997,0.7459484435797666,0.7596498054474707,0.7474464980544748,0.001498054474708188,0.013701361867704298,0.018448916106057575,0.01570276206880501,0.019857496651905625,0.006991020518746429,0.015858392736689042,0.8344213649851632,0.8540059347181008,0.8314540059347181,-0.0029673590504451174,0.01958456973293765,0.002907406222888037,0.009642775554464056,0.0063365449566951445,0.005630167940952623,0.010210475094412613,0.07452621974373295,0.026284912267725512,0.14963846407502987,0.09280652924450498,0.08163246062535867,0.014195292790223852,0.14557711999598555,0.04218746434225487,0.061567904438361264,0.01655275378403177,0.06951158168455582,0.010812268268044715,0.061609790876700835,0.6040528812967312,0.1793136304661506,0.11847060933647413,0.08812515122905705,0.03732899796328209,0.08849767686506724,0.03730829070672668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.25,10
7,23893,0.5122526424115087,65,0.2427489222784916,0.766882068774952,0.7684983230269363,0.7646415946489313,-0.0022404741260207083,0.0016162542519842838,0.003459225671146905,0.004575485013353047,0.004756407931085613,0.001944055442281141,0.004692573441987973,0.766882068774952,0.7684983230269363,0.7646415946489313,-0.0022404741260207083,0.0016162542519842615,0.003459225671146976,0.004575485013353026,0.004756407931085627,0.0019440554422811363,0.004692573441987919,0.843523749738439,0.8522703494454907,0.8387110274115923,-0.004812722326846597,0.008746599707051694,0.003280337801592873,0.0025074956566554256,0.0041627364723358755,0.0009814638543258973,0.003424016266010926,0.09759767034594201,0.03808648517796804,0.12216359211176246,0.09204235796110255,0.07824752850399114,0.008493535965430957,0.0988495605415604,0.021344225405029074,0.06970355733907867,0.01059066086616376,0.11783173507934627,0.06431233544703364,0.07389698442607827,0.008961133218584489,0.15836176751071582,0.7017658452111946,0.09099811932916116,0.017055381049720392,0.09234948481236363,0.037348039697772534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.25,10
8,1973,0.04230002358338872,65,0.2392295995945261,0.7549480455220188,0.76578426521524,0.7659256379444406,0.010977592422421734,0.01083621969322115,0.018946790757287113,0.011846765834279514,0.02270496041232874,0.008372279942558826,0.014462745449437327,0.7549480455220188,0.76578426521524,0.7659256379444406,0.01097759242242169,0.01083621969322115,0.018946790757287127,0.011846765834279486,0.022704960412328754,0.0083722799425589,0.014462745449437408,0.839493670886076,0.8470886075949368,0.8339240506329114,-0.005569620253164565,0.007594936708860756,0.013642727681324024,0.01653147110614125,0.021035522104142765,0.007745346096596635,0.0089148439805868,0.1110505934577446,0.07147570827781503,0.11193055249997756,0.07988010611970275,0.0812610656059663,0.016520295363454892,0.11770658176423088,0.032330829136840655,0.07198768824016616,0.017185778951975088,0.08479748625827799,0.04615778337848994,0.11694805940836342,0.03189382929363393,0.10017465142634939,0.03348278921587334,0.09345890751317161,0.6459196635770831,0.11068441382575203,0.02515321668513116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.25,10
9,3483,0.07467358446069078,65,0.22997416020671835,0.7604550744878957,0.7776233705772813,0.7632332402234636,0.0027781657355679503,0.017168296089385436,0.009028463338350235,0.029644545524761597,0.010328181075461011,0.005887457327709598,0.03175549126706822,0.7604550744878956,0.7776233705772813,0.7632332402234636,0.0027781657355679945,0.017168296089385505,0.009028463338350229,0.02964454552476157,0.010328181075461003,0.005887457327709533,0.0317554912670682,0.847919655667145,0.8588235294117647,0.8447632711621234,-0.00315638450502147,0.010903873744619808,0.007910501435919782,0.010369762410096186,0.007931291225873886,0.002295552367288367,0.013261658546101968,0.1053884143809412,0.024633567727399896,0.1090470597772698,0.06316179053816058,0.07238695463466982,0.031485958923993765,0.12348382447947451,0.051776253514343416,0.10562840740901003,0.025669055768670884,0.09059631023128356,0.04736660119958926,0.0807604356892175,0.045839427397532925,0.12087734678641393,0.039894628659521876,0.08632668651085257,0.04400040448378977,0.10550456010086695,0.6261723117869977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.25,10
