island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,49034,0.09963931194944271,50,1.5707060407064486,0.890731809584113,0.9100233158499824,0.8859569662573733,-0.0047748433267397195,0.01929150626586944,0.002617185745252008,0.00246852310062089,0.003455002642829113,0.001626051052882273,0.003797985042656139,0.890731809584113,0.9100233158499824,0.8859569662573733,-0.004774843326739764,0.01929150626586944,0.0026171857452520087,0.0024685231006209307,0.0034550026428290734,0.0016260510528822154,0.003797985042656148,0.89593147751606,0.9134699704292852,0.8906291424492709,-0.005302335066789033,0.01753849291322527,0.002769777752022791,0.0025704022900545492,0.003571267536991299,0.0017147607227146501,0.0039025905658318337,0.027313922893861232,0.49670355253291676,0.06002416721866801,0.006788263960812962,0.1340234711136075,0.05101882862142119,0.0685874475353383,0.031336750270702055,0.13434656266054384,0.0665526932390269,0.15902862562242703,0.051059274324930404,0.09707225162590453,0.10228036760744952,0.06856847174122913,0.012998797841205176,0.104835327666561,0.07965758533242424,0.14619975192185947,0.10160388626911057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,power,0.2,0.2,5,0.0,1.0,10
1,48888,0.09934263332757587,50,1.5673580428735068,0.8904253444258659,0.9119817419776002,0.8862287775204065,-0.004196566905459487,0.021556397551734153,0.0032724738067659766,0.00222687336732961,0.0022592744144062427,0.0011442917507097298,0.0020052737749580705,0.8904253444258659,0.9119817419776,0.8862287775204065,-0.004196566905459553,0.021556397551734153,0.0032724738067659406,0.0022268733673295993,0.0022592744144062527,0.0011442917507097055,0.002005273774958036,0.8942524033544693,0.9140110452035181,0.8898343219472284,-0.004418081407240737,0.01975864184904892,0.0035527742937739226,0.00232529703270565,0.0028367088826185965,0.0008615029531050397,0.0020262964779800036,0.13789675489063952,0.07201876055536521,0.02670385930981169,0.4457209874294996,0.06946040785978133,0.016696052651297703,0.12496464004716135,0.12150626801949933,0.12481716763544626,0.12126177366512478,0.09179230789562087,0.02708424725508789,0.07055565457449328,0.053874053471760996,0.060508423916024436,0.002891704473313428,0.1848944833855402,0.07361505757959654,0.10840630048548103,0.06533109489945454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,power,0.2,0.2,5,0.0,1.0,10
2,48950,0.09946862013960152,50,1.569111338100102,0.8892945388052503,0.9101536606693973,0.8848775902134802,-0.004416948591770042,0.020859121864147002,0.001971643860322172,0.002195629450606933,0.0024484941499984775,0.0008051473059302507,0.0016845361477589877,0.8892945388052503,0.9101536606693973,0.8848775902134802,-0.004416948591770042,0.020859121864147023,0.0019716438603221698,0.0021956294506069764,0.0024484941499984796,0.0008051473059302823,0.001684536147758983,0.8932175689479062,0.9128498467824311,0.888661899897855,-0.004555669050051114,0.01963227783452497,0.0019214132062966235,0.0020351230897507127,0.002219158425168588,0.0009507723209985642,0.0010222672934175059,0.07331294639178317,0.02789894596540593,0.07349372468791601,0.04124727831187569,0.029601793527532266,0.4704270051314728,0.10378293379128722,0.07358331655662756,0.12478984726703919,0.08523010839850423,0.1310689776832927,0.07167302825502853,0.09354635828339145,0.06809633136159524,0.08651233255087734,0.004079135209280023,0.10489357868485867,0.03769681939781901,0.17899750713202195,0.12006803141239106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,power,0.2,0.2,5,0.0,1.0,10
3,50097,0.10179937616207593,50,1.5687366508972593,0.8922986362971308,0.9106047017591079,0.8882506092596586,-0.004048027037472179,0.018306065461977262,0.002128905819219001,0.0022198575571797967,0.0013291071633403885,0.001355129060133907,0.0023567440395557324,0.8922986362971306,0.9106047017591079,0.8882506092596586,-0.004048027037472179,0.018306065461977307,0.002128905819219024,0.0022198575571798045,0.0013291071633404572,0.0013551290601339539,0.002356744039555733,0.8969461077844312,0.9134730538922156,0.8924750499001997,-0.004471057884231522,0.016526946107784424,0.0023401863612306536,0.0020482193265253953,0.0011700080550700587,0.0016644839712087478,0.001740766156520165,0.12785416209243985,0.10469136648032305,0.060766928586318845,0.006205821449625868,0.10454970630293385,0.054615702743692644,0.02794570781693642,0.4814197948490845,0.1688875003998002,0.12083873312631041,0.07032843468621855,0.035319012504391144,0.09384596174803872,0.06394642280126506,0.08650291247403168,0.01747804233004531,0.1488798448130234,0.046091447320775775,0.11043884108025845,0.06939365639448607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,power,0.2,0.2,5,0.0,1.0,10
4,49875,0.10134826209320992,50,1.5723909774436091,0.8939252006413956,0.9152591553864695,0.8890645768617201,-0.004860623779675377,0.021333954745073956,0.004421344723953512,0.003588449331456324,0.0038921816002755105,0.0014276490218178058,0.0026473525955061895,0.8939252006413956,0.9152591553864695,0.8890645768617201,-0.004860623779675333,0.021333954745074046,0.004421344723953536,0.0035884493314562852,0.003892181600275518,0.0014276490218178162,0.0026473525955061808,0.8982656641604011,0.9175137844611528,0.8933734335839599,-0.004892230576441126,0.01924812030075187,0.004042674105655298,0.0028766165709411015,0.003589252449837043,0.0013199623531334906,0.002383351910515364,0.10274843016473223,0.059975260463031435,0.0635685379472043,0.011443708779141571,0.08984418275803327,0.04485905074320085,0.13161223590917343,0.0805157014858732,0.028093577807887505,0.47265457387773707,0.07931825907215337,0.04830861016756783,0.09135742339081343,0.05489306192189738,0.09858210599092765,0.0032036050995744836,0.1474112103365964,0.10847056025349133,0.1674640366224784,0.11567586720848491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,power,0.2,0.2,5,0.0,1.0,10
5,48936,0.09944017150462799,50,1.5703163315350661,0.888956282787228,0.9129446374487113,0.8856130865581969,-0.003343196229031187,0.02398835466148319,0.002549436617782858,0.0020072065727518864,0.00309920038757885,0.0010134328091426044,0.003004319574998014,0.8889562827872283,0.9129446374487113,0.8856130865581969,-0.0033431962290311644,0.023988354661483212,0.0025494366177828847,0.0020072065727518938,0.0030992003875788777,0.0010134328091425753,0.003004319574998025,0.8941152431548834,0.9161013485901103,0.8903555373927258,-0.003759705762157739,0.021986105435226812,0.002349904939597465,0.0016842199456473302,0.0025053782793440144,0.0010101517853950413,0.002399833689667843,0.10616140429895402,0.04344307223818663,0.0628703645564071,0.009239117589117756,0.09743156935711332,0.0719979616020833,0.11515781239628135,0.05657912930963145,0.1138844898870702,0.06523068428120388,0.028358555698326328,0.5398189095292552,0.1502400373593787,0.10844860337661899,0.08300099857504967,0.0037677729182062727,0.10974274618467277,0.02362336947769223,0.13315202168674659,0.07785137967800428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,power,0.2,0.2,5,0.0,1.0,10
6,49964,0.10152911412982737,50,1.570891041549916,0.8926106281149032,0.9112468523944693,0.8881873552919016,-0.004423272823001634,0.018636224279566148,0.002605317339724576,0.0028631669589561015,0.0015500468082533829,0.0011512372258399937,0.002024509927087919,0.8926106281149032,0.9112468523944693,0.8881873552919016,-0.004423272823001612,0.018636224279566217,0.002605317339724641,0.0028631669589561882,0.001550046808253382,0.0011512372258400407,0.0020245099270879696,0.897548283798659,0.9146802761933353,0.8924647253077154,-0.005083558490943663,0.017131992394676266,0.0022743877067301866,0.002964911917123791,0.0015715777387691856,0.0007525906405268866,0.0019253019727915896,0.12205954506044465,0.09691495508466091,0.06398571343785288,0.01425360764181893,0.101939011935626,0.05555419597841691,0.08231017173145165,0.028971883439153114,0.11764482204060109,0.06127429682957518,0.16053525853056996,0.07213714568713754,0.029724388694636367,0.4666609362457964,0.0383110421846106,0.0022046783749948545,0.1323260676667492,0.09526832071182985,0.15116397871745763,0.10675998000661628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,power,0.2,0.2,5,0.0,1.0,10
7,48170,0.0978836247625047,50,1.5686734482042766,0.8918517283692753,0.9140606349723012,0.8890951360286261,-0.0027565923406490888,0.02220890660302586,0.0021058899229003656,0.0008503265434821614,0.001893013526354738,0.001120890081175464,0.0014498008846987004,0.8918517283692753,0.914060634972301,0.8890951360286261,-0.002756592340649111,0.02220890660302579,0.0021058899229003955,0.0008503265434821704,0.0018930135263547554,0.0011208900811754516,0.0014498008846987234,0.8960141166701266,0.9166908864438448,0.8927133070375752,-0.0033008096325513937,0.020676769773718063,0.0020002805846702962,0.0009063267574400293,0.0020578406105951717,0.0012094259218293263,0.00158020197085198,0.06873060551582717,0.012716449183240502,0.09825905175787412,0.004689665013549338,0.11704520196534976,0.053680798854303116,0.12510572885701804,0.0535965793848596,0.15868975847435615,0.08301760052224308,0.09398564832157677,0.05105149621633552,0.11157582361173524,0.015204224268075214,0.028937729257718727,0.566442587457996,0.07596030938669385,0.07361807997550165,0.12171014285184989,0.08598251912389598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,power,0.2,0.2,5,0.0,1.0,10
8,49012,0.09959460695162715,50,1.5691871378437934,0.8885739766104207,0.9112889900587074,0.8861635123241303,-0.002410464286290259,0.022715013448286702,0.002925477184548814,0.0021213841168073707,0.003143047244867904,0.0010413600220623262,0.001963566299129591,0.8885739766104207,0.9112889900587074,0.8861635123241305,-0.002410464286290215,0.02271501344828668,0.002925477184548755,0.002121384116807408,0.0031430472448679215,0.001041360022062358,0.001963566299129558,0.8932367642558401,0.9139039069672549,0.8902172804243598,-0.0030194838314801407,0.0206671427114149,0.002910117423138105,0.0022617621629159403,0.0034220530242156993,0.001151579377061728,0.001592918192058999,0.06894361223679407,0.025669365644711693,0.058514375829194255,0.009104647272915071,0.11141801469914787,0.07325789840303819,0.10968281469915789,0.03936843585599947,0.1537524307486321,0.06642934018114299,0.11241915438366408,0.032445781757675145,0.10060573002422368,0.06104662131885511,0.06314234188003094,0.0025463458121445484,0.02794096806847015,0.5412952273092893,0.19358055743068503,0.14883633644422864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,power,0.2,0.2,5,0.0,1.0,10
9,49184,0.09994411875273056,50,1.5678472674040338,0.8865474251209232,0.9079877584878618,0.8817770937071481,-0.0047703314137749865,0.0214403333669388,0.005193423535350911,0.0017032835674039195,0.005165155915042056,0.0009014306213519169,0.004580832875387639,0.8865474251209232,0.907987758487862,0.8817770937071481,-0.00477033141377492,0.021440333366938846,0.005193423535350886,0.0017032835674038972,0.00516515591504203,0.0009014306213519367,0.004580832875387632,0.8914099827183083,0.911233099522212,0.8863881264613195,-0.005021856256988921,0.01982311680390363,0.004945757155094697,0.0019238706503500705,0.005387476229009174,0.001069284846380372,0.004411492562404136,0.0876314436497728,0.043294641505775236,0.08374805522787553,0.010603663141418218,0.0886136546647374,0.025478803710439424,0.07925547939953224,0.07551541439956391,0.14546378180376204,0.06688905846543233,0.10879526114856353,0.06661535296448844,0.09839164752206736,0.05204845549386117,0.06338467788417566,0.007191999565329564,0.2169340250952247,0.1477788678199709,0.027781973604288874,0.5045837429337208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,covertype,power,0.2,0.2,5,0.0,1.0,10
