island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,40585,0.08247056074291578,50,1.5692990020943698,0.8816621970538439,0.9227507666968574,0.8771575651797561,-0.004504631874087939,0.04108856964301364,0.0038183098834209186,0.002299219055615496,0.0037900316853078397,0.0013399023748562648,0.0021664459489919015,0.8816621970538439,0.9227507666968575,0.8771575651797561,-0.004504631874087872,0.04108856964301368,0.003818309883420869,0.0022992190556154956,0.0037900316853078375,0.0013399023748562377,0.002166445948991867,0.8867561907108538,0.9253172354318098,0.8819760995441666,-0.0047800911666872285,0.038561044720956006,0.003392226853936314,0.001847809117580648,0.0036069949577755855,0.0009100005081985595,0.0021037697874718695,0.02855253982874275,0.4947241146188824,0.057748503449126784,0.025342609555470415,0.025356206532847862,0.0011229687010042263,0.16550124651734763,0.10429969454204,0.03238559916742675,0.0012509615568625065,0.17188552006435126,0.09763330137036537,0.09313936943406294,0.03011495617240878,0.2629082569535685,0.1765033054046108,0.12106129246374567,0.06774368595043538,0.04146146558877987,0.0012644021279201788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.75,10
1,43082,0.08754457799498085,50,1.5679866301471612,0.8818078202837023,0.9228216870773478,0.8782908319823722,-0.0035169883013300486,0.04101386679364549,0.00391492663865573,0.0020232555981163423,0.003674453235068289,0.0013020351639839861,0.002951553629651103,0.8818078202837023,0.922821687077348,0.8782908319823722,-0.003516988301330093,0.04101386679364549,0.0039149266386557195,0.002023255598116333,0.003674453235068294,0.0013020351639840167,0.0029515536296510604,0.8864570035975398,0.9248462341882325,0.8826737843797143,-0.003783219217825251,0.03838923059069279,0.0036474320585935835,0.0017563035313814654,0.0037012386004735987,0.0008323277742620837,0.0026108854486599823,0.05636943851664265,0.019869002446107877,0.028228569378906204,0.5056405733706653,0.024659365713211166,0.0009975433139271035,0.17451286473550984,0.0982452228031125,0.03624316602183223,0.007192052403070694,0.1698454936294536,0.08114746484061211,0.10185113053254842,0.03445416359158282,0.26202053568688743,0.1771489863176689,0.12069153852651646,0.0744318484339846,0.025577897258491984,0.0008731424792682699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.75,10
2,37317,0.07582983652195117,50,1.5689096122410697,0.8796146235831361,0.9234312292459952,0.8737312959632684,-0.005883327619867873,0.043816605662859054,0.001530054961086792,0.0021402098190972723,0.0027703871018484,0.002192290461009348,0.001483862745405975,0.8796146235831361,0.9234312292459952,0.8737312959632684,-0.005883327619867873,0.043816605662859096,0.001530054961086897,0.0021402098190972663,0.002770387101848409,0.002192290461009287,0.0014838627454059007,0.8842711682743836,0.9255627009646302,0.8781082529474812,-0.006162915326902452,0.041291532690246525,0.0010664388393425543,0.0014394829601890122,0.0025070421523507055,0.0021047520778837894,0.001147514099965905,0.048786267199300785,0.015307685469386462,0.030917168155643503,0.0030148864162236177,0.027820374069646638,0.45472706654743783,0.1783827133626389,0.09858121623554734,0.03042575353078907,0.0009525640695671915,0.16255938165197906,0.10751037538571043,0.09607072575668756,0.05910898019622183,0.26618533046549175,0.18573210793350814,0.127305392192045,0.07416676304402055,0.03154689361577765,0.000898354702376482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.75,10
3,52749,0.10718836044420511,50,1.5727691520218392,0.8903695360382461,0.9189965920223899,0.8873821996276151,-0.0029873364106309586,0.028627055984143855,0.0038588599793386797,0.0024232061461599017,0.004267096776573877,0.0012497841692412212,0.0031895277000396245,0.8903695360382461,0.9189965920223899,0.8873821996276152,-0.002987336410631003,0.028627055984143814,0.00385885997933868,0.002423206146159869,0.004267096776573925,0.0012497841692413255,0.0031895277000396367,0.8957156398104266,0.9216492890995263,0.8921706161137442,-0.0035450236966823923,0.02593364928909956,0.0038457722613951606,0.0025360366268345983,0.004347229864303623,0.0012206528934222119,0.00306652284580242,0.08219020589080621,0.01737328526525564,0.07291169358862647,0.012806808858544665,0.02733405827990126,0.0009007067466515855,0.02587550466461266,0.5066833195965313,0.03784867190967553,0.010037256275817832,0.17156933913736702,0.10547030239879089,0.12478270008071198,0.07372637245660602,0.26651679345824986,0.17522712554174816,0.1498348538352167,0.09487622607267888,0.041136179154832204,0.002898596787375118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.75,10
4,39965,0.08121069262265934,50,1.5678718879019142,0.8800721674459261,0.9268115118372547,0.8744877662586605,-0.005584401187265553,0.04673934439132863,0.002468215251346484,0.0015887061845726227,0.005043370148858377,0.0029203906834826573,0.0015188351042918133,0.8800721674459261,0.9268115118372549,0.8744877662586606,-0.0055844011872655305,0.04673934439132865,0.0024682152513464746,0.0015887061845726936,0.0050433701488584405,0.0029203906834826855,0.0015188351042917385,0.8847241336169148,0.9284624046040285,0.878869010384086,-0.00585512323282873,0.04373827098711371,0.0024485684619492375,0.0013460755817653418,0.004624923348154417,0.0024851162803322634,0.001403458392331293,0.04920050367542861,0.00784942712018519,0.056504259587613494,0.014088097354546197,0.025028309236035433,0.0007734290937195763,0.18100494105708165,0.09719350457787626,0.03090592563601961,0.49809819875648387,0.15961589866508538,0.09590377976961749,0.07689453809844547,0.03994251856431082,0.26313766963750457,0.17476532015315177,0.12319825817198324,0.07054954969595134,0.03450969623480275,0.0008361749141574785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.75,10
5,59285,0.12046980888613434,50,1.5703972337016108,0.8967386169729622,0.9217671200040453,0.8937706965909161,-0.00296792038204603,0.025028503031083015,0.0016235076957624574,0.0018624880898200076,0.00204911286391428,0.0013542852702155101,0.002108118383494776,0.8967386169729622,0.9217671200040453,0.8937706965909161,-0.002967920382045941,0.025028503031083126,0.0016235076957624153,0.0018624880898200514,0.002049112863914243,0.0013542852702155411,0.0021081183834947476,0.9013915830311208,0.9241292063759804,0.8976300919288185,-0.0037614911023024166,0.022737623344859605,0.0016296302365542041,0.0017550487613351743,0.0021898111894662936,0.001363676001107038,0.0020322571283567735,0.06456785345771862,0.022726793336582774,0.07549459878329114,0.01657805194287499,0.025477516170265446,0.0008715047230044166,0.20557804508571884,0.15913591054269546,0.029488825671728003,0.0015832461337766301,0.030139124319614862,0.45267264420426095,0.11099245954093515,0.07381740767408547,0.26688730749967643,0.17120361850279583,0.14516443009691535,0.09642418144668574,0.04620983937413621,0.004986641493237604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.75,10
6,44730,0.09089338874043669,50,1.570266040688576,0.888587518065389,0.9248697232033631,0.8835267616584221,-0.0050607564069669484,0.03628220513797416,0.0024949611486335924,0.0018685821680604795,0.0022673508319033964,0.001051982016231035,0.002862041464569751,0.888587518065389,0.9248697232033631,0.8835267616584221,-0.0050607564069669484,0.03628220513797411,0.0024949611486335967,0.0018685821680605142,0.0022673508319033964,0.0010519820162309794,0.0028620414645697703,0.8930918846411803,0.9273865414710485,0.8874804381846635,-0.0056114464565168555,0.0342946568298681,0.002668379354592135,0.0020301249424988085,0.002627799732602731,0.0010107448741745713,0.002860740700597271,0.05721126895711088,0.018692417936176618,0.07666833034464003,0.008987849201130455,0.024747566126020273,0.0007916613453323153,0.17638016223371558,0.11632875447478211,0.04043690326906376,0.009088819848222254,0.16706566939353154,0.1203481462994362,0.027012817214779182,0.47702037204478975,0.2640358007801726,0.1566710366205562,0.1303360034493152,0.09118853192959689,0.03610547823165117,0.0008824102999773027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.75,10
7,87312,0.17742194405779138,50,1.5704943192230163,0.910481967278932,0.9138474274816822,0.9091407608150155,-0.0013412064639165334,0.00336546020275017,0.0022136965408214213,0.0010566010977134813,0.0027423620972453714,0.0005441003577281527,0.0017398297203163686,0.910481967278932,0.9138474274816822,0.9091407608150156,-0.0013412064639164666,0.0033654602027501923,0.0022136965408214686,0.0010566010977134412,0.0027423620972453697,0.0005441003577281222,0.0017398297203163686,0.9148714424783829,0.9171619996564164,0.9131191662371873,-0.0017522762411956716,0.0022905571780335253,0.0020743774464204103,0.0012042319810428891,0.0025771058708262133,0.0005403482156369493,0.0013331554402820874,0.0601074064170772,0.029046904888740933,0.03940485254808559,0.018519564422060125,0.026334270013744297,0.0006647298066006838,0.17889861298447773,0.1462709272347468,0.03193798463814136,0.00106533404018037,0.2285834066057205,0.13699099199685338,0.09243749403236207,0.06863813668994584,0.1578761857038125,0.48463869364906553,0.15394987600255472,0.11286874713623456,0.030469911054024156,0.001295970135571734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.75,10
8,48573,0.09870253904067139,50,1.5661787412760175,0.8903910277148711,0.9259397605952767,0.8861954707214492,-0.004195556993421845,0.035548732880405456,0.003290781967367107,0.001010046036677368,0.004115512268021568,0.002041015042363104,0.0037921611019539805,0.8903910277148711,0.9259397605952767,0.8861954707214494,-0.0041955569934217785,0.03554873288040543,0.0032907819673671105,0.0010100460366773902,0.004115512268021606,0.0020410150423631197,0.00379216110195404,0.894595985589295,0.9284199691199178,0.8900463201235203,-0.004549665465774577,0.03382398353062275,0.0029033846892952946,0.0011059496464076752,0.0035522684838930284,0.0017714153176982968,0.003720790088230991,0.056641410744869315,0.024389793625553702,0.0701697330525047,0.008775708997385999,0.025497619644292088,0.0009099645813372581,0.1845784558281755,0.10439825269805758,0.048537645642946554,0.0038805913702288594,0.16901083449773183,0.11961427254765684,0.10249472609004427,0.0791011458732813,0.2677373480039026,0.18196539122702224,0.025551906537467358,0.47598225079223483,0.049780319958065644,0.0009826282872413626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.75,10
9,38512,0.0782581307214777,50,1.569199210635646,0.8803291056763047,0.9231840010227204,0.8752685156738099,-0.00506059000249488,0.04285489534641564,0.0031419718789831245,0.0023608677183031084,0.0036121382239409803,0.0011630784405235908,0.002021113286971098,0.880329105676305,0.9231840010227204,0.8752685156738099,-0.005060590002494969,0.04285489534641564,0.003141971878983156,0.0023608677183031223,0.003612138223941011,0.0011630784405236786,0.0020211132869711983,0.8853693366220952,0.9257691808386342,0.88038426587044,-0.004985070751655218,0.04039984421653897,0.003131854623345422,0.002191452457069615,0.0037630655056516793,0.0013456220713851655,0.001931477597133339,0.04259921050820911,0.005542474062921692,0.05629740425108992,0.009728495797497391,0.025870418548505608,0.0009621507296643364,0.1821731927482584,0.1509509875600143,0.04246400564827505,0.0034538926041212748,0.16503447029543547,0.0902252618074609,0.07403865546364284,0.044559774530072,0.265444619898194,0.16865221095158148,0.1183887865840555,0.03667554274388751,0.027689236054333956,0.48924920921277915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,covertype,power,0.2,0.2,5,0.0,0.75,10
