island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,9547,0.09963889120814895,38,0.2047763695401697,0.8316430078342698,0.9245610165524836,0.8558108797516202,0.024167871917350304,0.09291800871821376,0.01157883869591187,0.007942032137555318,0.016499894105828496,0.010904776546823263,0.003859854755260595,0.8316430078342696,0.9245610165524836,0.8558108797516202,0.02416787191735037,0.0929180087182138,0.011578838695911838,0.00794203213755534,0.016499894105828423,0.010904776546823185,0.0038598547552605154,0.9255497382198952,0.9537172774869109,0.9301570680628272,0.004607329842931951,0.028167539267015717,0.00452084463768022,0.002186451624902705,0.006544293190366364,0.003479214183421141,0.004435145253308364,0.019382034828870527,0.45543306143476886,0.11418814990971593,0.028405493620800974,0.13993818959339555,0.03792193165175902,0.11580036974204559,0.015179676029529096,0.02176660994190941,0.0023756385764815593,0.12899349353532127,0.13568669142676598,0.043222580015106274,0.012974572242403459,0.16377145049236688,0.08814646066780951,0.13372577835897762,0.13859604735015155,0.11921134358229098,0.08528042699953015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
1,9602,0.10021290807380813,38,0.21172672359925016,0.8197298595581289,0.925621147747964,0.8439748262733733,0.024244966715244166,0.10589128818983509,0.011503765894874313,0.006059211943977733,0.012322761977237646,0.010712402265619248,0.01049338964830152,0.819729859558129,0.925621147747964,0.8439748262733733,0.02424496671524412,0.10589128818983506,0.011503765894874361,0.006059211943977717,0.012322761977237646,0.010712402265619267,0.010493389648301585,0.9177511712649661,0.9524206142634044,0.9236855804268609,0.005934409161894827,0.034669442998438306,0.004085667229640519,0.003509068099188499,0.0045214056742547675,0.004956014673779054,0.0052841551443829305,0.18562399820941455,0.1122778159331546,0.021072726067445556,0.4363814875969026,0.0844474857636897,0.022896264981404076,0.060916327131064305,0.006823064364897398,0.03759334171898253,0.00605908242359667,0.1646862472564446,0.1370331711513626,0.11532377535314169,0.066354494634872,0.09882390528438736,0.050456524817465376,0.1323775489201941,0.08452720026186804,0.09913464429523564,0.07719089383447669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
2,9665,0.10087041830174501,38,0.2157268494568029,0.8359699575432001,0.9335699777908545,0.8602676170409319,0.024297659497731616,0.0976000202476541,0.013790567534703268,0.010976985874802047,0.008727948825710269,0.007137472081767969,0.01574444966574849,0.8359699575432001,0.9335699777908545,0.8602676170409319,0.02429765949773164,0.0976000202476541,0.01379056753470325,0.010976985874802034,0.008727948825710234,0.007137472081767969,0.015744449665748495,0.9232281427832385,0.9563372995344025,0.9294361096740819,0.006207966890843264,0.03310915675116399,0.005342299283362907,0.00466860389971176,0.0041592863408674,0.003523928891034961,0.005825427112368024,0.06310967767644099,0.038000546096661945,0.08631965493673373,0.01421527510347218,0.019957628249041976,0.5109928661484969,0.0640313952429114,0.01837212161194949,0.0477976963869617,0.00966311270139788,0.1821294375193831,0.13993255829163923,0.11835240249205234,0.0626664495837154,0.09857889142646312,0.04755872737674494,0.15627991964338414,0.052393746544768395,0.16344329642662747,0.10620459654115363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
3,9650,0.10071386824747433,38,0.2117098445595855,0.8400670965086988,0.9329028483062715,0.8528879308266181,0.012820834317919184,0.09283575179757242,0.00997969913119038,0.008821145560888807,0.010241711021895692,0.005669276835441794,0.008282496483812496,0.8400670965086988,0.9329028483062715,0.8528879308266181,0.012820834317919139,0.09283575179757242,0.00997969913119035,0.008821145560888807,0.010241711021895701,0.0056692768354418225,0.00828249648381247,0.9256994818652851,0.9548186528497409,0.9278756476683938,0.0021761658031088206,0.029119170984455954,0.0042297060377116035,0.004673563640944948,0.004413583303429391,0.0018938514904141871,0.006054864728701146,0.09553438835577908,0.10223058257857502,0.08203286255958023,0.023504459905132443,0.09506048000208185,0.036249256988524506,0.021644261132862157,0.42881446284312447,0.06099094720760986,0.020488266683441853,0.17238516167468795,0.11955567700008844,0.07069457178729179,0.03234296777528345,0.1756848624435236,0.11294025115937409,0.09954252129990847,0.06991861137844628,0.12642994353667508,0.05395546368800941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
4,9614,0.10033814811722468,38,0.21042230081131683,0.8366388522910263,0.9310379153857415,0.8561430732445224,0.01950422095349631,0.09439906309471527,0.01261874637288241,0.007132072591059958,0.007844567617237987,0.007391500555061125,0.016993317036875188,0.8366388522910263,0.9310379153857415,0.8561430732445224,0.01950422095349631,0.09439906309471528,0.012618746372882404,0.007132072591060023,0.007844567617237987,0.007391500555061144,0.016993317036875216,0.9238689547581902,0.953718148725949,0.9275091003640146,0.003640145605824241,0.029849193967758692,0.006184531980163695,0.005620075334833618,0.0046581790278853044,0.0025896827036897864,0.009427161055537916,0.11207372707218355,0.04406403105189999,0.06887826743262584,0.06027177413359862,0.09990660516153752,0.036577369516129464,0.0825451492461485,0.015051789015521632,0.017544074424695678,0.4177531396037411,0.2325264937614225,0.16707907090365948,0.05695360279479764,0.0050328821102499696,0.12444004012959406,0.08519501551363962,0.08912032691092883,0.036587768732654714,0.11601171306606581,0.13238715941890547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
5,9603,0.10022334474409285,38,0.21576590648755598,0.8537560626897346,0.9344458549314151,0.8692124353660375,0.01545637267630282,0.08068979224168045,0.009560904037017632,0.0056422813105717375,0.01193108025419361,0.006855090392207531,0.012184767112950898,0.8537560626897346,0.9344458549314151,0.8692124353660375,0.015456372676302866,0.08068979224168053,0.009560904037017643,0.005642281310571721,0.011931080254193652,0.006855090392207498,0.01218476711295091,0.9302446642373765,0.956793336803748,0.9330557001561687,0.0028110359187922818,0.026548672566371678,0.004793696796760579,0.004367761991338481,0.005593076946824894,0.0024327582395726934,0.006584648954020585,0.06360435125296547,0.028460542781158317,0.12429043840919132,0.07196566069566454,0.12784145801702668,0.06456443394390657,0.06353995612126756,0.026179913790642995,0.048445079830405004,0.011828843227609298,0.041617000362670284,0.4604929394218636,0.08877858964769815,0.06337942476121958,0.12299539269028617,0.03385239936684893,0.1872034348613026,0.14337399690394242,0.13168429880718688,0.09590184510714378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
6,9622,0.10042164147950237,38,0.21513198919143628,0.8536954443581211,0.9449927584189375,0.8710501411548803,0.01735469679675925,0.0912973140608164,0.004949192658324786,0.0035912478595385333,0.012087235731904908,0.007724396581502761,0.004686707965481824,0.8536954443581208,0.9449927584189375,0.8710501411548803,0.017354696796759383,0.0912973140608165,0.004949192658324789,0.0035912478595384618,0.012087235731904969,0.007724396581502826,0.004686707965481761,0.9277922077922078,0.959896103896104,0.9316363636363636,0.00384415584415585,0.03210389610389612,0.004220279690719967,0.0020882858433497963,0.00686500926199761,0.0030574418638051317,0.0022379905691987385,0.0648567208408346,0.022533005097375436,0.1317555770194286,0.02365064751239312,0.10377417369448172,0.041139873193797596,0.08247172145392449,0.024342217966412717,0.035947326527214,0.0021024661288631835,0.23630192016865972,0.22903152171166058,0.016034723205417052,0.3935849130467881,0.09892391474464193,0.051219859078917296,0.09860534292165869,0.07635284336852306,0.13132857942373902,0.13604265289526885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
7,9603,0.10022334474409285,38,0.21982713735291054,0.8393004499049919,0.9337912478777322,0.8651854791029722,0.025885029197980212,0.0944907979727401,0.008211217852491995,0.0042069532644049635,0.00620190282197539,0.005843590744005146,0.004376936215151795,0.8393004499049919,0.9337912478777322,0.8651854791029724,0.025885029197980323,0.09449079797274011,0.008211217852492009,0.004206953264404933,0.006201902821975366,0.005843590744005115,0.004376936215151813,0.9219156689224363,0.9551275377407599,0.929099427381572,0.0071837584591358805,0.03321186881832381,0.0035306246658642587,0.002877725135051588,0.0021438063802159215,0.00282065948654744,0.003969948144703303,0.08948926838695506,0.06016214640063844,0.12925725859026305,0.03599963348828257,0.18969389931393477,0.16974474542947576,0.09281753320974366,0.03847038051082292,0.029151222054436914,0.005588778702230106,0.2114241201960862,0.14159886039149233,0.0804681149382879,0.039548883898771994,0.02090440761069768,0.42691304007905195,0.09540080034530386,0.05925470708178685,0.06139337535429088,0.02271882401744706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
8,9514,0.09929448108875344,38,0.21610258566323312,0.8424083351271665,0.9333701884503238,0.8658982537849879,0.023489918657821397,0.09096185332315739,0.011691634453647418,0.005013466819681307,0.009617404782016607,0.009951620967610784,0.01345100789857545,0.8424083351271665,0.9333701884503238,0.8658982537849879,0.023489918657821417,0.09096185332315739,0.011691634453647431,0.005013466819681283,0.009617404782016607,0.009951620967610757,0.01345100789857545,0.9275880189174985,0.9552285864424592,0.9326326852338414,0.005044666316342617,0.02764056752496058,0.005404082031395671,0.001674973983237969,0.004488524751248076,0.0024781557798321603,0.005733339651912089,0.1588721409307415,0.16711661103241657,0.07626929516054383,0.02592143740265577,0.12105537895670741,0.03343321055573374,0.09609181762292311,0.022234905900614266,0.045644693714791504,0.005958223130336313,0.2177600635193964,0.22341136200222783,0.09884689990093919,0.05032767168661556,0.09382238759037022,0.04147373508999516,0.02404208656347276,0.39414348222783835,0.06759523604011428,0.03597936097156635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
9,9390,0.09800033397344911,38,0.2040468583599574,0.8163996611856754,0.931297711256844,0.8415751373158569,0.02517547613018154,0.11489805007116849,0.007783304564961407,0.008530467257717066,0.007903850926235969,0.0021763538330218965,0.009850163275472255,0.8163996611856754,0.931297711256844,0.8415751373158571,0.025175476130181562,0.11489805007116849,0.00778330456496141,0.008530467257717014,0.007903850926236028,0.0021763538330218514,0.00985016327547228,0.9194888178913738,0.9543130990415335,0.9255591054313099,0.006070287539936126,0.034824281150159765,0.0036177396701731765,0.0041574486253339845,0.003357589514469522,0.001372108490599084,0.00488723915040841,0.09201062935918283,0.046370909609192865,0.07311188571827541,0.022732730057521265,0.10862847409564161,0.015751131858118363,0.054053955983114285,0.02718703182802525,0.05520842937685703,0.0036512634159748354,0.22551520514209308,0.1872088462043713,0.12050241424301222,0.0705585783812463,0.11326435377872641,0.06576388528020652,0.13614913416515284,0.07102061993044778,0.02155551813794432,0.4897550034348955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
