island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,28345,0.05759832559462727,50,1.5648615276062798,0.8685602735623028,0.9426957259941154,0.8655821364180829,-0.0029781371442199277,0.0741354524318126,0.005773554868658767,0.002557909818367339,0.005606539938793122,0.0012967071856269643,0.006129313275231851,0.8685602735623028,0.9426957259941154,0.8655821364180829,-0.0029781371442199945,0.0741354524318126,0.005773554868658779,0.0025579098183673233,0.0056065399387931324,0.0012967071856268629,0.006129313275231926,0.8733815487740342,0.9445052037396365,0.8697124713353326,-0.0036690774387016845,0.07112365496560243,0.006023828701219338,0.0021506086652500465,0.005485494224893764,0.0011932640342415413,0.0063585529121359535,0.022273461929538982,0.4649350406576714,0.03595147940709063,0.02412553075230387,0.04070709217233969,0.008554318365118448,0.16878348526302997,0.09444131831479631,0.3228937723931727,0.19643578515011795,0.02065672641928633,0.0013107726383782413,0.16927043675673648,0.1092317014991154,0.07258780336878726,0.020621654850392634,0.02224864882684644,0.001280356793654416,0.12462709346317172,0.07906352097845132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.5,10
1,33814,0.06871158164250227,50,1.5692021056367185,0.8778515209472986,0.940155772823126,0.8755299976371036,-0.0023215233101948397,0.062304251875827596,0.004863967149768577,0.003942201053559134,0.0047755870515137355,0.0020630612048621634,0.0018062670096403897,0.8778515209472986,0.940155772823126,0.8755299976371038,-0.0023215233101947287,0.062304251875827624,0.004863967149768577,0.00394220105355908,0.00477558705151374,0.0020630612048621005,0.0018062670096403916,0.8828922076001774,0.9421854206712996,0.8796687860416975,-0.0032234215584799443,0.0592932130711223,0.004484918198463155,0.003094551166118048,0.0045788968348344835,0.002051840752175258,0.00208482114233502,0.02155309585008555,0.0009373602691321772,0.020211552002671957,0.4963850694256019,0.04440637054290229,0.007504111246151686,0.16222478863565287,0.09858706405852799,0.3252650198515541,0.1758949986254654,0.033848248539705986,0.0009724375925985934,0.17135820838915272,0.10395035492664813,0.057917683378019766,0.039274660851385354,0.020333948862866665,0.0010502401040061705,0.14288108394738805,0.07544370290048266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.5,10
2,31157,0.06331243713359683,50,1.567577109477806,0.8718148719893539,0.941744610250608,0.8685934801092925,-0.0032213918800614084,0.06992973826125408,0.0010973555109632107,0.0010252515817962054,0.0007962514183737451,0.0014351479571671876,0.0017953967693047363,0.8718148719893539,0.941744610250608,0.8685934801092925,-0.0032213918800614305,0.06992973826125408,0.0010973555109632352,0.0010252515817962638,0.0007962514183737451,0.0014351479571671974,0.001795396769304833,0.876765083440308,0.9438703465982027,0.8726572528883183,-0.004107830551989711,0.06710526315789474,0.0008670896075806307,0.0009043005650580899,0.001371364609706106,0.0017120640139087415,0.0015537507621193822,0.019217131946922213,0.0013443659162665103,0.05079090891430972,0.013783337684739633,0.02002434183767731,0.41542487399693667,0.16691542171980128,0.12001691715659421,0.3240524489298852,0.24356161717394298,0.028240307533685616,0.0013944197925841294,0.16607398770191684,0.1031493931359982,0.06484130356859896,0.027201686223991422,0.020330830310023498,0.0015077434098680251,0.13951331753717933,0.07261564550907826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.5,10
3,49587,0.10076303303089724,50,1.5684957751023454,0.8889233439312012,0.9425629655906349,0.8871917777564127,-0.0017315661747885347,0.05363962165943381,0.0019228175714801603,0.0008330833876943112,0.0015717689106590493,0.001417294650696729,0.001497239075936313,0.8889233439312012,0.9425629655906349,0.8871917777564124,-0.0017315661747885791,0.05363962165943381,0.0019228175714802221,0.0008330833876943308,0.0015717689106590632,0.001417294650696805,0.0014972390759363636,0.8935874168179069,0.9442831215970962,0.8913692276668682,-0.002218189151038508,0.050695704779189346,0.0016709282101929122,0.0007453002061938578,0.0015821774749694018,0.0011878746904636452,0.0011816967391799626,0.028422920801595437,0.0007185585058816011,0.07057869727662479,0.03162107871448828,0.03604656149733325,0.007009905849964683,0.04836239174613341,0.5210191181906829,0.3270345770364819,0.1822700765079729,0.022232127691945186,0.0008199735850523705,0.17985203318650142,0.09942253808998153,0.10385931211743042,0.04541512504607386,0.020461813221617834,0.0009501465764375749,0.16314956542433653,0.11075347893346417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.5,10
4,154384,0.3137152901252756,50,1.5702533941341072,0.931893504086568,0.9301441168483457,0.9325916893913175,0.00069818530474961,-0.0017493872382221775,0.0010498546394620946,0.0012827496763856416,0.0011319891168613304,0.0005014640436281916,0.0017870155261392963,0.931893504086568,0.9301441168483457,0.9325916893913175,0.0006981853047495878,-0.0017493872382222885,0.0010498546394621226,0.0012827496763856171,0.0011319891168613389,0.0005014640436281936,0.0017870155261393182,0.9350843670045667,0.9324092366486381,0.9355248243028791,0.0004404572983126798,-0.0026751303559283458,0.0009606534645962858,0.001081924609806002,0.0008957447375360241,0.00030422692789630184,0.0015247986022487853,0.023278603663558353,0.00048348139344013346,0.05564323093902201,0.03245082163245117,0.02907213878136037,0.007277023035396199,0.17187424249152833,0.15009190020796132,0.28241271051602596,0.49125003064510003,0.02415128897618627,0.00048431547139884626,0.18323031268406198,0.15491463422272336,0.06714251308378495,0.047358289363701636,0.025694209800878665,0.0006086572430914645,0.13750074906359297,0.11508084678473592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.5,10
5,26848,0.05455635369781454,50,1.5717744338498212,0.8694408723976773,0.9465977906812066,0.8652370769012888,-0.00420379549638854,0.07715691828352919,0.005301117275281849,0.0036702672839053424,0.00554988934690621,0.0008302384999609281,0.007403428217535296,0.8694408723976774,0.9465977906812066,0.8652370769012888,-0.0042037954963885845,0.07715691828352919,0.005301117275281877,0.003670267283905333,0.005549889346906232,0.0008302384999608556,0.007403428217535353,0.8750837988826815,0.9485288640595904,0.8707635009310988,-0.004320297951582885,0.07344506517690874,0.005051191119770198,0.003130707736859238,0.005166045701124679,0.0007392712566584444,0.0066619835199511835,0.017423988359037027,0.0011984124285691435,0.0497021578531737,0.015500064736553359,0.03822917005520995,0.006719789349110725,0.1600765760470086,0.11624725931678126,0.3187067697028947,0.20096570905302644,0.024302963705743415,0.40567260936615207,0.17711549667615864,0.1241972427458782,0.05618304555097844,0.027351487355432396,0.01985787554077113,0.001404087882021267,0.1384019565090246,0.10074333776647518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.5,10
6,63966,0.12998181319407048,50,1.571741237532439,0.8996784566237309,0.9432297505282394,0.8978932098535175,-0.001785246770213278,0.043551293904508556,0.001833781999381758,0.0012130784250630536,0.0017974110799060818,0.0004814133881787411,0.0010246503952290671,0.8996784566237309,0.9432297505282395,0.8978932098535177,-0.0017852467702133223,0.043551293904508535,0.0018337819993817896,0.0012130784250631065,0.0017974110799060879,0.00048141338817876667,0.001024650395229066,0.9046428013131156,0.9452086915741754,0.9023761138033454,-0.0022666875097702155,0.040565890261059875,0.0017830449739076146,0.0011086836471156667,0.0018250365949909328,0.00025686535446545514,0.0010428063204725726,0.019364141963309708,0.0006730555041467842,0.05082928682885812,0.03248390207860338,0.028032516317328383,0.007236681817336127,0.22048098086310267,0.14820357876997675,0.3337729337336558,0.20895265594316884,0.021003347545417276,0.0008612535943584479,0.09053821975226337,0.4405749227221813,0.06614088352635597,0.045826310213100095,0.02075519278513083,0.0008519958581504321,0.14908249668457785,0.1143356434989778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.5,10
7,36568,0.07430783455086717,50,1.56940494421352,0.880983135712208,0.9431909060861562,0.879634839010231,-0.0013482967019770031,0.06220777037394822,0.0025784494004805246,0.0023597095360838862,0.00257555954599081,0.0010840288876527722,0.004148356483930655,0.880983135712208,0.9431909060861562,0.879634839010231,-0.0013482967019770697,0.06220777037394827,0.0025784494004805125,0.0023597095360838403,0.0025755595459907624,0.0010840288876527695,0.004148356483930587,0.885862729012852,0.9448455017774131,0.8836477987421383,-0.002214930270713689,0.05898277276456112,0.0027404910727629067,0.0022325834155810915,0.0025534848301730817,0.0006993006208665537,0.0040462939705974985,0.03089187928311657,0.0009397837306120265,0.047945613611986744,0.03140719226838921,0.0450237407708048,0.006976182040464747,0.16072882506319508,0.09597988464257909,0.3209815753687374,0.18559416769225753,0.026535591227687318,0.000987842788177991,0.17933187133128053,0.09705807872628909,0.019780384726915377,0.5215559025430948,0.02810773410460731,0.001022645990919412,0.14067278451166892,0.05847831957721612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.5,10
8,25329,0.051469676803186246,50,1.565794148999171,0.8623914229524836,0.9433353739770348,0.8578660470722579,-0.004525375880225791,0.08094395102455121,0.004688426294990727,0.001100806994888651,0.0048836639604714245,0.00029458031467848245,0.004497365038497479,0.8623914229524836,0.9433353739770348,0.8578660470722579,-0.004525375880225812,0.08094395102455121,0.004688426294990727,0.001100806994888651,0.004883663960471438,0.0002945803146784784,0.004497365038497479,0.8664824318989339,0.9451243584682196,0.8613501776549546,-0.005132254243979473,0.07864192656928541,0.004500592183182024,0.0009670310867679502,0.004512696614033494,0.00046712039345436535,0.0040810545054719765,0.025542293819186424,0.001044767174632163,0.05500452112421637,0.012861014482557092,0.026622512538856734,0.002212844381631066,0.1528957749342798,0.08813022331974737,0.3167484625913729,0.20080218936699062,0.02198408060827628,0.0011034860063660462,0.17379838249738505,0.12437569508839792,0.056109285735811844,0.020932133984562406,0.024972942404080007,0.46505819903645984,0.14632174374653473,0.08347944715865543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.5,10
9,42112,0.0855734940003861,50,1.5705262158054711,0.8817449527138169,0.9408159681054842,0.877868301430879,-0.0038766512829380593,0.05907101539166724,0.0014914490803296882,0.002689170467546724,0.001328671686771418,0.0009930964846401869,0.002948229963842188,0.8817449527138169,0.9408159681054842,0.877868301430879,-0.003876651282938126,0.05907101539166726,0.001491449080329665,0.0026891704675467577,0.001328671686771418,0.0009930964846401747,0.002948229963842261,0.8865012465867268,0.9425382880208952,0.8826783806244807,-0.0038228659622462136,0.056037041434168364,0.0015963657902383413,0.0024801364222760557,0.0014274380496439977,0.0006605925557755505,0.0029609317139594,0.029469687895543252,0.0009226961906876466,0.07298176702371921,0.03147191811214216,0.040882926385236856,0.00820687625417684,0.16870675214262554,0.1142442665858423,0.32780975657163175,0.21879403787467275,0.022235889801824227,0.0009222214950629828,0.17791762531151048,0.13073200809271474,0.11923267099574637,0.045185250399438895,0.02116136178495784,0.0009841527630533302,0.01960156208720461,0.4485365722322083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.5,10
